n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771255,1.894075,-27.597600,-0.000000,1.173582,-1.452140,0.465083,0.737317,2.030790,5.90e-02
2,beta = 0,0.771255,1.911600,-27.946700,-42.808840,1.178882,-1.453157,0.465634,-0.000106,2.024280,6.55e-02
3,beta = 0,1.244318,2.393621,-35.198721,-54.626719,1.261738,-1.466267,0.474781,-0.000009,2.089640,1.73e-04
4,phi = 0,1.376132,2.649988,-37.839661,0.000000,1.285015,-1.462082,0.473137,1.030888,2.089326,4.87e-04
5,phi = 0,2.120933,3.597935,-44.173021,0.000000,1.340543,-1.459628,0.470754,1.223164,2.086919,2.89e-03
6,beta = 0,2.120933,3.645268,-44.402426,-70.493953,1.342197,-1.459995,0.470950,-0.000027,2.084449,5.36e-03
7,beta = 0,2.476330,4.058081,-46.134606,-73.619858,1.353077,-1.461045,0.471814,-0.000027,2.089365,4.47e-04
8,phi = 0,2.812921,4.427641,-47.411517,0.000000,1.360298,-1.459809,0.471373,1.325685,2.089803,1.00e-05
9,phi = 0,3.416134,5.318526,-49.721485,0.000000,1.372954,-1.459619,0.470990,1.400859,2.089036,7.76e-04
10,beta = 0,3.416134,5.391270,-49.878043,-80.559686,1.373716,-1.459788,0.471072,-0.000012,2.088156,1.66e-03
11,beta = 0,3.814343,5.838127,-50.741847,-82.200367,1.377517,-1.460142,0.471346,-0.000010,2.089646,1.67e-04
12,phi = 0,4.011481,6.257874,-51.442649,0.000000,1.380364,-1.459645,0.471170,1.458092,2.089797,1.55e-05
13,phi = 0,4.663540,6.992281,-52.455104,0.000000,1.384387,-1.459544,0.471021,1.492281,2.089297,5.16e-04
14,beta = 0,4.663540,7.082683,-52.565823,-85.717351,1.384800,-1.459631,0.471056,-0.000006,2.088859,9.54e-04
15,beta = 0,5.125974,7.657961,-53.206055,-86.969548,1.386983,-1.459875,0.471213,-0.000006,2.089708,1.05e-04
16,phi = 0,5.360949,8.104979,-53.642283,0.000000,1.388360,-1.459646,0.471132,1.532886,2.089800,1.27e-05
17,phi = 0,6.106961,9.002691,-54.381591,0.000000,1.390616,-1.459692,0.471106,1.558466,2.089752,6.08e-05
18,beta = 0,6.106961,9.111912,-54.462568,-89.454973,1.390846,-1.459742,0.471130,-0.000002,2.089563,2.50e-04
19,beta = 0,6.362480,9.495549,-54.729809,-89.988479,1.391562,-1.459790,0.471173,-0.000001,2.089784,2.84e-05
20,phi = 0,6.839655,9.959561,-55.024376,0.000000,1.392319,-1.459662,0.471126,1.580894,2.089816,3.26e-06
21,phi = 0,7.359793,10.701468,-55.441896,0.000000,1.393370,-1.459654,0.471098,1.595559,2.089713,9.95e-05
22,beta = 0,7.359793,10.823397,-55.505362,-91.546987,1.393522,-1.459687,0.471112,-0.000002,2.089593,2.20e-04
23,beta = 0,7.916507,11.342569,-55.760088,-92.062103,1.394102,-1.459748,0.471152,-0.000001,2.089802,1.04e-05
24,phi = 0,8.199691,11.818104,-55.972190,0.000000,1.394561,-1.459669,0.471123,1.614296,2.089817,3.98e-06
25,phi = 0,8.766207,12.679519,-56.316834,0.000000,1.395289,-1.459684,0.471115,1.626541,2.089795,1.82e-05
26,beta = 0,8.766207,12.809604,-56.365233,-93.292731,1.395387,-1.459705,0.471124,-0.000001,2.089726,8.66e-05
27,beta = 0,9.049539,13.195148,-56.501944,-93.572061,1.395651,-1.459719,0.471138,-0.000001,2.089794,1.87e-05
28,phi = 0,9.590688,13.678987,-56.663187,0.000000,1.395953,-1.459669,0.471120,1.638901,2.089814,9.12e-07
29,phi = 0,10.165992,14.654769,-56.954104,-0.000000,1.396482,-1.459694,0.471122,1.649326,2.089827,1.43e-05
30,beta = 0,10.165992,14.789322,-56.991683,-94.576745,1.396548,-1.459706,0.471128,-0.000000,2.089782,3.10e-05
31,beta = 0,10.453644,15.051263,-57.061811,-94.721155,1.396665,-1.459705,0.471131,-0.000001,2.089795,1.74e-05
32,phi = 0,10.738511,15.541391,-57.187486,0.000000,1.396872,-1.459673,0.471120,1.657717,2.089811,1.85e-06
33,phi = 0,11.607323,16.706665,-57.456136,0.000000,1.397301,-1.459698,0.471126,1.667409,2.089846,3.28e-05
34,beta = 0,11.607323,16.845365,-57.486068,-95.597482,1.397346,-1.459703,0.471130,-0.000000,2.089810,2.62e-06
35,beta = 0,11.915104,16.909765,-57.499438,-95.625188,1.397366,-1.459701,0.471129,-0.000000,2.089808,5.00e-06
36,phi = 0,12.222886,17.404814,-57.599931,0.000000,1.397513,-1.459677,0.471120,1.672610,2.089815,2.22e-06
37,phi = 0,12.851572,18.386020,-57.783332,0.000000,1.397777,-1.459688,0.471121,1.679259,2.089822,9.09e-06
38,beta = 0,12.851572,18.543983,-57.811332,-96.272683,1.397815,-1.459695,0.471125,-0.000000,2.089800,1.25e-05
39,beta = 0,13.172477,18.769974,-57.849955,-96.353061,1.397867,-1.459694,0.471126,-0.000000,2.089803,9.83e-06
40,phi = 0,13.512214,19.268964,-57.932455,0.000000,1.397977,-1.459678,0.471120,1.684676,2.089814,9.50e-07
41,phi = 0,14.199416,20.253485,-58.083409,0.000000,1.398173,-1.459687,0.471121,1.690172,2.089820,7.08e-06
42,beta = 0,14.199416,20.430312,-58.109232,-96.893630,1.398206,-1.459692,0.471124,-0.000000,2.089805,8.01e-06
43,beta = 0,14.546882,20.631420,-58.137595,-96.952884,1.398240,-1.459691,0.471124,-0.000000,2.089805,7.45e-06
44,phi = 0,14.894348,21.133646,-58.206494,0.000000,1.398324,-1.459679,0.471120,1.694660,2.089814,1.65e-06
45,phi = 0,15.589279,22.224668,-58.345436,0.000000,1.398488,-1.459687,0.471122,1.699736,2.089823,1.07e-05
46,beta = 0,15.589279,22.402519,-58.367052,-97.433022,1.398513,-1.459691,0.471124,-0.000000,2.089811,1.98e-06
47,beta = 0,15.936745,22.493803,-58.377798,-97.455548,1.398525,-1.459690,0.471124,-0.000000,2.089810,2.97e-06
48,phi = 0,16.284211,22.998732,-58.436144,0.000000,1.398590,-1.459679,0.471120,1.703055,2.089814,1.38e-06
49,phi = 0,16.979143,24.196240,-58.564756,0.000000,1.398729,-1.459687,0.471122,1.707768,2.089824,1.15e-05
50,phi = 0,17.333410,24.864132,-58.631361,0.000000,1.398798,-1.459679,0.471120,1.710212,2.089813,2.84e-08
51,phi = 0,18.059150,25.553303,-58.695991,0.000000,1.398864,-1.459680,0.471119,1.712585,2.089808,5.01e-06
52,beta = 0,18.059150,25.749697,-58.713880,-98.161588,1.398882,-1.459683,0.471120,-0.000000,2.089800,1.29e-05
53,beta = 0,18.430623,26.220599,-58.755554,-98.249359,1.398922,-1.459686,0.471122,-0.000000,2.089808,4.46e-06
54,phi = 0,18.781828,26.729783,-58.799023,0.000000,1.398964,-1.459680,0.471120,1.716373,2.089813,2.58e-07
55,phi = 0,19.491144,27.623198,-58.871348,0.000000,1.399032,-1.459683,0.471120,1.719036,2.089814,1.03e-06
56,beta = 0,19.491144,27.810648,-58.886024,-98.524463,1.399046,-1.459685,0.471121,-0.000000,2.089808,4.84e-06
57,beta = 0,19.849256,28.084743,-58.906928,-98.568589,1.399064,-1.459685,0.471122,-0.000000,2.089809,3.50e-06
58,phi = 0,20.258673,28.595632,-58.944924,0.000000,1.399098,-1.459681,0.471120,1.721747,2.089814,1.04e-06
59,phi = 0,20.668090,29.118735,-58.982511,0.000000,1.399132,-1.459679,0.471119,1.723133,2.089808,5.02e-06
60,beta = 0,20.668090,29.345497,-58.998362,-98.761730,1.399146,-1.459682,0.471120,-0.000000,2.089802,1.11e-05
61,beta = 0,21.077507,29.949260,-59.039451,-98.848602,1.399181,-1.459684,0.471121,-0.000000,2.089810,3.01e-06
62,phi = 0,21.487703,30.461643,-59.073002,0.000000,1.399209,-1.459681,0.471120,1.726472,2.089813,1.18e-07
63,phi = 0,22.315537,31.611961,-59.144414,0.000000,1.399268,-1.459684,0.471121,1.729111,2.089817,4.21e-06
64,phi = 0,22.733176,32.327788,-59.186351,0.000000,1.399301,-1.459680,0.471120,1.730661,2.089812,4.95e-07
65,phi = 0,23.537821,33.281755,-59.239306,0.000000,1.399342,-1.459683,0.471120,1.732620,2.089814,1.55e-06
66,beta = 0,23.537821,33.492192,-59.250666,-99.295927,1.399351,-1.459684,0.471121,-0.000000,2.089811,1.61e-06
67,beta = 0,23.924827,33.679173,-59.260531,-99.316854,1.399359,-1.459684,0.471121,-0.000000,2.089811,1.68e-06
68,phi = 0,24.334428,34.194046,-59.287262,0.000000,1.399379,-1.459681,0.471120,1.734396,2.089813,6.98e-07
69,phi = 0,24.744030,34.868323,-59.321027,0.000000,1.399404,-1.459681,0.471120,1.735647,2.089811,1.74e-06
70,beta = 0,24.744030,35.096901,-59.332213,-99.468981,1.399412,-1.459683,0.471120,-0.000000,2.089808,4.59e-06
71,beta = 0,25.153631,35.544477,-59.353630,-99.514462,1.399427,-1.459683,0.471121,-0.000000,2.089810,2.29e-06
72,phi = 0,25.553514,36.060400,-59.377695,0.000000,1.399444,-1.459681,0.471120,1.737747,2.089813,3.74e-07
73,phi = 0,26.369202,37.319409,-59.433617,0.000000,1.399483,-1.459683,0.471121,1.739822,2.089816,3.20e-06
74,phi = 0,26.789732,37.926834,-59.459270,0.000000,1.399500,-1.459681,0.471120,1.740774,2.089813,2.02e-07
75,phi = 0,27.630765,39.035379,-59.504010,0.000000,1.399530,-1.459683,0.471121,1.742435,2.089815,2.07e-06
76,beta = 0,27.630765,39.273783,-59.513387,-99.854141,1.399536,-1.459684,0.471121,-0.000000,2.089813,5.76e-09
77,phi = 0,28.051267,39.793337,-59.533219,0.000000,1.399549,-1.459681,0.471120,1.743520,2.089813,2.31e-07
78,beta = 0,28.051267,39.275613,-59.513458,-99.854291,1.399536,-1.459684,0.471121,-0.000000,2.089813,1.14e-08
79,phi = 0,28.889261,40.751259,-59.568478,0.000000,1.399571,-1.459682,0.471120,1.744831,2.089814,8.97e-07
80,beta = 0,28.889261,40.987504,-59.576982,-99.989566,1.399577,-1.459683,0.471121,-0.000000,2.089812,6.79e-07
81,beta = 0,29.306751,41.141401,-59.582415,-100.001142,1.399580,-1.459683,0.471121,-0.000000,2.089812,7.99e-07
82,phi = 0,29.739586,41.659901,-59.600517,0.000000,1.399591,-1.459681,0.471120,1.746022,2.089813,2.24e-07
83,phi = 0,30.188764,42.513194,-59.629249,0.000000,1.399609,-1.459682,0.471120,1.747091,2.089813,1.36e-07
84,beta = 0,30.188764,42.776825,-59.637955,-100.119517,1.399614,-1.459683,0.471121,-0.000000,2.089812,1.04e-06
85,beta = 0,30.637942,43.007307,-59.645419,-100.135435,1.399618,-1.459683,0.471121,-0.000000,2.089812,1.02e-06
86,phi = 0,31.087933,43.526518,-59.662029,0.000000,1.399628,-1.459681,0.471120,1.748311,2.089813,2.25e-07
87,phi = 0,31.547888,44.421717,-59.689642,0.000000,1.399644,-1.459682,0.471120,1.749339,2.089813,3.36e-07
88,beta = 0,31.547888,44.695358,-59.697924,-100.247436,1.399649,-1.459683,0.471121,-0.000000,2.089812,6.50e-07
89,phi = 0,32.007842,45.393181,-59.718497,0.000000,1.399660,-1.459681,0.471120,1.750414,2.089813,2.93e-08
90,beta = 0,32.007842,44.873318,-59.703210,-100.258716,1.399652,-1.459683,0.471121,-0.000000,2.089812,7.16e-07
91,phi = 0,32.904735,46.361583,-59.745940,0.000000,1.399676,-1.459682,0.471120,1.751437,2.089813,6.61e-07
92,beta = 0,32.904735,46.615162,-59.752993,-100.364995,1.399679,-1.459683,0.471121,-0.000000,2.089812,3.52e-07
93,phi = 0,33.341672,47.259884,-59.770491,0.000000,1.399689,-1.459681,0.471120,1.752352,2.089813,2.39e-08
94,beta = 0,33.341672,46.739422,-59.756389,-100.372248,1.399681,-1.459683,0.471121,-0.000000,2.089812,4.48e-07
95,phi = 0,34.284240,48.268855,-59.796858,0.000000,1.399703,-1.459682,0.471120,1.753335,2.089813,6.49e-07
96,beta = 0,34.284240,48.575671,-59.804736,-100.475535,1.399707,-1.459683,0.471121,-0.000000,2.089813,6.41e-08
97,phi = 0,34.778538,49.126624,-59.818493,0.000000,1.399714,-1.459681,0.471120,1.754142,2.089813,2.06e-07
98,beta = 0,34.778538,48.605608,-59.805491,-100.477149,1.399708,-1.459683,0.471121,-0.000000,2.089813,9.33e-08
99,phi = 0,35.786649,50.499409,-59.851551,0.000000,1.399731,-1.459682,0.471120,1.755376,2.089814,1.14e-06
