n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654514,1.755435,-24.653205,0.000000,1.128685,-1.453816,0.467997,0.655854,2.029475,9.90e-02
2,beta = 0,0.654514,1.769413,-24.985600,-38.108327,1.134574,-1.454458,0.468271,-0.000118,2.021861,1.07e-01
3,beta = 0,1.117114,2.380536,-35.133490,-54.518258,1.265381,-1.474780,0.481078,-0.000013,2.128255,2.66e-04
4,phi = 0,1.369187,2.633821,-37.779552,0.000000,1.289017,-1.470619,0.479443,1.029109,2.128020,5.01e-04
5,phi = 0,2.104877,3.589769,-44.235580,0.000000,1.346165,-1.468265,0.477111,1.225115,2.125956,2.57e-03
6,beta = 0,2.104877,3.637079,-44.466589,-70.608816,1.347836,-1.468630,0.477309,-0.000027,2.123468,5.05e-03
7,beta = 0,2.461660,4.028368,-46.127799,-73.607364,1.358357,-1.469580,0.478117,-0.000025,2.128106,4.15e-04
8,phi = 0,2.795656,4.394396,-47.416612,-0.000000,1.365738,-1.468304,0.477664,1.325849,2.128521,2.22e-07
9,phi = 0,3.367620,5.285047,-49.759918,0.000000,1.378746,-1.468151,0.477288,1.402125,2.127791,7.30e-04
10,beta = 0,3.367620,5.350102,-49.901996,-80.604875,1.379444,-1.468305,0.477364,-0.000010,2.126844,1.68e-03
11,beta = 0,3.752198,5.791797,-50.769400,-82.253010,1.383307,-1.468653,0.477638,-0.000011,2.128337,1.84e-04
12,phi = 0,3.947363,6.208015,-51.477974,0.000000,1.386227,-1.468154,0.477463,1.459279,2.128516,5.14e-06
13,phi = 0,4.804496,7.277722,-52.908361,0.000000,1.391831,-1.468335,0.477447,1.507716,2.128686,1.65e-04
14,beta = 0,4.804496,7.366463,-53.010417,-86.585727,1.392186,-1.468395,0.477482,-0.000003,2.128304,2.17e-04
15,beta = 0,5.030775,7.595099,-53.255599,-87.066829,1.392993,-1.468390,0.477507,-0.000005,2.128421,1.00e-04
16,phi = 0,5.485958,8.038623,-53.697404,0.000000,1.394407,-1.468154,0.477425,1.534785,2.128521,1.84e-07
17,phi = 0,5.965468,8.834855,-54.370813,0.000000,1.396504,-1.468164,0.477379,1.558091,2.128369,1.52e-04
18,beta = 0,5.965468,8.936557,-54.448929,-89.427805,1.396733,-1.468213,0.477401,-0.000003,2.128154,3.67e-04
19,beta = 0,6.473028,9.416251,-54.792764,-90.114446,1.397679,-1.468303,0.477464,-0.000002,2.128489,3.23e-05
20,phi = 0,6.740831,9.876812,-55.089953,0.000000,1.398453,-1.468175,0.477417,1.583192,2.128523,1.80e-06
21,phi = 0,7.280548,10.641090,-55.527493,0.000000,1.399568,-1.468172,0.477392,1.598575,2.128434,8.70e-05
22,beta = 0,7.280548,10.763303,-55.591990,-91.722006,1.399724,-1.468205,0.477406,-0.000002,2.128315,2.06e-04
23,beta = 0,7.807095,11.246854,-55.833365,-92.210585,1.400280,-1.468263,0.477445,-0.000000,2.128520,8.34e-07
24,phi = 0,8.061731,11.718967,-56.047510,0.000000,1.400750,-1.468179,0.477414,1.616967,2.128524,2.64e-06
25,phi = 0,8.610417,12.488551,-56.363012,0.000000,1.401429,-1.468182,0.477401,1.628185,2.128476,4.48e-05
26,beta = 0,8.610417,12.624682,-56.415134,-93.394647,1.401536,-1.468205,0.477411,-0.000001,2.128404,1.16e-04
27,beta = 0,8.901909,13.083064,-56.582128,-93.736113,1.401866,-1.468233,0.477431,-0.000001,2.128508,1.28e-05
28,phi = 0,9.437680,13.563500,-56.744684,0.000000,1.402174,-1.468181,0.477412,1.641817,2.128524,2.57e-06
29,phi = 0,10.004024,14.476782,-57.023262,0.000000,1.402690,-1.468200,0.477411,1.651810,2.128525,3.80e-06
30,beta = 0,10.004024,14.612748,-57.062166,-94.721872,1.402759,-1.468214,0.477418,-0.000000,2.128479,4.21e-05
31,beta = 0,10.291855,14.922830,-57.147172,-94.897091,1.402904,-1.468216,0.477423,-0.000001,2.128503,1.78e-05
32,phi = 0,10.572732,15.409562,-57.274419,0.000000,1.403117,-1.468183,0.477411,1.660850,2.128519,2.02e-06
33,phi = 0,11.493934,16.615483,-57.556518,0.000000,1.403572,-1.468209,0.477418,1.671039,2.128557,3.56e-05
34,phi = 0,12.134260,17.256655,-57.690966,0.000000,1.403774,-1.468186,0.477411,1.675908,2.128522,1.53e-06
35,phi = 0,12.774586,18.397320,-57.905953,0.000000,1.404085,-1.468204,0.477416,1.683713,2.128544,2.30e-05
36,beta = 0,12.774586,18.556604,-57.934315,-96.528727,1.404124,-1.468209,0.477419,-0.000000,2.128519,1.65e-06
37,beta = 0,13.094749,18.608866,-57.943288,-96.547428,1.404136,-1.468207,0.477418,-0.000000,2.128518,3.10e-06
38,phi = 0,13.414912,19.104487,-58.026689,0.000000,1.404249,-1.468189,0.477412,1.688106,2.128523,1.97e-06
39,phi = 0,14.055426,20.179923,-58.193684,0.000000,1.404468,-1.468200,0.477414,1.694193,2.128535,1.43e-05
40,beta = 0,14.055426,20.340351,-58.217369,-97.119639,1.404498,-1.468204,0.477416,-0.000000,2.128517,3.49e-06
41,beta = 0,14.375777,20.453993,-58.233598,-97.153591,1.404518,-1.468203,0.477416,-0.000000,2.128516,4.69e-06
42,phi = 0,14.704943,20.952857,-58.303244,0.000000,1.404604,-1.468190,0.477412,1.698194,2.128523,1.69e-06
