n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769814,1.894018,-27.646754,0.000000,1.176266,-1.457277,0.466172,0.738686,2.041164,5.89e-02
2,beta = 0,0.769814,1.911585,-27.997160,-42.889549,1.181599,-1.458295,0.466724,-0.000107,2.034632,6.54e-02
3,beta = 0,1.241926,2.392881,-35.249575,-54.711379,1.264767,-1.471353,0.475838,-0.000008,2.099901,1.49e-04
4,phi = 0,1.373620,2.649711,-37.898350,0.000000,1.288226,-1.467160,0.474189,1.032627,2.099559,4.91e-04
5,phi = 0,2.117005,3.599053,-44.245711,0.000000,1.344050,-1.464732,0.471822,1.225431,2.097203,2.85e-03
6,beta = 0,2.117005,3.646555,-44.476011,-70.625728,1.345714,-1.465098,0.472019,-0.000027,2.094729,5.32e-03
7,beta = 0,2.472529,4.057631,-46.202009,-73.742537,1.356594,-1.466134,0.472873,-0.000027,2.099604,4.46e-04
8,phi = 0,2.808767,4.427939,-47.482949,0.000000,1.363867,-1.464896,0.472432,1.327983,2.100041,8.74e-06
9,phi = 0,3.414488,5.327841,-49.813620,0.000000,1.376665,-1.464730,0.472061,1.403895,2.099328,7.21e-04
10,beta = 0,3.414488,5.401330,-49.971431,-80.736329,1.377433,-1.464898,0.472144,-0.000012,2.098455,1.59e-03
11,beta = 0,3.813007,5.838246,-50.815372,-82.340720,1.381155,-1.465234,0.472408,-0.000009,2.099893,1.57e-04
12,phi = 0,4.009618,6.258883,-51.517283,0.000000,1.384016,-1.464736,0.472230,1.460599,2.100029,2.03e-05
13,phi = 0,4.667432,7.014158,-52.556411,0.000000,1.388152,-1.464654,0.472090,1.495724,2.099575,4.74e-04
14,beta = 0,4.667432,7.106488,-52.668979,-85.918480,1.388571,-1.464742,0.472127,-0.000006,2.099151,8.99e-04
15,beta = 0,5.138401,7.658755,-53.281949,-87.118621,1.390662,-1.464966,0.472274,-0.000006,2.099946,1.04e-04
16,phi = 0,5.378954,8.106731,-53.718329,0.000000,1.392044,-1.464740,0.472193,1.535507,2.100033,1.67e-05
17,phi = 0,6.082450,9.006969,-54.461309,0.000000,1.394319,-1.464786,0.472168,1.561238,2.099996,5.33e-05
18,beta = 0,6.082450,9.104209,-54.533405,-89.596210,1.394524,-1.464830,0.472189,-0.000002,2.099793,2.57e-04
19,beta = 0,6.553238,9.497034,-54.808179,-90.145205,1.395265,-1.464891,0.472238,-0.000000,2.100049,6.18e-07
20,phi = 0,6.792555,9.962054,-55.102158,0.000000,1.396021,-1.464753,0.472186,1.583620,2.100050,7.23e-07
21,phi = 0,7.528866,11.049476,-55.696036,0.000000,1.397491,-1.464820,0.472195,1.604523,2.100125,7.51e-05
