n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772485,1.896142,-27.631056,-0.000000,1.174224,-1.452149,0.467326,0.738249,2.041507,5.79e-02
2,beta = 0,0.772485,1.913673,-27.979529,-42.861256,1.179490,-1.453172,0.467883,-0.000105,2.035028,6.44e-02
3,beta = 0,1.122766,2.387923,-35.127936,-54.508387,1.260945,-1.466033,0.476901,-0.000002,2.099400,3.59e-05
4,phi = 0,1.376163,2.642485,-37.760675,0.000000,1.284191,-1.461825,0.475238,1.028550,2.098941,4.95e-04
5,phi = 0,2.117703,3.594708,-44.148795,-0.000000,1.340293,-1.459409,0.472873,1.222409,2.096695,2.74e-03
6,beta = 0,2.117703,3.641929,-44.378215,-70.450595,1.341944,-1.459775,0.473070,-0.000027,2.094223,5.21e-03
7,beta = 0,2.473957,4.044231,-46.073886,-73.509372,1.352599,-1.460777,0.473908,-0.000026,2.098999,4.37e-04
8,phi = 0,2.809673,4.411463,-47.353262,0.000000,1.359853,-1.459525,0.473462,1.323813,2.099431,4.35e-06
9,phi = 0,3.421767,5.328477,-49.733563,0.000000,1.372901,-1.459402,0.473108,1.401257,2.098813,6.22e-04
10,beta = 0,3.421767,5.402566,-49.892685,-80.587354,1.373670,-1.459571,0.473193,-0.000011,2.097953,1.48e-03
11,beta = 0,3.821403,5.815806,-50.693858,-82.108681,1.377190,-1.459876,0.473441,-0.000008,2.099306,1.30e-04
12,phi = 0,4.017008,6.233163,-51.393440,0.000000,1.380039,-1.459369,0.473257,1.456441,2.099408,2.74e-05
13,phi = 0,4.662344,7.012115,-52.470799,0.000000,1.384324,-1.459305,0.473123,1.492814,2.099006,4.30e-04
14,beta = 0,4.662344,7.094396,-52.571276,-85.727909,1.384696,-1.459386,0.473158,-0.000005,2.098567,8.69e-04
15,beta = 0,5.108057,7.627176,-53.164863,-86.888701,1.386714,-1.459596,0.473301,-0.000006,2.099329,1.07e-04
16,phi = 0,5.343677,8.071726,-53.602019,-0.000000,1.388099,-1.459366,0.473220,1.531499,2.099421,1.43e-05
17,phi = 0,6.094866,8.987820,-54.361026,0.000000,1.390421,-1.459421,0.473198,1.557751,2.099395,4.10e-05
18,beta = 0,6.094866,9.098295,-54.443282,-89.416530,1.390654,-1.459470,0.473222,-0.000002,2.099207,2.28e-04
19,beta = 0,6.352651,9.456288,-54.693602,-89.916124,1.391326,-1.459506,0.473259,-0.000002,2.099394,4.15e-05
