n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773020,1.897066,-27.677902,0.000000,1.175519,-1.454305,0.465174,0.739554,2.033680,5.82e-02
2,beta = 0,0.773020,1.914628,-28.026646,-42.936626,1.180801,-1.455323,0.465727,-0.000105,2.027153,6.47e-02
3,beta = 0,1.245869,2.394409,-35.233617,-54.684652,1.263074,-1.468285,0.474792,-0.000006,2.091794,1.05e-04
4,phi = 0,1.377970,2.651339,-37.876926,-0.000000,1.286405,-1.464086,0.473138,1.031992,2.091409,4.90e-04
5,phi = 0,2.122740,3.602934,-44.224685,0.000000,1.342076,-1.461662,0.470773,1.224775,2.089084,2.82e-03
6,beta = 0,2.122740,3.650460,-44.454487,-70.587167,1.343731,-1.462028,0.470969,-0.000027,2.086620,5.28e-03
7,beta = 0,2.479352,4.060581,-46.172365,-73.688561,1.354522,-1.463056,0.471819,-0.000027,2.091457,4.42e-04
8,phi = 0,2.816341,4.430872,-47.450943,0.000000,1.361760,-1.461817,0.471378,1.326953,2.091892,7.77e-06
9,phi = 0,3.424746,5.335305,-49.786975,0.000000,1.374548,-1.461659,0.471011,1.403017,2.091198,7.02e-04
10,beta = 0,3.424746,5.408988,-49.944709,-80.685760,1.375312,-1.461827,0.471094,-0.000012,2.090331,1.57e-03
11,beta = 0,3.824472,5.842475,-50.779892,-82.272947,1.378982,-1.462157,0.471354,-0.000009,2.091747,1.52e-04
12,phi = 0,4.021396,6.263046,-51.480025,0.000000,1.381827,-1.461658,0.471176,1.459348,2.091878,2.18e-05
13,phi = 0,4.683052,7.026402,-52.527371,0.000000,1.385983,-1.461581,0.471038,1.494736,2.091439,4.61e-04
14,beta = 0,4.683052,7.119286,-52.640199,-85.862340,1.386400,-1.461670,0.471076,-0.000006,2.091021,8.79e-04
15,beta = 0,5.158434,7.664213,-53.243224,-87.042535,1.388450,-1.461888,0.471220,-0.000006,2.091797,1.02e-04
16,phi = 0,5.401744,8.112088,-53.678363,0.000000,1.389824,-1.461662,0.471139,1.534129,2.091883,1.67e-05
17,phi = 0,6.107378,9.032710,-54.435411,0.000000,1.392133,-1.461715,0.471117,1.560337,2.091865,3.46e-05
18,beta = 0,6.107378,9.129537,-54.506809,-89.543153,1.392335,-1.461758,0.471139,-0.000002,2.091663,2.36e-04
19,beta = 0,6.339255,9.503699,-54.767196,-90.063208,1.393033,-1.461809,0.471183,-0.000000,2.091891,8.69e-06
20,phi = 0,6.817896,9.968588,-55.060921,0.000000,1.393787,-1.461674,0.471132,1.582175,2.091901,1.73e-06
21,phi = 0,7.556476,11.075292,-55.663145,0.000000,1.395272,-1.461743,0.471142,1.603361,2.091982,8.22e-05
22,beta = 0,7.556476,11.183489,-55.716421,-91.973669,1.395393,-1.461761,0.471153,-0.000001,2.091864,3.58e-05
23,beta = 0,7.818337,11.352666,-55.795548,-92.134009,1.395567,-1.461752,0.471154,-0.000001,2.091867,3.28e-05
24,phi = 0,8.087069,11.829060,-56.008527,0.000000,1.396029,-1.461678,0.471128,1.615584,2.091896,3.87e-06
25,phi = 0,8.883707,12.914332,-56.434798,0.000000,1.396920,-1.461723,0.471136,1.630744,2.091949,4.93e-05
26,beta = 0,8.883707,13.033756,-56.477941,-93.522957,1.397005,-1.461736,0.471143,-0.000000,2.091876,2.35e-05
27,beta = 0,9.157391,13.207156,-56.537772,-93.645356,1.397118,-1.461730,0.471144,-0.000001,2.091878,2.16e-05
28,phi = 0,9.444430,13.691883,-56.698407,0.000000,1.397419,-1.461683,0.471127,1.640161,2.091898,1.54e-06
29,phi = 0,10.009164,14.400407,-56.913934,0.000000,1.397816,-1.461681,0.471118,1.647884,2.091861,3.82e-05
30,beta = 0,10.009164,14.529088,-56.950879,-94.492805,1.397882,-1.461695,0.471123,-0.000001,2.091808,9.10e-05
31,beta = 0,10.588000,15.065184,-57.097979,-94.795650,1.398134,-1.461722,0.471140,-0.000000,2.091894,5.15e-06
