n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767794,1.891436,-27.599338,0.000000,1.175687,-1.457532,0.466094,0.737365,2.040845,5.96e-02
2,beta = 0,0.767794,1.908993,-27.950644,-42.815234,1.181051,-1.458549,0.466644,-0.000108,2.034312,6.62e-02
3,beta = 0,1.239953,2.393067,-35.254839,-54.720380,1.265016,-1.471740,0.475829,-0.000012,2.100245,2.23e-04
4,phi = 0,1.371405,2.649973,-37.906353,0.000000,1.288507,-1.467559,0.474190,1.032864,2.099982,4.86e-04
5,phi = 0,2.114902,3.596441,-44.238601,0.000000,1.344231,-1.465112,0.471812,1.225210,2.097556,2.91e-03
6,beta = 0,2.114902,3.643884,-44.468929,-70.613053,1.345899,-1.465479,0.472008,-0.000028,2.095076,5.39e-03
7,beta = 0,2.469485,4.058132,-46.209457,-73.756110,1.356882,-1.466535,0.472874,-0.000027,2.100018,4.50e-04
8,phi = 0,2.805479,4.428592,-47.490191,0.000000,1.364157,-1.465300,0.472433,1.328216,2.100457,1.11e-05
9,phi = 0,3.407044,5.317762,-49.797887,0.000000,1.376844,-1.465109,0.472051,1.403376,2.099688,7.80e-04
10,beta = 0,3.407044,5.390638,-49.954899,-80.705052,1.377611,-1.465278,0.472133,-0.000012,2.098805,1.66e-03
11,beta = 0,3.804435,5.839121,-50.822567,-82.354499,1.381445,-1.465633,0.472408,-0.000010,2.100300,1.68e-04
12,phi = 0,4.001305,6.259907,-51.525518,0.000000,1.384312,-1.465137,0.472232,1.460876,2.100454,1.46e-05
13,phi = 0,4.652072,6.993086,-52.536645,0.000000,1.388343,-1.465037,0.472083,1.495052,2.099953,5.15e-04
14,beta = 0,4.652072,7.083711,-52.647703,-85.876979,1.388759,-1.465123,0.472119,-0.000006,2.099514,9.54e-04
15,beta = 0,5.113532,7.660002,-53.289376,-87.133216,1.390955,-1.465368,0.472276,-0.000006,2.100363,1.05e-04
16,phi = 0,5.348043,8.108135,-53.726829,0.000000,1.392341,-1.465138,0.472195,1.535800,2.100456,1.25e-05
17,phi = 0,6.092649,9.005276,-54.465789,0.000000,1.394603,-1.465185,0.472169,1.561393,2.100408,6.01e-05
18,beta = 0,6.092649,9.114824,-54.547032,-89.623421,1.394835,-1.465234,0.472192,-0.000002,2.100219,2.49e-04
19,beta = 0,6.347697,9.498682,-54.814488,-90.157916,1.395554,-1.465283,0.472235,-0.000001,2.100440,2.85e-05
20,phi = 0,6.824178,9.963852,-55.109829,0.000000,1.396316,-1.465154,0.472188,1.583889,2.100471,3.27e-06
21,phi = 0,7.343373,10.706452,-55.527741,0.000000,1.397371,-1.465148,0.472161,1.598583,2.100370,9.83e-05
22,beta = 0,7.343373,10.828669,-55.591355,-91.720724,1.397524,-1.465180,0.472174,-0.000002,2.100250,2.19e-04
23,beta = 0,7.899345,11.346815,-55.845598,-92.235419,1.398105,-1.465241,0.472214,-0.000001,2.100458,1.01e-05
24,phi = 0,8.182437,11.823539,-56.058232,0.000000,1.398566,-1.465162,0.472185,1.617348,2.100472,4.04e-06
25,phi = 0,8.748621,12.688862,-56.404327,0.000000,1.399300,-1.465178,0.472178,1.629658,2.100452,1.66e-05
26,beta = 0,8.748621,12.819510,-56.452913,-93.471825,1.399398,-1.465198,0.472187,-0.000001,2.100383,8.48e-05
