n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655785,1.756027,-24.650483,0.000000,1.127640,-1.451508,0.465873,0.655779,2.017102,9.91e-02
2,beta = 0,0.655785,1.770019,-24.982681,-38.103725,1.133520,-1.452144,0.466143,-0.000118,2.009475,1.07e-01
3,beta = 0,1.119359,2.385071,-35.166928,-54.573593,1.264587,-1.472565,0.478993,-0.000006,2.116066,1.35e-04
4,phi = 0,1.372102,2.639565,-37.810496,-0.000000,1.288101,-1.468375,0.477342,1.030025,2.115701,5.00e-04
5,phi = 0,2.110770,3.594019,-44.230463,0.000000,1.344754,-1.465998,0.474998,1.224956,2.113551,2.65e-03
6,beta = 0,2.110770,3.641395,-44.461054,-70.598910,1.346419,-1.466363,0.475196,-0.000027,2.111071,5.13e-03
7,beta = 0,2.467338,4.038929,-46.141240,-73.631864,1.357032,-1.467338,0.476018,-0.000026,2.115773,4.28e-04
8,phi = 0,2.802270,4.406341,-47.426593,-0.000000,1.364364,-1.466076,0.475569,1.326170,2.116199,2.15e-06
9,phi = 0,3.372966,5.285066,-49.732261,0.000000,1.377127,-1.465885,0.475178,1.401214,2.115391,8.10e-04
10,beta = 0,3.372966,5.350202,-49.874348,-80.552612,1.377827,-1.466040,0.475253,-0.000010,2.114442,1.76e-03
11,beta = 0,3.758787,5.808402,-50.771227,-82.256514,1.381815,-1.466417,0.475542,-0.000011,2.116013,1.88e-04
12,phi = 0,4.151947,6.226018,-51.477931,0.000000,1.384715,-1.465924,0.475369,1.459277,2.116202,9.94e-07
13,phi = 0,4.808698,7.272936,-52.874148,0.000000,1.390174,-1.466086,0.475342,1.506548,2.116321,1.20e-04
14,beta = 0,4.808698,7.360587,-52.974919,-86.516221,1.390525,-1.466150,0.475379,-0.000003,2.115940,2.61e-04
15,beta = 0,5.032386,7.617715,-53.250725,-87.057217,1.391432,-1.466160,0.475414,-0.000005,2.116114,8.75e-05
16,phi = 0,5.496194,8.062657,-53.689916,0.000000,1.392831,-1.465927,0.475332,1.534527,2.116205,3.43e-06
17,phi = 0,5.972257,8.830276,-54.338049,0.000000,1.394845,-1.465917,0.475279,1.556953,2.116020,1.81e-04
18,beta = 0,5.972257,8.931209,-54.415530,-89.361260,1.395072,-1.465966,0.475300,-0.000003,2.115801,4.00e-04
19,beta = 0,6.470058,9.444884,-54.782301,-90.093537,1.396080,-1.466066,0.475367,-0.000002,2.116157,4.40e-05
20,phi = 0,6.729024,9.906834,-55.078903,0.000000,1.396849,-1.465940,0.475322,1.582805,2.116198,3.27e-06
21,phi = 0,7.478200,10.985981,-55.675505,0.000000,1.398335,-1.466008,0.475331,1.603797,2.116277,7.54e-05
22,beta = 0,7.478200,11.093506,-55.729316,-91.999783,1.398460,-1.466027,0.475342,-0.000001,2.116157,4.38e-05
23,beta = 0,7.735512,11.281492,-55.818695,-92.180931,1.398658,-1.466019,0.475345,-0.000002,2.116167,3.46e-05
24,phi = 0,8.004411,11.754974,-56.033298,0.000000,1.399128,-1.465944,0.475318,1.616463,2.116196,4.67e-06
25,phi = 0,8.797161,12.818304,-56.456955,-0.000000,1.400023,-1.465989,0.475325,1.631534,2.116248,4.65e-05
26,beta = 0,8.797161,12.937166,-56.500551,-93.569190,1.400109,-1.466002,0.475333,-0.000000,2.116174,2.73e-05
27,beta = 0,9.067104,13.123666,-56.565891,-93.702899,1.400234,-1.465997,0.475334,-0.000001,2.116178,2.27e-05
28,phi = 0,9.353734,13.605488,-56.727744,0.000000,1.400540,-1.465949,0.475317,1.641211,2.116199,2.06e-06
29,phi = 0,9.915594,14.299737,-56.941905,0.000000,1.400939,-1.465947,0.475307,1.648888,2.116161,4.05e-05
30,beta = 0,9.915594,14.427637,-56.979160,-94.550989,1.401006,-1.465961,0.475313,-0.000001,2.116106,9.48e-05
31,beta = 0,10.487704,14.969390,-57.129876,-94.861403,1.401267,-1.465988,0.475330,-0.000000,2.116195,6.23e-06
32,phi = 0,10.784585,15.457517,-57.256040,0.000000,1.401476,-1.465953,0.475317,1.660187,2.116204,2.73e-06
33,phi = 0,11.388865,16.391966,-57.476960,0.000000,1.401835,-1.465967,0.475317,1.668161,2.116208,6.41e-06
34,beta = 0,11.388865,16.541149,-57.510239,-95.647571,1.401887,-1.465977,0.475322,-0.000000,2.116177,2.42e-05
35,beta = 0,11.696266,16.817537,-57.569500,-95.770422,1.401976,-1.465976,0.475324,-0.000000,2.116187,1.41e-05
36,phi = 0,11.992029,17.310579,-57.671095,-0.000000,1.402128,-1.465954,0.475317,1.675188,2.116200,8.94e-07
37,phi = 0,12.588429,18.029458,-57.809085,0.000000,1.402329,-1.465955,0.475313,1.680194,2.116186,1.53e-05
