n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763795,1.887130,-27.479063,0.000000,1.173863,-1.455862,0.472495,0.734016,2.069059,5.93e-02
2,beta = 0,0.763795,1.904598,-27.830590,-42.623338,1.179223,-1.456891,0.473055,-0.000107,2.062625,6.57e-02
3,beta = 0,1.112227,2.375817,-35.019656,-54.328293,1.261844,-1.469874,0.482148,-0.000004,2.128272,9.13e-05
4,phi = 0,1.362899,2.626964,-37.651399,0.000000,1.285269,-1.465677,0.480490,1.025317,2.127861,5.03e-04
5,phi = 0,2.097020,3.573384,-44.085612,0.000000,1.342254,-1.463254,0.478113,1.220440,2.125621,2.74e-03
6,beta = 0,2.097020,3.620097,-44.315601,-70.338566,1.343922,-1.463621,0.478312,-0.000027,2.123110,5.25e-03
7,beta = 0,2.449783,4.015685,-46.006908,-73.387613,1.354641,-1.464615,0.479148,-0.000026,2.127924,4.39e-04
8,phi = 0,2.781954,4.378852,-47.292419,0.000000,1.361999,-1.463348,0.478697,1.321858,2.128360,2.94e-06
9,phi = 0,3.390364,5.296117,-49.707445,0.000000,1.375361,-1.463242,0.478347,1.400396,2.127772,5.92e-04
10,beta = 0,3.390364,5.369915,-49.868105,-80.540884,1.376144,-1.463412,0.478434,-0.000011,2.126900,1.46e-03
11,beta = 0,3.786437,5.770547,-50.656742,-82.037856,1.379639,-1.463708,0.478678,-0.000007,2.128245,1.19e-04
12,phi = 0,3.979707,6.183732,-51.360148,0.000000,1.382533,-1.463192,0.478489,1.455324,2.128334,2.94e-05
13,phi = 0,4.596592,6.928203,-52.411716,0.000000,1.386769,-1.463100,0.478343,1.490807,2.127865,4.98e-04
14,beta = 0,4.596592,7.010983,-52.515209,-85.618713,1.387158,-1.463183,0.478378,-0.000006,2.127406,9.57e-04
15,beta = 0,5.036232,7.565239,-53.146044,-86.851771,1.389335,-1.463421,0.478535,-0.000006,2.128256,1.07e-04
16,phi = 0,5.265169,8.005566,-53.587250,0.000000,1.390747,-1.463186,0.478452,1.530991,2.128355,8.57e-06
17,phi = 0,5.983802,8.845838,-54.300240,0.000000,1.392963,-1.463215,0.478415,1.555640,2.128254,1.09e-04
18,beta = 0,5.983802,8.949821,-54.379997,-89.290478,1.393195,-1.463265,0.478439,-0.000003,2.128049,3.14e-04
19,beta = 0,6.464602,9.377684,-54.688358,-89.905533,1.394040,-1.463344,0.478497,-0.000000,2.128360,3.60e-06
20,phi = 0,6.700554,9.835002,-54.984973,0.000000,1.394812,-1.463203,0.478444,1.579514,2.128364,4.07e-07
21,phi = 0,7.425689,10.899228,-55.581701,0.000000,1.396308,-1.463270,0.478452,1.600486,2.128437,7.35e-05
22,beta = 0,7.425689,11.005552,-55.635728,-91.810381,1.396433,-1.463290,0.478464,-0.000001,2.128315,4.78e-05
23,beta = 0,7.680241,11.199637,-55.729432,-92.000075,1.396643,-1.463283,0.478467,-0.000002,2.128328,3.55e-05
24,phi = 0,7.948206,11.668430,-55.944992,0.000000,1.397117,-1.463206,0.478439,1.613331,2.128358,5.00e-06
25,phi = 0,8.736375,12.717364,-56.369139,0.000000,1.398018,-1.463252,0.478447,1.628404,2.128409,4.54e-05
26,beta = 0,8.736375,12.834991,-56.412943,-93.390133,1.398105,-1.463266,0.478455,-0.000000,2.128334,2.96e-05
27,beta = 0,9.003624,13.027128,-56.481294,-93.529847,1.398237,-1.463261,0.478456,-0.000001,2.128340,2.34e-05
28,phi = 0,9.289259,13.504241,-56.643906,0.000000,1.398546,-1.463212,0.478439,1.638211,2.128361,2.35e-06
29,phi = 0,9.848002,14.188099,-56.858017,0.000000,1.398947,-1.463209,0.478429,1.645878,2.128321,4.27e-05
30,beta = 0,9.848002,14.314563,-56.895413,-94.378758,1.399015,-1.463223,0.478434,-0.000001,2.128265,9.85e-05
31,beta = 0,10.414601,14.858172,-57.048881,-94.694502,1.399282,-1.463252,0.478452,-0.000000,2.128356,7.09e-06
32,phi = 0,10.708094,15.341575,-57.175667,0.000000,1.399494,-1.463217,0.478439,1.657292,2.128366,2.68e-06
33,phi = 0,11.308630,16.256164,-57.395253,0.000000,1.399853,-1.463229,0.478439,1.665210,2.128368,4.52e-06
34,beta = 0,11.308630,16.404946,-57.428973,-95.479273,1.399905,-1.463240,0.478444,-0.000000,2.128337,2.66e-05
35,beta = 0,11.615674,16.691639,-57.491414,-95.608581,1.400000,-1.463240,0.478446,-0.000001,2.128349,1.46e-05
36,phi = 0,11.908992,17.179947,-57.593536,0.000000,1.400153,-1.463217,0.478438,1.672379,2.128362,1.04e-06
