n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764943,1.887320,-27.450259,0.000000,1.172107,-1.452432,0.471412,0.733214,2.060407,5.94e-02
2,beta = 0,0.764943,1.904771,-27.801047,-42.576125,1.177448,-1.453461,0.471971,-0.000107,2.053985,6.59e-02
3,beta = 0,1.114043,2.377174,-34.998166,-54.292422,1.259959,-1.466508,0.481102,-0.000002,2.119796,4.86e-05
4,phi = 0,1.365060,2.628320,-37.624381,0.000000,1.283248,-1.462302,0.479439,1.024519,2.119344,5.00e-04
5,phi = 0,2.100600,3.573824,-44.043863,0.000000,1.339962,-1.459861,0.477051,1.219140,2.117061,2.78e-03
6,beta = 0,2.100600,3.620460,-44.273255,-70.262834,1.341623,-1.460229,0.477250,-0.000027,2.114554,5.29e-03
7,beta = 0,2.453302,4.018141,-45.971193,-73.322731,1.352356,-1.461235,0.478093,-0.000027,2.119401,4.43e-04
8,phi = 0,2.785882,4.381175,-47.253691,0.000000,1.359674,-1.459972,0.477644,1.320614,2.119840,3.93e-06
9,phi = 0,3.391651,5.289920,-49.646892,0.000000,1.372892,-1.459843,0.477283,1.398402,2.119199,6.45e-04
10,beta = 0,3.391651,5.363073,-49.806349,-80.424187,1.373669,-1.460013,0.477368,-0.000012,2.118321,1.52e-03
11,beta = 0,3.787363,5.773945,-50.614767,-81.957891,1.377247,-1.460324,0.477621,-0.000008,2.119710,1.35e-04
12,phi = 0,3.981151,6.186911,-51.317509,0.000000,1.380130,-1.459812,0.477435,1.453894,2.119817,2.77e-05
13,phi = 0,4.619065,6.955187,-52.397004,0.000000,1.384460,-1.459742,0.477297,1.490308,2.119393,4.51e-04
14,beta = 0,4.619065,7.036462,-52.497887,-85.584962,1.384836,-1.459824,0.477332,-0.000005,2.118943,9.02e-04
15,beta = 0,5.059188,7.569504,-53.101378,-86.764168,1.386905,-1.460041,0.477480,-0.000006,2.119735,1.09e-04
16,phi = 0,5.291397,8.009593,-53.541091,0.000000,1.388309,-1.459808,0.477397,1.529403,2.119831,1.33e-05
17,phi = 0,6.027353,8.896417,-54.289087,0.000000,1.390620,-1.459855,0.477370,1.555252,2.119780,6.38e-05
18,beta = 0,6.027353,9.003830,-54.370651,-89.271860,1.390854,-1.459905,0.477394,-0.000002,2.119585,2.59e-04
19,beta = 0,6.279226,9.382809,-54.641065,-89.811103,1.391588,-1.459955,0.477438,-0.000001,2.119815,2.89e-05
20,phi = 0,6.749527,9.839840,-54.938267,0.000000,1.392360,-1.459824,0.477390,1.577879,2.119848,3.38e-06
21,phi = 0,7.262554,10.570405,-55.359596,0.000000,1.393434,-1.459815,0.477361,1.592662,2.119739,1.05e-04
22,beta = 0,7.262554,10.690633,-55.423738,-91.382251,1.393590,-1.459849,0.477375,-0.000002,2.119615,2.30e-04
23,beta = 0,7.811223,11.205563,-55.682642,-91.905294,1.394187,-1.459912,0.477417,-0.000001,2.119833,1.13e-05
24,phi = 0,8.089757,11.674089,-55.896804,0.000000,1.394656,-1.459831,0.477387,1.611624,2.119848,4.03e-06
25,phi = 0,8.648425,12.518622,-56.243275,0.000000,1.395397,-1.459845,0.477378,1.623923,2.119823,2.13e-05
26,beta = 0,8.648425,12.647107,-56.292308,-93.143930,1.395497,-1.459867,0.477388,-0.000001,2.119752,9.21e-05
27,beta = 0,8.928558,13.033889,-56.432977,-93.431083,1.395772,-1.459882,0.477403,-0.000001,2.119825,1.88e-05
28,phi = 0,9.461926,13.510701,-56.595801,0.000000,1.396081,-1.459831,0.477385,1.636492,2.119845,1.17e-06
29,phi = 0,10.027795,14.465543,-56.887823,0.000000,1.396620,-1.459856,0.477386,1.646947,2.119857,1.29e-05
30,beta = 0,10.027795,14.597745,-56.925708,-94.441025,1.396686,-1.459869,0.477392,-0.000000,2.119810,3.40e-05
31,beta = 0,10.310987,14.865762,-56.999340,-94.592523,1.396811,-1.459868,0.477396,-0.000001,2.119826,1.79e-05
32,phi = 0,10.591571,15.348852,-57.126355,0.000000,1.397023,-1.459835,0.477384,1.655517,2.119842,2.00e-06
33,phi = 0,11.448527,16.487058,-57.395562,-0.000000,1.397458,-1.459861,0.477390,1.665221,2.119877,3.29e-05
34,beta = 0,11.448527,16.623803,-57.425853,-95.472803,1.397505,-1.459866,0.477394,-0.000000,2.119841,3.49e-06
35,beta = 0,11.750228,16.700030,-57.442100,-95.506444,1.397529,-1.459864,0.477393,-0.000000,2.119838,6.09e-06
36,phi = 0,12.051930,17.188034,-57.543686,0.000000,1.397680,-1.459839,0.477385,1.670575,2.119846,2.18e-06
37,phi = 0,12.673129,18.135649,-57.725527,-0.000000,1.397945,-1.459850,0.477385,1.677161,2.119852,7.25e-06
38,beta = 0,12.673129,18.293185,-57.754211,-96.153901,1.397985,-1.459857,0.477389,-0.000000,2.119829,1.49e-05
39,beta = 0,12.992625,18.536011,-57.796833,-96.242534,1.398043,-1.459856,0.477390,-0.000000,2.119834,1.07e-05
40,phi = 0,13.332010,19.027950,-57.880241,0.000000,1.398156,-1.459841,0.477384,1.682778,2.119845,8.51e-07
41,phi = 0,14.015040,20.002417,-58.033454,0.000000,1.398357,-1.459849,0.477385,1.688352,2.119852,7.46e-06
42,beta = 0,14.015040,20.177267,-58.059635,-96.790078,1.398390,-1.459855,0.477388,-0.000000,2.119836,8.17e-06
43,beta = 0,14.358684,20.373233,-58.087972,-96.849239,1.398426,-1.459853,0.477389,-0.000000,2.119837,7.68e-06
44,phi = 0,14.702329,20.868405,-58.157638,0.000000,1.398511,-1.459842,0.477384,1.692878,2.119846,1.76e-06
45,phi = 0,15.389619,21.953667,-58.299324,0.000000,1.398681,-1.459850,0.477386,1.698051,2.119856,1.14e-05
46,beta = 0,15.389619,22.129546,-58.321235,-97.337030,1.398706,-1.459853,0.477388,-0.000000,2.119842,1.81e-06
47,beta = 0,15.733264,22.211396,-58.331112,-97.357721,1.398717,-1.459852,0.477388,-0.000000,2.119841,2.82e-06
48,phi = 0,16.076909,22.709269,-58.390115,0.000000,1.398784,-1.459842,0.477384,1.701371,2.119846,1.38e-06
49,phi = 0,16.764198,23.905312,-58.521777,0.000000,1.398928,-1.459850,0.477387,1.706192,2.119856,1.22e-05
50,phi = 0,17.115269,24.550450,-58.587704,0.000000,1.398997,-1.459841,0.477384,1.708610,2.119844,2.41e-07
51,phi = 0,17.836578,25.253942,-58.655336,0.000000,1.399067,-1.459843,0.477383,1.711092,2.119840,4.56e-06
52,beta = 0,17.836578,25.450295,-58.673655,-98.076916,1.399085,-1.459846,0.477385,-0.000000,2.119832,1.24e-05
53,beta = 0,18.206816,25.889764,-58.713487,-98.160761,1.399125,-1.459848,0.477386,-0.000000,2.119839,4.97e-06
54,phi = 0,18.553806,26.391886,-58.757458,0.000000,1.399167,-1.459842,0.477384,1.714845,2.119844,7.37e-08
55,phi = 0,19.254967,27.310150,-58.833618,0.000000,1.399240,-1.459846,0.477384,1.717647,2.119846,2.03e-06
56,beta = 0,19.254967,27.495561,-58.848479,-98.445247,1.399254,-1.459848,0.477386,-0.000000,2.119840,4.07e-06
57,beta = 0,19.609138,27.729695,-58.866760,-98.483815,1.399270,-1.459848,0.477386,-0.000000,2.119841,3.39e-06
58,phi = 0,20.000253,28.233521,-58.905208,0.000000,1.399305,-1.459843,0.477384,1.720283,2.119845,1.10e-06
59,phi = 0,20.782484,29.535794,-58.998582,0.000000,1.399388,-1.459847,0.477386,1.723725,2.119851,6.89e-06
60,phi = 0,21.179185,30.075321,-59.034883,0.000000,1.399419,-1.459843,0.477384,1.725065,2.119844,3.20e-07
61,phi = 0,21.953219,31.100280,-59.100388,0.000000,1.399474,-1.459846,0.477385,1.727484,2.119847,3.22e-06
62,beta = 0,21.953219,31.303872,-59.112993,-99.004207,1.399484,-1.459847,0.477386,-0.000000,2.119843,9.32e-07
63,beta = 0,22.330552,31.410621,-59.119446,-99.017870,1.399489,-1.459847,0.477386,-0.000000,2.119843,1.28e-06
64,phi = 0,22.714834,31.917256,-59.149667,0.000000,1.399513,-1.459843,0.477384,1.729305,2.119845,5.29e-07
65,phi = 0,23.107609,32.605891,-59.189141,0.000000,1.399545,-1.459843,0.477384,1.730764,2.119842,1.96e-06
66,beta = 0,23.107609,32.821777,-59.201226,-99.191106,1.399554,-1.459845,0.477385,-0.000000,2.119839,5.48e-06
67,beta = 0,23.500384,33.251500,-59.224728,-99.240927,1.399572,-1.459846,0.477385,-0.000000,2.119842,2.65e-06
68,phi = 0,23.885130,33.759306,-59.251772,0.000000,1.399593,-1.459844,0.477384,1.733082,2.119845,3.46e-07
69,phi = 0,24.678215,34.944501,-59.311819,0.000000,1.399637,-1.459846,0.477385,1.735306,2.119848,3.57e-06
70,phi = 0,25.086553,35.601452,-59.343410,0.000000,1.399660,-1.459843,0.477384,1.736476,2.119844,3.40e-07
71,phi = 0,25.894817,36.592541,-59.388849,0.000000,1.399692,-1.459845,0.477385,1.738161,2.119846,1.66e-06
72,beta = 0,25.894817,36.815033,-59.398790,-99.610407,1.399699,-1.459846,0.477385,-0.000000,2.119844,6.72e-07
73,beta = 0,26.294743,36.933880,-59.403990,-99.621458,1.399703,-1.459846,0.477385,-0.000000,2.119843,8.78e-07
74,phi = 0,26.703169,37.443680,-59.426045,0.000000,1.399718,-1.459843,0.477384,1.739541,2.119845,2.44e-07
75,phi = 0,27.128972,38.240371,-59.459221,0.000000,1.399740,-1.459844,0.477384,1.740772,2.119844,2.33e-07
76,beta = 0,27.128972,38.484519,-59.469177,-99.760067,1.399747,-1.459845,0.477385,-0.000000,2.119842,1.99e-06
77,beta = 0,27.554775,38.775325,-59.480792,-99.784778,1.399754,-1.459845,0.477385,-0.000000,2.119843,1.64e-06
78,phi = 0,28.000622,39.285979,-59.500848,0.000000,1.399767,-1.459844,0.477384,1.742318,2.119845,5.87e-07
79,phi = 0,28.446469,40.061426,-59.530257,0.000000,1.399786,-1.459844,0.477384,1.743410,2.119844,3.25e-07
80,beta = 0,28.446469,40.323359,-59.539986,-99.910769,1.399793,-1.459845,0.477385,-0.000000,2.119843,1.75e-06
81,beta = 0,28.892317,40.616907,-59.550670,-99.933521,1.399799,-1.459845,0.477385,-0.000000,2.119843,1.48e-06
82,phi = 0,29.342172,41.128339,-59.568999,0.000000,1.399811,-1.459844,0.477384,1.744850,2.119845,4.39e-07
83,phi = 0,29.792028,41.961377,-59.597800,0.000000,1.399828,-1.459844,0.477384,1.745921,2.119844,7.76e-08
84,beta = 0,29.792028,42.227273,-59.606811,-100.053128,1.399834,-1.459845,0.477385,-0.000000,2.119843,1.11e-06
85,beta = 0,30.241884,42.458610,-59.614500,-100.069515,1.399838,-1.459845,0.477385,-0.000000,2.119843,1.08e-06
86,phi = 0,30.691739,42.970751,-59.631313,0.000000,1.399848,-1.459844,0.477384,1.747168,2.119844,1.99e-07
