n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770570,1.896251,-27.709568,-0.000000,1.178255,-1.459791,0.468419,0.740437,2.054514,5.78e-02
2,beta = 0,0.770570,1.913846,-28.059914,-42.989857,1.183570,-1.460815,0.468977,-0.000106,2.047993,6.43e-02
3,beta = 0,1.119917,2.388213,-35.220005,-54.661779,1.265615,-1.473616,0.477954,-0.000002,2.112259,4.88e-05
4,phi = 0,1.373015,2.643891,-37.866467,0.000000,1.289140,-1.469406,0.476292,1.031682,2.111809,4.99e-04
5,phi = 0,2.113265,3.597997,-44.266325,0.000000,1.345575,-1.467024,0.473948,1.226075,2.109619,2.69e-03
6,beta = 0,2.113265,3.645518,-44.497084,-70.663464,1.347242,-1.467389,0.474145,-0.000027,2.107143,5.16e-03
7,beta = 0,2.469919,4.046917,-46.188374,-73.717670,1.357922,-1.468377,0.474973,-0.000026,2.111875,4.33e-04
8,phi = 0,2.805449,4.415812,-47.473259,0.000000,1.365246,-1.467123,0.474527,1.327671,2.112304,3.52e-06
9,phi = 0,3.376044,5.290161,-49.761094,0.000000,1.377899,-1.466917,0.474132,1.402164,2.111468,8.40e-04
10,beta = 0,3.376044,5.355514,-49.903349,-80.607453,1.378599,-1.467072,0.474206,-0.000010,2.110519,1.79e-03
11,beta = 0,3.762699,5.821413,-50.812517,-82.335364,1.382642,-1.467460,0.474500,-0.000011,2.112119,1.89e-04
12,phi = 0,4.157364,6.240601,-51.518408,0.000000,1.385535,-1.466972,0.474329,1.460637,2.112310,1.55e-06
13,phi = 0,4.813066,7.280750,-52.901390,0.000000,1.390937,-1.467126,0.474299,1.507478,2.112411,1.03e-04
14,beta = 0,4.813066,7.368306,-53.001807,-86.568879,1.391287,-1.467190,0.474335,-0.000003,2.112032,2.76e-04
15,beta = 0,5.036210,7.635780,-53.288048,-87.130531,1.392229,-1.467206,0.474374,-0.000004,2.112226,8.17e-05
16,phi = 0,5.503921,8.082333,-53.726350,0.000000,1.393623,-1.466975,0.474292,1.535783,2.112312,4.06e-06
17,phi = 0,5.980995,8.843887,-54.367126,0.000000,1.395611,-1.466960,0.474237,1.557963,2.112122,1.86e-04
18,beta = 0,5.980995,8.945573,-54.444929,-89.419840,1.395839,-1.467009,0.474258,-0.000003,2.111903,4.05e-04
19,beta = 0,6.479446,9.468018,-54.816492,-90.161977,1.396859,-1.467111,0.474326,-0.000002,2.112263,4.52e-05
20,phi = 0,6.737745,9.931590,-55.112791,0.000000,1.397626,-1.466986,0.474281,1.583993,2.112304,3.94e-06
21,phi = 0,7.487674,11.001720,-55.702156,0.000000,1.399093,-1.467052,0.474289,1.604739,2.112378,7.00e-05
22,beta = 0,7.487674,11.109695,-55.756026,-92.053881,1.399217,-1.467072,0.474301,-0.000001,2.112260,4.80e-05
23,beta = 0,7.744501,11.309691,-55.850825,-92.246081,1.399428,-1.467064,0.474304,-0.000002,2.112273,3.47e-05
24,phi = 0,8.015776,11.784807,-56.065176,-0.000000,1.399896,-1.466989,0.474277,1.617594,2.112303,4.96e-06
25,phi = 0,8.812744,12.844350,-56.485424,-0.000000,1.400782,-1.467034,0.474284,1.632550,2.112353,4.45e-05
26,beta = 0,8.812744,12.963808,-56.529061,-93.627503,1.400869,-1.467048,0.474292,-0.000000,2.112280,2.85e-05
27,beta = 0,9.082878,13.156930,-56.596444,-93.765445,1.400998,-1.467043,0.474294,-0.000001,2.112285,2.28e-05
28,phi = 0,9.371246,13.640395,-56.758063,0.000000,1.401303,-1.466995,0.474277,1.642296,2.112306,2.24e-06
29,phi = 0,9.935584,14.333319,-56.970802,0.000000,1.401698,-1.466993,0.474267,1.649925,2.112267,4.06e-05
30,beta = 0,9.935584,14.461732,-57.008034,-94.610415,1.401765,-1.467007,0.474272,-0.000001,2.112213,9.47e-05
31,beta = 0,10.508809,15.007719,-57.159199,-94.921871,1.402026,-1.467034,0.474290,-0.000000,2.112302,6.43e-06
32,phi = 0,10.806063,15.497494,-57.285165,0.000000,1.402235,-1.467000,0.474277,1.661237,2.112311,2.68e-06
33,phi = 0,11.412063,16.430671,-57.504738,0.000000,1.402591,-1.467013,0.474277,1.669166,2.112314,5.90e-06
34,beta = 0,11.412063,16.580778,-57.538069,-95.705246,1.402643,-1.467023,0.474282,-0.000000,2.112284,2.44e-05
35,beta = 0,11.720810,16.860929,-57.597853,-95.829229,1.402733,-1.467022,0.474284,-0.000000,2.112294,1.40e-05
36,phi = 0,12.017346,17.355623,-57.699285,0.000000,1.402883,-1.467000,0.474276,1.676210,2.112307,9.10e-07
37,phi = 0,12.615323,18.075045,-57.836695,0.000000,1.403084,-1.467001,0.474273,1.681196,2.112293,1.52e-05
38,beta = 0,12.615323,18.221634,-57.863436,-96.381120,1.403122,-1.467009,0.474276,-0.000000,2.112267,4.07e-05
39,beta = 0,12.916764,18.715826,-57.950444,-96.562342,1.403242,-1.467020,0.474283,-0.000000,2.112305,3.33e-06
40,phi = 0,13.253235,19.214480,-58.033588,0.000000,1.403353,-1.467000,0.474276,1.688357,2.112308,5.08e-07
41,phi = 0,13.931373,19.870966,-58.136225,-0.000000,1.403489,-1.467001,0.474273,1.692097,2.112294,1.40e-05
42,beta = 0,13.931373,20.045084,-58.162452,-97.004828,1.403523,-1.467008,0.474276,-0.000000,2.112276,3.24e-05
43,beta = 0,14.273040,20.571982,-58.239079,-97.165059,1.403619,-1.467016,0.474281,-0.000000,2.112303,5.39e-06
44,phi = 0,14.628636,21.073880,-58.308415,0.000000,1.403704,-1.467002,0.474276,1.698383,2.112307,1.32e-06
45,phi = 0,15.308187,21.848474,-58.409090,0.000000,1.403825,-1.467005,0.474275,1.702065,2.112303,4.81e-06
