n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655327,1.755167,-24.593965,0.000000,1.125946,-1.448276,0.467966,0.654226,2.023645,9.91e-02
2,beta = 0,0.655327,1.769095,-24.924838,-38.012451,1.131796,-1.448919,0.468241,-0.000117,2.016074,1.07e-01
3,beta = 0,1.118573,2.378352,-35.040891,-54.364220,1.261743,-1.469259,0.481070,-0.000015,2.122457,3.09e-04
4,phi = 0,1.370610,2.630181,-37.676345,0.000000,1.285190,-1.465112,0.479441,1.026055,2.122269,4.97e-04
5,phi = 0,2.106103,3.585136,-44.137582,0.000000,1.342262,-1.462740,0.477095,1.222060,2.120194,2.57e-03
6,beta = 0,2.106103,3.632162,-44.367624,-70.431620,1.343921,-1.463104,0.477294,-0.000027,2.117705,5.06e-03
7,beta = 0,2.462542,4.021582,-46.024524,-73.419554,1.354384,-1.464055,0.478104,-0.000025,2.122351,4.14e-04
8,phi = 0,2.796263,4.385615,-47.310101,0.000000,1.361725,-1.462776,0.477649,1.322426,2.122766,3.38e-08
9,phi = 0,3.367466,5.273385,-49.653570,0.000000,1.374716,-1.462616,0.477268,1.398622,2.122018,7.48e-04
10,beta = 0,3.367466,5.338018,-49.795228,-80.403087,1.375412,-1.462770,0.477344,-0.000010,2.121068,1.70e-03
11,beta = 0,3.751663,5.779978,-50.666143,-82.055995,1.379284,-1.463124,0.477621,-0.000011,2.122581,1.85e-04
12,phi = 0,3.946732,6.194004,-51.373516,0.000000,1.382192,-1.462623,0.477446,1.455772,2.122762,4.29e-06
13,phi = 0,4.801570,7.255981,-52.799741,0.000000,1.387775,-1.462800,0.477427,1.504010,2.122922,1.56e-04
14,beta = 0,4.801570,7.343892,-52.901338,-86.372206,1.388129,-1.462862,0.477463,-0.000003,2.122537,2.29e-04
15,beta = 0,5.026768,7.578127,-53.153811,-86.866983,1.388959,-1.462860,0.477490,-0.000005,2.122668,9.84e-05
16,phi = 0,5.482939,8.019371,-53.594735,0.000000,1.390367,-1.462624,0.477408,1.531249,2.122767,1.08e-06
17,phi = 0,5.959832,8.804627,-54.262346,0.000000,1.392446,-1.462627,0.477359,1.554324,2.122602,1.64e-04
18,beta = 0,5.959832,8.905113,-54.339964,-89.210788,1.392673,-1.462676,0.477381,-0.000003,2.122384,3.82e-04
19,beta = 0,6.461763,9.394092,-54.692040,-89.912993,1.393641,-1.462770,0.477446,-0.000002,2.122729,3.74e-05
20,phi = 0,6.725247,9.852311,-54.989038,0.000000,1.394414,-1.462642,0.477399,1.579656,2.122766,1.29e-07
21,phi = 0,7.476154,10.977266,-55.614625,0.000000,1.395972,-1.462716,0.477412,1.601648,2.122864,9.76e-05
22,beta = 0,7.476154,11.083821,-55.668100,-91.875859,1.396095,-1.462732,0.477423,-0.000000,2.122740,2.64e-05
23,beta = 0,7.738324,11.219501,-55.732765,-92.006812,1.396239,-1.462722,0.477422,-0.000001,2.122735,3.06e-05
24,phi = 0,8.000494,11.689222,-55.947661,0.000000,1.396710,-1.462645,0.477395,1.613426,2.122764,2.41e-06
25,phi = 0,8.782105,12.787214,-56.388577,0.000000,1.397643,-1.462693,0.477404,1.629096,2.122824,5.77e-05
26,beta = 0,8.782105,12.904580,-56.431864,-93.428783,1.397728,-1.462705,0.477411,-0.000000,2.122747,1.89e-05
27,beta = 0,9.054449,13.050473,-56.483256,-93.533853,1.397827,-1.462699,0.477411,-0.000001,2.122745,2.06e-05
28,phi = 0,9.334130,13.528512,-56.645473,0.000000,1.398134,-1.462650,0.477394,1.638267,2.122765,6.29e-07
29,phi = 0,9.887518,14.245406,-56.868609,-0.000000,1.398551,-1.462649,0.477385,1.646258,2.122729,3.66e-05
30,beta = 0,9.887518,14.372140,-56.905816,-94.400139,1.398618,-1.462664,0.477390,-0.000001,2.122676,9.04e-05
31,beta = 0,10.460991,14.884994,-57.049892,-94.696574,1.398867,-1.462690,0.477407,-0.000000,2.122762,3.54e-06
32,phi = 0,10.760757,15.369323,-57.176402,0.000000,1.399078,-1.462653,0.477394,1.657318,2.122769,2.95e-06
33,phi = 0,11.360887,16.342243,-57.408262,0.000000,1.399455,-1.462670,0.477395,1.665679,2.122779,1.26e-05
34,beta = 0,11.360887,16.486729,-57.440712,-95.503570,1.399506,-1.462679,0.477400,-0.000000,2.122747,1.93e-05
35,beta = 0,11.661251,16.721940,-57.491515,-95.608788,1.399583,-1.462677,0.477401,-0.000000,2.122753,1.34e-05
36,phi = 0,11.986599,17.211175,-57.593244,0.000000,1.399735,-1.462655,0.477393,1.672368,2.122766,6.89e-09
37,phi = 0,12.612635,18.067382,-57.758239,0.000000,1.399976,-1.462662,0.477392,1.678348,2.122764,1.71e-06
38,beta = 0,12.612635,18.213207,-57.784940,-96.217793,1.400014,-1.462670,0.477396,-0.000000,2.122741,2.53e-05
39,beta = 0,12.913323,18.560577,-57.846335,-96.345526,1.400098,-1.462673,0.477399,-0.000000,2.122757,9.30e-06
