n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770388,1.894901,-27.689621,0.000000,1.177394,-1.459132,0.464021,0.739881,2.033054,5.92e-02
2,beta = 0,0.770388,1.912496,-28.040230,-42.958450,1.182740,-1.460145,0.464568,-0.000107,2.026477,6.58e-02
3,beta = 0,1.243476,2.399301,-35.349402,-54.878183,1.266690,-1.473294,0.473721,-0.000015,2.091956,2.72e-04
4,phi = 0,1.375487,2.658423,-38.009293,0.000000,1.290238,-1.469121,0.472090,1.035915,2.091749,4.79e-04
5,phi = 0,2.122136,3.607073,-44.316290,0.000000,1.345623,-1.466683,0.469722,1.227634,2.089308,2.92e-03
6,beta = 0,2.122136,3.654868,-44.546923,-70.752814,1.347291,-1.467050,0.469917,-0.000028,2.086842,5.39e-03
7,beta = 0,2.478129,4.073709,-46.294845,-73.911653,1.358303,-1.468112,0.470785,-0.000028,2.091780,4.48e-04
8,phi = 0,2.815676,4.446989,-47.574798,0.000000,1.365557,-1.466886,0.470347,1.330940,2.092215,1.28e-05
9,phi = 0,3.418602,5.335685,-49.864630,0.000000,1.378110,-1.466688,0.469965,1.405578,2.091437,7.91e-04
10,beta = 0,3.418602,5.408880,-50.021247,-80.830636,1.378874,-1.466856,0.470046,-0.000012,2.090558,1.67e-03
11,beta = 0,3.817579,5.864426,-50.895871,-82.494595,1.382731,-1.467216,0.470322,-0.000010,2.092058,1.70e-04
12,phi = 0,4.015581,6.288185,-51.598064,0.000000,1.385586,-1.466724,0.470148,1.463315,2.092216,1.16e-05
13,phi = 0,4.894944,7.398495,-53.039839,0.000000,1.391142,-1.466915,0.470142,1.512209,2.092426,1.98e-04
14,beta = 0,4.894944,7.490313,-53.142092,-86.843831,1.391491,-1.466971,0.470176,-0.000002,2.092059,1.69e-04
15,beta = 0,5.129228,7.695087,-53.354558,-87.261360,1.392178,-1.466954,0.470192,-0.000006,2.092125,1.03e-04
16,phi = 0,5.363513,8.146259,-53.791309,0.000000,1.393557,-1.466726,0.470111,1.538024,2.092218,9.95e-06
17,phi = 0,6.103175,9.022996,-54.508532,0.000000,1.395748,-1.466764,0.470081,1.562881,2.092147,8.12e-05
18,beta = 0,6.103175,9.131372,-54.588525,-89.706240,1.395976,-1.466812,0.470104,-0.000003,2.091955,2.73e-04
19,beta = 0,6.355864,9.543548,-54.874489,-90.278032,1.396746,-1.466876,0.470154,-0.000001,2.092216,1.24e-05
20,phi = 0,6.835819,10.011808,-55.168244,0.000000,1.397500,-1.466743,0.470105,1.585939,2.092230,1.98e-06
21,phi = 0,7.577293,11.131121,-55.772120,0.000000,1.398987,-1.466813,0.470115,1.607212,2.092313,8.47e-05
22,beta = 0,7.577293,11.240257,-55.825376,-92.194416,1.399108,-1.466831,0.470126,-0.000001,2.092196,3.24e-05
23,beta = 0,7.841084,11.401498,-55.900106,-92.346052,1.399272,-1.466821,0.470127,-0.000001,2.092196,3.18e-05
24,phi = 0,8.109692,11.881303,-56.112881,0.000000,1.399733,-1.466747,0.470100,1.619288,2.092225,3.45e-06
25,phi = 0,8.907684,12.979725,-56.540628,0.000000,1.400626,-1.466793,0.470109,1.634521,2.092279,5.11e-05
26,beta = 0,8.907684,13.100097,-56.583722,-93.739363,1.400710,-1.466806,0.470116,-0.000000,2.092207,2.13e-05
27,beta = 0,9.183200,13.264981,-56.640097,-93.854847,1.400817,-1.466800,0.470117,-0.000001,2.092207,2.08e-05
28,phi = 0,9.469890,13.753144,-56.800557,0.000000,1.401118,-1.466753,0.470100,1.643819,2.092227,1.19e-06
29,phi = 0,10.035236,14.472184,-57.017406,0.000000,1.401517,-1.466751,0.470091,1.651599,2.092192,3.60e-05
30,beta = 0,10.035236,14.601988,-57.054342,-94.705766,1.401582,-1.466765,0.470096,-0.000001,2.092140,8.78e-05
31,beta = 0,10.617741,15.132005,-57.198573,-95.003097,1.401829,-1.466791,0.470113,-0.000000,2.092224,4.09e-06
32,phi = 0,10.921590,15.626485,-57.323627,0.000000,1.402035,-1.466756,0.470100,1.662624,2.092231,2.81e-06
33,phi = 0,11.532192,16.606380,-57.549828,0.000000,1.402398,-1.466771,0.470101,1.670797,2.092239,1.10e-05
34,beta = 0,11.532192,16.754953,-57.582157,-95.796656,1.402447,-1.466780,0.470105,-0.000000,2.092209,1.92e-05
35,beta = 0,11.838945,17.001448,-57.633729,-95.903666,1.402524,-1.466779,0.470107,-0.000000,2.092215,1.30e-05
36,phi = 0,12.171725,17.500853,-57.734248,0.000000,1.402672,-1.466758,0.470099,1.677478,2.092228,5.08e-08
37,phi = 0,12.810824,18.376088,-57.897450,0.000000,1.402908,-1.466765,0.470098,1.683404,2.092227,9.65e-07
38,beta = 0,12.810824,18.525543,-57.923926,-96.507090,1.402944,-1.466773,0.470102,-0.000000,2.092205,2.34e-05
39,beta = 0,13.117143,18.872577,-57.983260,-96.630761,1.403025,-1.466775,0.470105,-0.000000,2.092219,9.05e-06
40,phi = 0,13.427661,19.375940,-58.065830,0.000000,1.403134,-1.466758,0.470099,1.689531,2.092227,1.11e-06
41,phi = 0,14.054612,20.070954,-58.172794,0.000000,1.403275,-1.466759,0.470096,1.693431,2.092216,1.21e-05
42,beta = 0,14.054612,20.227833,-58.195986,-97.074929,1.403304,-1.466765,0.470099,-0.000000,2.092197,3.08e-05
43,beta = 0,14.371045,20.744949,-58.269939,-97.229632,1.403396,-1.466773,0.470104,-0.000000,2.092225,2.91e-06
44,phi = 0,14.720350,21.251562,-58.338788,0.000000,1.403480,-1.466759,0.470099,1.699493,2.092227,7.38e-07
45,phi = 0,15.433626,21.970902,-58.430785,0.000000,1.403589,-1.466760,0.470097,1.702859,2.092221,7.41e-06
46,beta = 0,15.433626,22.161267,-58.454272,-97.615929,1.403617,-1.466766,0.470100,-0.000000,2.092208,1.96e-05
47,beta = 0,15.797598,22.618269,-58.508818,-97.730421,1.403679,-1.466769,0.470102,-0.000000,2.092221,6.84e-06
48,phi = 0,16.130400,23.127591,-58.567199,0.000000,1.403744,-1.466760,0.470099,1.707858,2.092227,5.33e-07
49,phi = 0,16.801022,23.935269,-58.654526,0.000000,1.403839,-1.466763,0.470099,1.711062,2.092226,2.31e-06
50,beta = 0,16.801022,24.108168,-58.672545,-98.074579,1.403859,-1.466767,0.470100,-0.000000,2.092216,1.20e-05
