n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654948,1.755796,-24.666350,0.000000,1.128835,-1.454022,0.466943,0.656215,2.024716,9.91e-02
2,beta = 0,0.654948,1.769793,-24.999020,-38.129508,1.134730,-1.454661,0.467215,-0.000118,2.017085,1.07e-01
3,beta = 0,1.117876,2.383336,-35.172891,-54.583675,1.265878,-1.475027,0.480038,-0.000009,2.123581,1.90e-04
4,phi = 0,1.370292,2.637584,-37.820311,0.000000,1.289499,-1.470849,0.478393,1.030315,2.123269,5.01e-04
5,phi = 0,2.107513,3.593024,-44.257002,0.000000,1.346418,-1.468488,0.476059,1.225784,2.121164,2.61e-03
6,beta = 0,2.107513,3.640437,-44.488039,-70.647247,1.348089,-1.468852,0.476256,-0.000027,2.118681,5.09e-03
7,beta = 0,2.464251,4.035308,-46.159805,-73.665629,1.358670,-1.469815,0.477071,-0.000026,2.123349,4.22e-04
8,phi = 0,2.798774,4.402518,-47.447676,0.000000,1.366037,-1.468547,0.476620,1.326848,2.123769,1.17e-06
9,phi = 0,3.370188,5.287706,-49.771676,0.000000,1.378924,-1.468376,0.476238,1.402512,2.123003,7.67e-04
10,beta = 0,3.370188,5.352901,-49.913861,-80.627321,1.379623,-1.468530,0.476313,-0.000010,2.122056,1.71e-03
11,beta = 0,3.755451,5.802991,-50.795584,-82.303015,1.383549,-1.468892,0.476594,-0.000011,2.123584,1.86e-04
12,phi = 0,4.147233,6.220441,-51.503964,0.000000,1.386463,-1.468395,0.476420,1.460152,2.123770,5.12e-08
13,phi = 0,4.806827,7.279918,-52.917006,0.000000,1.391995,-1.468569,0.476399,1.508012,2.123915,1.44e-04
14,beta = 0,4.806827,7.368265,-53.018488,-86.601544,1.392349,-1.468631,0.476435,-0.000003,2.123533,2.37e-04
15,beta = 0,5.031894,7.610559,-53.278077,-87.110976,1.393203,-1.468632,0.476465,-0.000005,2.123676,9.49e-05
16,phi = 0,5.491074,8.055353,-53.718756,0.000000,1.394611,-1.468399,0.476383,1.535521,2.123772,2.02e-06
17,phi = 0,5.968123,8.837437,-54.379050,0.000000,1.396666,-1.468399,0.476333,1.558377,2.123604,1.66e-04
18,beta = 0,5.968123,8.938482,-54.456571,-89.443036,1.396893,-1.468448,0.476355,-0.000003,2.123387,3.83e-04
19,beta = 0,6.469155,9.435991,-54.812113,-90.153195,1.397871,-1.468542,0.476420,-0.000002,2.123731,3.93e-05
20,phi = 0,6.731661,9.897820,-55.109100,0.000000,1.398643,-1.468416,0.476374,1.583864,2.123769,1.13e-06
21,phi = 0,7.483262,11.013019,-55.724972,0.000000,1.400178,-1.468487,0.476386,1.605545,2.123862,9.12e-05
22,beta = 0,7.483262,11.120555,-55.778612,-92.099630,1.400301,-1.468504,0.476397,-0.000000,2.123740,3.05e-05
23,beta = 0,7.744432,11.270883,-55.849828,-92.244053,1.400459,-1.468494,0.476397,-0.000001,2.123739,3.19e-05
24,phi = 0,8.008302,11.744253,-56.064676,0.000000,1.400931,-1.468419,0.476370,1.617576,2.123767,3.12e-06
25,phi = 0,8.793802,12.835024,-56.499386,0.000000,1.401850,-1.468466,0.476378,1.633048,2.123825,5.43e-05
26,beta = 0,8.793802,12.953586,-56.542813,-93.655636,1.401936,-1.468478,0.476386,-0.000000,2.123750,2.09e-05
27,beta = 0,9.065909,13.111346,-56.598001,-93.768630,1.402041,-1.468472,0.476386,-0.000001,2.123749,2.12e-05
28,phi = 0,9.347887,13.593063,-56.760115,0.000000,1.402349,-1.468424,0.476369,1.642370,2.123769,1.04e-06
29,phi = 0,9.904533,14.305767,-56.980170,0.000000,1.402759,-1.468423,0.476360,1.650262,2.123733,3.70e-05
30,beta = 0,9.904533,14.433685,-57.017434,-94.629765,1.402826,-1.468437,0.476365,-0.000001,2.123680,9.05e-05
31,beta = 0,10.478955,14.955362,-57.162787,-94.929267,1.403078,-1.468463,0.476382,-0.000000,2.123766,4.10e-06
32,phi = 0,10.778708,15.443389,-57.289178,0.000000,1.403288,-1.468427,0.476369,1.661382,2.123773,2.92e-06
33,phi = 0,11.380765,16.411963,-57.518149,0.000000,1.403661,-1.468443,0.476370,1.669651,2.123782,1.14e-05
34,beta = 0,11.380765,16.558354,-57.550771,-95.731574,1.403712,-1.468452,0.476375,-0.000000,2.123751,1.99e-05
35,beta = 0,11.683070,16.801805,-57.602936,-95.839771,1.403790,-1.468451,0.476376,-0.000000,2.123757,1.34e-05
36,phi = 0,12.011199,17.294755,-57.704555,-0.000000,1.403942,-1.468429,0.476369,1.676401,2.123770,5.94e-08
37,phi = 0,12.641205,18.157518,-57.869347,0.000000,1.404183,-1.468436,0.476368,1.682382,2.123769,1.22e-06
