n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771991,1.896312,-27.661542,0.000000,1.175621,-1.454755,0.467331,0.739098,2.044216,5.79e-02
2,beta = 0,0.771991,1.913866,-28.010616,-42.910983,1.180905,-1.455778,0.467888,-0.000105,2.037717,6.44e-02
3,beta = 0,1.122073,2.388964,-35.171916,-54.581571,1.262666,-1.468643,0.476906,-0.000001,2.102135,1.33e-05
4,phi = 0,1.375488,2.644222,-37.809684,0.000000,1.286000,-1.464429,0.475239,1.030001,2.101653,4.96e-04
5,phi = 0,2.117119,3.596909,-44.195281,0.000000,1.342137,-1.462022,0.472881,1.223858,2.099411,2.74e-03
6,beta = 0,2.117119,3.644265,-44.425158,-70.534633,1.343794,-1.462387,0.473078,-0.000027,2.096940,5.21e-03
7,beta = 0,2.473530,4.047467,-46.122867,-73.598464,1.354477,-1.463389,0.473914,-0.000027,2.101712,4.37e-04
8,phi = 0,2.809374,4.415651,-47.403772,-0.000000,1.361749,-1.462138,0.473469,1.325436,2.102144,4.57e-06
9,phi = 0,3.421971,5.334217,-49.784286,0.000000,1.374806,-1.462019,0.473118,1.402928,2.101534,6.14e-04
10,beta = 0,3.421971,5.408570,-49.943699,-80.683841,1.375577,-1.462188,0.473203,-0.000011,2.100676,1.47e-03
11,beta = 0,3.821837,5.821440,-50.742863,-82.202181,1.379091,-1.462490,0.473449,-0.000008,2.102020,1.28e-04
12,phi = 0,4.017505,6.239843,-51.442979,0.000000,1.381945,-1.461984,0.473265,1.458104,2.102121,2.75e-05
13,phi = 0,4.663988,7.022494,-52.523167,0.000000,1.386243,-1.461923,0.473134,1.494593,2.101727,4.21e-04
14,beta = 0,4.663988,7.105089,-52.623782,-85.830258,1.386616,-1.462004,0.473169,-0.000005,2.101290,8.58e-04
15,beta = 0,5.110836,7.635265,-53.213169,-86.983522,1.388620,-1.462211,0.473310,-0.000006,2.102041,1.07e-04
16,phi = 0,5.347373,8.080905,-53.650490,0.000000,1.390006,-1.461981,0.473228,1.533169,2.102133,1.50e-05
17,phi = 0,6.104961,9.013525,-54.420535,0.000000,1.392361,-1.462042,0.473210,1.559819,2.102122,2.59e-05
18,beta = 0,6.104961,9.125768,-54.503721,-89.537016,1.392596,-1.462091,0.473234,-0.000002,2.101938,2.10e-04
19,beta = 0,6.365486,9.466857,-54.741020,-90.010960,1.393232,-1.462119,0.473266,-0.000002,2.102099,4.94e-05
20,phi = 0,6.840014,9.929472,-55.037879,0.000000,1.393999,-1.461994,0.473221,1.581367,2.102152,3.35e-06
21,phi = 0,7.352957,10.723873,-55.485122,0.000000,1.395127,-1.462002,0.473199,1.597081,2.102075,7.32e-05
22,beta = 0,7.352957,10.840100,-55.545527,-91.628098,1.395272,-1.462034,0.473213,-0.000002,2.101956,1.92e-04
23,beta = 0,7.872658,11.307861,-55.775697,-92.093705,1.395796,-1.462086,0.473249,-0.000000,2.102146,2.75e-06
24,phi = 0,8.129779,11.782030,-55.988315,0.000000,1.396257,-1.462003,0.473218,1.614867,2.102151,2.39e-06
25,phi = 0,8.650744,12.526025,-56.290763,0.000000,1.396903,-1.462002,0.473203,1.625612,2.102095,5.36e-05
26,beta = 0,8.650744,12.644085,-56.335634,-93.232320,1.396995,-1.462022,0.473212,-0.000001,2.102015,1.33e-04
27,beta = 0,9.201568,13.154455,-56.520012,-93.608994,1.397357,-1.462058,0.473236,-0.000000,2.102139,9.17e-06
28,phi = 0,9.490438,13.636939,-56.680829,0.000000,1.397659,-1.462008,0.473217,1.639532,2.102151,3.11e-06
29,phi = 0,10.077834,14.521268,-56.948381,0.000000,1.398150,-1.462021,0.473214,1.649120,2.102145,3.76e-06
30,beta = 0,10.077834,14.662715,-56.988524,-94.570251,1.398221,-1.462036,0.473221,-0.000000,2.102100,4.80e-05
31,beta = 0,10.376359,15.004595,-57.081401,-94.761515,1.398378,-1.462040,0.473227,-0.000001,2.102130,1.79e-05
32,phi = 0,10.659624,15.493357,-57.207729,0.000000,1.398588,-1.462007,0.473216,1.658446,2.102146,1.92e-06
33,phi = 0,11.581109,16.681596,-57.482780,0.000000,1.399027,-1.462033,0.473222,1.668372,2.102182,3.34e-05
34,beta = 0,11.581109,16.837757,-57.516641,-95.660821,1.399079,-1.462038,0.473226,-0.000000,2.102148,6.78e-07
35,beta = 0,11.900219,16.857117,-57.520674,-95.669180,1.399085,-1.462037,0.473226,-0.000000,2.102147,1.59e-06
36,phi = 0,12.219330,17.350806,-57.621538,0.000000,1.399234,-1.462011,0.473216,1.673393,2.102150,2.12e-06
37,phi = 0,12.857551,18.444989,-57.826001,0.000000,1.399527,-1.462027,0.473220,1.680808,2.102167,1.90e-05
38,beta = 0,12.857551,18.602350,-57.853810,-96.361070,1.399566,-1.462032,0.473223,-0.000000,2.102144,4.29e-06
39,beta = 0,13.176662,18.711353,-57.872386,-96.399748,1.399591,-1.462030,0.473222,-0.000000,2.102142,5.91e-06
40,phi = 0,13.496449,19.208986,-57.955169,0.000000,1.399701,-1.462013,0.473216,1.685503,2.102150,1.88e-06
41,phi = 0,14.147618,20.223769,-58.111452,0.000000,1.399905,-1.462023,0.473218,1.691194,2.102158,9.69e-06
42,beta = 0,14.147618,20.390249,-58.135864,-96.949259,1.399936,-1.462028,0.473220,-0.000000,2.102142,6.58e-06
43,beta = 0,14.478999,20.566831,-58.160893,-97.001567,1.399966,-1.462026,0.473220,-0.000000,2.102142,6.63e-06
44,phi = 0,14.819607,21.067701,-58.230026,0.000000,1.400050,-1.462014,0.473216,1.695519,2.102150,1.54e-06
45,phi = 0,15.503881,22.126025,-58.365875,0.000000,1.400212,-1.462022,0.473218,1.700484,2.102158,9.61e-06
46,beta = 0,15.503881,22.301820,-58.387425,-97.475724,1.400237,-1.462026,0.473220,-0.000000,2.102145,2.96e-06
47,beta = 0,15.847548,22.423246,-58.401844,-97.505958,1.400253,-1.462024,0.473220,-0.000000,2.102144,3.86e-06
