n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654626,1.754894,-24.600235,0.000000,1.126692,-1.449883,0.469031,0.654398,2.030322,9.91e-02
2,beta = 0,0.654626,1.768820,-24.931333,-38.022697,1.132549,-1.450529,0.469308,-0.000117,2.022755,1.07e-01
3,beta = 0,1.117336,2.376282,-35.031958,-54.349511,1.262438,-1.470819,0.482113,-0.000017,2.129040,3.68e-04
4,phi = 0,1.369047,2.627633,-37.669526,0.000000,1.285961,-1.466684,0.480492,1.025854,2.128911,4.97e-04
5,phi = 0,2.103085,3.583427,-44.148368,0.000000,1.343287,-1.464326,0.478153,1.222396,2.126880,2.53e-03
6,beta = 0,2.103085,3.630445,-44.378702,-70.451442,1.344949,-1.464690,0.478352,-0.000027,2.124387,5.02e-03
7,beta = 0,2.445356,4.016938,-46.024313,-73.419447,1.355350,-1.465604,0.479142,-0.000030,2.128909,5.00e-04
8,phi = 0,2.787628,4.380436,-47.312441,0.000000,1.362732,-1.464350,0.478699,1.322501,2.129407,1.49e-06
9,phi = 0,3.355302,5.259332,-49.643181,0.000000,1.375691,-1.464167,0.478308,1.398280,2.128613,7.95e-04
10,beta = 0,3.355302,5.323812,-49.785251,-80.384253,1.376393,-1.464322,0.478384,-0.000010,2.127654,1.75e-03
11,beta = 0,3.738439,5.772723,-50.673625,-82.070274,1.380357,-1.464692,0.478670,-0.000011,2.129219,1.89e-04
12,phi = 0,4.128309,6.186233,-51.382437,0.000000,1.383279,-1.464192,0.478495,1.456072,2.129409,2.63e-07
13,phi = 0,4.782552,7.233480,-52.795171,0.000000,1.388829,-1.464361,0.478471,1.503854,2.129542,1.34e-04
14,beta = 0,4.782552,7.320604,-52.896450,-86.362652,1.389183,-1.464425,0.478507,-0.000003,2.129155,2.54e-04
15,beta = 0,5.005473,7.568306,-53.165090,-86.889097,1.390070,-1.464430,0.478540,-0.000005,2.129316,9.27e-05
