n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769709,1.894589,-27.692020,0.000000,1.177932,-1.460259,0.465101,0.739948,2.039248,5.90e-02
2,beta = 0,0.769709,1.912188,-28.043001,-42.962885,1.183284,-1.461275,0.465650,-0.000107,2.032678,6.56e-02
3,beta = 0,1.242152,2.396919,-35.333495,-54.851507,1.267082,-1.474375,0.474779,-0.000012,2.098057,2.24e-04
4,phi = 0,1.374015,2.655437,-37.992354,0.000000,1.290662,-1.470193,0.473141,1.035412,2.097796,4.85e-04
5,phi = 0,2.119096,3.604784,-44.317425,0.000000,1.346292,-1.467767,0.470778,1.227670,2.095400,2.88e-03
6,beta = 0,2.119096,3.652538,-44.548249,-70.755187,1.347962,-1.468134,0.470974,-0.000028,2.092931,5.35e-03
7,beta = 0,2.474959,4.068220,-46.286856,-73.897093,1.358931,-1.469183,0.471834,-0.000027,2.097834,4.47e-04
8,phi = 0,2.811945,4.440766,-47.568497,0.000000,1.366209,-1.467951,0.471395,1.330737,2.098270,1.10e-05
9,phi = 0,3.416526,5.336025,-49.878381,0.000000,1.378889,-1.467772,0.471020,1.406031,2.097530,7.51e-04
10,beta = 0,3.416526,5.409551,-50.035788,-80.858169,1.379656,-1.467940,0.471102,-0.000012,2.096656,1.63e-03
11,beta = 0,3.815359,5.855777,-50.894015,-82.491025,1.383443,-1.468286,0.471371,-0.000010,2.098117,1.63e-04
12,phi = 0,4.012664,6.278800,-51.596519,0.000000,1.386305,-1.467792,0.471195,1.463263,2.098265,1.64e-05
13,phi = 0,4.667693,7.022315,-52.615115,0.000000,1.390359,-1.467700,0.471052,1.497720,2.097787,4.93e-04
14,beta = 0,4.667693,7.114117,-52.726759,-86.031243,1.390775,-1.467787,0.471087,-0.000006,2.097357,9.24e-04
15,beta = 0,5.133958,7.683297,-53.356095,-87.264390,1.392924,-1.468021,0.471239,-0.000006,2.098176,1.05e-04
16,phi = 0,5.371360,8.133731,-53.792852,0.000000,1.394306,-1.467795,0.471159,1.538077,2.098266,1.48e-05
