n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655874,1.755998,-24.644028,0.000000,1.127341,-1.450904,0.465870,0.655602,2.016466,9.91e-02
2,beta = 0,0.655874,1.769984,-24.976060,-38.093276,1.133217,-1.451540,0.466140,-0.000118,2.008843,1.07e-01
3,beta = 0,1.119518,2.384831,-35.156815,-54.556763,1.264189,-1.471962,0.478992,-0.000007,2.115433,1.40e-04
4,phi = 0,1.372258,2.639165,-37.799226,0.000000,1.287683,-1.467775,0.477341,1.029691,2.115074,4.99e-04
5,phi = 0,2.110904,3.593513,-44.219775,0.000000,1.344328,-1.465395,0.474997,1.224622,2.112922,2.65e-03
6,beta = 0,2.110904,3.640857,-44.450260,-70.579577,1.345992,-1.465760,0.475194,-0.000027,2.110442,5.13e-03
7,beta = 0,2.467435,4.038185,-46.129976,-73.611368,1.356598,-1.466735,0.476016,-0.000026,2.115146,4.28e-04
8,phi = 0,2.802337,4.405378,-47.414977,-0.000000,1.363926,-1.465473,0.475568,1.325797,2.115571,2.11e-06
9,phi = 0,3.372955,5.283801,-49.720683,0.000000,1.376688,-1.465281,0.475176,1.400832,2.114761,8.12e-04
10,beta = 0,3.372955,5.348891,-49.862724,-80.530639,1.377387,-1.465436,0.475251,-0.000010,2.113811,1.76e-03
11,beta = 0,3.758737,5.807106,-50.759970,-82.235024,1.381376,-1.465813,0.475540,-0.000011,2.115385,1.89e-04
12,phi = 0,4.151878,6.224482,-51.466528,0.000000,1.384274,-1.465321,0.475367,1.458894,2.115574,1.01e-06
13,phi = 0,4.808420,7.270626,-52.862375,0.000000,1.389731,-1.465482,0.475340,1.506147,2.115692,1.19e-04
14,beta = 0,4.808420,7.358192,-52.963101,-86.493085,1.390083,-1.465546,0.475377,-0.000003,2.115310,2.63e-04
15,beta = 0,5.032011,7.615854,-53.239630,-87.035422,1.390992,-1.465556,0.475412,-0.000005,2.115486,8.72e-05
16,phi = 0,5.495948,8.060547,-53.678728,0.000000,1.392390,-1.465324,0.475330,1.534142,2.115577,3.48e-06
17,phi = 0,5.971944,8.827314,-54.326480,0.000000,1.394403,-1.465314,0.475277,1.556551,2.115392,1.82e-04
18,beta = 0,5.971944,8.928208,-54.403974,-89.338240,1.394630,-1.465363,0.475298,-0.000003,2.115172,4.01e-04
19,beta = 0,6.469599,9.442455,-54.771332,-90.071589,1.395639,-1.465463,0.475365,-0.000002,2.115529,4.42e-05
20,phi = 0,6.728380,9.904149,-55.067906,0.000000,1.396408,-1.465337,0.475320,1.582420,2.115570,3.35e-06
21,phi = 0,7.477330,10.981430,-55.663825,0.000000,1.397893,-1.465404,0.475329,1.603385,2.115648,7.48e-05
22,beta = 0,7.477330,11.088881,-55.717636,-91.976133,1.398017,-1.465423,0.475340,-0.000001,2.115529,4.45e-05
23,beta = 0,7.734440,11.278492,-55.807850,-92.158947,1.398218,-1.465415,0.475343,-0.000002,2.115538,3.47e-05
24,phi = 0,8.003551,11.751714,-56.022439,0.000000,1.398687,-1.465340,0.475316,1.616077,2.115568,4.72e-06
25,phi = 0,8.796517,12.813524,-56.445718,0.000000,1.399581,-1.465385,0.475323,1.631134,2.115619,4.62e-05
26,beta = 0,8.796517,12.932321,-56.489317,-93.546218,1.399668,-1.465399,0.475331,-0.000000,2.115546,2.76e-05
27,beta = 0,9.066314,13.120094,-56.555144,-93.680904,1.399794,-1.465393,0.475332,-0.000001,2.115550,2.27e-05
28,phi = 0,9.353132,13.601653,-56.716985,0.000000,1.400100,-1.465346,0.475315,1.640826,2.115571,2.11e-06
29,phi = 0,9.915150,14.294861,-56.930937,-0.000000,1.400498,-1.465343,0.475305,1.648494,2.115532,4.08e-05
30,beta = 0,9.915150,14.422674,-56.968187,-94.528412,1.400565,-1.465357,0.475311,-0.000001,2.115478,9.52e-05
31,beta = 0,10.487027,14.965245,-57.119206,-94.839404,1.400826,-1.465385,0.475328,-0.000000,2.115567,6.34e-06
32,phi = 0,10.783704,15.453108,-57.245362,0.000000,1.401036,-1.465350,0.475315,1.659802,2.115576,2.72e-06
33,phi = 0,11.388033,16.385432,-57.465909,0.000000,1.401394,-1.465363,0.475315,1.667762,2.115579,6.13e-06
