n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767378,1.890048,-27.512365,0.000000,1.172916,-1.452696,0.469318,0.734943,2.050972,5.92e-02
2,beta = 0,0.767378,1.907550,-27.862950,-42.675021,1.178247,-1.453722,0.469876,-0.000107,2.044524,6.56e-02
3,beta = 0,1.238270,2.382719,-35.071691,-54.414694,1.260788,-1.466778,0.479005,-0.000001,2.110126,1.48e-05
4,phi = 0,1.369255,2.635699,-37.702012,0.000000,1.284068,-1.462564,0.477339,1.026814,2.109644,4.97e-04
5,phi = 0,2.107839,3.582941,-44.096925,0.000000,1.340423,-1.460126,0.474957,1.220793,2.107341,2.80e-03
6,beta = 0,2.107839,3.629847,-44.326392,-70.357873,1.342082,-1.460493,0.475155,-0.000027,2.104848,5.29e-03
7,beta = 0,2.461726,4.031748,-46.031822,-73.432912,1.352838,-1.461507,0.476001,-0.000027,2.109698,4.44e-04
8,phi = 0,2.795721,4.397056,-47.312801,0.000000,1.360127,-1.460253,0.475555,1.322512,2.110136,5.23e-06
9,phi = 0,3.401854,5.303157,-49.684735,0.000000,1.373190,-1.460111,0.475190,1.399648,2.109470,6.72e-04
10,beta = 0,3.401854,5.376384,-49.843488,-80.494362,1.373962,-1.460281,0.475275,-0.000012,2.108594,1.55e-03
11,beta = 0,3.798732,5.795866,-50.663391,-82.050615,1.377582,-1.460600,0.475531,-0.000009,2.109998,1.43e-04
12,phi = 0,3.993564,6.211208,-51.365301,0.000000,1.380453,-1.460092,0.475348,1.455497,2.110116,2.57e-05
13,phi = 0,4.655714,6.987072,-52.445013,0.000000,1.384762,-1.460029,0.475215,1.491938,2.109704,4.37e-04
14,beta = 0,4.655714,7.080374,-52.559716,-85.705453,1.385188,-1.460121,0.475254,-0.000006,2.109289,8.53e-04
15,beta = 0,5.136844,7.599757,-53.142635,-86.845061,1.387179,-1.460327,0.475394,-0.000005,2.110045,9.66e-05
16,phi = 0,5.384877,8.042299,-53.579127,0.000000,1.388566,-1.460099,0.475312,1.530711,2.110127,1.41e-05
17,phi = 0,6.087888,9.012546,-54.386154,0.000000,1.391037,-1.460171,0.475300,1.558624,2.110162,2.11e-05
18,beta = 0,6.087888,9.107509,-54.456630,-89.443092,1.391235,-1.460211,0.475321,-0.000002,2.109958,1.84e-04
19,beta = 0,6.320512,9.421407,-54.676518,-89.881956,1.391824,-1.460234,0.475350,-0.000002,2.110107,3.48e-05
20,phi = 0,6.792839,9.880879,-54.973277,0.000000,1.392593,-1.460105,0.475304,1.579105,2.110145,3.74e-06
21,phi = 0,7.305209,10.638961,-55.405717,0.000000,1.393689,-1.460103,0.475277,1.594285,2.110050,9.15e-05
22,beta = 0,7.305209,10.757040,-55.467970,-91.471493,1.393839,-1.460136,0.475291,-0.000002,2.109928,2.13e-04
23,beta = 0,7.854875,11.252489,-55.714573,-91.969920,1.394404,-1.460194,0.475330,-0.000000,2.110133,8.48e-06
24,phi = 0,8.138268,11.723476,-55.928026,0.000000,1.394870,-1.460113,0.475301,1.612730,2.110146,4.48e-06
25,phi = 0,8.705054,12.603143,-56.284909,0.000000,1.395630,-1.460132,0.475294,1.625404,2.110131,1.08e-05
26,beta = 0,8.705054,12.733518,-56.334051,-93.229085,1.395729,-1.460152,0.475304,-0.000001,2.110062,7.94e-05
27,beta = 0,8.988447,13.089151,-56.461780,-93.489954,1.395977,-1.460162,0.475315,-0.000001,2.110119,2.26e-05
28,phi = 0,9.256293,13.568426,-56.624273,0.000000,1.396284,-1.460112,0.475298,1.637509,2.110140,8.32e-07
29,phi = 0,10.102965,14.579116,-56.929643,0.000000,1.396844,-1.460142,0.475301,1.648448,2.110164,2.27e-05
30,beta = 0,10.102965,14.715021,-56.968046,-94.528105,1.396910,-1.460153,0.475308,-0.000000,2.110118,2.35e-05
31,beta = 0,10.392379,14.929348,-57.026085,-94.647579,1.397008,-1.460150,0.475309,-0.000001,2.110124,1.75e-05
32,phi = 0,10.699409,15.414913,-57.152401,0.000000,1.397218,-1.460119,0.475298,1.656454,2.110141,6.89e-07
33,phi = 0,11.295022,16.194648,-57.339576,0.000000,1.397524,-1.460123,0.475294,1.663200,2.110126,1.51e-05
34,beta = 0,11.295022,16.331311,-57.370653,-95.358612,1.397573,-1.460134,0.475298,-0.000000,2.110092,4.96e-05
35,beta = 0,11.583605,16.771940,-57.467095,-95.558195,1.397720,-1.460145,0.475307,-0.000000,2.110135,6.27e-06
36,phi = 0,12.175001,17.262415,-57.568668,0.000000,1.397871,-1.460119,0.475298,1.671479,2.110142,7.43e-07
