n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769807,1.893488,-27.608478,0.000000,1.174925,-1.454896,0.467245,0.737620,2.043725,5.87e-02
2,beta = 0,0.769807,1.911029,-27.958455,-42.827642,1.180241,-1.455918,0.467799,-0.000106,2.037226,6.52e-02
3,beta = 0,1.241546,2.389106,-35.175700,-54.588067,1.262852,-1.468932,0.476898,-0.000004,2.102387,7.49e-05
4,phi = 0,1.373077,2.644417,-37.815736,0.000000,1.286211,-1.464727,0.475239,1.030180,2.101967,4.94e-04
5,phi = 0,2.114795,3.593860,-44.184685,0.000000,1.342235,-1.462299,0.472868,1.223528,2.099650,2.81e-03
6,beta = 0,2.114795,3.641142,-44.414563,-70.515674,1.343895,-1.462666,0.473065,-0.000027,2.097172,5.29e-03
7,beta = 0,2.470041,4.047842,-46.128376,-73.608510,1.354692,-1.463688,0.473914,-0.000027,2.102018,4.44e-04
8,phi = 0,2.805572,4.416142,-47.408956,0.000000,1.361965,-1.462443,0.473471,1.325603,2.102455,6.74e-06
9,phi = 0,3.412715,5.321301,-49.761075,0.000000,1.374885,-1.462292,0.473105,1.402163,2.101774,6.88e-04
10,beta = 0,3.412715,5.394836,-49.919395,-80.637875,1.375655,-1.462461,0.473188,-0.000012,2.100903,1.56e-03
11,beta = 0,3.811020,5.822100,-50.747930,-82.211916,1.379306,-1.462786,0.473447,-0.000009,2.102313,1.48e-04
12,phi = 0,4.006944,6.240606,-51.449331,0.000000,1.382167,-1.462283,0.473266,1.458317,2.102438,2.37e-05
13,phi = 0,4.668663,7.009872,-52.511434,0.000000,1.386395,-1.462213,0.473131,1.494195,2.102012,4.49e-04
14,beta = 0,4.668663,7.103036,-52.625201,-85.833093,1.386818,-1.462303,0.473170,-0.000006,2.101595,8.66e-04
15,beta = 0,5.146422,7.636197,-53.218882,-86.994723,1.388841,-1.462515,0.473312,-0.000006,2.102361,1.00e-04
16,phi = 0,5.391701,8.081979,-53.654873,0.000000,1.390223,-1.462289,0.473230,1.533320,2.102446,1.60e-05
17,phi = 0,6.095602,9.025010,-54.434313,0.000000,1.392606,-1.462351,0.473213,1.560299,2.102452,9.45e-06
18,beta = 0,6.095602,9.121018,-54.505306,-89.540148,1.392807,-1.462392,0.473234,-0.000002,2.102249,2.12e-04
19,beta = 0,6.327621,9.468058,-54.747513,-90.023869,1.393456,-1.462430,0.473271,-0.000001,2.102440,2.14e-05
20,phi = 0,6.803004,9.930827,-55.042773,0.000000,1.394218,-1.462298,0.473223,1.581539,2.102465,2.96e-06
21,phi = 0,7.322736,10.659673,-55.455978,0.000000,1.395263,-1.462288,0.473194,1.596055,2.102356,1.05e-04
22,beta = 0,7.322736,10.782800,-55.520568,-91.577699,1.395419,-1.462321,0.473208,-0.000002,2.102235,2.27e-04
23,beta = 0,7.878678,11.309374,-55.780775,-92.104017,1.396015,-1.462385,0.473249,-0.000001,2.102450,1.12e-05
24,phi = 0,8.159583,11.783668,-55.993666,0.000000,1.396477,-1.462306,0.473220,1.615057,2.102465,3.85e-06
25,phi = 0,8.723612,12.634700,-56.336520,0.000000,1.397206,-1.462319,0.473211,1.627242,2.102441,2.07e-05
26,beta = 0,8.723612,12.765056,-56.385373,-93.333852,1.397305,-1.462340,0.473221,-0.000001,2.102372,8.97e-05
27,beta = 0,9.006735,13.156253,-56.525077,-93.619375,1.397576,-1.462356,0.473235,-0.000001,2.102443,1.84e-05
28,phi = 0,9.545579,13.638856,-56.686880,0.000000,1.397880,-1.462306,0.473218,1.639749,2.102463,1.14e-06
29,phi = 0,10.117281,14.605450,-56.977032,0.000000,1.398411,-1.462330,0.473219,1.650149,2.102475,1.33e-05
30,beta = 0,10.117281,14.739372,-57.014697,-94.624116,1.398477,-1.462343,0.473225,-0.000000,2.102429,3.24e-05
31,beta = 0,10.403177,15.006675,-57.086765,-94.772566,1.398598,-1.462342,0.473228,-0.000001,2.102444,1.75e-05
32,phi = 0,10.686706,15.495572,-57.212937,0.000000,1.398808,-1.462310,0.473217,1.658634,2.102460,1.92e-06
33,phi = 0,11.552127,16.650284,-57.480934,0.000000,1.399237,-1.462335,0.473223,1.668305,2.102494,3.25e-05
34,beta = 0,11.552127,16.788800,-57.511035,-95.649208,1.399283,-1.462340,0.473227,-0.000000,2.102459,3.01e-06
35,beta = 0,11.857701,16.859489,-57.525815,-95.679845,1.399305,-1.462338,0.473226,-0.000000,2.102456,5.50e-06
36,phi = 0,12.163275,17.353310,-57.626704,0.000000,1.399453,-1.462314,0.473217,1.673580,2.102464,2.19e-06
