n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766007,1.889149,-27.546592,-0.000000,1.174841,-1.457050,0.467114,0.735896,2.044954,6.00e-02
2,beta = 0,0.766007,1.906691,-27.898566,-42.732022,1.180224,-1.458069,0.467664,-0.000108,2.038443,6.65e-02
3,beta = 0,1.237719,2.390118,-35.213200,-54.650969,1.264407,-1.471310,0.476880,-0.000012,2.104755,2.15e-04
4,phi = 0,1.368846,2.646012,-37.861689,0.000000,1.287887,-1.467127,0.475240,1.031541,2.104481,4.89e-04
5,phi = 0,2.110812,3.590844,-44.203087,0.000000,1.343762,-1.464674,0.472856,1.224102,2.102048,2.92e-03
6,beta = 0,2.110812,3.638113,-44.433315,-70.549268,1.345431,-1.465041,0.473052,-0.000028,2.099560,5.41e-03
7,beta = 0,2.464523,4.050832,-46.173366,-73.690408,1.356424,-1.466097,0.473919,-0.000027,2.104519,4.52e-04
8,phi = 0,2.799712,4.420023,-47.454595,0.000000,1.363711,-1.464859,0.473477,1.327071,2.104959,1.08e-05
9,phi = 0,3.399844,5.307445,-49.766649,0.000000,1.376444,-1.464667,0.473094,1.402347,2.104185,7.85e-04
10,beta = 0,3.399844,5.380071,-49.923733,-80.646094,1.377213,-1.464836,0.473176,-0.000012,2.103297,1.67e-03
11,beta = 0,3.796274,5.827315,-50.792446,-82.296971,1.381058,-1.465193,0.473451,-0.000010,2.104801,1.69e-04
12,phi = 0,3.992660,6.246764,-51.496029,0.000000,1.383932,-1.464695,0.473275,1.459885,2.104955,1.48e-05
13,phi = 0,4.868039,7.356934,-52.955363,0.000000,1.389582,-1.464890,0.473271,1.509322,2.105182,2.12e-04
14,beta = 0,4.868039,7.448214,-53.058185,-86.679300,1.389934,-1.464946,0.473305,-0.000002,2.104808,1.62e-04
15,beta = 0,5.101828,7.643668,-53.263290,-87.081959,1.390600,-1.464926,0.473319,-0.000006,2.104864,1.06e-04
16,phi = 0,5.335617,8.090436,-53.701301,0.000000,1.391990,-1.464696,0.473237,1.534920,2.104958,1.24e-05
17,phi = 0,6.077305,8.982500,-54.439494,0.000000,1.394255,-1.464742,0.473211,1.560479,2.104906,6.37e-05
18,beta = 0,6.077305,9.091431,-54.520675,-89.570839,1.394487,-1.464791,0.473234,-0.000002,2.104715,2.55e-04
19,beta = 0,6.331254,9.477817,-54.791237,-90.111370,1.395217,-1.464842,0.473278,-0.000001,2.104943,2.66e-05
20,phi = 0,6.806638,9.941612,-55.086887,0.000000,1.395980,-1.464712,0.473231,1.583085,2.104973,3.17e-06
21,phi = 0,7.325297,10.677908,-55.503284,0.000000,1.397034,-1.464704,0.473203,1.597721,2.104869,1.01e-04
22,beta = 0,7.325297,10.800352,-55.567341,-91.672189,1.397188,-1.464737,0.473216,-0.000002,2.104748,2.23e-04
23,beta = 0,7.880410,11.321423,-55.824240,-92.192113,1.397777,-1.464799,0.473257,-0.000001,2.104959,1.06e-05
24,phi = 0,8.162197,11.796762,-56.037208,0.000000,1.398240,-1.464720,0.473228,1.616601,2.104974,3.97e-06
25,phi = 0,8.726341,12.654698,-56.382043,0.000000,1.398972,-1.464735,0.473220,1.628863,2.104952,1.85e-05
26,beta = 0,8.726341,12.784899,-56.430712,-93.426459,1.399071,-1.464755,0.473229,-0.000001,2.104883,8.73e-05
27,beta = 0,9.008697,13.170601,-56.568114,-93.707439,1.399338,-1.464770,0.473243,-0.000001,2.104951,1.88e-05
28,phi = 0,9.547719,13.654259,-56.730015,0.000000,1.399642,-1.464720,0.473225,1.641292,2.104971,9.59e-07
29,phi = 0,10.120795,14.628080,-57.021646,0.000000,1.400176,-1.464745,0.473227,1.651752,2.104985,1.46e-05
30,beta = 0,10.120795,14.762686,-57.059407,-94.716185,1.400242,-1.464757,0.473233,-0.000000,2.104939,3.10e-05
31,beta = 0,10.407333,15.023324,-57.129496,-94.860643,1.400360,-1.464756,0.473236,-0.000001,2.104953,1.75e-05
