n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764978,1.887306,-27.447911,0.000000,1.171999,-1.452232,0.471412,0.733149,2.060198,5.94e-02
2,beta = 0,0.764978,1.904755,-27.798642,-42.572282,1.177339,-1.453260,0.471971,-0.000107,2.053778,6.59e-02
3,beta = 0,1.114090,2.377095,-34.994792,-54.286812,1.259827,-1.466307,0.481101,-0.000002,2.119586,5.00e-05
4,phi = 0,1.365105,2.628188,-37.620615,0.000000,1.283109,-1.462102,0.479439,1.024407,2.119136,5.00e-04
5,phi = 0,2.100639,3.573647,-44.040244,0.000000,1.339820,-1.459660,0.477051,1.219027,2.116852,2.78e-03
6,beta = 0,2.100639,3.620273,-44.269600,-70.256299,1.341481,-1.460028,0.477249,-0.000027,2.114345,5.29e-03
7,beta = 0,2.453327,4.017895,-45.967422,-73.315879,1.352211,-1.461034,0.478093,-0.000027,2.119193,4.43e-04
8,phi = 0,2.785896,4.380856,-47.249799,0.000000,1.359528,-1.459771,0.477643,1.320489,2.119632,3.92e-06
9,phi = 0,3.391611,5.289447,-49.642906,0.000000,1.372745,-1.459642,0.477282,1.398271,2.118990,6.46e-04
10,beta = 0,3.391611,5.362577,-49.802337,-80.416608,1.373522,-1.459812,0.477368,-0.000012,2.118112,1.52e-03
11,beta = 0,3.787300,5.773515,-50.610990,-81.950694,1.377101,-1.460123,0.477620,-0.000008,2.119501,1.35e-04
12,phi = 0,3.981084,6.186402,-51.313694,0.000000,1.379983,-1.459611,0.477435,1.453766,2.119608,2.77e-05
13,phi = 0,4.618888,6.954315,-52.392865,0.000000,1.384312,-1.459540,0.477296,1.490167,2.119184,4.52e-04
14,beta = 0,4.618888,7.035564,-52.493737,-85.576883,1.384688,-1.459622,0.477332,-0.000005,2.118733,9.03e-04
15,beta = 0,5.058908,7.568888,-53.097657,-86.756872,1.386759,-1.459840,0.477479,-0.000006,2.119527,1.09e-04
16,phi = 0,5.291034,8.008894,-53.537360,0.000000,1.388162,-1.459607,0.477397,1.529274,2.119623,1.32e-05
17,phi = 0,6.026471,8.894288,-54.284359,0.000000,1.390470,-1.459653,0.477369,1.555088,2.119571,6.52e-05
18,beta = 0,6.026471,9.001564,-54.365850,-89.262301,1.390704,-1.459703,0.477393,-0.000002,2.119375,2.61e-04
19,beta = 0,6.278128,9.382003,-54.637421,-89.803821,1.391441,-1.459754,0.477438,-0.000001,2.119608,2.80e-05
20,phi = 0,6.748456,9.838950,-54.934564,0.000000,1.392214,-1.459623,0.477390,1.577750,2.119639,3.33e-06
