n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763938,1.887718,-27.517296,0.000000,1.175166,-1.458147,0.471425,0.735081,2.066359,5.94e-02
2,beta = 0,0.763938,1.905236,-27.869702,-42.685869,1.180549,-1.459176,0.471983,-0.000108,2.059900,6.59e-02
3,beta = 0,1.112702,2.379435,-35.094195,-54.452131,1.263726,-1.472228,0.481110,-0.000000,2.125790,7.72e-06
4,phi = 0,1.363784,2.632088,-37.731553,0.000000,1.287211,-1.468010,0.479441,1.027688,2.125296,5.02e-04
5,phi = 0,2.099516,3.578873,-44.146919,0.000000,1.344014,-1.465590,0.477069,1.222351,2.123029,2.77e-03
6,beta = 0,2.099516,3.625809,-44.377319,-70.449002,1.345686,-1.465957,0.477267,-0.000027,2.120524,5.27e-03
7,beta = 0,2.452656,4.025168,-46.078449,-73.517683,1.356472,-1.466960,0.478107,-0.000027,2.125355,4.43e-04
8,phi = 0,2.785541,4.390267,-47.364361,0.000000,1.363831,-1.465701,0.477659,1.324169,2.125794,4.23e-06
9,phi = 0,3.392859,5.303504,-49.760411,0.000000,1.377081,-1.465582,0.477305,1.402141,2.125177,6.21e-04
10,beta = 0,3.392859,5.377301,-49.920605,-80.640160,1.377862,-1.465752,0.477390,-0.000012,2.124305,1.49e-03
11,beta = 0,3.789204,5.786183,-50.722147,-82.162647,1.381415,-1.466056,0.477638,-0.000008,2.125669,1.29e-04
12,phi = 0,3.983109,6.201422,-51.425967,0.000000,1.384309,-1.465545,0.477453,1.457532,2.125770,2.82e-05
13,phi = 0,4.624221,6.980253,-52.514888,0.000000,1.388679,-1.465485,0.477320,1.494312,2.125372,4.26e-04
14,beta = 0,4.624221,7.062257,-52.616074,-85.815231,1.389057,-1.465566,0.477356,-0.000005,2.124927,8.70e-04
15,beta = 0,5.067442,7.587081,-53.207160,-86.971728,1.391084,-1.465773,0.477497,-0.000006,2.125689,1.09e-04
16,phi = 0,5.302186,8.029541,-53.647142,0.000000,1.392491,-1.465542,0.477415,1.533053,2.125782,1.56e-05
17,phi = 0,6.055329,8.961435,-54.426550,0.000000,1.394894,-1.465605,0.477397,1.560029,2.125777,2.09e-05
18,beta = 0,6.055329,9.073429,-54.510592,-89.550721,1.395134,-1.465655,0.477422,-0.000002,2.125590,2.08e-04
19,beta = 0,6.314528,9.405780,-54.744688,-90.018307,1.395767,-1.465680,0.477453,-0.000003,2.125745,5.30e-05
20,phi = 0,6.784762,9.865209,-55.043729,0.000000,1.396546,-1.465554,0.477408,1.581572,2.125801,3.15e-06
21,phi = 0,7.292847,10.662691,-55.498416,0.000000,1.397703,-1.465565,0.477387,1.597550,2.125728,7.00e-05
22,beta = 0,7.292847,10.777499,-55.558827,-91.654968,1.397849,-1.465597,0.477401,-0.000002,2.125607,1.90e-04
23,beta = 0,7.806466,11.233910,-55.786393,-92.115373,1.398371,-1.465648,0.477437,-0.000000,2.125796,1.30e-06
24,phi = 0,8.060976,11.704900,-56.000458,0.000000,1.398840,-1.465564,0.477405,1.615298,2.125800,2.59e-06
25,phi = 0,8.577514,12.448212,-56.306678,0.000000,1.399500,-1.465563,0.477390,1.626179,2.125745,5.32e-05
26,beta = 0,8.577514,12.565467,-56.351834,-93.265384,1.399593,-1.465583,0.477399,-0.000001,2.125664,1.34e-04
27,beta = 0,9.124315,13.067648,-56.535735,-93.641159,1.399957,-1.465620,0.477423,-0.000000,2.125789,8.62e-06
28,phi = 0,9.411510,13.546957,-56.697702,0.000000,1.400264,-1.465568,0.477404,1.640136,2.125801,3.31e-06
29,phi = 0,9.993220,14.433100,-56.969380,0.000000,1.400767,-1.465583,0.477401,1.649874,2.125796,2.04e-06
30,beta = 0,9.993220,14.572781,-57.009540,-94.613507,1.400838,-1.465597,0.477408,-0.000000,2.125750,4.73e-05
31,beta = 0,10.287734,14.904944,-57.100974,-94.801849,1.400995,-1.465601,0.477414,-0.000001,2.125780,1.82e-05
32,phi = 0,10.568477,15.390534,-57.228223,0.000000,1.401207,-1.465568,0.477402,1.659185,2.125796,1.98e-06
33,phi = 0,11.484046,16.577959,-57.506822,0.000000,1.401657,-1.465594,0.477409,1.669241,2.125832,3.46e-05
34,beta = 0,11.484046,16.733835,-57.541072,-95.711455,1.401709,-1.465599,0.477413,-0.000000,2.125797,3.68e-07
35,beta = 0,11.801458,16.744628,-57.543350,-95.716179,1.401713,-1.465599,0.477413,-0.000000,2.125797,9.15e-07
36,phi = 0,12.118871,17.235148,-57.644969,0.000000,1.401864,-1.465572,0.477403,1.674241,2.125800,2.02e-06
37,phi = 0,12.753696,18.337209,-57.853594,0.000000,1.402166,-1.465588,0.477407,1.681810,2.125818,2.06e-05
38,beta = 0,12.753696,18.494296,-57.881709,-96.419151,1.402205,-1.465593,0.477410,-0.000000,2.125794,3.48e-06
39,beta = 0,13.071109,18.586032,-57.897542,-96.452129,1.402227,-1.465591,0.477409,-0.000000,2.125793,5.22e-06
40,phi = 0,13.388522,19.080499,-57.980945,-0.000000,1.402339,-1.465574,0.477403,1.686440,2.125800,2.00e-06
41,phi = 0,14.031642,20.105527,-58.140878,0.000000,1.402549,-1.465584,0.477405,1.692267,2.125809,1.11e-05
42,beta = 0,14.031642,20.269111,-58.165171,-97.010502,1.402580,-1.465589,0.477407,-0.000000,2.125792,5.81e-06
43,beta = 0,14.357350,20.428683,-58.188083,-97.058403,1.402609,-1.465587,0.477407,-0.000000,2.125792,6.27e-06
44,phi = 0,14.692498,20.926390,-58.257739,0.000000,1.402694,-1.465575,0.477403,1.696531,2.125799,1.61e-06
45,phi = 0,15.367413,21.976998,-58.394494,0.000000,1.402858,-1.465583,0.477405,1.701531,2.125808,9.84e-06
46,beta = 0,15.367413,22.151078,-58.416136,-97.535923,1.402883,-1.465587,0.477407,-0.000000,2.125795,3.04e-06
47,beta = 0,15.707181,22.272275,-58.430732,-97.566541,1.402900,-1.465585,0.477407,-0.000000,2.125794,3.95e-06
48,phi = 0,16.047946,22.772688,-58.489764,0.000000,1.402967,-1.465575,0.477403,1.705019,2.125799,1.51e-06
49,phi = 0,16.729849,23.910097,-58.614754,0.000000,1.403104,-1.465583,0.477405,1.709602,2.125808,1.07e-05
50,beta = 0,16.729849,24.085972,-58.633253,-97.991910,1.403124,-1.465585,0.477406,-0.000000,2.125797,4.05e-07
51,beta = 0,17.073571,24.116595,-58.636381,-97.998489,1.403127,-1.465584,0.477406,-0.000000,2.125797,8.47e-07
52,phi = 0,17.417294,24.619302,-58.687019,0.000000,1.403180,-1.465575,0.477403,1.712256,2.125799,7.59e-07
53,phi = 0,17.772043,25.220603,-58.744844,0.000000,1.403240,-1.465574,0.477401,1.714381,2.125791,7.19e-06
54,beta = 0,17.772043,25.406618,-58.762226,-98.263416,1.403257,-1.465578,0.477402,-0.000000,2.125781,1.66e-05
55,beta = 0,18.126792,25.961495,-58.812627,-98.369641,1.403307,-1.465582,0.477405,-0.000000,2.125795,2.80e-06
56,phi = 0,18.502805,26.466170,-58.856552,0.000000,1.403350,-1.465575,0.477403,1.718491,2.125797,6.98e-07
57,phi = 0,19.231980,27.345454,-58.929224,0.000000,1.403420,-1.465578,0.477403,1.721168,2.125799,9.64e-07
58,beta = 0,19.231980,27.531077,-58.944065,-98.647004,1.403433,-1.465581,0.477404,-0.000000,2.125793,5.11e-06
59,beta = 0,19.585142,27.806856,-58.965545,-98.692381,1.403453,-1.465581,0.477405,-0.000000,2.125794,3.63e-06
60,phi = 0,19.990957,28.313239,-59.003993,0.000000,1.403488,-1.465577,0.477403,1.723925,2.125799,1.07e-06
61,phi = 0,20.396772,28.829549,-59.041874,0.000000,1.403522,-1.465575,0.477402,1.725323,2.125793,5.14e-06
62,beta = 0,20.396772,29.055752,-59.058018,-98.887874,1.403536,-1.465577,0.477403,-0.000000,2.125786,1.14e-05
63,beta = 0,20.802587,29.652593,-59.099487,-98.975621,1.403572,-1.465580,0.477404,-0.000000,2.125795,3.17e-06
64,phi = 0,21.208493,30.160471,-59.133443,0.000000,1.403601,-1.465576,0.477403,1.728705,2.125798,8.47e-08
65,phi = 0,22.024044,31.305321,-59.205997,0.000000,1.403662,-1.465580,0.477404,1.731388,2.125802,4.44e-06
66,phi = 0,22.433689,32.007839,-59.248010,0.000000,1.403696,-1.465576,0.477403,1.732943,2.125797,4.96e-07
67,phi = 0,23.224757,32.945870,-59.301184,0.000000,1.403738,-1.465578,0.477403,1.734912,2.125799,1.53e-06
68,beta = 0,23.224757,33.154090,-59.312663,-99.427475,1.403747,-1.465580,0.477404,-0.000000,2.125796,1.73e-06
69,beta = 0,23.606181,33.344949,-59.322948,-99.449309,1.403755,-1.465580,0.477404,-0.000000,2.125796,1.77e-06
70,phi = 0,24.011390,33.855322,-59.350001,0.000000,1.403775,-1.465577,0.477403,1.736720,2.125799,7.40e-07
71,phi = 0,24.416598,34.517588,-59.383870,0.000000,1.403801,-1.465577,0.477402,1.737976,2.125796,1.82e-06
72,beta = 0,24.416598,34.744979,-59.395234,-99.602850,1.403809,-1.465578,0.477403,-0.000000,2.125793,4.77e-06
73,beta = 0,24.821807,35.191477,-59.417052,-99.649224,1.403825,-1.465579,0.477404,-0.000000,2.125795,2.36e-06
74,phi = 0,25.216182,35.702901,-59.441410,0.000000,1.403842,-1.465577,0.477403,1.740111,2.125798,3.84e-07
75,phi = 0,26.020982,36.946450,-59.497812,0.000000,1.403882,-1.465579,0.477404,1.742205,2.125801,3.29e-06
76,phi = 0,26.435579,37.550562,-59.523865,0.000000,1.403900,-1.465577,0.477403,1.743173,2.125798,2.10e-07
77,phi = 0,27.264809,38.643167,-59.568895,0.000000,1.403930,-1.465579,0.477403,1.744846,2.125800,2.11e-06
78,beta = 0,27.264809,38.879220,-59.578377,-99.992536,1.403937,-1.465579,0.477404,-0.000000,2.125798,1.95e-08
79,phi = 0,27.679440,39.398293,-59.598613,0.000000,1.403950,-1.465577,0.477403,1.745952,2.125798,2.29e-07
80,beta = 0,27.679440,38.885064,-59.578607,-99.993026,1.403937,-1.465579,0.477404,-0.000000,2.125798,3.79e-08
81,phi = 0,28.505364,40.339412,-59.633987,0.000000,1.403973,-1.465578,0.477403,1.747268,2.125799,8.86e-07
82,beta = 0,28.505364,40.573026,-59.642576,-100.129372,1.403978,-1.465579,0.477404,-0.000000,2.125797,7.41e-07
83,beta = 0,28.916656,40.732077,-59.648311,-100.141602,1.403982,-1.465579,0.477404,-0.000000,2.125797,8.54e-07
84,phi = 0,29.344663,41.246085,-59.666633,0.000000,1.403993,-1.465577,0.477403,1.748483,2.125798,2.63e-07
85,phi = 0,29.786316,42.081444,-59.695363,0.000000,1.404011,-1.465578,0.477403,1.749552,2.125798,9.49e-08
86,beta = 0,29.786316,42.341360,-59.704130,-100.260680,1.404016,-1.465579,0.477403,-0.000000,2.125797,1.13e-06
87,beta = 0,30.227968,42.579211,-59.711998,-100.277474,1.404021,-1.465578,0.477403,-0.000000,2.125797,1.08e-06
88,phi = 0,30.673846,43.093930,-59.728809,0.000000,1.404031,-1.465577,0.477403,1.750798,2.125798,2.75e-07
89,phi = 0,31.125242,43.966644,-59.756309,0.000000,1.404047,-1.465578,0.477403,1.751823,2.125798,2.88e-07
90,beta = 0,31.125242,44.235639,-59.764625,-100.389838,1.404052,-1.465579,0.477403,-0.000000,2.125797,7.43e-07
91,beta = 0,31.576638,44.426451,-59.770415,-100.402205,1.404055,-1.465578,0.477403,-0.000000,2.125797,7.92e-07
92,phi = 0,32.028034,44.941822,-59.785892,0.000000,1.404064,-1.465577,0.477403,1.752926,2.125798,3.84e-08
93,phi = 0,32.506315,45.926529,-59.814358,0.000000,1.404080,-1.465578,0.477403,1.753988,2.125799,7.14e-07
94,beta = 0,32.506315,46.221062,-59.822718,-100.513968,1.404085,-1.465579,0.477403,-0.000000,2.125798,1.39e-07
95,phi = 0,32.984596,46.789755,-59.838412,0.000000,1.404093,-1.465577,0.477403,1.754885,2.125798,2.35e-07
96,beta = 0,32.984596,46.273782,-59.824187,-100.517109,1.404085,-1.465579,0.477403,-0.000000,2.125798,1.96e-07
97,phi = 0,33.930041,48.020025,-59.871146,0.000000,1.404111,-1.465578,0.477403,1.756107,2.125799,1.34e-06
98,phi = 0,34.397205,48.637725,-59.886961,0.000000,1.404119,-1.465577,0.477403,1.756698,2.125798,4.47e-09
99,phi = 0,35.331534,50.053861,-59.921764,0.000000,1.404137,-1.465578,0.477403,1.757997,2.125799,1.27e-06
