n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771005,1.896652,-27.722371,0.000000,1.178420,-1.459967,0.467342,0.740793,2.049648,5.79e-02
2,beta = 0,0.771005,1.914254,-28.072645,-43.010227,1.183737,-1.460989,0.467897,-0.000106,2.043110,6.45e-02
3,beta = 0,1.242305,2.391064,-35.258714,-54.726225,1.266100,-1.473852,0.476907,-0.000001,2.107563,2.42e-05
4,phi = 0,1.374142,2.647702,-37.907519,0.000000,1.289623,-1.469636,0.475241,1.032898,2.107091,4.97e-04
5,phi = 0,2.115958,3.601322,-44.288033,-0.000000,1.345829,-1.467246,0.472896,1.226752,2.104858,2.73e-03
6,beta = 0,2.115958,3.648949,-44.518823,-70.702423,1.347496,-1.467612,0.473093,-0.000027,2.102388,5.20e-03
7,beta = 0,2.472686,4.053944,-46.220551,-73.776273,1.358235,-1.468613,0.473927,-0.000027,2.107150,4.37e-04
8,phi = 0,2.808788,4.424036,-47.504501,0.000000,1.365544,-1.467365,0.473483,1.328677,2.107582,5.01e-06
9,phi = 0,3.422411,5.345758,-49.885519,0.000000,1.378619,-1.467253,0.473138,1.406267,2.106990,5.97e-04
10,beta = 0,3.422411,5.420644,-50.045517,-80.876578,1.379394,-1.467421,0.473222,-0.000011,2.106135,1.45e-03
11,beta = 0,3.822746,5.832718,-50.840565,-82.388741,1.382895,-1.467719,0.473465,-0.000008,2.107463,1.25e-04
12,phi = 0,4.018541,6.253215,-51.541732,0.000000,1.385760,-1.467214,0.473282,1.461421,2.107560,2.77e-05
13,phi = 0,4.643805,7.001542,-52.576255,0.000000,1.389891,-1.467123,0.473139,1.496398,2.107102,4.86e-04
14,beta = 0,4.643805,7.086087,-52.679772,-85.939494,1.390278,-1.467204,0.473173,-0.000006,2.106655,9.33e-04
15,beta = 0,5.089094,7.651453,-53.309622,-87.173004,1.392434,-1.467441,0.473327,-0.000006,2.107484,1.04e-04
16,phi = 0,5.320613,8.099264,-53.748467,0.000000,1.393828,-1.467210,0.473246,1.536546,2.107580,7.38e-06
17,phi = 0,6.047361,8.946916,-54.451641,0.000000,1.395994,-1.467238,0.473210,1.560901,2.107482,1.06e-04
18,beta = 0,6.047361,9.052664,-54.530963,-89.591369,1.396222,-1.467288,0.473233,-0.000003,2.107282,3.05e-04
19,beta = 0,6.534008,9.487971,-54.837668,-90.204258,1.397056,-1.467365,0.473290,-0.000000,2.107583,4.21e-06
20,phi = 0,6.773042,9.952857,-55.132352,0.000000,1.397816,-1.467228,0.473239,1.584679,2.107588,2.44e-07
21,phi = 0,7.507559,11.031296,-55.723104,0.000000,1.399283,-1.467294,0.473247,1.605479,2.107659,7.21e-05
22,beta = 0,7.507559,11.139610,-55.776866,-92.096100,1.399406,-1.467313,0.473258,-0.000001,2.107542,4.53e-05
23,beta = 0,7.765630,11.333997,-55.868528,-92.281988,1.399610,-1.467305,0.473261,-0.000002,2.107553,3.44e-05
24,phi = 0,8.036655,11.810408,-56.082518,0.000000,1.400076,-1.467231,0.473234,1.618210,2.107583,4.77e-06
25,phi = 0,8.834352,12.876347,-56.503379,0.000000,1.400962,-1.467276,0.473241,1.633191,2.107633,4.53e-05
26,beta = 0,8.834352,12.996079,-56.546906,-93.664014,1.401048,-1.467289,0.473249,-0.000000,2.107560,2.74e-05
27,beta = 0,9.105503,13.185557,-56.612698,-93.798729,1.401173,-1.467284,0.473251,-0.000001,2.107565,2.25e-05
28,phi = 0,9.393901,13.670320,-56.774044,0.000000,1.401477,-1.467237,0.473233,1.642869,2.107585,2.10e-06
29,phi = 0,9.958950,14.367419,-56.987100,0.000000,1.401872,-1.467234,0.473224,1.650511,2.107547,3.99e-05
30,beta = 0,9.958950,14.496218,-57.024271,-94.643841,1.401939,-1.467248,0.473229,-0.000001,2.107494,9.35e-05
31,beta = 0,10.534073,15.040666,-57.174341,-94.953103,1.402197,-1.467275,0.473247,-0.000000,2.107581,6.09e-06
32,phi = 0,10.832545,15.531741,-57.300087,-0.000000,1.402406,-1.467241,0.473234,1.661775,2.107590,2.71e-06
33,phi = 0,11.439737,16.472384,-57.520375,0.000000,1.402762,-1.467254,0.473234,1.669731,2.107594,6.63e-06
34,beta = 0,11.439737,16.622442,-57.553533,-95.737302,1.402813,-1.467264,0.473239,-0.000000,2.107564,2.36e-05
35,beta = 0,11.748457,16.898195,-57.612096,-95.858776,1.402901,-1.467263,0.473241,-0.000000,2.107573,1.39e-05
36,phi = 0,12.045790,17.394192,-57.713343,-0.000000,1.403051,-1.467241,0.473233,1.676720,2.107586,8.56e-07
37,phi = 0,12.645312,18.119202,-57.851186,0.000000,1.403252,-1.467243,0.473230,1.681723,2.107573,1.48e-05
38,beta = 0,12.645312,18.266231,-57.877880,-96.411191,1.403290,-1.467251,0.473233,-0.000000,2.107547,3.99e-05
39,beta = 0,12.947502,18.757410,-57.963948,-96.590490,1.403408,-1.467261,0.473240,-0.000000,2.107584,3.55e-06
