n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655550,1.755095,-24.577798,0.000000,1.125201,-1.446765,0.467958,0.653781,2.022059,9.91e-02
2,beta = 0,0.655550,1.769009,-24.908256,-37.986291,1.131039,-1.447408,0.468233,-0.000117,2.014500,1.07e-01
3,beta = 0,1.118972,2.377758,-35.015594,-54.322154,1.260751,-1.467753,0.481067,-0.000015,2.120879,3.21e-04
4,phi = 0,1.371001,2.629189,-37.648150,0.000000,1.284147,-1.463610,0.479441,1.025221,2.120704,4.96e-04
5,phi = 0,2.106441,3.583877,-44.110806,0.000000,1.341198,-1.461233,0.477091,1.221225,2.118626,2.57e-03
6,beta = 0,2.106441,3.630826,-44.340585,-70.383235,1.342854,-1.461598,0.477290,-0.000027,2.116137,5.06e-03
7,beta = 0,2.462786,4.019734,-45.996288,-73.368236,1.353301,-1.462548,0.478100,-0.000025,2.120786,4.14e-04
8,phi = 0,2.626920,4.383222,-47.280952,0.000000,1.360631,-1.461268,0.477645,1.321489,2.121200,2.07e-07
9,phi = 0,3.367433,5.270222,-49.624516,0.000000,1.373619,-1.461106,0.477263,1.397666,2.120448,7.53e-04
10,beta = 0,3.367433,5.334740,-49.766059,-80.348001,1.374314,-1.461260,0.477338,-0.000010,2.119496,1.70e-03
11,beta = 0,3.751527,5.776758,-50.637902,-82.002149,1.378187,-1.461616,0.477617,-0.000011,2.121015,1.86e-04
12,phi = 0,3.946570,6.190187,-51.344943,0.000000,1.381093,-1.461114,0.477441,1.454814,2.121196,4.07e-06
13,phi = 0,4.800800,7.250102,-52.770077,0.000000,1.386670,-1.461291,0.477422,1.502998,2.121353,1.53e-04
14,beta = 0,4.800800,7.337791,-52.871551,-86.313946,1.387023,-1.461353,0.477458,-0.000003,2.120968,2.32e-04
15,beta = 0,5.025715,7.573502,-53.125966,-86.812356,1.387859,-1.461351,0.477486,-0.000005,2.121102,9.78e-05
16,phi = 0,5.482159,8.014125,-53.566650,0.000000,1.389266,-1.461115,0.477403,1.530282,2.121201,1.29e-06
17,phi = 0,5.958382,8.796527,-54.232772,0.000000,1.391340,-1.461117,0.477353,1.553298,2.121033,1.67e-04
18,beta = 0,5.958382,8.896694,-54.310262,-89.151681,1.391567,-1.461166,0.477375,-0.000003,2.120814,3.86e-04
19,beta = 0,6.458946,9.388052,-54.664488,-89.857931,1.392541,-1.461261,0.477441,-0.000002,2.121162,3.86e-05
20,phi = 0,6.721399,9.845634,-54.961434,0.000000,1.393312,-1.461133,0.477394,1.578690,2.121199,6.24e-07
21,phi = 0,7.471105,10.960997,-55.582877,0.000000,1.394861,-1.461206,0.477406,1.600528,2.121294,9.42e-05
22,beta = 0,7.471105,11.067348,-55.636379,-91.811691,1.394984,-1.461223,0.477417,-0.000000,2.121171,2.94e-05
23,beta = 0,7.731941,11.212041,-55.705516,-91.951643,1.395138,-1.461213,0.477417,-0.000001,2.121168,3.18e-05
24,phi = 0,7.994385,11.681114,-55.920411,-0.000000,1.395609,-1.461136,0.477390,1.612460,2.121197,2.92e-06
25,phi = 0,8.776418,12.768150,-56.357753,0.000000,1.396534,-1.461184,0.477398,1.627998,2.121255,5.51e-05
26,beta = 0,8.776418,12.885385,-56.401098,-93.365935,1.396620,-1.461196,0.477406,-0.000000,2.121179,2.11e-05
27,beta = 0,9.047576,13.041590,-56.456260,-93.478669,1.396726,-1.461190,0.477406,-0.000001,2.121179,2.14e-05
28,phi = 0,9.328461,13.518974,-56.618467,0.000000,1.397034,-1.461141,0.477389,1.637302,2.121199,1.04e-06
29,phi = 0,9.882954,14.227189,-56.839289,0.000000,1.397445,-1.461140,0.477379,1.645207,2.121162,3.84e-05
30,beta = 0,9.882954,14.353685,-56.876504,-94.339894,1.397513,-1.461154,0.477385,-0.000001,2.121107,9.27e-05
31,beta = 0,10.454584,14.874685,-57.023077,-94.641359,1.397767,-1.461181,0.477402,-0.000000,2.121196,4.56e-06
