n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767645,1.890972,-27.570680,0.000000,1.174780,-1.455953,0.467169,0.736567,2.044241,5.95e-02
2,beta = 0,0.767645,1.908511,-27.921748,-42.769025,1.180133,-1.456974,0.467721,-0.000107,2.037736,6.60e-02
3,beta = 0,1.239376,2.389615,-35.194247,-54.619210,1.263627,-1.470119,0.476887,-0.000008,2.103560,1.56e-04
4,phi = 0,1.370670,2.645214,-37.838756,0.000000,1.287049,-1.465927,0.475239,1.030862,2.103224,4.92e-04
5,phi = 0,2.112519,3.591937,-44.191890,0.000000,1.342984,-1.463483,0.472860,1.223753,2.100839,2.88e-03
6,beta = 0,2.112519,3.639201,-44.421937,-70.528888,1.344649,-1.463851,0.473057,-0.000027,2.098355,5.36e-03
7,beta = 0,2.466842,4.049337,-46.150859,-73.649436,1.355558,-1.464892,0.473916,-0.000027,2.103267,4.49e-04
8,phi = 0,2.802158,4.418083,-47.431700,0.000000,1.362838,-1.463652,0.473474,1.326334,2.103706,8.99e-06
9,phi = 0,3.405056,5.312589,-49.760056,0.000000,1.375646,-1.463476,0.473097,1.402129,2.102969,7.46e-04
10,beta = 0,3.405056,5.385556,-49.917605,-80.634498,1.376415,-1.463645,0.473180,-0.000012,2.102088,1.63e-03
11,beta = 0,3.802189,5.824709,-50.770115,-82.254309,1.380181,-1.463988,0.473449,-0.000010,2.103554,1.62e-04
12,phi = 0,3.998355,6.243683,-51.472772,0.000000,1.383050,-1.463489,0.473271,1.459104,2.103696,1.89e-05
13,phi = 0,4.651641,6.988868,-52.503928,0.000000,1.387163,-1.463399,0.473126,1.493939,2.103221,4.94e-04
14,beta = 0,4.651641,7.080134,-52.615949,-85.815056,1.387582,-1.463487,0.473163,-0.000006,2.102788,9.27e-04
15,beta = 0,5.117523,7.639934,-53.241015,-87.038205,1.389720,-1.463720,0.473315,-0.000006,2.103609,1.06e-04
16,phi = 0,5.354914,8.086206,-53.678230,0.000000,1.391107,-1.463491,0.473233,1.534124,2.103699,1.60e-05
17,phi = 0,6.056868,8.962050,-54.406015,0.000000,1.393343,-1.463529,0.473203,1.559315,2.103639,7.64e-05
18,beta = 0,6.056868,9.059561,-54.478964,-89.487642,1.393552,-1.463575,0.473225,-0.000002,2.103433,2.82e-04
19,beta = 0,6.528392,9.472929,-54.769882,-90.068585,1.394339,-1.463642,0.473277,-0.000000,2.103706,9.06e-06
20,phi = 0,6.767634,9.936223,-55.064502,0.000000,1.395098,-1.463506,0.473226,1.582300,2.103715,4.14e-07
21,phi = 0,7.501227,11.001479,-55.650273,0.000000,1.396553,-1.463570,0.473233,1.602906,2.103782,6.71e-05
22,beta = 0,7.501227,11.109354,-55.704056,-91.948643,1.396676,-1.463590,0.473245,-0.000001,2.103665,5.03e-05
23,beta = 0,7.757948,11.315414,-55.801667,-92.146414,1.396893,-1.463584,0.473249,-0.000002,2.103681,3.48e-05
24,phi = 0,8.030676,11.790213,-56.015571,0.000000,1.397359,-1.463509,0.473222,1.615834,2.103710,5.10e-06
25,phi = 0,8.830385,12.846681,-56.434073,0.000000,1.398239,-1.463553,0.473229,1.630718,2.103758,4.32e-05
26,beta = 0,8.830385,12.966087,-56.477646,-93.522356,1.398325,-1.463567,0.473237,-0.000000,2.103686,2.95e-05
27,beta = 0,9.100668,13.163430,-56.546433,-93.663078,1.398456,-1.463562,0.473238,-0.000001,2.103692,2.29e-05
28,phi = 0,9.390280,13.646566,-56.707707,0.000000,1.398760,-1.463515,0.473221,1.640494,2.103713,2.37e-06
29,phi = 0,9.956370,14.337515,-56.919561,0.000000,1.399152,-1.463512,0.473211,1.648086,2.103674,4.12e-05
30,beta = 0,9.956370,14.465773,-56.956703,-94.504785,1.399219,-1.463526,0.473217,-0.000001,2.103620,9.53e-05
31,beta = 0,10.530123,15.014991,-57.108548,-94.817435,1.399480,-1.463553,0.473234,-0.000000,2.103709,6.75e-06
32,phi = 0,10.827399,15.504428,-57.234246,0.000000,1.399688,-1.463519,0.473222,1.659402,2.103718,2.62e-06
33,phi = 0,11.434907,16.432545,-57.452387,0.000000,1.400041,-1.463532,0.473221,1.667273,2.103720,4.99e-06
34,beta = 0,11.434907,16.583047,-57.485774,-95.596887,1.400093,-1.463542,0.473226,-0.000000,2.103690,2.52e-05
35,beta = 0,11.745139,16.868969,-57.546728,-95.723208,1.400185,-1.463541,0.473229,-0.000000,2.103701,1.41e-05
36,phi = 0,12.042144,17.363319,-57.647948,0.000000,1.400334,-1.463519,0.473221,1.674349,2.103714,9.65e-07
37,phi = 0,12.641139,18.079014,-57.784476,0.000000,1.400533,-1.463520,0.473217,1.679300,2.103700,1.57e-05
38,beta = 0,12.641139,18.225420,-57.811154,-96.272320,1.400571,-1.463528,0.473220,-0.000000,2.103674,4.12e-05
39,beta = 0,12.943129,18.724632,-57.898950,-96.455058,1.400692,-1.463540,0.473228,-0.000000,2.103712,3.03e-06
40,phi = 0,13.278913,19.222935,-57.981922,0.000000,1.400802,-1.463520,0.473221,1.686476,2.103715,3.35e-07
41,phi = 0,13.954830,19.868196,-58.082700,0.000000,1.400935,-1.463520,0.473218,1.690146,2.103701,1.47e-05
42,beta = 0,13.954830,20.040615,-58.108656,-96.892434,1.400969,-1.463526,0.473220,-0.000000,2.103682,3.34e-05
43,beta = 0,14.294963,20.581551,-58.187294,-97.056752,1.401067,-1.463535,0.473226,-0.000000,2.103711,4.61e-06
44,phi = 0,14.646344,21.083094,-58.256497,0.000000,1.401152,-1.463521,0.473221,1.696486,2.103714,1.18e-06
45,phi = 0,15.322037,21.820823,-58.352358,0.000000,1.401267,-1.463524,0.473219,1.699990,2.103709,6.77e-06
46,beta = 0,15.322037,21.983592,-58.372729,-97.444925,1.401291,-1.463529,0.473221,-0.000000,2.103695,2.04e-05
47,beta = 0,15.646350,22.439408,-58.428036,-97.560887,1.401354,-1.463533,0.473225,-0.000000,2.103711,4.56e-06
48,phi = 0,15.976107,22.943657,-58.486710,0.000000,1.401419,-1.463522,0.473221,1.704907,2.103715,7.41e-07
49,phi = 0,16.640856,23.652705,-58.564786,0.000000,1.401506,-1.463523,0.473220,1.707769,2.103709,6.03e-06
50,beta = 0,16.640856,23.823439,-58.582961,-97.886175,1.401525,-1.463528,0.473221,-0.000000,2.103699,1.68e-05
51,beta = 0,16.975847,24.297992,-58.632025,-97.989333,1.401577,-1.463531,0.473224,-0.000000,2.103712,3.79e-06
52,phi = 0,17.315577,24.804534,-58.682348,0.000000,1.401629,-1.463523,0.473221,1.712084,2.103715,6.37e-07
53,phi = 0,17.999644,25.561478,-58.753699,0.000000,1.401702,-1.463525,0.473220,1.714706,2.103712,3.13e-06
54,beta = 0,17.999644,25.739381,-58.769931,-98.279650,1.401718,-1.463528,0.473222,-0.000000,2.103704,1.12e-05
55,beta = 0,18.343982,26.157151,-58.807015,-98.357811,1.401755,-1.463530,0.473223,-0.000000,2.103711,4.00e-06
56,phi = 0,18.693614,26.665661,-58.850642,0.000000,1.401797,-1.463524,0.473221,1.718273,2.103715,3.00e-07
57,phi = 0,19.399505,27.547304,-58.922423,0.000000,1.401865,-1.463526,0.473221,1.720917,2.103716,8.21e-07
58,beta = 0,19.399505,27.734315,-58.937151,-98.632402,1.401878,-1.463529,0.473222,-0.000000,2.103710,5.12e-06
59,beta = 0,19.755765,28.016770,-58.958821,-98.678177,1.401898,-1.463529,0.473223,-0.000000,2.103712,3.57e-06
60,phi = 0,20.119978,28.526987,-58.997006,0.000000,1.401932,-1.463525,0.473221,1.723667,2.103716,6.48e-07
61,phi = 0,20.869605,29.659602,-59.077075,0.000000,1.402003,-1.463528,0.473222,1.726623,2.103720,5.19e-06
62,beta = 0,20.869605,29.868886,-59.091362,-98.958420,1.402015,-1.463529,0.473223,-0.000000,2.103715,5.41e-08
63,phi = 0,21.255017,30.388476,-59.125576,0.000000,1.402044,-1.463524,0.473221,1.728414,2.103715,2.12e-07
