n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655097,1.755748,-24.655608,0.000000,1.128337,-1.453014,0.466937,0.655920,2.023654,9.91e-02
2,beta = 0,0.655097,1.769736,-24.988001,-38.112118,1.134224,-1.453654,0.467209,-0.000118,2.016031,1.07e-01
3,beta = 0,1.118141,2.382938,-35.156065,-54.555672,1.265216,-1.474024,0.480036,-0.000009,2.122524,1.98e-04
4,phi = 0,1.370550,2.636919,-37.801558,0.000000,1.288802,-1.469848,0.478393,1.029760,2.122221,5.01e-04
5,phi = 0,2.107736,3.592179,-44.239213,0.000000,1.345708,-1.467483,0.476056,1.225229,2.120115,2.61e-03
6,beta = 0,2.107736,3.639540,-44.470073,-70.615061,1.347377,-1.467848,0.476254,-0.000027,2.117631,5.09e-03
7,beta = 0,2.464409,4.034070,-46.141062,-73.631520,1.357947,-1.468810,0.477068,-0.000026,2.122300,4.22e-04
8,phi = 0,2.798882,4.400916,-47.428348,0.000000,1.365307,-1.467542,0.476617,1.326227,2.122721,1.12e-06
9,phi = 0,3.370160,5.285583,-49.752379,0.000000,1.378191,-1.467370,0.476234,1.401876,2.121952,7.71e-04
10,beta = 0,3.370160,5.350701,-49.894489,-80.590685,1.378890,-1.467524,0.476310,-0.000010,2.121004,1.72e-03
11,beta = 0,3.755355,5.800836,-50.776853,-82.267248,1.382817,-1.467887,0.476591,-0.000011,2.122536,1.87e-04
12,phi = 0,4.147104,6.217886,-51.484989,0.000000,1.385729,-1.467390,0.476417,1.459514,2.122722,8.39e-08
13,phi = 0,4.806319,7.275997,-52.897342,0.000000,1.391258,-1.467562,0.476396,1.507340,2.122865,1.42e-04
14,beta = 0,4.806319,7.364196,-52.998745,-86.562872,1.391611,-1.467625,0.476432,-0.000003,2.122483,2.40e-04
15,beta = 0,5.031204,7.607465,-53.259616,-87.074703,1.392469,-1.467627,0.476462,-0.000005,2.122628,9.45e-05
16,phi = 0,5.490580,8.051842,-53.700138,0.000000,1.393876,-1.467393,0.476380,1.534880,2.122724,2.14e-06
17,phi = 0,5.967207,8.832097,-54.359499,0.000000,1.395928,-1.467392,0.476330,1.557698,2.122554,1.68e-04
18,beta = 0,5.967207,8.932935,-54.436938,-89.403911,1.396155,-1.467441,0.476351,-0.000003,2.122337,3.86e-04
19,beta = 0,6.467403,9.431951,-54.793852,-90.116644,1.397136,-1.467536,0.476417,-0.000002,2.122682,4.00e-05
20,phi = 0,6.729287,9.893353,-55.090805,0.000000,1.397908,-1.467410,0.476371,1.583222,2.122721,1.43e-06
21,phi = 0,7.480174,11.002613,-55.704152,0.000000,1.399437,-1.467481,0.476382,1.604809,2.122811,8.90e-05
22,beta = 0,7.480174,11.110018,-55.757810,-92.057487,1.399560,-1.467498,0.476393,-0.000001,2.122690,3.24e-05
23,beta = 0,7.740579,11.265892,-55.831773,-92.207441,1.399725,-1.467488,0.476394,-0.000001,2.122690,3.25e-05
24,phi = 0,8.004994,11.738830,-56.046614,0.000000,1.400196,-1.467413,0.476366,1.616935,2.122719,3.40e-06
25,phi = 0,8.791109,12.824203,-56.479654,0.000000,1.401111,-1.467459,0.476375,1.632344,2.122775,5.30e-05
26,beta = 0,8.791109,12.942671,-56.523108,-93.615322,1.401197,-1.467472,0.476383,-0.000000,2.122700,2.20e-05
27,beta = 0,9.062656,13.105403,-56.580116,-93.732013,1.401307,-1.467466,0.476383,-0.000001,2.122701,2.15e-05
28,phi = 0,9.345244,13.586683,-56.742219,0.000000,1.401614,-1.467418,0.476366,1.641729,2.122721,1.23e-06
29,phi = 0,9.902443,14.295262,-56.961229,0.000000,1.402022,-1.467417,0.476356,1.649582,2.122684,3.79e-05
30,beta = 0,9.902443,14.423026,-56.998493,-94.590775,1.402090,-1.467431,0.476362,-0.000001,2.122631,9.16e-05
31,beta = 0,10.475983,14.948466,-57.145026,-94.892637,1.402343,-1.467457,0.476379,-0.000000,2.122718,4.57e-06
32,phi = 0,10.774913,15.436054,-57.271407,0.000000,1.402554,-1.467422,0.476366,1.660741,2.122725,2.90e-06
33,phi = 0,11.376990,16.396376,-57.498723,-0.000000,1.402923,-1.467437,0.476367,1.668948,2.122733,1.03e-05
34,beta = 0,11.376990,16.543158,-57.531482,-95.691591,1.402974,-1.467446,0.476371,-0.000000,2.122701,2.09e-05
35,beta = 0,11.680137,16.793956,-57.585299,-95.803186,1.403056,-1.467445,0.476373,-0.000000,2.122709,1.36e-05
36,phi = 0,12.010185,17.286462,-57.686907,0.000000,1.403207,-1.467423,0.476365,1.675761,2.122722,1.48e-07
37,phi = 0,12.642103,18.150265,-57.852021,0.000000,1.403448,-1.467431,0.476364,1.681753,2.122721,1.11e-06
38,beta = 0,12.642103,18.297400,-57.878740,-96.412978,1.403486,-1.467438,0.476368,-0.000000,2.122698,2.44e-05
39,beta = 0,12.943972,18.641138,-57.938989,-96.538481,1.403569,-1.467441,0.476371,-0.000000,2.122713,9.32e-06
40,phi = 0,13.249941,19.137599,-58.022472,0.000000,1.403681,-1.467423,0.476365,1.687952,2.122721,1.15e-06
41,phi = 0,13.867824,19.820345,-58.130206,0.000000,1.403824,-1.467424,0.476362,1.691877,2.122709,1.29e-05
42,beta = 0,13.867824,19.974849,-58.153627,-96.986383,1.403854,-1.467430,0.476365,-0.000000,2.122690,3.23e-05
43,beta = 0,14.179738,20.489569,-58.229112,-97.144204,1.403949,-1.467439,0.476370,-0.000000,2.122720,2.79e-06
44,phi = 0,14.522851,20.989276,-58.298739,0.000000,1.404035,-1.467424,0.476365,1.698029,2.122722,6.55e-07
45,phi = 0,15.221900,21.686231,-58.390165,0.000000,1.404145,-1.467426,0.476363,1.701373,2.122714,8.35e-06
46,beta = 0,15.221900,21.871677,-58.413645,-97.530707,1.404173,-1.467431,0.476366,-0.000000,2.122701,2.13e-05
47,beta = 0,15.577836,22.338951,-58.470888,-97.650796,1.404239,-1.467435,0.476368,-0.000000,2.122716,6.63e-06
48,phi = 0,15.905372,22.841365,-58.529931,0.000000,1.404306,-1.467425,0.476365,1.706491,2.122722,6.68e-07
