n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763197,1.886726,-27.471426,0.000000,1.173956,-1.456183,0.473571,0.733804,2.074488,5.92e-02
2,beta = 0,0.763197,1.904175,-27.822813,-42.610899,1.179313,-1.457214,0.474133,-0.000107,2.068062,6.56e-02
3,beta = 0,1.111144,2.373241,-34.988973,-54.277412,1.261681,-1.470130,0.483190,-0.000007,2.133502,1.55e-04
4,phi = 0,1.361438,2.623574,-37.620177,0.000000,1.285135,-1.465947,0.481540,1.024394,2.133154,5.03e-04
5,phi = 0,2.094047,3.570219,-44.071328,0.000000,1.342342,-1.463531,0.479165,1.219995,2.130948,2.71e-03
6,beta = 0,2.094047,3.616846,-44.301367,-70.313102,1.344012,-1.463898,0.479364,-0.000027,2.128433,5.22e-03
7,beta = 0,2.446653,4.009436,-45.984283,-73.346487,1.354689,-1.464881,0.480195,-0.000026,2.133222,4.35e-04
8,phi = 0,2.778259,4.371618,-47.270947,-0.000000,1.362064,-1.463608,0.479742,1.321168,2.133655,1.92e-06
9,phi = 0,3.342570,5.239602,-49.586178,0.000000,1.374971,-1.463401,0.479339,1.396405,2.132801,8.56e-04
10,beta = 0,3.342570,5.303753,-49.728527,-80.277166,1.375677,-1.463558,0.479414,-0.000010,2.131830,1.83e-03
11,beta = 0,3.724526,5.760580,-50.637910,-82.002184,1.379748,-1.463948,0.479712,-0.000011,2.133464,1.93e-04
12,phi = 0,4.114177,6.172675,-51.346850,0.000000,1.382675,-1.463450,0.479537,1.454878,2.133659,1.33e-06
13,phi = 0,4.762012,7.201449,-52.744283,0.000000,1.388183,-1.463607,0.479506,1.502119,2.133762,1.05e-04
14,beta = 0,4.762012,7.287448,-52.845063,-86.262171,1.388537,-1.463672,0.479543,-0.000003,2.133372,2.86e-04
15,beta = 0,4.982338,7.551465,-53.133820,-86.827717,1.389495,-1.463689,0.479583,-0.000004,2.133574,8.37e-05
16,phi = 0,5.444386,7.990772,-53.574625,0.000000,1.390908,-1.463453,0.479499,1.530556,2.133661,4.19e-06
17,phi = 0,5.915488,8.741612,-54.220783,0.000000,1.392932,-1.463436,0.479442,1.552882,2.133461,1.97e-04
18,beta = 0,5.915488,8.841582,-54.299034,-89.129353,1.393164,-1.463486,0.479463,-0.000003,2.133234,4.23e-04
19,beta = 0,6.407191,9.360201,-54.676305,-89.881570,1.394208,-1.463592,0.479534,-0.000002,2.133610,4.74e-05
20,phi = 0,6.661528,9.816448,-54.974635,0.000000,1.394988,-1.463464,0.479488,1.579152,2.133653,4.41e-06
21,phi = 0,7.401420,10.864545,-55.565677,0.000000,1.396474,-1.463529,0.479495,1.599921,2.133725,6.74e-05
22,beta = 0,7.401420,10.970631,-55.619905,-91.778385,1.396600,-1.463550,0.479507,-0.000001,2.133603,5.41e-05
23,beta = 0,7.654024,11.178372,-55.720812,-91.982621,1.396827,-1.463544,0.479511,-0.000002,2.133621,3.60e-05
24,phi = 0,7.923605,11.646117,-55.936782,0.000000,1.397303,-1.463467,0.479484,1.613041,2.133652,5.37e-06
25,phi = 0,8.712901,12.684867,-56.358651,0.000000,1.398201,-1.463512,0.479490,1.628030,2.133701,4.33e-05
26,beta = 0,8.712901,12.802408,-56.402638,-93.369086,1.398289,-1.463526,0.479499,-0.000000,2.133625,3.19e-05
27,beta = 0,8.978878,13.002114,-56.474034,-93.515006,1.398427,-1.463522,0.479501,-0.000001,2.133633,2.38e-05
28,phi = 0,9.265247,13.478178,-56.636937,0.000000,1.398738,-1.463473,0.479483,1.637962,2.133655,2.62e-06
29,phi = 0,9.824103,14.156295,-56.850142,0.000000,1.399138,-1.463470,0.479473,1.645596,2.133613,4.38e-05
30,beta = 0,9.824103,14.282464,-56.887616,-94.362732,1.399206,-1.463484,0.479478,-0.000001,2.133557,1.00e-04
31,beta = 0,10.388691,14.829412,-57.042662,-94.681693,1.399476,-1.463513,0.479496,-0.000000,2.133650,7.60e-06
32,phi = 0,10.680793,15.311764,-57.169678,-0.000000,1.399689,-1.463478,0.479484,1.657076,2.133660,2.61e-06
33,phi = 0,11.280506,16.216913,-57.387959,0.000000,1.400046,-1.463490,0.479483,1.664946,2.133661,3.42e-06
34,beta = 0,11.280506,16.366151,-57.421940,-95.464719,1.400100,-1.463500,0.479488,-0.000000,2.133630,2.77e-05
35,beta = 0,11.588117,16.659133,-57.486041,-95.597453,1.400198,-1.463500,0.479491,-0.000001,2.133642,1.48e-05
36,phi = 0,11.880694,17.146390,-57.588357,0.000000,1.400351,-1.463478,0.479483,1.672191,2.133656,1.10e-06
37,phi = 0,12.470914,17.843618,-57.724807,0.000000,1.400552,-1.463479,0.479479,1.677135,2.133640,1.73e-05
38,beta = 0,12.470914,17.987676,-57.751747,-96.148785,1.400591,-1.463487,0.479482,-0.000000,2.133613,4.40e-05
39,beta = 0,12.768556,18.490545,-57.842514,-96.337560,1.400717,-1.463499,0.479490,-0.000000,2.133655,2.46e-06
40,phi = 0,13.425176,18.981751,-57.926386,0.000000,1.400831,-1.463478,0.479483,1.684456,2.133657,1.20e-07
41,phi = 0,13.756173,19.593299,-58.024441,0.000000,1.400962,-1.463478,0.479479,1.688024,2.133641,1.67e-05
42,beta = 0,13.756173,19.760076,-58.050242,-96.770482,1.400996,-1.463484,0.479481,-0.000000,2.133620,3.71e-05
43,beta = 0,14.087170,20.323217,-58.134395,-96.946190,1.401102,-1.463495,0.479488,-0.000000,2.133654,2.93e-06
44,phi = 0,14.425029,20.817659,-58.204398,0.000000,1.401189,-1.463480,0.479483,1.694584,2.133657,5.62e-07
45,phi = 0,15.113020,21.493754,-58.294548,0.000000,1.401298,-1.463481,0.479481,1.697876,2.133648,9.39e-06
46,beta = 0,15.113020,21.674772,-58.317857,-97.329964,1.401326,-1.463486,0.479483,-0.000000,2.133634,2.31e-05
47,beta = 0,15.463153,22.156836,-58.377927,-97.455823,1.401396,-1.463491,0.479486,-0.000000,2.133651,6.18e-06
48,phi = 0,15.787822,22.653978,-58.437279,0.000000,1.401463,-1.463481,0.479483,1.703097,2.133656,7.69e-07
49,phi = 0,16.442191,23.389512,-58.520271,0.000000,1.401556,-1.463483,0.479482,1.706137,2.133652,4.90e-06
50,beta = 0,16.442191,23.557238,-58.538543,-97.792844,1.401576,-1.463487,0.479483,-0.000000,2.133642,1.57e-05
51,beta = 0,16.771891,23.991181,-58.584462,-97.889330,1.401625,-1.463490,0.479486,-0.000000,2.133653,4.46e-06
52,phi = 0,17.106450,24.490615,-58.635348,0.000000,1.401678,-1.463482,0.479483,1.710358,2.133657,6.16e-07
53,phi = 0,17.780589,25.268008,-58.710451,0.000000,1.401756,-1.463484,0.479482,1.713117,2.133655,2.29e-06
54,beta = 0,17.780589,25.443250,-58.726824,-98.188842,1.401772,-1.463487,0.479484,-0.000000,2.133647,1.04e-05
55,beta = 0,18.120169,25.826103,-58.761623,-98.262146,1.401807,-1.463488,0.479485,-0.000000,2.133653,4.34e-06
56,phi = 0,18.465296,26.327503,-58.805745,0.000000,1.401850,-1.463483,0.479483,1.716621,2.133657,1.51e-07
57,phi = 0,19.162766,27.228486,-58.880919,0.000000,1.401922,-1.463486,0.479483,1.719388,2.133659,1.67e-06
58,beta = 0,19.162766,27.413427,-58.895835,-98.545170,1.401936,-1.463488,0.479484,-0.000000,2.133653,4.48e-06
59,beta = 0,19.515108,27.661488,-58.915325,-98.586316,1.401954,-1.463488,0.479485,-0.000000,2.133654,3.53e-06
60,phi = 0,19.909008,28.164594,-58.953925,0.000000,1.401989,-1.463483,0.479483,1.722078,2.133658,1.10e-06
61,phi = 0,20.696808,29.471518,-59.048127,0.000000,1.402073,-1.463487,0.479484,1.725554,2.133664,6.91e-06
62,phi = 0,21.093896,30.001849,-59.083991,0.000000,1.402103,-1.463483,0.479483,1.726878,2.133657,2.68e-07
63,phi = 0,21.867756,31.044142,-59.150932,0.000000,1.402160,-1.463486,0.479484,1.729351,2.133661,3.56e-06
64,beta = 0,21.867756,31.248282,-59.163629,-99.111438,1.402170,-1.463488,0.479484,-0.000000,2.133657,6.99e-07
65,beta = 0,22.244528,31.333322,-59.168793,-99.122379,1.402174,-1.463487,0.479484,-0.000000,2.133656,1.05e-06
66,phi = 0,22.624861,31.839240,-59.199139,0.000000,1.402199,-1.463483,0.479483,1.731134,2.133658,4.00e-07
67,phi = 0,23.019266,32.547547,-59.239922,0.000000,1.402231,-1.463484,0.479483,1.732643,2.133656,1.68e-06
68,beta = 0,23.019266,32.765778,-59.252193,-99.299169,1.402241,-1.463486,0.479483,-0.000000,2.133652,5.09e-06
69,beta = 0,23.413671,33.169657,-59.274380,-99.346234,1.402258,-1.463486,0.479484,-0.000000,2.133655,2.73e-06
70,phi = 0,23.799013,33.676748,-59.301538,0.000000,1.402279,-1.463484,0.479483,1.734925,2.133658,4.69e-07
71,phi = 0,24.584682,34.892647,-59.363424,0.000000,1.402325,-1.463486,0.479484,1.737218,2.133661,3.84e-06
72,phi = 0,24.986717,35.514351,-59.393446,0.000000,1.402347,-1.463483,0.479483,1.738331,2.133657,3.05e-07
73,phi = 0,25.787981,36.515035,-59.439566,0.000000,1.402379,-1.463485,0.479483,1.740042,2.133659,1.79e-06
74,beta = 0,25.787981,36.738064,-59.449582,-99.718388,1.402386,-1.463486,0.479484,-0.000000,2.133657,5.77e-07
75,beta = 0,26.187210,36.842948,-59.454194,-99.728196,1.402390,-1.463486,0.479484,-0.000000,2.133656,7.89e-07
76,phi = 0,26.592337,37.352036,-59.476341,0.000000,1.402405,-1.463484,0.479483,1.741408,2.133657,1.73e-07
77,phi = 0,27.019336,38.161993,-59.510234,0.000000,1.402428,-1.463484,0.479483,1.742666,2.133657,9.71e-08
78,beta = 0,27.019336,38.408416,-59.520333,-99.868927,1.402434,-1.463486,0.479484,-0.000000,2.133655,1.83e-06
79,beta = 0,27.446335,38.679849,-59.531227,-99.892120,1.402442,-1.463486,0.479484,-0.000000,2.133656,1.59e-06
80,phi = 0,27.884724,39.189792,-59.551370,0.000000,1.402455,-1.463484,0.479483,1.744195,2.133658,5.32e-07
81,phi = 0,28.323114,39.972379,-59.581201,0.000000,1.402474,-1.463484,0.479483,1.745304,2.133657,2.57e-07
82,beta = 0,28.323114,40.229073,-59.590785,-100.018975,1.402480,-1.463485,0.479483,-0.000000,2.133656,1.72e-06
83,beta = 0,28.761503,40.516888,-59.601316,-100.041417,1.402487,-1.463485,0.479483,-0.000000,2.133656,1.46e-06
84,phi = 0,29.209350,41.027610,-59.619717,0.000000,1.402498,-1.463484,0.479483,1.746737,2.133658,4.64e-07
85,phi = 0,29.657196,41.849093,-59.648283,0.000000,1.402516,-1.463484,0.479483,1.747800,2.133657,2.85e-08
86,beta = 0,29.657196,42.114584,-59.657332,-100.160840,1.402522,-1.463485,0.479483,-0.000000,2.133656,1.17e-06
87,beta = 0,30.105043,42.354048,-59.665337,-100.177913,1.402526,-1.463485,0.479483,-0.000000,2.133656,1.12e-06
88,phi = 0,30.552890,42.865480,-59.682218,0.000000,1.402536,-1.463484,0.479483,1.749063,2.133658,2.31e-07
89,phi = 0,31.006918,43.764022,-59.710800,0.000000,1.402553,-1.463485,0.479483,1.750127,2.133658,4.43e-07
90,beta = 0,31.006918,44.035485,-59.719271,-100.292996,1.402558,-1.463485,0.479484,-0.000000,2.133657,5.84e-07
91,phi = 0,31.460947,44.703398,-59.739568,0.000000,1.402570,-1.463484,0.479483,1.751199,2.133657,8.97e-08
92,beta = 0,31.460947,44.191314,-59.724043,-100.303184,1.402561,-1.463485,0.479483,-0.000000,2.133657,6.72e-07
93,phi = 0,32.346138,45.686618,-59.768302,0.000000,1.402586,-1.463485,0.479483,1.752270,2.133658,8.29e-07
94,beta = 0,32.346138,45.938011,-59.775509,-100.413087,1.402590,-1.463485,0.479484,-0.000000,2.133657,2.52e-07
95,phi = 0,32.777299,46.541357,-59.792380,0.000000,1.402600,-1.463484,0.479483,1.753168,2.133657,9.16e-08
96,beta = 0,32.777299,46.028672,-59.778063,-100.418543,1.402592,-1.463485,0.479483,-0.000000,2.133657,3.50e-07
97,phi = 0,33.649954,47.505861,-59.818417,0.000000,1.402614,-1.463485,0.479483,1.754139,2.133658,6.61e-07
98,beta = 0,33.649954,47.761890,-59.825204,-100.519284,1.402617,-1.463485,0.479483,-0.000000,2.133657,2.68e-07
99,phi = 0,34.086105,48.379352,-59.841181,0.000000,1.402626,-1.463484,0.479483,1.754989,2.133657,7.81e-08
100,beta = 0,34.086105,47.866114,-59.827920,-100.525091,1.402619,-1.463485,0.479483,-0.000000,2.133657,3.56e-07
