n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768235,1.892951,-27.627578,0.000000,1.176643,-1.458353,0.469408,0.738152,2.057438,5.84e-02
2,beta = 0,0.768235,1.910515,-27.978599,-42.859861,1.181980,-1.459379,0.469966,-0.000107,2.050945,6.49e-02
3,beta = 0,1.117497,2.384925,-35.163600,-54.567764,1.264414,-1.472286,0.479007,-0.000001,2.115858,2.96e-05
4,phi = 0,1.369868,2.639361,-37.805193,0.000000,1.287894,-1.468073,0.477341,1.029868,2.115388,5.00e-04
5,phi = 0,2.108577,3.590454,-44.209080,0.000000,1.344425,-1.465672,0.474985,1.224289,2.113161,2.73e-03
6,beta = 0,2.108577,3.637723,-44.439561,-70.560428,1.346093,-1.466038,0.475182,-0.000027,2.110675,5.21e-03
7,beta = 0,2.463843,4.038560,-46.135415,-73.621294,1.356813,-1.467034,0.476016,-0.000027,2.115450,4.37e-04
8,phi = 0,2.798399,4.405868,-47.420077,0.000000,1.364141,-1.465778,0.475569,1.325961,2.115883,3.93e-06
9,phi = 0,3.410569,5.327369,-49.817965,0.000000,1.377347,-1.465672,0.475223,1.404038,2.115300,5.87e-04
10,beta = 0,3.410569,5.401918,-49.978366,-80.749438,1.378125,-1.465841,0.475309,-0.000011,2.114440,1.45e-03
11,beta = 0,3.809378,5.807722,-50.767471,-82.249124,1.381609,-1.466136,0.475551,-0.000007,2.115768,1.20e-04
12,phi = 0,4.004130,6.225284,-51.469406,0.000000,1.384484,-1.465626,0.475365,1.458991,2.115858,2.87e-05
13,phi = 0,4.625775,6.973858,-52.513034,0.000000,1.388666,-1.465536,0.475221,1.494249,2.115400,4.87e-04
14,beta = 0,4.625775,7.057620,-52.616409,-85.815907,1.389053,-1.465618,0.475256,-0.000006,2.114949,9.38e-04
15,beta = 0,5.068864,7.616797,-53.244554,-87.045149,1.391210,-1.465853,0.475410,-0.000006,2.115782,1.05e-04
16,phi = 0,5.299583,8.061602,-53.684303,0.000000,1.392611,-1.465621,0.475329,1.534334,2.115879,8.37e-06
17,phi = 0,6.024358,8.910249,-54.394448,0.000000,1.394805,-1.465651,0.475293,1.558912,2.115784,1.03e-04
18,beta = 0,6.024358,9.015572,-54.474104,-89.477976,1.395036,-1.465701,0.475316,-0.000003,2.115583,3.04e-04
19,beta = 0,6.509031,9.443639,-54.778419,-90.085644,1.395865,-1.465777,0.475374,-0.000000,2.115886,1.56e-06
20,phi = 0,6.746676,9.905487,-55.073802,0.000000,1.396630,-1.465638,0.475321,1.582626,2.115888,6.29e-07
21,phi = 0,7.477631,10.983453,-55.669540,0.000000,1.398114,-1.465706,0.475330,1.603587,2.115962,7.50e-05
22,beta = 0,7.477631,11.090958,-55.723362,-91.987726,1.398238,-1.465725,0.475341,-0.000001,2.115843,4.43e-05
