n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765354,1.888511,-27.563124,-0.000000,1.175706,-1.459221,0.464918,0.736357,2.036812,6.07e-02
2,beta = 0,0.765354,1.906075,-27.915865,-42.759732,1.181122,-1.460235,0.465463,-0.000109,2.030252,6.73e-02
3,beta = 0,1.238044,2.396685,-35.318836,-54.827537,1.266585,-1.473643,0.474758,-0.000020,2.097169,3.79e-04
4,phi = 0,1.369352,2.654949,-37.980455,0.000000,1.290181,-1.469489,0.473141,1.035060,2.097076,4.71e-04
5,phi = 0,2.133853,3.625608,-44.407374,0.000000,1.346528,-1.467216,0.470859,1.230479,2.095137,2.41e-03
6,beta = 0,2.133853,3.673919,-44.638438,-70.916857,1.348180,-1.467576,0.471055,-0.000027,2.092709,4.84e-03
7,beta = 0,2.481181,4.067360,-46.272768,-73.871554,1.358417,-1.468471,0.471827,-0.000030,2.097063,4.84e-04
8,phi = 0,2.828509,4.439601,-47.557383,0.000000,1.365710,-1.467237,0.471391,1.330379,2.097545,2.37e-06
9,phi = 0,3.406294,5.332405,-49.861639,0.000000,1.378366,-1.467066,0.471015,1.405479,2.096798,7.49e-04
10,beta = 0,3.406294,5.398481,-50.003258,-80.796473,1.379057,-1.467219,0.471089,-0.000010,2.095872,1.67e-03
11,beta = 0,3.796095,5.854258,-50.880427,-82.465107,1.382927,-1.467576,0.471366,-0.000011,2.097365,1.82e-04
12,phi = 0,4.192514,6.276973,-51.584700,0.000000,1.385797,-1.467087,0.471195,1.462865,2.097548,2.06e-07
13,phi = 0,4.860073,7.347617,-52.986270,0.000000,1.391228,-1.467258,0.471175,1.510378,2.097689,1.42e-04
14,beta = 0,4.860073,7.437138,-53.087182,-86.736163,1.391576,-1.467319,0.471211,-0.000003,2.097318,2.30e-04
15,beta = 0,5.087968,7.681095,-53.343637,-87.239849,1.392412,-1.467320,0.471239,-0.000005,2.097454,9.31e-05
16,phi = 0,5.552332,8.131227,-53.781290,0.000000,1.393796,-1.467090,0.471159,1.537678,2.097549,1.87e-06
17,phi = 0,6.035588,8.923482,-54.437320,0.000000,1.395816,-1.467092,0.471111,1.560403,2.097389,1.59e-04
18,beta = 0,6.035588,9.025955,-54.514410,-89.558358,1.396040,-1.467140,0.471132,-0.000003,2.097178,3.69e-04
19,beta = 0,6.543918,9.525779,-54.864760,-90.258617,1.396993,-1.467232,0.471195,-0.000002,2.097510,3.70e-05
20,phi = 0,6.810619,9.992979,-55.159411,0.000000,1.397751,-1.467108,0.471150,1.585629,2.097547,6.12e-07
21,phi = 0,7.572327,11.130337,-55.774837,0.000000,1.399268,-1.467179,0.471163,1.607308,2.097640,9.27e-05
22,beta = 0,7.572327,11.239244,-55.828028,-92.199789,1.399389,-1.467195,0.471173,-0.000000,2.097521,2.62e-05
23,beta = 0,7.838152,11.379905,-55.893264,-92.332163,1.399532,-1.467185,0.471173,-0.000001,2.097517,2.98e-05
24,phi = 0,8.104075,11.858663,-56.106291,-0.000000,1.399995,-1.467111,0.471146,1.619054,2.097545,2.48e-06
25,phi = 0,8.897588,12.971919,-56.540973,0.000000,1.400903,-1.467157,0.471155,1.634533,2.097603,5.55e-05
26,beta = 0,8.897588,13.091873,-56.583993,-93.739915,1.400987,-1.467169,0.471162,-0.000000,2.097529,1.80e-05
27,beta = 0,9.174209,13.239589,-56.634583,-93.843549,1.401083,-1.467163,0.471162,-0.000001,2.097528,1.97e-05
28,phi = 0,9.458132,13.726703,-56.795281,0.000000,1.401385,-1.467116,0.471145,1.643630,2.097547,5.82e-07
29,phi = 0,10.020077,14.456846,-57.016143,0.000000,1.401792,-1.467115,0.471136,1.651554,2.097513,3.40e-05
30,beta = 0,10.020077,14.586375,-57.053095,-94.703198,1.401858,-1.467129,0.471142,-0.000001,2.097462,8.54e-05
31,beta = 0,10.603663,15.102815,-57.194124,-94.993913,1.402099,-1.467155,0.471158,-0.000000,2.097545,2.74e-06
32,phi = 0,10.909228,15.596245,-57.319388,0.000000,1.402306,-1.467119,0.471145,1.662471,2.097550,2.83e-06
33,phi = 0,11.520356,16.599577,-57.551516,0.000000,1.402679,-1.467136,0.471147,1.670858,2.097562,1.43e-05
34,beta = 0,11.520356,16.747536,-57.583762,-95.799984,1.402728,-1.467144,0.471152,-0.000000,2.097531,1.63e-05
35,beta = 0,11.825921,16.968463,-57.630062,-95.896054,1.402797,-1.467142,0.471152,-0.000000,2.097535,1.25e-05
36,phi = 0,12.151810,17.466817,-57.730764,0.000000,1.402946,-1.467121,0.471145,1.677351,2.097548,3.33e-07
37,phi = 0,12.783221,18.341847,-57.894542,0.000000,1.403182,-1.467128,0.471144,1.683298,2.097546,8.22e-07
38,beta = 0,12.783221,18.490916,-57.921050,-96.501099,1.403219,-1.467136,0.471147,-0.000000,2.097524,2.34e-05
39,beta = 0,13.088743,18.835798,-57.980243,-96.624471,1.403300,-1.467137,0.471150,-0.000000,2.097538,9.11e-06
40,phi = 0,13.398528,19.338110,-58.062966,0.000000,1.403410,-1.467121,0.471144,1.689427,2.097546,1.11e-06
41,phi = 0,14.023964,20.032752,-58.170294,0.000000,1.403551,-1.467121,0.471142,1.693339,2.097535,1.21e-05
42,beta = 0,14.023964,20.189254,-58.193520,-97.069773,1.403581,-1.467128,0.471144,-0.000000,2.097516,3.09e-05
43,beta = 0,14.339615,20.704376,-58.267475,-97.224476,1.403673,-1.467136,0.471150,-0.000000,2.097544,2.95e-06
44,phi = 0,14.688282,21.209938,-58.336454,0.000000,1.403756,-1.467121,0.471144,1.699408,2.097547,7.56e-07
45,phi = 0,15.400402,21.929404,-58.428828,0.000000,1.403867,-1.467123,0.471143,1.702788,2.097540,7.38e-06
46,beta = 0,15.400402,22.119584,-58.452384,-97.611967,1.403894,-1.467129,0.471145,-0.000000,2.097528,1.96e-05
47,beta = 0,15.763853,22.573903,-58.506819,-97.726223,1.403956,-1.467132,0.471148,-0.000000,2.097540,6.92e-06
48,phi = 0,16.095896,23.082174,-58.565312,0.000000,1.404022,-1.467123,0.471145,1.707789,2.097547,5.21e-07
49,phi = 0,16.764983,23.890532,-58.653054,0.000000,1.404118,-1.467126,0.471144,1.711008,2.097545,2.23e-06
50,beta = 0,16.764983,24.063060,-58.671104,-98.071545,1.404137,-1.467130,0.471146,-0.000000,2.097535,1.20e-05
51,beta = 0,17.102028,24.444151,-58.709827,-98.153056,1.404178,-1.467131,0.471147,-0.000000,2.097542,4.91e-06
52,phi = 0,17.444378,24.954722,-58.759956,0.000000,1.404230,-1.467124,0.471145,1.714937,2.097547,3.04e-07
53,phi = 0,18.134979,25.820266,-58.840358,0.000000,1.404311,-1.467127,0.471145,1.717895,2.097548,2.32e-07
54,beta = 0,18.134979,26.001300,-58.856591,-98.462359,1.404327,-1.467130,0.471146,-0.000000,2.097540,7.17e-06
55,beta = 0,18.483231,26.314974,-58.883951,-98.520092,1.404354,-1.467130,0.471147,-0.000000,2.097543,4.28e-06
56,phi = 0,18.838272,26.827517,-58.927410,0.000000,1.404396,-1.467124,0.471145,1.721101,2.097548,3.75e-07
57,phi = 0,19.588102,27.881683,-59.011746,0.000000,1.404475,-1.467128,0.471146,1.724211,2.097552,4.46e-06
58,beta = 0,19.588102,28.097900,-59.028436,-98.825306,1.404490,-1.467130,0.471147,-0.000000,2.097546,1.02e-06
59,beta = 0,19.982890,28.186256,-59.035071,-98.839337,1.404496,-1.467130,0.471147,-0.000000,2.097546,1.49e-06
60,phi = 0,20.377679,28.700509,-59.073169,0.000000,1.404530,-1.467124,0.471145,1.726478,2.097548,3.36e-07
