n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770930,1.894182,-27.617449,-0.000000,1.174494,-1.453844,0.465087,0.737870,2.032561,5.90e-02
2,beta = 0,0.770930,1.911723,-27.966945,-42.841219,1.179805,-1.454861,0.465637,-0.000106,2.026039,6.55e-02
3,beta = 0,1.243863,2.394313,-35.227053,-54.673957,1.262859,-1.467969,0.474781,-0.000010,2.091402,1.84e-04
4,phi = 0,1.375687,2.651130,-37.871757,0.000000,1.286199,-1.463784,0.473137,1.031839,2.091100,4.86e-04
5,phi = 0,2.120547,3.599371,-44.203395,0.000000,1.341748,-1.461336,0.470759,1.224111,2.088695,2.89e-03
6,beta = 0,2.120547,3.646792,-44.433099,-70.548874,1.343406,-1.461703,0.470955,-0.000027,2.086225,5.36e-03
7,beta = 0,2.476041,4.060207,-46.166634,-73.678145,1.354305,-1.462753,0.471818,-0.000027,2.091139,4.47e-04
8,phi = 0,2.812716,4.430393,-47.444542,0.000000,1.361538,-1.461518,0.471378,1.326748,2.091576,1.02e-05
9,phi = 0,3.416212,5.322190,-49.754486,0.000000,1.374199,-1.461330,0.470996,1.401946,2.090815,7.71e-04
10,beta = 0,3.416212,5.395097,-49.911221,-80.622424,1.374962,-1.461499,0.471078,-0.000012,2.089936,1.65e-03
11,beta = 0,3.814549,5.841828,-50.773868,-82.261489,1.378760,-1.461851,0.471351,-0.000010,2.091420,1.66e-04
12,phi = 0,4.011722,6.262262,-51.475031,0.000000,1.381610,-1.461355,0.471175,1.459180,2.091571,1.57e-05
13,phi = 0,4.664388,6.998543,-52.488737,0.000000,1.385640,-1.461256,0.471027,1.493423,2.091075,5.11e-04
14,beta = 0,4.664388,7.089234,-52.599647,-85.783273,1.386053,-1.461342,0.471063,-0.000006,2.090639,9.47e-04
15,beta = 0,5.127596,7.663275,-53.237632,-87.031556,1.388229,-1.461585,0.471219,-0.000006,2.091481,1.05e-04
16,phi = 0,5.363057,8.111009,-53.673974,0.000000,1.389607,-1.461356,0.471138,1.533978,2.091573,1.32e-05
17,phi = 0,6.112302,9.017628,-54.419097,0.000000,1.391880,-1.461406,0.471114,1.559769,2.091534,5.25e-05
18,beta = 0,6.112302,9.127769,-54.500537,-89.530671,1.392111,-1.461455,0.471137,-0.000002,2.091346,2.40e-04
