n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770654,1.893740,-27.595453,0.000000,1.173905,-1.452867,0.466163,0.737257,2.036575,5.89e-02
2,beta = 0,0.770654,1.911267,-27.944840,-42.805866,1.179209,-1.453886,0.466716,-0.000106,2.030075,6.54e-02
3,beta = 0,1.243104,2.391095,-35.176357,-54.589302,1.261867,-1.466949,0.475840,-0.000006,2.095333,1.20e-04
4,phi = 0,1.374772,2.646761,-37.815406,0.000000,1.285161,-1.462754,0.474187,1.030170,2.094963,4.91e-04
5,phi = 0,2.118003,3.595341,-44.167215,0.000000,1.340928,-1.460311,0.471809,1.222983,2.092600,2.85e-03
6,beta = 0,2.118003,3.642614,-44.396742,-70.483774,1.342583,-1.460677,0.472006,-0.000027,2.090125,5.33e-03
7,beta = 0,2.473273,4.052139,-46.119231,-73.591879,1.353415,-1.461714,0.472862,-0.000027,2.095008,4.46e-04
8,phi = 0,2.809297,4.420829,-47.397594,0.000000,1.360658,-1.460473,0.472420,1.325238,2.095445,8.26e-06
9,phi = 0,3.414261,5.318322,-49.728261,0.000000,1.373442,-1.460301,0.472045,1.401082,2.094718,7.35e-04
10,beta = 0,3.414261,5.391383,-49.885605,-80.573980,1.374207,-1.460470,0.472128,-0.000012,2.093842,1.61e-03
11,beta = 0,3.812419,5.828684,-50.732611,-82.182713,1.377936,-1.460810,0.472395,-0.000009,2.095295,1.59e-04
12,phi = 0,4.008923,6.247547,-51.433599,0.000000,1.380789,-1.460310,0.472216,1.457789,2.095434,1.99e-05
13,phi = 0,4.664726,6.997205,-52.468622,0.000000,1.384906,-1.460223,0.472073,1.492740,2.094966,4.88e-04
14,beta = 0,4.664726,7.088703,-52.580622,-85.746191,1.385323,-1.460311,0.472110,-0.000006,2.094537,9.16e-04
15,beta = 0,5.133082,7.645029,-53.200315,-86.958282,1.387435,-1.460541,0.472260,-0.000006,2.095348,1.05e-04
16,phi = 0,5.371913,8.091153,-53.636431,0.000000,1.388814,-1.460313,0.472179,1.532684,2.095437,1.64e-05
17,phi = 0,6.075072,8.975990,-54.369887,0.000000,1.391060,-1.460354,0.472150,1.558059,2.095385,6.86e-05
18,beta = 0,6.075072,9.073156,-54.442338,-89.414634,1.391267,-1.460399,0.472172,-0.000002,2.095180,2.73e-04
19,beta = 0,6.546725,9.479114,-54.727378,-89.983555,1.392036,-1.460464,0.472223,-0.000000,2.095447,6.27e-06
20,phi = 0,6.786215,9.942239,-55.021276,0.000000,1.392791,-1.460327,0.472172,1.580786,2.095453,1.45e-08
21,phi = 0,7.521398,11.014090,-55.609319,0.000000,1.394246,-1.460392,0.472179,1.601461,2.095523,6.92e-05
22,beta = 0,7.521398,11.121862,-55.662911,-91.865371,1.394369,-1.460412,0.472191,-0.000001,2.095405,4.81e-05
23,beta = 0,7.779114,11.322681,-55.757789,-92.057505,1.394579,-1.460404,0.472194,-0.000002,2.095419,3.46e-05
24,phi = 0,8.051512,11.797293,-55.971210,0.000000,1.395042,-1.460330,0.472167,1.614261,2.095449,4.97e-06
25,phi = 0,8.851635,12.857230,-56.390298,0.000000,1.395921,-1.460374,0.472174,1.629158,2.095497,4.37e-05
26,beta = 0,8.851635,12.976468,-56.433719,-93.432578,1.396007,-1.460388,0.472182,-0.000000,2.095425,2.89e-05
27,beta = 0,9.122597,13.171768,-56.501654,-93.571478,1.396136,-1.460383,0.472184,-0.000001,2.095431,2.27e-05
28,phi = 0,9.412392,13.654706,-56.662576,0.000000,1.396438,-1.460335,0.472167,1.638879,2.095451,2.31e-06
29,phi = 0,9.979169,14.347208,-56.874529,-0.000000,1.396830,-1.460333,0.472157,1.646470,2.095412,4.12e-05
30,beta = 0,9.979169,14.475347,-56.911570,-94.411969,1.396896,-1.460346,0.472162,-0.000001,2.095358,9.51e-05
31,beta = 0,10.554027,15.024395,-57.063095,-94.723777,1.397156,-1.460374,0.472180,-0.000000,2.095447,6.71e-06
32,phi = 0,10.851902,15.513626,-57.188524,0.000000,1.397363,-1.460340,0.472167,1.657755,2.095456,2.61e-06
33,phi = 0,11.460596,16.442684,-57.406509,0.000000,1.397714,-1.460352,0.472167,1.665616,2.095458,4.90e-06
34,beta = 0,11.460596,16.593056,-57.439809,-95.501704,1.397766,-1.460362,0.472172,-0.000000,2.095428,2.52e-05
35,beta = 0,11.771416,16.879435,-57.500755,-95.627934,1.397857,-1.460362,0.472174,-0.000000,2.095439,1.41e-05
36,phi = 0,12.068955,17.373572,-57.601758,0.000000,1.398006,-1.460340,0.472166,1.672676,2.095453,9.72e-07
37,phi = 0,12.669041,18.089247,-57.738055,0.000000,1.398204,-1.460341,0.472162,1.677616,2.095438,1.58e-05
38,beta = 0,12.669041,18.235516,-57.764664,-96.175636,1.398242,-1.460349,0.472166,-0.000000,2.095412,4.13e-05
39,beta = 0,12.971589,18.736157,-57.852567,-96.358484,1.398363,-1.460361,0.472173,-0.000000,2.095451,2.95e-06
40,phi = 0,13.307664,19.234243,-57.935362,0.000000,1.398473,-1.460341,0.472166,1.684782,2.095453,2.94e-07
41,phi = 0,13.983894,19.876867,-58.035570,0.000000,1.398605,-1.460340,0.472163,1.688429,2.095439,1.49e-05
42,beta = 0,13.983894,20.048707,-58.061402,-96.793773,1.398638,-1.460347,0.472165,-0.000000,2.095420,3.37e-05
43,beta = 0,14.324049,20.594133,-58.140581,-96.959118,1.398737,-1.460356,0.472171,-0.000000,2.095449,4.36e-06
44,phi = 0,14.674715,21.095456,-58.209640,0.000000,1.398820,-1.460342,0.472166,1.694775,2.095452,1.12e-06
45,phi = 0,15.350371,21.822803,-58.304025,-0.000000,1.398934,-1.460344,0.472165,1.698223,2.095446,7.35e-06
46,beta = 0,15.350371,21.985463,-58.324363,-97.343588,1.398957,-1.460349,0.472167,-0.000000,2.095432,2.11e-05
47,beta = 0,15.675362,22.453047,-58.381045,-97.462355,1.399022,-1.460354,0.472170,-0.000000,2.095449,4.28e-06
48,phi = 0,16.005942,22.957071,-58.439595,0.000000,1.399087,-1.460343,0.472166,1.703182,2.095453,7.13e-07
49,phi = 0,16.711242,23.684275,-58.519406,0.000000,1.399175,-1.460345,0.472165,1.706105,2.095448,5.21e-06
50,beta = 0,16.711242,23.882533,-58.540442,-97.796833,1.399198,-1.460349,0.472167,-0.000000,2.095439,1.45e-05
51,beta = 0,17.085961,24.312689,-58.584681,-97.889794,1.399244,-1.460351,0.472169,-0.000000,2.095447,6.19e-06
52,phi = 0,17.428136,24.819002,-58.634919,0.000000,1.399296,-1.460344,0.472166,1.710343,2.095453,5.88e-08
53,phi = 0,18.118591,25.722109,-58.719512,0.000000,1.399382,-1.460348,0.472167,1.713450,2.095455,1.53e-06
54,beta = 0,18.118591,25.902198,-58.735779,-98.207701,1.399398,-1.460351,0.472168,-0.000000,2.095448,5.92e-06
55,beta = 0,18.466870,26.172900,-58.759566,-98.257811,1.399421,-1.460350,0.472168,-0.000000,2.095449,4.20e-06
56,phi = 0,18.865505,26.681181,-58.803042,0.000000,1.399463,-1.460345,0.472167,1.716521,2.095455,1.06e-06
57,phi = 0,19.662776,27.959110,-58.905509,0.000000,1.399559,-1.460350,0.472168,1.720294,2.095461,7.75e-06
58,phi = 0,20.061411,28.543558,-58.949318,0.000000,1.399598,-1.460345,0.472166,1.721909,2.095453,5.46e-07
59,phi = 0,20.831213,29.523343,-59.018825,0.000000,1.399659,-1.460348,0.472167,1.724472,2.095456,2.70e-06
60,beta = 0,20.831213,29.721137,-59.032404,-98.833698,1.399671,-1.460350,0.472168,-0.000000,2.095451,2.07e-06
61,beta = 0,21.202380,29.894620,-59.044020,-98.858264,1.399681,-1.460349,0.472168,-0.000000,2.095451,2.23e-06
62,phi = 0,21.592490,30.406098,-59.077661,0.000000,1.399709,-1.460346,0.472167,1.726644,2.095454,9.12e-07
63,phi = 0,21.982600,31.013061,-59.116112,0.000000,1.399741,-1.460345,0.472166,1.728065,2.095450,3.47e-06
64,beta = 0,21.982600,31.225589,-59.129241,-99.038609,1.399752,-1.460347,0.472166,-0.000000,2.095445,8.14e-06
65,beta = 0,22.372710,31.755977,-59.161213,-99.106323,1.399778,-1.460348,0.472168,-0.000000,2.095451,2.55e-06
66,phi = 0,22.749029,32.268774,-59.191134,0.000000,1.399802,-1.460345,0.472166,1.730838,2.095453,1.02e-07
67,phi = 0,23.513726,33.274252,-59.247101,0.000000,1.399845,-1.460348,0.472167,1.732909,2.095456,2.25e-06
68,beta = 0,23.513726,33.486048,-59.258551,-99.312652,1.399854,-1.460349,0.472168,-0.000000,2.095452,9.97e-07
69,beta = 0,23.902105,33.617592,-59.265502,-99.327397,1.399859,-1.460349,0.472168,-0.000000,2.095452,1.26e-06
70,phi = 0,24.302038,34.131562,-59.292294,0.000000,1.399879,-1.460346,0.472167,1.734582,2.095454,5.05e-07
71,phi = 0,24.708085,34.846005,-59.328137,0.000000,1.399906,-1.460346,0.472166,1.735910,2.095452,1.36e-06
72,beta = 0,24.708085,35.072065,-59.339223,-99.483865,1.399914,-1.460347,0.472167,-0.000000,2.095449,4.10e-06
73,beta = 0,25.114131,35.479427,-59.358759,-99.525356,1.399928,-1.460348,0.472167,-0.000000,2.095451,2.28e-06
74,phi = 0,25.515542,35.994447,-59.382873,0.000000,1.399945,-1.460346,0.472167,1.737939,2.095454,4.70e-07
75,phi = 0,26.326722,37.286717,-59.440437,0.000000,1.399986,-1.460348,0.472167,1.740075,2.095457,3.35e-06
76,phi = 0,26.752383,37.857412,-59.464593,0.000000,1.400002,-1.460346,0.472167,1.740971,2.095453,1.26e-07
