n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772856,1.897686,-27.728357,0.000000,1.177407,-1.457689,0.464104,0.740960,2.032188,5.84e-02
2,beta = 0,0.772856,1.915284,-28.077780,-43.018443,1.182711,-1.458703,0.464654,-0.000106,2.025621,6.49e-02
3,beta = 0,1.246094,2.398620,-35.324392,-54.836193,1.265652,-1.471708,0.473733,-0.000010,2.090373,1.80e-04
4,phi = 0,1.378381,2.657350,-37.978557,0.000000,1.289118,-1.467520,0.472089,1.035003,2.090067,4.86e-04
5,phi = 0,2.124861,3.609180,-44.304429,-0.000000,1.344606,-1.465100,0.469730,1.227264,2.087707,2.85e-03
6,beta = 0,2.124861,3.656985,-44.534829,-70.731124,1.346268,-1.465466,0.469926,-0.000028,2.085249,5.30e-03
7,beta = 0,2.481878,4.071699,-46.264879,-73.857040,1.357147,-1.466506,0.470781,-0.000027,2.090109,4.44e-04
8,phi = 0,2.819648,4.444381,-47.544413,0.000000,1.364392,-1.465275,0.470342,1.329962,2.090543,9.84e-06
9,phi = 0,3.427129,5.344843,-49.860603,0.000000,1.377068,-1.465104,0.469972,1.405445,2.089825,7.28e-04
10,beta = 0,3.427129,5.418627,-50.018002,-80.824485,1.377832,-1.465272,0.470054,-0.000012,2.088957,1.60e-03
11,beta = 0,3.827248,5.860924,-50.866203,-82.437846,1.381562,-1.465611,0.470319,-0.000010,2.090394,1.59e-04
12,phi = 0,4.024874,6.284048,-51.566975,0.000000,1.384409,-1.465116,0.470142,1.462269,2.090534,1.86e-05
13,phi = 0,4.683959,7.036734,-52.594915,0.000000,1.388486,-1.465031,0.470001,1.497033,2.090075,4.78e-04
14,beta = 0,4.683959,7.129183,-52.706875,-85.992428,1.388902,-1.465118,0.470038,-0.000006,2.089652,9.01e-04
15,beta = 0,5.154710,7.690071,-53.324901,-87.203046,1.391004,-1.465345,0.470186,-0.000006,2.090449,1.04e-04
16,phi = 0,5.394834,8.140578,-53.760403,0.000000,1.392378,-1.465119,0.470106,1.536958,2.090537,1.61e-05
