n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771385,1.895970,-27.659281,0.000000,1.175941,-1.455482,0.468411,0.739035,2.050022,5.78e-02
2,beta = 0,0.771385,1.913526,-28.008639,-42.907821,1.181229,-1.456506,0.468969,-0.000105,2.043533,6.43e-02
3,beta = 0,1.121059,2.386493,-35.147457,-54.541032,1.262766,-1.469299,0.477947,-0.000004,2.107724,8.58e-05
4,phi = 0,1.374128,2.641021,-37.785619,0.000000,1.286145,-1.465101,0.476290,1.029288,2.107313,4.97e-04
5,phi = 0,2.114225,3.594355,-44.189651,0.000000,1.342523,-1.462704,0.473936,1.223683,2.105114,2.70e-03
6,beta = 0,2.114225,3.641653,-44.419654,-70.524774,1.344181,-1.463069,0.474133,-0.000027,2.102638,5.17e-03
7,beta = 0,2.470615,4.041574,-46.107606,-73.570687,1.354815,-1.464058,0.474963,-0.000026,2.107377,4.33e-04
8,phi = 0,2.805931,4.408895,-47.389971,0.000000,1.362108,-1.462801,0.474516,1.324993,2.107807,3.21e-06
9,phi = 0,3.421119,5.335494,-49.794221,-0.000000,1.375308,-1.462703,0.474174,1.403256,2.107245,5.65e-04
10,beta = 0,3.421119,5.410294,-49.954629,-80.704514,1.376083,-1.462872,0.474260,-0.000011,2.106392,1.42e-03
11,beta = 0,3.821244,5.812072,-50.733917,-82.185053,1.379511,-1.463160,0.474499,-0.000007,2.107698,1.12e-04
12,phi = 0,4.016306,6.229601,-51.434044,0.000000,1.382370,-1.462649,0.474312,1.457804,2.107781,2.91e-05
13,phi = 0,4.638584,6.983356,-52.482384,0.000000,1.386558,-1.462562,0.474169,1.493207,2.107331,4.79e-04
14,beta = 0,4.638584,7.066903,-52.585186,-85.755038,1.386942,-1.462644,0.474204,-0.000006,2.106883,9.27e-04
15,beta = 0,5.082684,7.622437,-53.207589,-86.972559,1.389072,-1.462876,0.474357,-0.000006,2.107705,1.05e-04
16,phi = 0,5.314396,8.067175,-53.646310,0.000000,1.390465,-1.462644,0.474275,1.533025,2.107800,9.50e-06
17,phi = 0,6.043433,8.925191,-54.362377,0.000000,1.392671,-1.462677,0.474241,1.557798,2.107715,9.51e-05
18,beta = 0,6.043433,9.031080,-54.442182,-89.414348,1.392901,-1.462727,0.474265,-0.000003,2.107516,2.94e-04
19,beta = 0,6.292095,9.450543,-54.739431,-90.007655,1.393708,-1.462799,0.474320,-0.000000,2.107806,4.37e-06
20,phi = 0,6.767717,9.912300,-55.034337,0.000000,1.394469,-1.462661,0.474268,1.581243,2.107811,1.27e-06
21,phi = 0,7.500536,11.001912,-55.634752,0.000000,1.395960,-1.462730,0.474277,1.602358,2.107889,7.91e-05
22,beta = 0,7.500536,11.109333,-55.688346,-91.916838,1.396083,-1.462749,0.474288,-0.000001,2.107770,4.03e-05
23,beta = 0,7.759317,11.288145,-55.773094,-92.088511,1.396271,-1.462740,0.474290,-0.000002,2.107776,3.40e-05
24,phi = 0,8.027474,11.761395,-55.987190,0.000000,1.396738,-1.462665,0.474263,1.614827,2.107806,4.35e-06
25,phi = 0,8.820148,12.831464,-56.412672,-0.000000,1.397634,-1.462710,0.474271,1.629955,2.107858,4.78e-05
26,beta = 0,8.820148,12.950131,-56.456093,-93.478298,1.397720,-1.462723,0.474279,-0.000000,2.107784,2.59e-05
27,beta = 0,9.091069,13.131275,-56.519404,-93.607780,1.397841,-1.462718,0.474280,-0.000001,2.107788,2.24e-05
28,phi = 0,9.377383,13.612854,-56.680896,-0.000000,1.398145,-1.462670,0.474262,1.639534,2.107808,1.88e-06
29,phi = 0,9.939417,14.310768,-56.895795,0.000000,1.398544,-1.462668,0.474253,1.647233,2.107770,4.01e-05
