n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.635296,1.278436,-13.357843,0.000000,0.576078,-0.451627,0.478388,0.351313,1.225848,2.96e-01
2,beta = 0,0.635296,1.281696,-13.446959,-20.265172,0.578625,-0.452066,0.478578,-0.000015,1.219718,3.02e-01
3,beta = 0,1.182088,1.623537,-20.694885,-31.391922,0.637585,-0.512134,0.517789,-0.000015,1.519380,2.74e-03
4,phi = 0,1.283307,1.690722,-21.824618,0.000000,0.631359,-0.507358,0.515940,0.578533,1.520631,1.49e-03
5,phi = 0,1.879227,2.057308,-26.455194,0.000000,0.660581,-0.483241,0.499160,0.705582,1.464687,5.74e-02
6,beta = 0,1.879227,2.067834,-26.559026,-40.592327,0.661721,-0.483810,0.499409,-0.000010,1.458599,6.35e-02
7,beta = 0,2.393423,2.403163,-29.407019,-45.146129,0.671617,-0.498630,0.509044,-0.000007,1.520952,1.16e-03
8,phi = 0,2.520623,2.507113,-30.141269,0.000000,0.670859,-0.495824,0.507978,0.808618,1.521636,4.80e-04
9,phi = 0,3.220801,2.961098,-32.684818,0.000000,0.682804,-0.491147,0.504084,0.880893,1.510148,1.20e-02
10,beta = 0,3.220801,2.976997,-32.759744,-50.594566,0.683144,-0.491576,0.504314,-0.000004,1.507478,1.46e-02
11,beta = 0,3.662342,3.229276,-33.846296,-52.383044,0.684702,-0.494975,0.506808,-0.000002,1.521757,3.60e-04
12,phi = 0,3.808566,3.352851,-34.317619,0.000000,0.684832,-0.493428,0.506205,0.927861,1.521917,2.00e-04
13,phi = 0,4.426548,3.779749,-35.698587,0.000000,0.689543,-0.491549,0.504588,0.967965,1.516214,5.90e-03
14,beta = 0,4.426548,3.799057,-35.753790,-55.552720,0.689735,-0.491788,0.504706,-0.000002,1.514645,7.47e-03
15,beta = 0,4.907446,4.074182,-36.481880,-56.773106,0.690817,-0.493620,0.506002,-0.000001,1.521920,1.97e-04
16,phi = 0,5.070252,4.209515,-36.804118,0.000000,0.691034,-0.492742,0.505661,1.000338,1.522019,9.78e-05
17,phi = 0,5.742355,4.693041,-37.800612,0.000000,0.693623,-0.492302,0.505101,1.029732,1.520286,1.83e-03
18,beta = 0,5.742355,4.715362,-37.841956,-59.069501,0.693711,-0.492453,0.505185,-0.000001,1.519435,2.68e-03
19,beta = 0,6.094516,4.928389,-38.214626,-59.702665,0.694102,-0.492988,0.505633,-0.000001,1.521866,2.51e-04
20,phi = 0,6.280892,5.071464,-38.447605,0.000000,0.694291,-0.492481,0.505442,1.048931,1.522018,9.82e-05
21,phi = 0,7.014841,5.576335,-39.171976,0.000000,0.695792,-0.492394,0.505208,1.070535,1.521367,7.50e-04
22,beta = 0,7.014841,5.601404,-39.204791,-61.393388,0.695845,-0.492491,0.505264,-0.000001,1.520838,1.28e-03
23,beta = 0,7.398308,5.787837,-39.437908,-61.793296,0.696061,-0.492725,0.505480,-0.000001,1.521989,1.28e-04
24,phi = 0,7.601178,5.936377,-39.613142,0.000000,0.696204,-0.492393,0.505355,1.083751,1.522087,3.00e-05
25,phi = 0,8.212292,6.395725,-40.102794,0.000000,0.697062,-0.492253,0.505160,1.098472,1.521363,7.53e-04
26,beta = 0,8.212292,6.425508,-40.132297,-62.988768,0.697108,-0.492331,0.505201,-0.000000,1.521015,1.10e-03
27,beta = 0,8.621212,6.650525,-40.345405,-63.356968,0.697313,-0.492563,0.505388,-0.000000,1.522012,1.05e-04
28,phi = 0,8.828041,6.803118,-40.481843,0.000000,0.697423,-0.492340,0.505304,1.109907,1.522087,2.94e-05
29,phi = 0,9.457168,7.260644,-40.856235,0.000000,0.697983,-0.492263,0.505183,1.121236,1.521626,4.91e-04
30,beta = 0,9.457168,7.292698,-40.880835,-64.284823,0.698016,-0.492320,0.505213,-0.000000,1.521384,7.33e-04
31,beta = 0,9.885367,7.515351,-41.045085,-64.570257,0.698161,-0.492477,0.505339,-0.000000,1.522052,6.45e-05
32,phi = 0,10.100457,7.671065,-41.154212,0.000000,0.698244,-0.492316,0.505278,1.130277,1.522104,1.23e-05
33,phi = 0,10.766847,8.180371,-41.481854,0.000000,0.698666,-0.492327,0.505229,1.140243,1.521952,1.64e-04
34,beta = 0,10.766847,8.215343,-41.503026,-65.368100,0.698688,-0.492368,0.505253,-0.000000,1.521789,3.28e-04
35,beta = 0,10.992497,8.381660,-41.600633,-65.538542,0.698760,-0.492422,0.505309,-0.000000,1.522082,3.49e-05
36,phi = 0,11.207383,8.539849,-41.689936,0.000000,0.698824,-0.492296,0.505261,1.146587,1.522104,1.24e-05
