n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769632,1.891882,-27.563953,0.000000,1.173215,-1.452670,0.463928,0.736380,2.025738,5.99e-02
2,beta = 0,0.769632,1.909404,-27.913888,-42.756454,1.178549,-1.453683,0.464474,-0.000107,2.019209,6.64e-02
3,beta = 0,1.243276,2.396752,-35.243172,-54.701185,1.262518,-1.466973,0.473713,-0.000016,2.085339,3.04e-04
4,phi = 0,1.375005,2.654166,-37.890982,0.000000,1.285848,-1.462810,0.472086,1.032408,2.085166,4.76e-04
5,phi = 0,2.141505,3.627967,-44.329223,0.000000,1.342043,-1.460540,0.469805,1.228038,2.083290,2.35e-03
6,beta = 0,2.141505,3.676159,-44.559197,-70.774728,1.343678,-1.460899,0.470001,-0.000026,2.080874,4.77e-03
7,beta = 0,2.488883,4.065819,-46.175571,-73.694526,1.353743,-1.461776,0.470764,-0.000029,2.085164,4.78e-04
8,phi = 0,2.836261,4.436717,-47.455717,0.000000,1.360974,-1.460539,0.470327,1.327107,2.085641,1.60e-06
9,phi = 0,3.415308,5.330643,-49.762236,0.000000,1.373596,-1.460368,0.469949,1.402201,2.084894,7.49e-04
10,beta = 0,3.415308,5.396429,-49.903185,-80.607120,1.374280,-1.460520,0.470023,-0.000010,2.083969,1.67e-03
11,beta = 0,3.805680,5.850669,-50.777301,-82.268094,1.378119,-1.460878,0.470301,-0.000011,2.085460,1.82e-04
12,phi = 0,4.202604,6.271858,-51.479335,0.000000,1.380968,-1.460387,0.470129,1.459324,2.085642,3.21e-08
13,phi = 0,4.870916,7.341105,-52.879875,0.000000,1.386376,-1.460558,0.470108,1.506744,2.085781,1.39e-04
14,beta = 0,4.870916,7.430179,-52.980351,-86.526848,1.386721,-1.460619,0.470144,-0.000003,2.085410,2.33e-04
15,beta = 0,5.098911,7.675328,-53.238261,-87.032750,1.387558,-1.460621,0.470173,-0.000005,2.085550,9.23e-05
16,phi = 0,5.564299,8.123840,-53.674538,0.000000,1.388933,-1.460390,0.470093,1.533997,2.085644,1.98e-06
17,phi = 0,6.047486,8.912682,-54.328454,0.000000,1.390940,-1.460389,0.470043,1.556619,2.085479,1.64e-04
18,beta = 0,6.047486,9.014479,-54.405132,-89.340541,1.391162,-1.460438,0.470064,-0.000003,2.085267,3.75e-04
19,beta = 0,6.554703,9.517781,-54.758226,-90.045353,1.392119,-1.460532,0.470129,-0.000002,2.085603,3.87e-05
20,phi = 0,6.820326,9.983304,-55.052097,0.000000,1.392872,-1.460407,0.470083,1.581865,2.085641,1.31e-06
21,phi = 0,7.581533,11.105837,-55.660766,0.000000,1.394368,-1.460477,0.470095,1.603277,2.085729,8.72e-05
22,beta = 0,7.581533,11.214190,-55.713839,-91.968439,1.394489,-1.460494,0.470106,-0.000000,2.085611,3.10e-05
23,beta = 0,7.845693,11.369650,-55.786161,-92.114981,1.394647,-1.460484,0.470106,-0.000001,2.085611,3.15e-05
