n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767530,1.891008,-27.577635,0.000000,1.175101,-1.456555,0.467170,0.736761,2.044867,5.95e-02
2,beta = 0,0.767530,1.908552,-27.928841,-42.780367,1.180458,-1.457575,0.467722,-0.000107,2.038358,6.60e-02
3,beta = 0,1.239215,2.389858,-35.204220,-54.635837,1.264023,-1.470719,0.476887,-0.000009,2.104183,1.60e-04
4,phi = 0,1.370512,2.645615,-37.850057,0.000000,1.287467,-1.466528,0.475239,1.031196,2.103851,4.91e-04
5,phi = 0,2.112382,3.592439,-44.202572,0.000000,1.343410,-1.464086,0.472862,1.224086,2.101468,2.88e-03
6,beta = 0,2.112382,3.639735,-44.432724,-70.548203,1.345076,-1.464453,0.473059,-0.000027,2.098984,5.36e-03
7,beta = 0,2.466739,4.050085,-46.162137,-73.669962,1.355991,-1.465495,0.473918,-0.000027,2.103894,4.49e-04
8,phi = 0,2.802085,4.419051,-47.443329,0.000000,1.363275,-1.464255,0.473476,1.326709,2.104333,9.06e-06
9,phi = 0,3.405088,5.313883,-49.771686,0.000000,1.376086,-1.464080,0.473099,1.402513,2.103598,7.44e-04
10,beta = 0,3.405088,5.386908,-49.929299,-80.656617,1.376855,-1.464249,0.473182,-0.000012,2.102718,1.62e-03
11,beta = 0,3.802269,5.826010,-50.781390,-82.275836,1.380620,-1.464592,0.473450,-0.000010,2.104181,1.61e-04
12,phi = 0,3.998450,6.245226,-51.484174,0.000000,1.383490,-1.464092,0.473272,1.459487,2.104324,1.89e-05
13,phi = 0,4.652000,6.991162,-52.515877,0.000000,1.387606,-1.464003,0.473128,1.494346,2.103850,4.93e-04
14,beta = 0,4.652000,7.082538,-52.627974,-85.838502,1.388025,-1.464091,0.473165,-0.000006,2.103418,9.25e-04
15,beta = 0,5.118216,7.641802,-53.252135,-87.060047,1.390160,-1.464323,0.473317,-0.000006,2.104237,1.06e-04
16,phi = 0,5.355824,8.088325,-53.689386,0.000000,1.391547,-1.464095,0.473235,1.534509,2.104326,1.61e-05
17,phi = 0,6.057795,8.966139,-54.418387,0.000000,1.393787,-1.464134,0.473206,1.559745,2.104268,7.44e-05
18,beta = 0,6.057795,9.063657,-54.491286,-89.512211,1.393996,-1.464179,0.473227,-0.000002,2.104063,2.80e-04
19,beta = 0,6.529193,9.475367,-54.780886,-90.090602,1.394779,-1.464246,0.473279,-0.000000,2.104334,8.37e-06
20,phi = 0,6.768410,9.938920,-55.075520,0.000000,1.395539,-1.464109,0.473228,1.582686,2.104342,3.17e-07
