n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652467,1.752111,-24.525688,0.000000,1.125122,-1.448960,0.468978,0.652349,2.028646,9.99e-02
2,beta = 0,0.652467,1.765968,-24.856359,-37.904499,1.130986,-1.449595,0.469248,-0.000118,2.021058,1.08e-01
3,beta = 0,1.115660,2.375941,-35.020026,-54.329412,1.261932,-1.470036,0.482124,-0.000013,2.128294,2.78e-04
4,phi = 0,1.366996,2.627102,-37.654691,0.000000,1.285405,-1.465881,0.480491,1.025415,2.128073,5.00e-04
5,phi = 0,2.101027,3.579481,-44.118150,0.000000,1.342604,-1.463498,0.478137,1.221454,2.125968,2.60e-03
6,beta = 0,2.101027,3.626367,-44.348280,-70.397010,1.344268,-1.463863,0.478336,-0.000027,2.123469,5.10e-03
7,beta = 0,2.456174,4.015925,-46.011076,-73.395127,1.354790,-1.464821,0.479151,-0.000025,2.128152,4.20e-04
8,phi = 0,2.789024,4.379154,-47.297648,0.000000,1.362152,-1.463542,0.478696,1.322026,2.128572,3.27e-07
9,phi = 0,3.357987,5.261909,-49.637097,0.000000,1.375152,-1.463372,0.478310,1.398080,2.127800,7.72e-04
10,beta = 0,3.357987,5.326371,-49.778998,-80.372440,1.375851,-1.463527,0.478386,-0.000010,2.126843,1.73e-03
11,beta = 0,3.741202,5.771008,-50.658626,-82.041668,1.379772,-1.463888,0.478668,-0.000011,2.128385,1.88e-04
12,phi = 0,3.935962,6.184201,-51.367166,0.000000,1.382692,-1.463387,0.478492,1.455559,2.128570,1.78e-06
13,phi = 0,4.786983,7.237873,-52.788037,0.000000,1.388269,-1.463561,0.478471,1.503611,2.128718,1.45e-04
14,beta = 0,4.786983,7.325270,-52.889529,-86.349111,1.388623,-1.463623,0.478507,-0.000003,2.128331,2.42e-04
15,beta = 0,5.010770,7.565847,-53.150139,-86.859772,1.389483,-1.463625,0.478537,-0.000005,2.128476,9.60e-05
16,phi = 0,5.467471,8.006259,-53.591429,0.000000,1.390895,-1.463389,0.478454,1.531135,2.128574,1.99e-06
17,phi = 0,5.941432,8.781843,-54.253910,0.000000,1.392964,-1.463387,0.478403,1.554032,2.128399,1.73e-04
18,beta = 0,5.941432,8.881642,-54.331385,-89.193714,1.393192,-1.463437,0.478425,-0.000003,2.128178,3.94e-04
19,beta = 0,6.438414,9.378515,-54.690616,-89.910157,1.394182,-1.463534,0.478491,-0.000002,2.128531,4.11e-05
20,phi = 0,6.698415,9.835896,-54.988227,0.000000,1.394958,-1.463406,0.478445,1.579628,2.128571,1.67e-06
21,phi = 0,7.444705,10.932927,-55.601855,0.000000,1.396493,-1.463476,0.478456,1.601197,2.128660,8.78e-05
22,beta = 0,7.444705,11.039241,-55.655604,-91.850581,1.396617,-1.463494,0.478467,-0.000001,2.128537,3.53e-05
23,beta = 0,7.702866,11.200629,-55.733110,-92.007518,1.396790,-1.463485,0.478468,-0.000002,2.128539,3.36e-05
24,phi = 0,7.966566,11.669510,-55.948519,0.000000,1.397264,-1.463409,0.478440,1.613456,2.128569,3.77e-06
25,phi = 0,8.749312,12.741547,-56.381276,0.000000,1.398182,-1.463455,0.478449,1.628836,2.128624,5.18e-05
26,beta = 0,8.749312,12.858892,-56.424841,-93.414436,1.398268,-1.463468,0.478456,-0.000000,2.128548,2.42e-05
27,beta = 0,9.018599,13.028310,-56.484919,-93.537257,1.398384,-1.463462,0.478457,-0.000001,2.128550,2.23e-05
28,phi = 0,9.300711,13.505510,-56.647485,0.000000,1.398693,-1.463414,0.478440,1.638339,2.128571,1.55e-06
