n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773406,1.897494,-27.694375,0.000000,1.175845,-1.454781,0.464098,0.740013,2.029159,5.84e-02
2,beta = 0,0.773406,1.915066,-28.043123,-42.962987,1.181131,-1.455797,0.464648,-0.000106,2.022613,6.49e-02
3,beta = 0,1.246850,2.397437,-35.276107,-54.755644,1.263737,-1.468805,0.473733,-0.000009,2.087358,1.63e-04
4,phi = 0,1.379115,2.655393,-37.923884,0.000000,1.287096,-1.464616,0.472087,1.033383,2.087035,4.86e-04
5,phi = 0,2.125495,3.606683,-44.252544,0.000000,1.342546,-1.462186,0.469722,1.225645,2.084670,2.85e-03
6,beta = 0,2.125495,3.654336,-44.482436,-70.637235,1.344202,-1.462552,0.469917,-0.000027,2.082211,5.31e-03
7,beta = 0,2.482329,4.068061,-46.210370,-73.757757,1.355051,-1.463593,0.470774,-0.000027,2.087077,4.44e-04
8,phi = 0,2.819954,4.439670,-47.488209,0.000000,1.362275,-1.462360,0.470334,1.328153,2.087511,9.53e-06
9,phi = 0,3.426874,5.338388,-49.804085,0.000000,1.374941,-1.462185,0.469960,1.403581,2.086783,7.38e-04
10,beta = 0,3.426874,5.411880,-49.961166,-80.716902,1.375703,-1.462353,0.470043,-0.000012,2.085913,1.61e-03
11,beta = 0,3.826738,5.854590,-50.811721,-82.333756,1.379440,-1.462695,0.470310,-0.000010,2.087361,1.60e-04
12,phi = 0,4.024295,6.276537,-51.511904,0.000000,1.382281,-1.462199,0.470133,1.460418,2.087503,1.82e-05
13,phi = 0,4.681969,7.025219,-52.536775,0.000000,1.386345,-1.462110,0.469990,1.495056,2.087034,4.87e-04
14,beta = 0,4.681969,7.117099,-52.648348,-85.878234,1.386759,-1.462197,0.470026,-0.000006,2.086607,9.14e-04
15,beta = 0,5.150924,7.680979,-53.271178,-87.097455,1.388877,-1.462428,0.470177,-0.000006,2.087417,1.04e-04
16,phi = 0,5.389879,8.130260,-53.706523,0.000000,1.390249,-1.462202,0.470096,1.535100,2.087505,1.57e-05
17,phi = 0,6.096793,9.010565,-54.429926,0.000000,1.392457,-1.462240,0.470066,1.560146,2.087445,7.55e-05
18,beta = 0,6.096793,9.108792,-54.502600,-89.534772,1.392664,-1.462285,0.470088,-0.000002,2.087243,2.78e-04
19,beta = 0,6.571718,9.525124,-54.792353,-90.113554,1.393444,-1.462351,0.470140,-0.000000,2.087512,8.99e-06
20,phi = 0,6.812663,9.991442,-55.085574,0.000000,1.394195,-1.462216,0.470089,1.583039,2.087521,4.35e-07
21,phi = 0,7.551498,11.063525,-55.668421,0.000000,1.395632,-1.462280,0.470096,1.603547,2.087587,6.63e-05
22,beta = 0,7.551498,11.172152,-55.721962,-91.984895,1.395755,-1.462300,0.470108,-0.000001,2.087472,4.92e-05
