n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654375,1.754978,-24.618565,0.000000,1.127539,-1.451595,0.469041,0.654902,2.032123,9.91e-02
2,beta = 0,0.654375,1.768919,-24.950133,-38.052361,1.133408,-1.452241,0.469317,-0.000118,2.024543,1.07e-01
3,beta = 0,1.116886,2.376955,-35.060566,-54.397090,1.263562,-1.472525,0.482116,-0.000017,2.130832,3.55e-04
4,phi = 0,1.368607,2.628755,-37.701414,0.000000,1.287143,-1.468386,0.480493,1.026797,2.130688,4.98e-04
5,phi = 0,2.102705,3.584855,-44.178655,0.000000,1.344493,-1.466034,0.478158,1.223340,2.128661,2.53e-03
6,beta = 0,2.102705,3.631961,-44.409287,-70.506194,1.346159,-1.466397,0.478356,-0.000027,2.126168,5.02e-03
7,beta = 0,2.445031,4.019030,-46.056245,-73.477496,1.356578,-1.467312,0.479146,-0.000030,2.130687,5.00e-04
8,phi = 0,2.787357,4.383143,-47.345363,0.000000,1.363972,-1.466058,0.478703,1.323559,2.131185,1.61e-06
9,phi = 0,3.355200,5.262684,-49.675548,0.000000,1.376934,-1.465878,0.478314,1.399346,2.130396,7.91e-04
10,beta = 0,3.355200,5.327291,-49.817754,-80.445651,1.377636,-1.466033,0.478390,-0.000010,2.129437,1.75e-03
11,beta = 0,3.738443,5.776367,-50.705550,-82.131169,1.381600,-1.466401,0.478675,-0.000011,2.130998,1.89e-04
12,phi = 0,4.128385,6.190552,-51.414770,0.000000,1.384526,-1.465901,0.478500,1.457157,2.131187,2.42e-07
13,phi = 0,4.783131,7.239667,-52.828195,0.000000,1.390080,-1.466072,0.478477,1.504980,2.131323,1.36e-04
14,beta = 0,4.783131,7.327015,-52.929593,-86.427497,1.390435,-1.466135,0.478513,-0.000003,2.130936,2.51e-04
15,beta = 0,5.006294,7.573539,-53.196568,-86.950883,1.391317,-1.466139,0.478545,-0.000005,2.131093,9.33e-05
16,phi = 0,5.464525,8.014992,-53.637888,0.000000,1.392730,-1.465904,0.478463,1.532735,2.131189,2.65e-06
17,phi = 0,5.937472,8.785484,-54.295462,0.000000,1.394785,-1.465899,0.478410,1.555474,2.131009,1.77e-04
18,beta = 0,5.937472,8.885260,-54.372867,-89.276290,1.395013,-1.465949,0.478432,-0.000003,2.130788,3.99e-04
19,beta = 0,6.432411,9.388566,-54.736293,-90.001491,1.396016,-1.466047,0.478499,-0.000002,2.131144,4.32e-05
20,phi = 0,6.690847,9.847005,-55.034143,0.000000,1.396794,-1.465920,0.478453,1.581236,2.131184,2.60e-06
21,phi = 0,7.435864,10.930400,-55.639828,0.000000,1.398311,-1.465989,0.478463,1.602538,2.131268,8.15e-05
22,beta = 0,7.435864,11.037022,-55.693752,-91.927781,1.398436,-1.466008,0.478474,-0.000001,2.131146,4.05e-05
23,beta = 0,7.692467,11.213043,-55.778325,-92.099111,1.398625,-1.465999,0.478476,-0.000002,2.131152,3.46e-05
24,phi = 0,7.958012,11.682999,-55.993901,0.000000,1.399099,-1.465923,0.478448,1.615065,2.131182,4.36e-06
25,phi = 0,8.743292,12.745926,-56.422465,0.000000,1.400010,-1.465969,0.478456,1.630304,2.131236,4.90e-05
