n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772837,1.897692,-27.729523,0.000000,1.177460,-1.457789,0.464104,0.740993,2.032293,5.84e-02
2,beta = 0,0.772837,1.915291,-28.078969,-43.020345,1.182766,-1.458804,0.464654,-0.000106,2.025725,6.49e-02
3,beta = 0,1.246067,2.398661,-35.326055,-54.838968,1.265718,-1.471808,0.473733,-0.000010,2.090477,1.81e-04
4,phi = 0,1.378354,2.657418,-37.980442,0.000000,1.289187,-1.467621,0.472089,1.035059,2.090172,4.86e-04
5,phi = 0,2.124838,3.609265,-44.306209,0.000000,1.344677,-1.465201,0.469731,1.227319,2.087812,2.85e-03
6,beta = 0,2.124838,3.657075,-44.536627,-70.734346,1.346339,-1.465567,0.469926,-0.000028,2.085353,5.30e-03
7,beta = 0,2.481860,4.071825,-46.266757,-73.860461,1.357219,-1.466607,0.470781,-0.000027,2.090213,4.44e-04
8,phi = 0,2.819636,4.444544,-47.546349,0.000000,1.364465,-1.465375,0.470342,1.330024,2.090648,9.85e-06
9,phi = 0,3.427131,5.345056,-49.862529,0.000000,1.377141,-1.465205,0.469972,1.405508,2.089930,7.28e-04
10,beta = 0,3.427131,5.418849,-50.019938,-80.828151,1.377905,-1.465373,0.470054,-0.000012,2.089062,1.60e-03
11,beta = 0,3.827258,5.861143,-50.868079,-82.441431,1.381635,-1.465711,0.470319,-0.000010,2.090499,1.59e-04
12,phi = 0,4.024886,6.284307,-51.568872,0.000000,1.384482,-1.465217,0.470142,1.462333,2.090639,1.86e-05
13,phi = 0,4.684012,7.037108,-52.596889,0.000000,1.388560,-1.465131,0.470002,1.497100,2.090180,4.78e-04
14,beta = 0,4.684012,7.129575,-52.708861,-85.996304,1.388975,-1.465219,0.470038,-0.000006,2.089757,9.01e-04
15,beta = 0,5.154816,7.690384,-53.326751,-87.206684,1.391077,-1.465446,0.470187,-0.000006,2.090554,1.04e-04
16,phi = 0,5.394974,8.140934,-53.762259,0.000000,1.392451,-1.465220,0.470106,1.537022,2.090641,1.61e-05
17,phi = 0,6.101987,9.032096,-54.492411,0.000000,1.394680,-1.465262,0.470079,1.562320,2.090593,6.49e-05
18,beta = 0,6.101987,9.130335,-54.564809,-89.658878,1.394886,-1.465306,0.470100,-0.000002,2.090391,2.66e-04
19,beta = 0,6.576217,9.537401,-54.847360,-90.223669,1.395646,-1.465370,0.470150,-0.000000,2.090652,5.21e-06
20,phi = 0,6.817020,10.005018,-55.140633,0.000000,1.396398,-1.465234,0.470099,1.584970,2.090658,8.54e-08
21,phi = 0,7.556604,11.087749,-55.727449,0.000000,1.397845,-1.465299,0.470107,1.605633,2.090728,7.03e-05
22,beta = 0,7.556604,11.196735,-55.780975,-92.104425,1.397968,-1.465319,0.470119,-0.000001,2.090612,4.52e-05
23,beta = 0,7.816314,11.393913,-55.872971,-92.291000,1.398170,-1.465311,0.470122,-0.000002,2.090624,3.39e-05
24,phi = 0,8.089474,11.873058,-56.085864,0.000000,1.398632,-1.465237,0.470095,1.618328,2.090653,4.75e-06
25,phi = 0,8.893055,12.944548,-56.504327,0.000000,1.399506,-1.465282,0.470102,1.633225,2.090702,4.45e-05
26,beta = 0,8.893055,13.065022,-56.547649,-93.665534,1.399591,-1.465295,0.470110,-0.000000,2.090630,2.70e-05
27,beta = 0,9.166075,13.255949,-56.613224,-93.799805,1.399715,-1.465290,0.470111,-0.000001,2.090635,2.22e-05
28,phi = 0,9.456543,13.743446,-56.773708,0.000000,1.400016,-1.465243,0.470094,1.642857,2.090655,2.08e-06
29,phi = 0,10.025608,14.444773,-56.985708,0.000000,1.400406,-1.465241,0.470085,1.650461,2.090618,3.92e-05
30,beta = 0,10.025608,14.574350,-57.022693,-94.640591,1.400472,-1.465255,0.470090,-0.000001,2.090566,9.19e-05
31,beta = 0,10.604857,15.121527,-57.171860,-94.947986,1.400727,-1.465282,0.470107,-0.000000,2.090652,5.94e-06
32,phi = 0,10.905510,15.615336,-57.296918,0.000000,1.400933,-1.465247,0.470095,1.661661,2.090660,2.67e-06
33,phi = 0,11.516854,16.562816,-57.516346,0.000000,1.401285,-1.465261,0.470095,1.669586,2.090664,6.71e-06
34,beta = 0,11.516854,16.713646,-57.549302,-95.728532,1.401336,-1.465270,0.470100,-0.000000,2.090634,2.30e-05
35,beta = 0,11.827544,16.989519,-57.607238,-95.848697,1.401423,-1.465270,0.470102,-0.000000,2.090644,1.36e-05
36,phi = 0,12.126993,17.488249,-57.707917,0.000000,1.401571,-1.465248,0.470094,1.676523,2.090657,8.30e-07
37,phi = 0,12.730758,18.219176,-57.845340,-0.000000,1.401770,-1.465249,0.470091,1.681510,2.090643,1.44e-05
38,beta = 0,12.730758,18.367080,-57.871892,-96.398723,1.401807,-1.465257,0.470094,-0.000000,2.090618,3.91e-05
39,beta = 0,13.035074,18.859194,-57.957157,-96.576334,1.401924,-1.465268,0.470101,-0.000000,2.090654,3.61e-06
40,phi = 0,13.376461,19.361884,-58.039669,0.000000,1.402033,-1.465248,0.470094,1.688578,2.090657,7.16e-07
41,phi = 0,14.065764,20.039654,-58.143942,0.000000,1.402170,-1.465249,0.470091,1.692378,2.090645,1.28e-05
42,beta = 0,14.065764,20.217397,-58.170268,-97.021164,1.402203,-1.465256,0.470094,-0.000000,2.090627,3.02e-05
43,beta = 0,14.413682,20.730123,-58.243577,-97.174472,1.402294,-1.465263,0.470099,-0.000000,2.090651,6.21e-06
44,phi = 0,14.735419,21.236056,-58.312524,0.000000,1.402378,-1.465250,0.470094,1.698533,2.090657,8.16e-07
45,phi = 0,15.418953,21.928885,-58.401383,0.000000,1.402484,-1.465251,0.470092,1.701783,2.090649,8.57e-06
46,beta = 0,15.418953,22.117422,-58.424714,-97.553922,1.402511,-1.465256,0.470094,-0.000000,2.090636,2.13e-05
