n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771025,1.896094,-27.681520,0.000000,1.176963,-1.457386,0.468414,0.739655,2.052005,5.78e-02
2,beta = 0,0.771025,1.913668,-28.031313,-42.944096,1.182263,-1.458410,0.468973,-0.000106,2.045502,6.43e-02
3,beta = 0,1.120554,2.387253,-35.179532,-54.594410,1.264024,-1.471206,0.477950,-0.000003,2.109726,6.95e-05
4,phi = 0,1.373636,2.642289,-37.821363,0.000000,1.287468,-1.467003,0.476291,1.030347,2.109298,4.98e-04
5,phi = 0,2.113801,3.595964,-44.223561,0.000000,1.343871,-1.464613,0.473941,1.224740,2.107103,2.69e-03
6,beta = 0,2.113801,3.643361,-44.453899,-70.586100,1.345533,-1.464978,0.474139,-0.000027,2.104627,5.17e-03
7,beta = 0,2.470309,4.043934,-46.143325,-73.635675,1.356188,-1.465966,0.474968,-0.000026,2.109363,4.33e-04
8,phi = 0,2.805719,4.411951,-47.426806,0.000000,1.363494,-1.464711,0.474521,1.326177,2.109793,3.34e-06
9,phi = 0,3.421296,5.339732,-49.831291,0.000000,1.376701,-1.464616,0.474181,1.404478,2.109237,5.58e-04
10,beta = 0,3.421296,5.414731,-49.991916,-80.775082,1.377477,-1.464784,0.474267,-0.000011,2.108385,1.41e-03
11,beta = 0,3.821597,5.816181,-50.769657,-82.253266,1.380901,-1.465071,0.474505,-0.000007,2.109685,1.10e-04
12,phi = 0,4.016707,6.234474,-51.470166,0.000000,1.383764,-1.464560,0.474318,1.459016,2.109767,2.91e-05
13,phi = 0,4.639020,6.989835,-52.519283,0.000000,1.387956,-1.464475,0.474176,1.494461,2.109322,4.74e-04
14,beta = 0,4.639020,7.073518,-52.622096,-85.826991,1.388340,-1.464557,0.474211,-0.000006,2.108875,9.21e-04
15,beta = 0,5.083373,7.628339,-53.242806,-87.041718,1.390465,-1.464786,0.474363,-0.000006,2.109690,1.05e-04
16,phi = 0,5.315379,8.073871,-53.681702,-0.000000,1.391860,-1.464555,0.474281,1.534244,2.109786,9.85e-06
17,phi = 0,6.046045,8.936741,-54.400552,0.000000,1.394075,-1.464590,0.474249,1.559125,2.109706,9.03e-05
18,beta = 0,6.046045,9.043179,-54.480600,-89.490925,1.394305,-1.464640,0.474272,-0.000003,2.109508,2.88e-04
19,beta = 0,6.295374,9.458252,-54.774082,-90.076985,1.395102,-1.464709,0.474325,-0.000000,2.109788,7.77e-06
20,phi = 0,6.770875,9.920819,-55.069253,0.000000,1.395864,-1.464572,0.474274,1.582467,2.109797,1.59e-06
21,phi = 0,7.504267,11.018034,-55.672615,0.000000,1.397362,-1.464642,0.474284,1.603695,2.109878,8.19e-05
22,beta = 0,7.504267,11.125685,-55.726194,-91.993457,1.397486,-1.464660,0.474295,-0.000001,2.109758,3.76e-05
23,beta = 0,7.763924,11.297663,-55.807502,-92.158238,1.397666,-1.464651,0.474296,-0.000002,2.109762,3.35e-05
24,phi = 0,8.031282,11.771738,-56.021634,-0.000000,1.398133,-1.464576,0.474269,1.616049,2.109792,4.06e-06
25,phi = 0,8.823094,12.848225,-56.448888,0.000000,1.399033,-1.464622,0.474277,1.631247,2.109845,4.93e-05
26,beta = 0,8.823094,12.967088,-56.492288,-93.552291,1.399118,-1.464635,0.474285,-0.000000,2.109771,2.45e-05
27,beta = 0,9.094639,13.142608,-56.553500,-93.677538,1.399235,-1.464629,0.474286,-0.000001,2.109774,2.21e-05
28,phi = 0,9.380174,13.625020,-56.715024,0.000000,1.399540,-1.464581,0.474269,1.640756,2.109794,1.67e-06
29,phi = 0,9.941519,14.327466,-56.930942,-0.000000,1.399941,-1.464579,0.474259,1.648494,2.109757,3.92e-05
30,beta = 0,9.941519,14.455512,-56.968095,-94.528221,1.400008,-1.464593,0.474265,-0.000001,2.109703,9.28e-05
31,beta = 0,10.516026,14.991100,-57.116591,-94.834012,1.400264,-1.464620,0.474282,-0.000000,2.109790,5.47e-06
32,phi = 0,10.814722,15.479815,-57.242503,0.000000,1.400472,-1.464585,0.474269,1.659699,2.109799,2.80e-06
33,phi = 0,11.419826,16.427759,-57.465743,0.000000,1.400834,-1.464599,0.474269,1.667756,2.109804,8.03e-06
34,beta = 0,11.419826,16.576074,-57.498689,-95.623640,1.400885,-1.464609,0.474274,-0.000000,2.109773,2.26e-05
35,beta = 0,11.726235,16.842013,-57.555477,-95.741346,1.400970,-1.464608,0.474276,-0.000000,2.109782,1.38e-05
36,phi = 0,12.022753,17.335641,-57.656860,-0.000000,1.401121,-1.464586,0.474268,1.674672,2.109795,7.86e-07
37,phi = 0,12.620555,18.063458,-57.796078,0.000000,1.401324,-1.464588,0.474265,1.679721,2.109781,1.46e-05
38,beta = 0,12.620555,18.209635,-57.822774,-96.296495,1.401362,-1.464596,0.474268,-0.000000,2.109756,3.99e-05
39,beta = 0,12.921840,18.694611,-57.908258,-96.474447,1.401480,-1.464606,0.474275,-0.000000,2.109792,3.80e-06
40,phi = 0,13.260429,19.192194,-57.991364,0.000000,1.401591,-1.464586,0.474268,1.686820,2.109795,7.97e-07
41,phi = 0,13.944148,19.867400,-58.097063,0.000000,1.401730,-1.464587,0.474265,1.690669,2.109783,1.30e-05
42,beta = 0,13.944148,20.043535,-58.123604,-96.923657,1.401765,-1.464594,0.474268,-0.000000,2.109765,3.08e-05
43,beta = 0,14.289278,20.548467,-58.197054,-97.077161,1.401857,-1.464601,0.474273,-0.000000,2.109789,6.50e-06
44,phi = 0,14.607752,21.049289,-58.266508,0.000000,1.401941,-1.464588,0.474268,1.696852,2.109795,8.55e-07
45,phi = 0,15.285178,21.738921,-58.356514,0.000000,1.402050,-1.464589,0.474266,1.700142,2.109787,8.72e-06
46,beta = 0,15.285178,21.925802,-58.380045,-97.460262,1.402078,-1.464595,0.474269,-0.000000,2.109774,2.17e-05
47,beta = 0,15.644130,22.403262,-58.438207,-97.582224,1.402144,-1.464598,0.474272,-0.000000,2.109789,6.52e-06
48,phi = 0,15.973001,22.906791,-58.497019,0.000000,1.402210,-1.464589,0.474268,1.705285,2.109795,6.86e-07
49,phi = 0,16.635823,23.674445,-58.581687,0.000000,1.402304,-1.464591,0.474267,1.708389,2.109792,3.75e-06
50,beta = 0,16.635823,23.844755,-58.599810,-97.921593,1.402323,-1.464595,0.474269,-0.000000,2.109782,1.40e-05
51,beta = 0,16.969774,24.258783,-58.642603,-98.011584,1.402369,-1.464597,0.474271,-0.000000,2.109791,4.66e-06
52,phi = 0,17.308773,24.764607,-58.693015,0.000000,1.402421,-1.464590,0.474268,1.712476,2.109795,5.09e-07
53,phi = 0,17.992096,25.580448,-58.770044,0.000000,1.402500,-1.464592,0.474268,1.715308,2.109795,1.22e-06
54,beta = 0,17.992096,25.758643,-58.786302,-98.314147,1.402516,-1.464596,0.474270,-0.000000,2.109787,8.95e-06
55,beta = 0,18.336419,26.114880,-58.817920,-98.380803,1.402547,-1.464596,0.474271,-0.000000,2.109792,4.35e-06
56,phi = 0,18.686979,26.622672,-58.861626,0.000000,1.402589,-1.464590,0.474268,1.718678,2.109796,5.98e-08
57,phi = 0,19.395281,27.574732,-58.939222,0.000000,1.402663,-1.464594,0.474269,1.721536,2.109799,2.68e-06
58,beta = 0,19.395281,27.763138,-58.954054,-98.668102,1.402676,-1.464596,0.474270,-0.000000,2.109793,3.30e-06
59,beta = 0,19.753022,27.971437,-58.970027,-98.701850,1.402691,-1.464596,0.474270,-0.000000,2.109793,3.06e-06
60,phi = 0,20.140123,28.480938,-59.008274,0.000000,1.402725,-1.464591,0.474269,1.724083,2.109797,1.09e-06
61,phi = 0,20.914326,29.789652,-59.100565,0.000000,1.402806,-1.464595,0.474270,1.727490,2.109803,6.80e-06
62,phi = 0,21.313419,30.339367,-59.136945,0.000000,1.402837,-1.464591,0.474268,1.728834,2.109796,3.40e-07
63,phi = 0,22.092745,31.364125,-59.201370,0.000000,1.402891,-1.464594,0.474269,1.731217,2.109799,3.03e-06
64,beta = 0,22.092745,31.570319,-59.213931,-99.218034,1.402901,-1.464595,0.474270,-0.000000,2.109795,9.95e-07
65,beta = 0,22.472977,31.685614,-59.220788,-99.232572,1.402907,-1.464595,0.474270,-0.000000,2.109795,1.33e-06
66,phi = 0,22.861303,32.197931,-59.250841,0.000000,1.402931,-1.464591,0.474269,1.733047,2.109796,5.58e-07
67,phi = 0,23.256659,32.887425,-59.289720,0.000000,1.402961,-1.464591,0.474268,1.734487,2.109794,1.94e-06
68,beta = 0,23.256659,33.105729,-59.301741,-99.404294,1.402971,-1.464593,0.474269,-0.000000,2.109790,5.39e-06
69,beta = 0,23.652015,33.543118,-59.325271,-99.454243,1.402989,-1.464594,0.474269,-0.000000,2.109793,2.58e-06
70,phi = 0,24.039822,34.056609,-59.352165,0.000000,1.403009,-1.464592,0.474269,1.736801,2.109796,3.27e-07
71,phi = 0,24.839798,35.250725,-59.411662,0.000000,1.403053,-1.464594,0.474269,1.739007,2.109799,3.47e-06
72,phi = 0,25.251967,35.915382,-59.443094,0.000000,1.403075,-1.464591,0.474269,1.740173,2.109796,3.30e-07
73,phi = 0,26.067943,36.920477,-59.488404,0.000000,1.403107,-1.464593,0.474269,1.741856,2.109798,1.68e-06
74,beta = 0,26.067943,37.146463,-59.498332,-99.822099,1.403114,-1.464594,0.474269,-0.000000,2.109795,6.01e-07
75,beta = 0,26.471750,37.258746,-59.503162,-99.832379,1.403117,-1.464594,0.474269,-0.000000,2.109795,8.05e-07
76,phi = 0,26.882606,37.774236,-59.525094,0.000000,1.403132,-1.464591,0.474269,1.743218,2.109796,1.99e-07
77,phi = 0,27.314020,38.589155,-59.558451,0.000000,1.403155,-1.464592,0.474269,1.744458,2.109796,1.20e-07
78,beta = 0,27.314020,38.838432,-59.568443,-99.971376,1.403161,-1.464593,0.474269,-0.000000,2.109794,1.81e-06
79,beta = 0,27.745435,39.116815,-59.579372,-99.994659,1.403168,-1.464593,0.474269,-0.000000,2.109794,1.55e-06
80,phi = 0,28.190261,39.633161,-59.599319,0.000000,1.403181,-1.464592,0.474269,1.745978,2.109796,5.28e-07
81,phi = 0,28.635088,40.424278,-59.628812,0.000000,1.403200,-1.464592,0.474269,1.747075,2.109796,2.44e-07
82,beta = 0,28.635088,40.685620,-59.638355,-100.120370,1.403206,-1.464593,0.474269,-0.000000,2.109794,1.65e-06
83,beta = 0,29.079915,40.975021,-59.648710,-100.142453,1.403213,-1.464593,0.474269,-0.000000,2.109794,1.41e-06
84,phi = 0,29.532552,41.492146,-59.666933,0.000000,1.403224,-1.464592,0.474269,1.748494,2.109796,4.38e-07
85,phi = 0,29.985188,42.327617,-59.695341,0.000000,1.403241,-1.464592,0.474269,1.749552,2.109796,5.99e-08
86,beta = 0,29.985188,42.596313,-59.704296,-100.261035,1.403247,-1.464593,0.474269,-0.000000,2.109795,1.10e-06
87,beta = 0,30.437824,42.833347,-59.712044,-100.277571,1.403251,-1.464593,0.474269,-0.000000,2.109795,1.06e-06
88,phi = 0,30.890460,43.351184,-59.728760,0.000000,1.403261,-1.464592,0.474269,1.750797,2.109796,2.11e-07
89,phi = 0,31.351245,44.265761,-59.757205,0.000000,1.403278,-1.464592,0.474269,1.751857,2.109796,4.59e-07
90,beta = 0,31.351245,44.542241,-59.765642,-100.392010,1.403283,-1.464593,0.474269,-0.000000,2.109795,5.29e-07
91,phi = 0,31.812030,45.210269,-59.785488,0.000000,1.403294,-1.464592,0.474269,1.752911,2.109796,1.11e-07
92,beta = 0,31.812030,44.691779,-59.770119,-100.401574,1.403285,-1.464593,0.474269,-0.000000,2.109795,6.18e-07
93,phi = 0,32.711163,46.222389,-59.814405,0.000000,1.403310,-1.464593,0.474269,1.753990,2.109797,8.75e-07
94,beta = 0,32.711163,46.479062,-59.821598,-100.511575,1.403314,-1.464593,0.474269,-0.000000,2.109796,1.79e-07
95,phi = 0,33.149512,47.069394,-59.837726,0.000000,1.403323,-1.464592,0.474269,1.754860,2.109796,1.23e-07
96,beta = 0,33.149512,46.550303,-59.823559,-100.515768,1.403315,-1.464593,0.474269,-0.000000,2.109796,2.64e-07
97,phi = 0,34.033770,48.071228,-59.864166,0.000000,1.403337,-1.464593,0.474269,1.755847,2.109797,7.37e-07
98,beta = 0,34.033770,48.333350,-59.870956,-100.617117,1.403341,-1.464593,0.474269,-0.000000,2.109796,1.72e-07
99,phi = 0,34.477988,48.928555,-59.885998,0.000000,1.403349,-1.464592,0.474269,1.756662,2.109796,1.20e-07
100,beta = 0,34.477988,48.408910,-59.872880,-100.621234,1.403342,-1.464593,0.474269,-0.000000,2.109796,2.48e-07
