n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770585,1.894295,-27.638436,0.000000,1.175460,-1.455648,0.465091,0.738455,2.034439,5.90e-02
2,beta = 0,0.770585,1.911853,-27.988350,-42.875455,1.180782,-1.456665,0.465641,-0.000107,2.027903,6.56e-02
3,beta = 0,1.243380,2.395045,-35.257025,-54.723939,1.264046,-1.469771,0.474780,-0.000011,2.093271,1.95e-04
4,phi = 0,1.375215,2.652341,-37.905712,-0.000000,1.287453,-1.465587,0.473138,1.032845,2.092980,4.86e-04
5,phi = 0,2.120137,3.600891,-44.235510,0.000000,1.343026,-1.463145,0.470764,1.225113,2.090578,2.89e-03
6,beta = 0,2.120137,3.648406,-44.465529,-70.606956,1.344687,-1.463512,0.470960,-0.000028,2.088108,5.36e-03
7,beta = 0,2.475734,4.062459,-46.200503,-73.739801,1.355605,-1.464561,0.471823,-0.000027,2.093019,4.47e-04
8,phi = 0,2.812496,4.433309,-47.479464,0.000000,1.362851,-1.463328,0.471383,1.327871,2.093456,1.04e-05
9,phi = 0,3.416293,5.326067,-49.789372,0.000000,1.375517,-1.463142,0.471003,1.403096,2.092701,7.65e-04
10,beta = 0,3.416293,5.399148,-49.946296,-80.688772,1.376281,-1.463310,0.471085,-0.000012,2.091823,1.64e-03
11,beta = 0,3.814767,5.845749,-50.807723,-82.326136,1.380077,-1.463661,0.471357,-0.000010,2.093301,1.65e-04
12,phi = 0,4.011975,6.266911,-51.509266,0.000000,1.382930,-1.463165,0.471181,1.460330,2.093450,1.59e-05
13,phi = 0,4.665289,7.005181,-52.524299,0.000000,1.386966,-1.463068,0.471034,1.494632,2.092960,5.06e-04
14,beta = 0,4.665289,7.096180,-52.635412,-85.853007,1.387380,-1.463155,0.471070,-0.000006,2.092526,9.41e-04
15,beta = 0,5.129327,7.668903,-53.271016,-87.097137,1.389549,-1.463395,0.471225,-0.000006,2.093361,1.05e-04
16,phi = 0,5.365311,8.117396,-53.707477,0.000000,1.390928,-1.463167,0.471144,1.535133,2.093453,1.37e-05
17,phi = 0,6.118161,9.033760,-54.458960,0.000000,1.393220,-1.463220,0.471121,1.561156,2.093423,4.36e-05
18,beta = 0,6.118161,9.144927,-54.540919,-89.611221,1.393453,-1.463269,0.471145,-0.000002,2.093237,2.29e-04
19,beta = 0,6.376594,9.509843,-54.793582,-90.116098,1.394129,-1.463307,0.471183,-0.000002,2.093428,3.87e-05
20,phi = 0,6.853713,9.975353,-55.088952,0.000000,1.394889,-1.463181,0.471137,1.583157,2.093470,3.64e-06
21,phi = 0,7.371019,10.743932,-55.519180,0.000000,1.395971,-1.463181,0.471112,1.598282,2.093380,8.64e-05
22,beta = 0,7.371019,10.863418,-55.580985,-91.699755,1.396119,-1.463213,0.471126,-0.000002,2.093261,2.05e-04
23,beta = 0,7.926765,11.360212,-55.823664,-92.190936,1.396671,-1.463270,0.471164,-0.000000,2.093459,7.40e-06
24,phi = 0,8.214115,11.837279,-56.035851,0.000000,1.397130,-1.463190,0.471134,1.616553,2.093471,4.47e-06
25,phi = 0,8.788815,12.737081,-56.393737,0.000000,1.397886,-1.463210,0.471129,1.629280,2.093460,6.48e-06
26,beta = 0,8.788815,12.869990,-56.442829,-93.451213,1.397984,-1.463230,0.471139,-0.000001,2.093394,7.28e-05
27,beta = 0,9.076165,13.216163,-56.564642,-93.700345,1.398219,-1.463238,0.471149,-0.000001,2.093443,2.35e-05
28,phi = 0,9.346867,13.701543,-56.726074,0.000000,1.398522,-1.463189,0.471132,1.641151,2.093465,1.52e-06
29,phi = 0,10.208489,14.749241,-57.036198,0.000000,1.399085,-1.463220,0.471136,1.652275,2.093493,2.68e-05
30,beta = 0,10.208489,14.888998,-57.074836,-94.747966,1.399151,-1.463230,0.471142,-0.000000,2.093448,1.81e-05
31,beta = 0,10.503948,15.075642,-57.124269,-94.849863,1.399234,-1.463227,0.471143,-0.000001,2.093450,1.61e-05
32,phi = 0,10.808522,15.567329,-57.249742,0.000000,1.399441,-1.463196,0.471132,1.659960,2.093466,1.58e-07
33,phi = 0,11.404762,16.372514,-57.439135,0.000000,1.399748,-1.463201,0.471128,1.666795,2.093454,1.20e-05
