n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771902,1.897456,-27.746990,0.000000,1.178697,-1.460219,0.465187,0.741480,2.039846,5.82e-02
2,beta = 0,0.771902,1.915072,-28.097103,-43.049367,1.184017,-1.461236,0.465738,-0.000106,2.033276,6.48e-02
3,beta = 0,1.244325,2.396811,-35.331749,-54.848340,1.266968,-1.474191,0.474790,-0.000008,2.097930,1.42e-04
4,phi = 0,1.376467,2.655310,-37.988048,0.000000,1.290519,-1.469995,0.473140,1.035285,2.097581,4.90e-04
5,phi = 0,2.121444,3.607993,-44.330102,0.000000,1.346267,-1.467590,0.470791,1.228065,2.095266,2.81e-03
6,beta = 0,2.121444,3.655828,-44.560939,-70.777925,1.347934,-1.467956,0.470987,-0.000028,2.092803,5.27e-03
7,beta = 0,2.478422,4.067968,-46.283190,-73.890398,1.358788,-1.468983,0.471834,-0.000027,2.097629,4.43e-04
8,phi = 0,2.815707,4.440435,-47.565216,0.000000,1.366066,-1.467748,0.471394,1.330632,2.098063,8.36e-06
9,phi = 0,3.425257,5.348424,-49.901857,0.000000,1.378875,-1.467598,0.471033,1.406806,2.097389,6.82e-04
10,beta = 0,3.425257,5.422704,-50.060242,-80.904478,1.379643,-1.467766,0.471116,-0.000012,2.096527,1.54e-03
11,beta = 0,3.825503,5.855334,-50.890678,-82.484598,1.383300,-1.468090,0.471373,-0.000009,2.097922,1.49e-04
12,phi = 0,4.022566,6.278292,-51.592007,0.000000,1.386156,-1.467592,0.471194,1.463111,2.098049,2.24e-05
13,phi = 0,4.687379,7.050218,-52.645995,0.000000,1.390341,-1.467524,0.471061,1.498771,2.097630,4.41e-04
14,beta = 0,4.687379,7.144339,-52.759690,-86.095543,1.390762,-1.467613,0.471099,-0.000006,2.097218,8.53e-04
15,beta = 0,5.167257,7.682669,-53.352514,-87.257333,1.392779,-1.467823,0.471240,-0.000006,2.097972,9.91e-05
16,phi = 0,5.413643,8.133035,-53.787966,0.000000,1.394156,-1.467599,0.471159,1.537908,2.098055,1.59e-05
17,phi = 0,6.121365,9.080946,-54.562324,-0.000000,1.396516,-1.467660,0.471142,1.564754,2.098063,8.73e-06
18,beta = 0,6.121365,9.178101,-54.633335,-89.795683,1.396716,-1.467701,0.471163,-0.000002,2.097863,2.08e-04
