n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652809,1.752005,-24.501037,0.000000,1.123983,-1.446644,0.468965,0.651672,2.026214,1.00e-01
2,beta = 0,0.652809,1.765841,-24.831072,-37.864618,1.129829,-1.447279,0.469235,-0.000117,2.018645,1.08e-01
3,beta = 0,1.116276,2.375032,-34.981250,-54.264944,1.260412,-1.467727,0.482121,-0.000014,2.125874,2.97e-04
4,phi = 0,1.367600,2.625586,-37.611475,0.000000,1.283807,-1.463578,0.480491,1.024137,2.125673,4.98e-04
5,phi = 0,2.101548,3.577565,-44.077149,0.000000,1.340974,-1.461188,0.478131,1.220176,2.123564,2.61e-03
6,beta = 0,2.101548,3.624333,-44.306873,-70.322932,1.342633,-1.461553,0.478330,-0.000027,2.121064,5.11e-03
7,beta = 0,2.456560,4.013097,-45.967790,-73.316474,1.353130,-1.462511,0.479145,-0.000025,2.125751,4.20e-04
8,phi = 0,2.789299,4.375494,-47.253002,0.000000,1.360475,-1.461230,0.478690,1.320592,2.126171,2.37e-07
9,phi = 0,3.357964,5.257119,-49.592648,0.000000,1.373469,-1.461057,0.478302,1.396618,2.125391,7.79e-04
10,beta = 0,3.357964,5.321405,-49.734372,-80.288181,1.374167,-1.461212,0.478378,-0.000010,2.124433,1.74e-03
11,beta = 0,3.741026,5.766081,-50.615331,-81.959132,1.378091,-1.461576,0.478661,-0.000011,2.125982,1.88e-04
12,phi = 0,3.935746,6.178361,-51.323357,0.000000,1.381005,-1.461074,0.478485,1.454090,2.126169,1.45e-06
13,phi = 0,4.785885,7.229014,-52.742693,0.000000,1.386575,-1.461247,0.478462,1.502065,2.126312,1.41e-04
14,beta = 0,4.785885,7.316080,-52.844003,-86.260088,1.386928,-1.461310,0.478499,-0.000003,2.125924,2.47e-04
15,beta = 0,5.009271,7.558771,-53.107452,-86.776036,1.387797,-1.461312,0.478530,-0.000005,2.126076,9.50e-05
16,phi = 0,5.466401,7.998233,-53.548378,0.000000,1.389207,-1.461076,0.478447,1.529653,2.126173,2.26e-06
17,phi = 0,5.939442,8.769807,-54.208825,0.000000,1.391268,-1.461072,0.478395,1.552467,2.125993,1.77e-04
18,beta = 0,5.939442,8.869147,-54.286119,-89.103655,1.391496,-1.461121,0.478416,-0.000003,2.125771,4.00e-04
19,beta = 0,6.434658,9.369275,-54.648387,-89.825772,1.392494,-1.461220,0.478484,-0.000002,2.126128,4.27e-05
20,phi = 0,6.693352,9.825680,-54.945917,0.000000,1.393269,-1.461092,0.478437,1.578147,2.126168,2.33e-06
21,phi = 0,7.438173,10.910079,-55.554143,0.000000,1.394791,-1.461161,0.478447,1.599514,2.126254,8.29e-05
22,beta = 0,7.438173,11.016109,-55.607932,-91.754169,1.394916,-1.461180,0.478459,-0.000001,2.126131,3.98e-05
23,beta = 0,7.694833,11.189215,-55.691363,-91.923000,1.395102,-1.461171,0.478460,-0.000002,2.126136,3.46e-05
24,phi = 0,7.959858,11.657106,-55.906744,0.000000,1.395575,-1.461095,0.478433,1.611976,2.126166,4.30e-06
25,phi = 0,8.744121,12.718524,-56.336251,0.000000,1.396487,-1.461141,0.478441,1.627232,2.126220,4.92e-05
26,beta = 0,8.744121,12.835665,-56.379868,-93.322584,1.396574,-1.461155,0.478449,-0.000000,2.126144,2.65e-05
27,beta = 0,9.012382,13.014717,-56.443555,-93.452709,1.396696,-1.461149,0.478450,-0.000001,2.126148,2.29e-05
28,phi = 0,9.295839,13.490918,-56.606088,0.000000,1.397005,-1.461100,0.478432,1.636859,2.126169,1.92e-06
29,phi = 0,9.852260,14.181458,-56.822539,0.000000,1.397410,-1.461098,0.478422,1.644606,2.126129,4.17e-05
30,beta = 0,9.852260,14.307601,-56.859871,-94.305719,1.397478,-1.461112,0.478428,-0.000001,2.126074,9.72e-05
31,beta = 0,10.419663,14.843769,-57.011434,-94.617393,1.397741,-1.461140,0.478445,-0.000000,2.126164,6.41e-06
32,phi = 0,10.714102,15.326254,-57.138174,0.000000,1.397952,-1.461104,0.478433,1.655942,2.126174,2.78e-06
33,phi = 0,11.313824,16.250633,-57.360322,0.000000,1.398315,-1.461118,0.478432,1.663948,2.126177,6.01e-06
34,beta = 0,11.313824,16.398027,-57.393749,-95.406382,1.398368,-1.461128,0.478437,-0.000000,2.126145,2.53e-05
35,beta = 0,11.619107,16.675244,-57.454176,-95.531460,1.398459,-1.461127,0.478440,-0.000001,2.126156,1.44e-05
36,phi = 0,11.912360,17.162629,-57.556259,0.000000,1.398612,-1.461105,0.478432,1.671030,2.126170,9.66e-07
37,phi = 0,12.503786,17.870610,-57.694433,0.000000,1.398815,-1.461106,0.478428,1.676034,2.126154,1.64e-05
38,beta = 0,12.503786,18.014633,-57.721282,-96.085470,1.398854,-1.461114,0.478431,-0.000000,2.126128,4.28e-05
39,beta = 0,12.801958,18.508407,-57.810129,-96.270178,1.398977,-1.461126,0.478439,-0.000000,2.126168,3.02e-06
40,phi = 0,13.133162,18.999736,-57.893835,0.000000,1.399090,-1.461105,0.478432,1.683272,2.126170,2.86e-07
41,phi = 0,13.799249,19.632099,-57.994912,0.000000,1.399225,-1.461105,0.478428,1.686949,2.126155,1.56e-05
42,beta = 0,13.799249,19.801063,-58.020950,-96.709363,1.399259,-1.461112,0.478431,-0.000000,2.126136,3.53e-05
43,beta = 0,14.134133,20.342829,-58.101580,-96.877650,1.399360,-1.461121,0.478437,-0.000000,2.126166,4.28e-06
44,phi = 0,14.478636,20.837391,-58.171414,0.000000,1.399446,-1.461107,0.478431,1.693380,2.126170,1.09e-06
45,phi = 0,15.143565,21.544899,-58.265553,0.000000,1.399561,-1.461108,0.478430,1.696817,2.126163,8.21e-06
46,beta = 0,15.143565,21.705165,-58.286108,-97.263482,1.399585,-1.461114,0.478432,-0.000000,2.126148,2.26e-05
47,beta = 0,15.463991,22.178193,-58.344931,-97.386672,1.399653,-1.461119,0.478436,-0.000000,2.126167,4.12e-06
48,phi = 0,15.828762,22.675456,-58.404030,0.000000,1.399720,-1.461108,0.478431,1.701880,2.126170,1.14e-06
49,phi = 0,16.525038,23.498011,-58.496332,0.000000,1.399822,-1.461111,0.478431,1.705260,2.126170,1.25e-06
50,beta = 0,16.525038,23.666546,-58.514550,-97.742451,1.399842,-1.461116,0.478433,-0.000000,2.126159,1.14e-05
51,beta = 0,16.856545,24.014287,-58.551062,-97.819145,1.399881,-1.461116,0.478434,-0.000000,2.126165,5.31e-06
52,phi = 0,17.193274,24.513837,-58.601826,0.000000,1.399934,-1.461109,0.478432,1.709128,2.126171,1.47e-07
53,phi = 0,17.872758,25.389967,-58.686003,0.000000,1.400021,-1.461112,0.478432,1.712219,2.126172,1.04e-06
54,beta = 0,17.872758,25.566978,-58.702409,-98.137434,1.400037,-1.461116,0.478433,-0.000000,2.126164,6.72e-06
55,beta = 0,18.215512,25.850955,-58.728014,-98.191350,1.400062,-1.461115,0.478434,-0.000000,2.126166,4.43e-06
56,phi = 0,18.564533,26.352469,-58.772034,0.000000,1.400105,-1.461110,0.478432,1.715381,2.126171,5.48e-07
57,phi = 0,19.295178,27.403939,-58.859080,0.000000,1.400188,-1.461114,0.478433,1.718584,2.126176,5.08e-06
58,beta = 0,19.295178,27.610034,-58.875536,-98.502328,1.400203,-1.461116,0.478434,-0.000000,2.126170,9.30e-07
59,beta = 0,19.676803,27.688083,-58.881600,-98.515126,1.400209,-1.461115,0.478434,-0.000000,2.126169,1.42e-06
60,phi = 0,20.058428,28.191302,-58.920185,0.000000,1.400244,-1.461109,0.478432,1.720835,2.126171,3.82e-07
61,phi = 0,20.442198,28.912103,-58.972918,0.000000,1.400291,-1.461110,0.478431,1.722779,2.126168,2.41e-06
62,beta = 0,20.442198,29.120351,-58.987754,-98.739308,1.400304,-1.461113,0.478432,-0.000000,2.126163,7.37e-06
63,beta = 0,20.825967,29.525592,-59.015885,-98.798773,1.400329,-1.461114,0.478433,-0.000000,2.126167,3.70e-06
64,phi = 0,21.193162,30.030303,-59.049936,0.000000,1.400358,-1.461110,0.478432,1.725621,2.126171,3.82e-07
65,phi = 0,21.957783,31.140719,-59.120918,0.000000,1.400417,-1.461113,0.478433,1.728242,2.126175,4.26e-06
66,beta = 0,21.957783,31.360300,-59.134505,-99.049753,1.400428,-1.461114,0.478434,-0.000000,2.126171,1.91e-08
67,phi = 0,22.355209,31.869438,-59.164913,0.000000,1.400452,-1.461110,0.478432,1.729868,2.126170,3.54e-07
68,beta = 0,22.355209,31.363407,-59.134693,-99.050150,1.400428,-1.461114,0.478434,-0.000000,2.126171,3.92e-08
69,phi = 0,23.128330,32.716808,-59.213422,0.000000,1.400491,-1.461112,0.478432,1.731663,2.126171,2.55e-07
70,beta = 0,23.128330,32.919973,-59.224754,-99.240980,1.400500,-1.461113,0.478433,-0.000000,2.126168,3.07e-06
71,beta = 0,23.504024,33.201487,-59.240104,-99.273530,1.400512,-1.461113,0.478433,-0.000000,2.126168,2.29e-06
72,phi = 0,23.934203,33.708688,-59.267181,0.000000,1.400532,-1.461111,0.478432,1.733652,2.126172,8.91e-07
73,phi = 0,24.364381,34.334041,-59.299477,0.000000,1.400556,-1.461110,0.478431,1.734848,2.126169,2.09e-06
74,beta = 0,24.364381,34.581494,-59.311955,-99.425974,1.400566,-1.461112,0.478432,-0.000000,2.126166,4.95e-06
75,beta = 0,24.794560,35.039785,-59.334535,-99.473912,1.400582,-1.461112,0.478433,-0.000000,2.126168,2.70e-06
76,phi = 0,25.191770,35.548035,-59.358953,0.000000,1.400600,-1.461111,0.478432,1.737052,2.126171,5.35e-07
77,phi = 0,25.990569,36.842791,-59.418060,0.000000,1.400641,-1.461113,0.478433,1.739244,2.126174,3.54e-06
78,phi = 0,26.413915,37.387463,-59.441679,0.000000,1.400658,-1.461111,0.478432,1.740121,2.126171,7.89e-08
79,phi = 0,27.277906,38.603191,-59.492028,0.000000,1.400692,-1.461112,0.478432,1.741990,2.126173,2.63e-06
80,phi = 0,27.718549,39.226962,-59.516653,0.000000,1.400708,-1.461111,0.478432,1.742905,2.126171,1.54e-07
81,phi = 0,28.610051,40.475568,-59.563659,0.000000,1.400738,-1.461112,0.478432,1.744652,2.126173,2.33e-06
82,phi = 0,29.060910,41.066523,-59.584904,0.000000,1.400751,-1.461111,0.478432,1.745442,2.126171,2.36e-08
83,phi = 0,29.962629,42.398975,-59.630658,0.000000,1.400779,-1.461112,0.478432,1.747144,2.126173,2.15e-06
84,phi = 0,30.413622,42.906136,-59.647306,0.000000,1.400789,-1.461111,0.478432,1.747763,2.126171,1.64e-07
85,phi = 0,30.864615,43.361056,-59.661941,0.000000,1.400798,-1.461110,0.478432,1.748308,2.126169,1.37e-06
86,beta = 0,30.864615,43.628829,-59.670390,-100.188693,1.400803,-1.461111,0.478432,-0.000000,2.126168,3.21e-06
87,beta = 0,31.315609,44.233607,-59.689118,-100.228646,1.400813,-1.461112,0.478432,-0.000000,2.126169,1.33e-06
88,phi = 0,31.741838,44.745797,-59.704588,0.000000,1.400822,-1.461111,0.478432,1.749896,2.126171,2.33e-07
89,phi = 0,32.606732,46.122257,-59.744462,0.000000,1.400845,-1.461112,0.478432,1.751382,2.126172,1.73e-06
90,phi = 0,33.082718,46.585498,-59.757325,0.000000,1.400852,-1.461111,0.478432,1.751861,2.126171,2.62e-07
91,phi = 0,33.558703,47.147446,-59.772626,0.000000,1.400860,-1.461111,0.478432,1.752432,2.126170,8.21e-07
92,beta = 0,33.558703,47.439189,-59.780427,-100.423594,1.400864,-1.461111,0.478432,-0.000000,2.126169,1.88e-06
93,beta = 0,34.034689,47.911894,-59.792844,-100.450123,1.400871,-1.461112,0.478432,-0.000000,2.126170,1.22e-06
94,phi = 0,34.501191,48.425236,-59.806086,0.000000,1.400878,-1.461111,0.478432,1.753679,2.126171,3.90e-07
95,phi = 0,34.967693,49.209434,-59.825739,0.000000,1.400888,-1.461111,0.478432,1.754412,2.126171,8.83e-08
96,beta = 0,34.967693,49.492482,-59.832710,-100.535331,1.400892,-1.461112,0.478432,-0.000000,2.126170,7.89e-07
97,beta = 0,35.434196,49.751152,-59.838975,-100.548725,1.400895,-1.461112,0.478432,-0.000000,2.126170,7.40e-07
98,phi = 0,35.905824,50.265006,-59.851285,0.000000,1.400901,-1.461111,0.478432,1.755366,2.126171,1.08e-07
99,phi = 0,36.398879,51.279496,-59.874761,0.000000,1.400913,-1.461111,0.478432,1.756242,2.126171,5.99e-07
100,beta = 0,36.398879,51.588667,-59.881797,-100.640308,1.400917,-1.461112,0.478432,-0.000000,2.126171,3.04e-09
