n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764471,1.889467,-27.577531,-0.000000,1.177154,-1.460987,0.472568,0.736758,2.074857,5.87e-02
2,beta = 0,0.764471,1.907032,-27.930430,-42.782913,1.182536,-1.462019,0.473129,-0.000108,2.068396,6.52e-02
3,beta = 0,1.112673,2.377819,-35.102279,-54.465965,1.265129,-1.474873,0.482143,-0.000007,2.133449,1.47e-04
4,phi = 0,1.363710,2.630268,-37.744962,-0.000000,1.288746,-1.470685,0.480492,1.028085,2.133092,5.04e-04
5,phi = 0,2.097948,3.580561,-44.189255,0.000000,1.345907,-1.468299,0.478139,1.223670,2.130930,2.67e-03
6,beta = 0,2.097948,3.627613,-44.420175,-70.525709,1.347583,-1.468665,0.478338,-0.000027,2.128426,5.17e-03
7,beta = 0,2.452171,4.021836,-46.100964,-73.558595,1.358256,-1.469639,0.479161,-0.000026,2.133165,4.31e-04
8,phi = 0,2.784914,4.386808,-47.389895,0.000000,1.365651,-1.468370,0.478709,1.324990,2.133594,1.76e-06
9,phi = 0,3.352068,5.262486,-49.708837,0.000000,1.378564,-1.468181,0.478317,1.400442,2.132782,8.14e-04
10,beta = 0,3.352068,5.327222,-49.851354,-80.509151,1.379270,-1.468336,0.478392,-0.000010,2.131822,1.77e-03
11,beta = 0,3.735323,5.781300,-50.748634,-82.213388,1.383283,-1.468713,0.478681,-0.000011,2.133405,1.91e-04
12,phi = 0,4.125732,6.196403,-51.458179,0.000000,1.386212,-1.468216,0.478508,1.458614,2.133597,8.27e-07
13,phi = 0,4.778681,7.239898,-52.863421,0.000000,1.391741,-1.468381,0.478482,1.506182,2.133721,1.25e-04
14,beta = 0,4.778681,7.327133,-52.964686,-86.496188,1.392096,-1.468445,0.478518,-0.000003,2.133335,2.61e-04
15,beta = 0,5.001109,7.580620,-53.239225,-87.034634,1.393004,-1.468453,0.478553,-0.000005,2.133506,8.99e-05
16,phi = 0,5.461203,8.023030,-53.680506,0.000000,1.394419,-1.468219,0.478470,1.534203,2.133599,3.30e-06
17,phi = 0,5.934095,8.788286,-54.333156,0.000000,1.396460,-1.468210,0.478417,1.556783,2.133414,1.82e-04
18,beta = 0,5.934095,8.888557,-54.410904,-89.352046,1.396690,-1.468260,0.478438,-0.000003,2.133192,4.04e-04
