n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769381,1.892577,-27.557706,0.000000,1.173425,-1.452340,0.469396,0.736206,2.051183,5.84e-02
2,beta = 0,0.769381,1.910086,-27.907350,-42.745919,1.178724,-1.453367,0.469955,-0.000106,2.044736,6.49e-02
3,beta = 0,1.119106,2.382534,-35.062276,-54.399201,1.260442,-1.466262,0.478997,-0.000004,2.109538,8.25e-05
4,phi = 0,1.371441,2.635371,-37.692283,0.000000,1.283719,-1.462065,0.477339,1.026527,2.109123,4.97e-04
5,phi = 0,2.109939,3.585425,-44.102103,0.000000,1.340170,-1.459645,0.474967,1.220954,2.106886,2.73e-03
6,beta = 0,2.109939,3.632385,-44.331530,-70.367055,1.341825,-1.460011,0.475165,-0.000027,2.104399,5.22e-03
7,beta = 0,2.464854,4.031127,-46.022533,-73.416007,1.352479,-1.461007,0.476001,-0.000026,2.109183,4.37e-04
8,phi = 0,2.799118,4.396248,-47.303665,0.000000,1.359765,-1.459748,0.475553,1.322219,2.109617,3.44e-06
9,phi = 0,3.410162,5.314257,-49.701256,0.000000,1.372951,-1.459634,0.475201,1.400192,2.109015,6.05e-04
10,beta = 0,3.410162,5.388202,-49.860988,-80.527429,1.373724,-1.459803,0.475287,-0.000011,2.108151,1.47e-03
11,beta = 0,3.808447,5.794778,-50.654520,-82.033637,1.377220,-1.460103,0.475533,-0.000007,2.109496,1.24e-04
12,phi = 0,4.003050,6.209936,-51.355217,0.000000,1.380084,-1.459591,0.475346,1.455159,2.109591,2.86e-05
13,phi = 0,4.624582,6.953778,-52.396753,0.000000,1.384253,-1.459497,0.475200,1.490299,2.109119,5.01e-04
14,beta = 0,4.624582,7.037105,-52.500077,-85.589248,1.384640,-1.459579,0.475234,-0.000006,2.108665,9.55e-04
15,beta = 0,5.066942,7.598209,-53.133226,-86.826618,1.386811,-1.459820,0.475391,-0.000006,2.109515,1.05e-04
16,phi = 0,5.296819,8.040511,-53.572406,0.000000,1.388207,-1.459586,0.475310,1.530480,2.109613,7.20e-06
17,phi = 0,6.017131,8.875423,-54.274843,0.000000,1.390377,-1.459610,0.475271,1.554758,2.109503,1.17e-04
18,beta = 0,6.017131,8.979187,-54.353826,-89.238372,1.390605,-1.459660,0.475294,-0.000003,2.109298,3.22e-04
19,beta = 0,6.500248,9.419370,-54.668184,-89.865231,1.391462,-1.459741,0.475353,-0.000000,2.109611,9.29e-06
20,phi = 0,6.738148,9.878652,-54.963452,0.000000,1.392225,-1.459603,0.475301,1.578761,2.109620,4.11e-07
21,phi = 0,7.467614,10.935721,-55.551260,0.000000,1.393689,-1.459668,0.475308,1.599413,2.109687,6.68e-05
22,beta = 0,7.467614,11.042518,-55.605112,-91.748472,1.393813,-1.459688,0.475320,-0.000001,2.109568,5.23e-05
23,beta = 0,7.722650,11.250010,-55.704529,-91.949652,1.394034,-1.459682,0.475324,-0.000002,2.109585,3.53e-05
24,phi = 0,7.994367,11.720762,-55.918982,0.000000,1.394503,-1.459606,0.475297,1.612410,2.109615,5.25e-06
25,phi = 0,8.790381,12.767998,-56.338582,-0.000000,1.395389,-1.459651,0.475304,1.627315,2.109663,4.28e-05
26,beta = 0,8.790381,12.886285,-56.382249,-93.327447,1.395475,-1.459665,0.475312,-0.000000,2.109589,3.10e-05
27,beta = 0,9.058849,13.086178,-56.452741,-93.471482,1.395610,-1.459660,0.475314,-0.000001,2.109597,2.33e-05
28,phi = 0,9.347576,13.565244,-56.614469,0.000000,1.395916,-1.459612,0.475296,1.637159,2.109617,2.54e-06
29,phi = 0,9.911242,14.249127,-56.826584,0.000000,1.396310,-1.459609,0.475286,1.644751,2.109577,4.29e-05
30,beta = 0,9.911242,14.376114,-56.863790,-94.313770,1.396377,-1.459623,0.475292,-0.000001,2.109522,9.81e-05
31,beta = 0,10.481066,14.925890,-57.017531,-94.629947,1.396642,-1.459651,0.475309,-0.000000,2.109613,7.35e-06
32,phi = 0,10.775952,15.411240,-57.143612,0.000000,1.396852,-1.459616,0.475297,1.656138,2.109623,2.57e-06
33,phi = 0,11.380899,16.324800,-57.360919,0.000000,1.397204,-1.459629,0.475296,1.663970,2.109624,3.58e-06
34,beta = 0,11.380899,16.474793,-57.394604,-95.408151,1.397257,-1.459639,0.475301,-0.000000,2.109593,2.70e-05
35,beta = 0,11.690960,16.768019,-57.457879,-95.539129,1.397353,-1.459639,0.475304,-0.000001,2.109606,1.45e-05
36,phi = 0,11.986193,17.258270,-57.559427,0.000000,1.397503,-1.459617,0.475296,1.671144,2.109619,1.07e-06
37,phi = 0,12.581746,17.962093,-57.695292,0.000000,1.397702,-1.459617,0.475292,1.676065,2.109603,1.68e-05
38,beta = 0,12.581746,18.107065,-57.722032,-96.087029,1.397740,-1.459626,0.475295,-0.000000,2.109577,4.30e-05
39,beta = 0,12.882066,18.611832,-57.811893,-96.273845,1.397864,-1.459638,0.475303,-0.000000,2.109618,2.51e-06
40,phi = 0,13.545352,19.106028,-57.895143,0.000000,1.397975,-1.459617,0.475296,1.683320,2.109620,2.80e-08
41,phi = 0,13.879911,19.725879,-57.993151,0.000000,1.398105,-1.459616,0.475292,1.686885,2.109604,1.62e-05
42,beta = 0,13.879911,19.894102,-58.018814,-96.704908,1.398139,-1.459623,0.475295,-0.000000,2.109584,3.61e-05
43,beta = 0,14.214469,20.456901,-58.101743,-96.877988,1.398243,-1.459634,0.475301,-0.000000,2.109617,3.14e-06
44,phi = 0,14.556445,20.954330,-58.171205,0.000000,1.398328,-1.459619,0.475296,1.693373,2.109619,6.81e-07
45,phi = 0,15.254060,21.647385,-58.262324,0.000000,1.398438,-1.459620,0.475294,1.696699,2.109611,8.68e-06
46,beta = 0,15.254060,21.831206,-58.285651,-97.262527,1.398465,-1.459626,0.475296,-0.000000,2.109598,2.18e-05
47,beta = 0,15.609699,22.302914,-58.343573,-97.383832,1.398531,-1.459629,0.475299,-0.000000,2.109614,6.50e-06
48,phi = 0,15.937411,22.803040,-58.402467,0.000000,1.398598,-1.459620,0.475296,1.701823,2.109619,7.07e-07
49,phi = 0,16.597885,23.563835,-58.487085,0.000000,1.398691,-1.459622,0.475295,1.704921,2.109616,4.02e-06
50,beta = 0,16.597885,23.732680,-58.505205,-97.722830,1.398711,-1.459626,0.475297,-0.000000,2.109606,1.44e-05
51,beta = 0,16.930649,24.149649,-58.548671,-97.814119,1.398757,-1.459628,0.475299,-0.000000,2.109615,4.65e-06
52,phi = 0,17.268409,24.652065,-58.599158,0.000000,1.398809,-1.459621,0.475296,1.709030,2.109619,5.43e-07
53,phi = 0,17.949136,25.456970,-58.675806,0.000000,1.398888,-1.459623,0.475296,1.711844,2.109618,1.54e-06
54,beta = 0,17.949136,25.633538,-58.692056,-98.115641,1.398904,-1.459626,0.475297,-0.000000,2.109611,9.41e-06
55,beta = 0,18.292103,25.996960,-58.724596,-98.184151,1.398936,-1.459627,0.475298,-0.000000,2.109616,4.37e-06
56,phi = 0,18.641058,26.501340,-58.768370,-0.000000,1.398978,-1.459621,0.475296,1.715246,2.109620,8.44e-09
57,phi = 0,19.346136,27.435822,-58.845203,0.000000,1.399051,-1.459625,0.475296,1.718073,2.109622,2.33e-06
58,beta = 0,19.346136,27.622352,-58.860020,-98.469593,1.399065,-1.459627,0.475298,-0.000000,2.109616,3.70e-06
59,beta = 0,19.702258,27.844731,-58.877229,-98.505904,1.399081,-1.459627,0.475298,-0.000000,2.109617,3.24e-06
60,phi = 0,20.091783,28.350815,-58.915533,0.000000,1.399115,-1.459622,0.475296,1.720663,2.109621,1.10e-06
61,phi = 0,20.870832,29.654789,-59.008262,0.000000,1.399197,-1.459626,0.475297,1.724083,2.109627,6.83e-06
62,phi = 0,21.268590,30.200454,-59.044677,0.000000,1.399228,-1.459622,0.475296,1.725426,2.109620,3.40e-07
63,phi = 0,22.045193,31.221225,-59.109388,0.000000,1.399282,-1.459625,0.475297,1.727816,2.109623,3.06e-06
64,beta = 0,22.045193,31.425612,-59.121943,-99.023155,1.399292,-1.459626,0.475298,-0.000000,2.109619,1.02e-06
65,beta = 0,22.424037,31.541335,-59.128883,-99.037850,1.399297,-1.459626,0.475297,-0.000000,2.109619,1.36e-06
66,phi = 0,22.811193,32.050228,-59.158986,0.000000,1.399321,-1.459622,0.475296,1.729649,2.109621,5.68e-07
67,phi = 0,23.204829,32.734405,-59.197893,0.000000,1.399352,-1.459622,0.475296,1.731088,2.109618,2.03e-06
68,beta = 0,23.204829,32.950573,-59.209898,-99.209486,1.399361,-1.459624,0.475296,-0.000000,2.109614,5.54e-06
69,beta = 0,23.598465,33.390052,-59.233742,-99.260040,1.399380,-1.459625,0.475297,-0.000000,2.109617,2.60e-06
70,phi = 0,23.984528,33.900118,-59.260680,0.000000,1.399400,-1.459622,0.475296,1.733412,2.109620,3.06e-07
71,phi = 0,24.783015,35.081433,-59.320046,0.000000,1.399444,-1.459625,0.475297,1.735610,2.109623,3.45e-06
72,phi = 0,25.195439,35.750101,-59.351943,0.000000,1.399467,-1.459622,0.475296,1.736792,2.109620,3.44e-07
73,phi = 0,26.009961,36.747894,-59.397306,0.000000,1.399499,-1.459624,0.475296,1.738474,2.109622,1.66e-06
74,beta = 0,26.009961,36.971706,-59.407222,-99.628327,1.399506,-1.459625,0.475297,-0.000000,2.109619,6.43e-07
75,beta = 0,26.412060,37.088108,-59.412272,-99.639062,1.399509,-1.459625,0.475297,-0.000000,2.109619,8.48e-07
76,phi = 0,26.822096,37.600167,-59.434241,0.000000,1.399524,-1.459622,0.475296,1.739845,2.109620,2.24e-07
77,phi = 0,27.250701,38.404521,-59.467452,0.000000,1.399546,-1.459623,0.475296,1.741078,2.109620,1.94e-07
78,beta = 0,27.250701,38.650541,-59.477400,-99.777559,1.399553,-1.459624,0.475297,-0.000000,2.109618,1.92e-06
79,beta = 0,27.679306,38.937390,-59.488759,-99.801730,1.399560,-1.459624,0.475297,-0.000000,2.109618,1.60e-06
80,phi = 0,28.125622,39.450304,-59.508738,0.000000,1.399573,-1.459623,0.475296,1.742611,2.109621,5.64e-07
81,phi = 0,28.571938,40.232022,-59.538134,0.000000,1.399592,-1.459623,0.475296,1.743703,2.109620,3.00e-07
82,beta = 0,28.571938,40.493791,-59.547775,-99.927355,1.399598,-1.459624,0.475297,-0.000000,2.109618,1.71e-06
83,beta = 0,29.018254,40.786810,-59.558350,-99.949878,1.399605,-1.459624,0.475297,-0.000000,2.109619,1.45e-06
84,phi = 0,29.470136,41.300501,-59.576606,0.000000,1.399616,-1.459623,0.475296,1.745133,2.109620,4.38e-07
85,phi = 0,29.922019,42.135225,-59.605227,0.000000,1.399634,-1.459623,0.475296,1.746198,2.109620,6.64e-08
86,beta = 0,29.922019,42.402340,-59.614204,-100.068885,1.399639,-1.459624,0.475297,-0.000000,2.109619,1.11e-06
87,beta = 0,30.373901,42.636349,-59.621917,-100.085326,1.399644,-1.459624,0.475297,-0.000000,2.109619,1.07e-06
88,phi = 0,30.825784,43.150750,-59.638664,0.000000,1.399654,-1.459623,0.475296,1.747442,2.109620,2.02e-07
89,phi = 0,31.285704,44.065607,-59.667355,0.000000,1.399670,-1.459623,0.475296,1.748510,2.109620,4.78e-07
90,beta = 0,31.285704,44.340376,-59.675809,-100.200251,1.399675,-1.459624,0.475297,-0.000000,2.109619,5.21e-07
91,phi = 0,31.745625,45.001047,-59.695599,0.000000,1.399687,-1.459623,0.475296,1.749561,2.109620,1.23e-07
92,beta = 0,31.745625,44.485994,-59.680206,-100.209631,1.399678,-1.459624,0.475297,-0.000000,2.109619,6.14e-07
93,phi = 0,32.642787,46.013379,-59.724767,0.000000,1.399703,-1.459624,0.475296,1.750648,2.109621,9.00e-07
94,beta = 0,32.642787,46.268213,-59.731968,-100.320101,1.399707,-1.459624,0.475297,-0.000000,2.109620,1.71e-07
95,phi = 0,33.080028,46.851384,-59.748033,0.000000,1.399716,-1.459623,0.475296,1.751515,2.109620,1.30e-07
96,beta = 0,33.080028,46.335732,-59.733842,-100.324103,1.399708,-1.459624,0.475297,-0.000000,2.109620,2.55e-07
97,phi = 0,33.961122,47.850800,-59.774633,0.000000,1.399730,-1.459623,0.475296,1.752506,2.109621,7.49e-07
98,beta = 0,33.961122,48.110809,-59.781425,-100.425725,1.399734,-1.459624,0.475297,-0.000000,2.109620,1.73e-07
99,phi = 0,34.403951,48.701758,-59.796486,0.000000,1.399742,-1.459623,0.475296,1.753321,2.109620,1.23e-07
100,beta = 0,34.403951,48.185553,-59.783344,-100.429826,1.399735,-1.459624,0.475297,-0.000000,2.109620,2.50e-07
