n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765889,1.345577,-14.707877,0.000000,0.601802,-0.435291,0.449245,0.387201,1.118920,2.28e-01
2,beta = 0,0.765889,1.350012,-14.809639,-22.341195,0.604166,-0.436311,0.449813,-0.000017,1.114276,2.33e-01
3,beta = 0,1.237299,1.658756,-20.668716,-31.351073,0.628323,-0.487769,0.484638,-0.000010,1.345459,1.96e-03
4,phi = 0,1.345042,1.729388,-21.767909,0.000000,0.621680,-0.482954,0.482775,0.576991,1.346443,9.74e-04
5,phi = 0,2.124845,2.196838,-26.953422,-0.000000,0.654876,-0.463447,0.468313,0.719401,1.311518,3.59e-02
6,beta = 0,2.124845,2.208514,-27.051904,-41.375871,0.655614,-0.464229,0.468744,-0.000008,1.307168,4.02e-02
7,beta = 0,2.540214,2.479710,-29.081984,-44.623076,0.658279,-0.473884,0.475671,-0.000006,1.346411,1.01e-03
8,phi = 0,2.676562,2.587468,-29.776394,0.000000,0.657353,-0.471234,0.474679,0.798333,1.347119,2.97e-04
9,phi = 0,3.432015,3.054022,-32.157771,0.000000,0.667914,-0.466293,0.470671,0.865831,1.335638,1.18e-02
10,beta = 0,3.432015,3.069668,-32.224995,-49.718554,0.668217,-0.466679,0.470874,-0.000003,1.333206,1.42e-02
11,beta = 0,3.895955,3.346431,-33.307111,-51.494048,0.669676,-0.470210,0.473421,-0.000003,1.346915,5.02e-04
12,phi = 0,4.053218,3.473604,-33.746920,0.000000,0.669711,-0.468810,0.472886,0.911391,1.347196,2.21e-04
13,phi = 0,4.715245,3.902131,-35.006580,0.000000,0.673703,-0.466750,0.471208,0.947824,1.341434,5.98e-03
14,beta = 0,4.715245,3.922119,-35.058628,-54.393016,0.673885,-0.466966,0.471311,-0.000002,1.340024,7.39e-03
15,beta = 0,5.233269,4.231242,-35.799851,-55.629715,0.674959,-0.468922,0.472654,-0.000001,1.347141,2.76e-04
16,phi = 0,5.409009,4.369934,-36.098116,0.000000,0.675114,-0.468136,0.472353,0.979636,1.347300,1.17e-04
17,phi = 0,6.127810,4.860567,-37.012952,0.000000,0.677330,-0.467585,0.471749,1.006481,1.345427,1.99e-03
18,beta = 0,6.127810,4.883440,-37.051336,-57.731899,0.677411,-0.467728,0.471826,-0.000001,1.344688,2.73e-03
19,beta = 0,6.500451,5.124911,-37.433190,-58.376990,0.677783,-0.468358,0.472325,-0.000001,1.347221,1.96e-04
20,phi = 0,6.705535,5.271151,-37.647495,0.000000,0.677927,-0.467881,0.472143,1.025202,1.347324,9.27e-05
21,phi = 0,7.502404,5.793620,-38.322850,0.000000,0.679229,-0.467751,0.471894,1.045222,1.346630,7.87e-04
22,beta = 0,7.502404,5.819200,-38.353029,-59.938201,0.679275,-0.467843,0.471947,-0.000000,1.346181,1.24e-03
23,beta = 0,7.908607,6.023554,-38.582975,-60.330141,0.679466,-0.468091,0.472168,-0.000001,1.347287,1.29e-04
24,phi = 0,8.121460,6.175102,-38.743736,0.000000,0.679579,-0.467791,0.472055,1.057748,1.347380,3.70e-05
25,phi = 0,8.765838,6.634615,-39.185607,0.000000,0.680296,-0.467593,0.471838,1.070942,1.346581,8.36e-04
26,beta = 0,8.765838,6.664976,-39.212782,-61.407078,0.680338,-0.467665,0.471874,-0.000000,1.346275,1.14e-03
27,beta = 0,9.203185,6.925253,-39.434889,-61.788102,0.680537,-0.467937,0.472080,-0.000000,1.347308,1.09e-04
28,phi = 0,9.431640,7.080731,-39.559756,0.000000,0.680626,-0.467736,0.472004,1.082149,1.347377,3.99e-05
29,phi = 0,10.120249,7.554551,-39.908363,0.000000,0.681106,-0.467645,0.471881,1.092620,1.346931,4.86e-04
30,beta = 0,10.120249,7.587796,-39.931302,-62.642054,0.681135,-0.467698,0.471909,-0.000000,1.346727,6.89e-04
31,beta = 0,10.583645,7.828966,-40.091096,-62.917642,0.681264,-0.467859,0.472035,-0.000000,1.347354,6.25e-05
32,phi = 0,10.815343,7.987465,-40.190830,0.000000,0.681330,-0.467714,0.471981,1.101125,1.347405,1.22e-05
33,phi = 0,11.527944,8.521723,-40.499336,0.000000,0.681695,-0.467716,0.471930,1.110436,1.347253,1.64e-04
34,beta = 0,11.527944,8.557096,-40.518551,-63.656566,0.681714,-0.467754,0.471952,-0.000000,1.347115,3.02e-04
35,beta = 0,11.768396,8.734073,-40.611751,-63.818009,0.681775,-0.467810,0.472008,-0.000000,1.347390,2.66e-05
36,phi = 0,11.998372,8.894967,-40.693205,0.000000,0.681826,-0.467694,0.471964,1.116299,1.347405,1.20e-05
37,phi = 0,12.690928,9.293064,-40.882226,0.000000,0.682031,-0.467604,0.471878,1.122024,1.347046,3.71e-04
38,beta = 0,12.690928,9.327404,-40.897815,-64.314305,0.682048,-0.467630,0.471890,-0.000000,1.346914,5.03e-04
