n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.640985,1.274561,-11.902128,0.000000,0.558590,-0.391744,0.488561,0.312730,1.245988,3.00e-01
2,beta = 0,0.640985,1.277395,-11.971955,-18.024574,0.560770,-0.392179,0.488769,-0.000010,1.241518,3.05e-01
3,beta = 0,1.187443,1.595965,-18.270056,-27.643827,0.606339,-0.453027,0.528869,-0.000009,1.543702,2.51e-03
4,phi = 0,1.286806,1.650980,-19.168647,0.000000,0.598813,-0.449197,0.527410,0.506648,1.545015,1.20e-03
5,phi = 0,1.869922,2.009532,-23.578259,0.000000,0.625608,-0.423060,0.509206,0.626369,1.483091,6.31e-02
6,beta = 0,1.869922,2.018125,-23.660554,-36.017778,0.626577,-0.423617,0.509473,-0.000007,1.478115,6.81e-02
7,beta = 0,2.368904,2.320899,-26.196410,-40.016582,0.633416,-0.439213,0.519825,-0.000005,1.544968,1.25e-03
8,phi = 0,2.492390,2.405935,-26.801309,0.000000,0.631865,-0.436716,0.518864,0.715179,1.545563,6.54e-04
9,phi = 0,3.173635,2.837152,-29.252038,0.000000,0.643245,-0.430940,0.514262,0.783587,1.531374,1.48e-02
10,beta = 0,3.173635,2.850133,-29.314145,-44.996360,0.643541,-0.431361,0.514493,-0.000003,1.529003,1.72e-02
11,beta = 0,3.600693,3.084500,-30.343793,-46.658090,0.644412,-0.435278,0.517369,-0.000002,1.545731,4.86e-04
12,phi = 0,3.742258,3.185939,-30.742596,0.000000,0.644132,-0.433857,0.516818,0.825612,1.545962,2.54e-04
13,phi = 0,4.340635,3.581401,-32.068585,0.000000,0.648643,-0.431234,0.514724,0.863286,1.538134,8.08e-03
14,beta = 0,4.340635,3.597189,-32.115476,-49.539391,0.648825,-0.431466,0.514841,-0.000002,1.536627,9.59e-03
15,beta = 0,4.808342,3.864039,-32.849142,-50.741125,0.649727,-0.433764,0.516448,-0.000001,1.545863,3.54e-04
16,phi = 0,4.967088,3.975474,-33.126381,0.000000,0.649736,-0.432949,0.516135,0.893548,1.546058,1.59e-04
17,phi = 0,5.616304,4.412847,-34.074112,-0.000000,0.652221,-0.432087,0.515303,0.920826,1.543122,3.09e-03
18,beta = 0,5.616304,4.431068,-34.109719,-52.818393,0.652306,-0.432244,0.515389,-0.000001,1.542286,3.93e-03
19,beta = 0,5.950570,4.651582,-34.516492,-53.492185,0.652639,-0.433112,0.516060,-0.000001,1.546006,2.11e-04
20,phi = 0,6.116971,4.769670,-34.719067,0.000000,0.652702,-0.432599,0.515865,0.939482,1.546130,8.67e-05
21,phi = 0,6.828653,5.195152,-35.368958,0.000000,0.654087,-0.432121,0.515385,0.958359,1.544302,1.92e-03
22,beta = 0,6.828653,5.217550,-35.400424,-54.962470,0.654149,-0.432237,0.515447,-0.000001,1.543784,2.43e-03
23,beta = 0,7.207534,5.443701,-35.701999,-55.466052,0.654404,-0.432762,0.515850,-0.000001,1.546006,2.10e-04
24,phi = 0,7.403915,5.566526,-35.855515,0.000000,0.654482,-0.432438,0.515726,0.972546,1.546119,9.73e-05
25,phi = 0,7.978775,5.942749,-36.285679,0.000000,0.655236,-0.432028,0.515373,0.985126,1.544603,1.61e-03
26,beta = 0,7.978775,5.964757,-36.309196,-56.483058,0.655281,-0.432097,0.515405,-0.000000,1.544186,2.03e-03
27,beta = 0,8.343482,6.238661,-36.587905,-56.951276,0.655544,-0.432625,0.515770,-0.000000,1.546191,2.56e-05
28,phi = 0,8.532769,6.365010,-36.708226,0.000000,0.655601,-0.432372,0.515673,0.997520,1.546205,1.13e-05
29,phi = 0,9.331729,6.836455,-37.116691,-0.000000,0.656211,-0.432305,0.515540,1.009536,1.545739,4.78e-04
30,beta = 0,9.331729,6.863252,-37.138413,-57.878812,0.656237,-0.432365,0.515574,-0.000000,1.545513,7.04e-04
