n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655224,1.755202,-24.601532,0.000000,1.126295,-1.448981,0.467970,0.654433,2.024386,9.91e-02
2,beta = 0,0.655224,1.769136,-24.932599,-38.024696,1.132149,-1.449624,0.468245,-0.000117,2.016810,1.07e-01
3,beta = 0,1.118388,2.378630,-35.052690,-54.383843,1.262205,-1.469962,0.481071,-0.000014,2.123193,3.04e-04
4,phi = 0,1.370429,2.630644,-37.689496,0.000000,1.285677,-1.465813,0.479442,1.026444,2.122999,4.98e-04
5,phi = 0,2.105948,3.585726,-44.150082,0.000000,1.342758,-1.463443,0.477097,1.222449,2.120926,2.57e-03
6,beta = 0,2.105948,3.632789,-44.380248,-70.454214,1.344419,-1.463808,0.477296,-0.000027,2.118437,5.06e-03
7,beta = 0,2.462428,4.022445,-46.037691,-73.443488,1.354889,-1.464758,0.478105,-0.000025,2.123083,4.15e-04
8,phi = 0,2.796185,4.386731,-47.323681,0.000000,1.362236,-1.463479,0.477651,1.322862,2.123497,5.66e-08
9,phi = 0,3.367483,5.274864,-49.667121,0.000000,1.375229,-1.463320,0.477271,1.399068,2.122752,7.46e-04
10,beta = 0,3.367483,5.339550,-49.808833,-80.428788,1.375925,-1.463474,0.477346,-0.000010,2.121802,1.70e-03
11,beta = 0,3.751728,5.781482,-50.679311,-82.081106,1.379796,-1.463827,0.477624,-0.000011,2.123312,1.85e-04
12,phi = 0,3.946809,6.195787,-51.386838,0.000000,1.382706,-1.463327,0.477448,1.456219,2.123493,4.40e-06
13,phi = 0,4.801935,7.258733,-52.813580,0.000000,1.388291,-1.463505,0.477429,1.504482,2.123654,1.57e-04
14,beta = 0,4.801935,7.346749,-52.915235,-86.399394,1.388645,-1.463566,0.477466,-0.000003,2.123270,2.28e-04
15,beta = 0,5.027267,7.580286,-53.166793,-86.892458,1.389472,-1.463563,0.477492,-0.000005,2.123399,9.86e-05
16,phi = 0,5.483310,8.021820,-53.607829,0.000000,1.390881,-1.463328,0.477410,1.531699,2.123498,9.69e-07
17,phi = 0,5.960521,8.808429,-54.276148,0.000000,1.392962,-1.463332,0.477361,1.554803,2.123335,1.63e-04
18,beta = 0,5.960521,8.909065,-54.353828,-89.238383,1.393190,-1.463381,0.477383,-0.000003,2.123117,3.80e-04
19,beta = 0,6.463112,9.396910,-54.704886,-89.938671,1.394155,-1.463475,0.477448,-0.000002,2.123461,3.68e-05
