n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654473,1.754444,-24.566663,0.000000,1.125598,-1.447764,0.470075,0.653475,2.033094,9.91e-02
2,beta = 0,0.654473,1.768333,-24.896963,-37.968473,1.131436,-1.448413,0.470355,-0.000117,2.025559,1.07e-01
3,beta = 0,1.117087,2.372759,-34.960809,-54.231361,1.260690,-1.468665,0.483151,-0.000021,2.131742,4.53e-04
4,phi = 0,1.368451,2.622662,-37.593349,0.000000,1.284160,-1.464552,0.481542,1.023601,2.131702,4.93e-04
5,phi = 0,2.100912,3.578636,-44.093246,0.000000,1.341687,-1.462195,0.479200,1.220678,2.129707,2.49e-03
6,beta = 0,2.100912,3.625457,-44.323220,-70.352158,1.343346,-1.462558,0.479399,-0.000026,2.127210,4.99e-03
7,beta = 0,2.441899,4.007742,-45.956504,-73.296227,1.353664,-1.463459,0.480183,-0.000030,2.131697,4.98e-04
8,phi = 0,2.782886,4.369390,-47.244228,-0.000000,1.361046,-1.462198,0.479738,1.320310,2.132194,9.14e-07
9,phi = 0,3.349526,5.247690,-49.583525,0.000000,1.374067,-1.462018,0.479346,1.396318,2.131401,7.94e-04
10,beta = 0,3.349526,5.311837,-49.725466,-80.271375,1.374768,-1.462173,0.479422,-0.000010,2.130437,1.76e-03
11,beta = 0,3.731681,5.757587,-50.611638,-81.952099,1.378725,-1.462542,0.479708,-0.000011,2.132005,1.90e-04
12,phi = 0,3.926042,6.169121,-51.320758,0.000000,1.381650,-1.462039,0.479532,1.454003,2.132195,4.87e-08
13,phi = 0,4.773344,7.214699,-52.738310,0.000000,1.387227,-1.462210,0.479508,1.501916,2.132331,1.36e-04
14,beta = 0,4.773344,7.301441,-52.839646,-86.251573,1.387582,-1.462273,0.479545,-0.000003,2.131941,2.54e-04
15,beta = 0,4.995790,7.547174,-53.107488,-86.776102,1.388467,-1.462278,0.479577,-0.000005,2.132101,9.38e-05
16,phi = 0,5.452766,7.985891,-53.548944,0.000000,1.389882,-1.462042,0.479494,1.529673,2.132198,2.67e-06
17,phi = 0,5.924242,8.752409,-54.207594,0.000000,1.391943,-1.462035,0.479440,1.552425,2.132013,1.82e-04
18,beta = 0,5.924242,8.851530,-54.285026,-89.101482,1.392171,-1.462085,0.479462,-0.000003,2.131789,4.06e-04
19,beta = 0,6.417294,9.354587,-54.650744,-89.830484,1.393182,-1.462185,0.479530,-0.000002,2.132151,4.41e-05
20,phi = 0,6.674436,9.810244,-54.948823,0.000000,1.393960,-1.462057,0.479484,1.578249,2.132192,2.88e-06
21,phi = 0,7.416675,10.883749,-55.553430,0.000000,1.395477,-1.462125,0.479493,1.599489,2.132274,7.93e-05
22,beta = 0,7.416675,10.989607,-55.607385,-91.753064,1.395602,-1.462145,0.479505,-0.000001,2.132152,4.35e-05
23,beta = 0,7.671771,11.171439,-55.695439,-91.931253,1.395799,-1.462136,0.479507,-0.000002,2.132160,3.53e-05
24,phi = 0,7.937384,11.638584,-55.911241,0.000000,1.396275,-1.462060,0.479479,1.612136,2.132190,4.66e-06
25,phi = 0,8.721388,12.691717,-56.339010,0.000000,1.397185,-1.462105,0.479487,1.627330,2.132243,4.76e-05
26,beta = 0,8.721388,12.808749,-56.382770,-93.328510,1.397272,-1.462119,0.479495,-0.000000,2.132167,2.82e-05
27,beta = 0,8.988487,12.993858,-56.448889,-93.463609,1.397400,-1.462114,0.479496,-0.000001,2.132172,2.33e-05
28,phi = 0,9.272315,13.469314,-56.611728,0.000000,1.397710,-1.462065,0.479479,1.637061,2.132193,2.15e-06
29,phi = 0,9.828512,14.154689,-56.827342,-0.000000,1.398114,-1.462062,0.479468,1.644778,2.132152,4.26e-05
30,beta = 0,9.828512,14.280635,-56.864758,-94.315760,1.398182,-1.462076,0.479474,-0.000001,2.132096,9.86e-05
31,beta = 0,10.394026,14.819830,-57.017718,-94.630331,1.398449,-1.462105,0.479492,-0.000000,2.132188,6.86e-06
32,phi = 0,10.687170,15.301571,-57.144698,0.000000,1.398661,-1.462069,0.479479,1.656177,2.132198,2.74e-06
33,phi = 0,11.285945,16.217626,-57.365688,0.000000,1.399023,-1.462082,0.479479,1.664142,2.132200,5.06e-06
34,beta = 0,11.285945,16.365430,-57.399344,-95.417958,1.399076,-1.462093,0.479484,-0.000000,2.132169,2.63e-05
