n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764526,1.888916,-27.534788,0.000000,1.175597,-1.458205,0.473640,0.735568,2.077059,5.86e-02
2,beta = 0,0.764526,1.906447,-27.887071,-42.713583,1.180960,-1.459239,0.474204,-0.000107,2.070633,6.50e-02
3,beta = 0,1.112562,2.374016,-35.019316,-54.328134,1.262913,-1.472016,0.483180,-0.000011,2.135401,2.43e-04
4,phi = 0,1.363233,2.624828,-37.655589,0.000000,1.286455,-1.467851,0.481541,1.025441,2.135141,5.03e-04
5,phi = 0,2.095853,3.575071,-44.121177,0.000000,1.343805,-1.465463,0.479184,1.221548,2.133014,2.63e-03
6,beta = 0,2.095853,3.621885,-44.351609,-70.402974,1.345476,-1.465829,0.479383,-0.000027,2.130505,5.14e-03
7,beta = 0,2.449891,4.011764,-46.020220,-73.411759,1.356063,-1.466792,0.480201,-0.000026,2.135219,4.25e-04
8,phi = 0,2.781962,4.374626,-47.308530,0.000000,1.363454,-1.465513,0.479746,1.322375,2.135643,6.24e-07
9,phi = 0,3.349086,5.253800,-49.645586,0.000000,1.376474,-1.465337,0.479357,1.398359,2.134856,7.88e-04
10,beta = 0,3.349086,5.318190,-49.787804,-80.389074,1.377178,-1.465492,0.479433,-0.000010,2.133893,1.75e-03
11,beta = 0,3.731437,5.764642,-50.673685,-82.070388,1.381138,-1.465859,0.479718,-0.000011,2.135454,1.90e-04
12,phi = 0,4.120331,6.177483,-51.383591,0.000000,1.384071,-1.465357,0.479542,1.456110,2.135644,7.84e-09
13,phi = 0,4.774056,7.226043,-52.801764,0.000000,1.389653,-1.465530,0.479519,1.504079,2.135784,1.40e-04
14,beta = 0,4.774056,7.313187,-52.903311,-86.376073,1.390008,-1.465593,0.479556,-0.000003,2.135395,2.49e-04
15,beta = 0,4.996888,7.557306,-53.168688,-86.896163,1.390886,-1.465596,0.479587,-0.000005,2.135549,9.47e-05
16,phi = 0,5.453570,7.997385,-53.610604,0.000000,1.392304,-1.465360,0.479504,1.531795,2.135646,2.46e-06
17,phi = 0,5.925633,8.767688,-54.270703,0.000000,1.394371,-1.465356,0.479452,1.554614,2.135467,1.77e-04
18,beta = 0,5.925633,8.867185,-54.348206,-89.227194,1.394600,-1.465405,0.479473,-0.000003,2.135244,4.00e-04
19,beta = 0,6.419825,9.367819,-54.711227,-89.951367,1.395603,-1.465504,0.479541,-0.000002,2.135601,4.29e-05
20,phi = 0,6.677985,9.824873,-55.009464,0.000000,1.396383,-1.465376,0.479494,1.580372,2.135641,2.40e-06
21,phi = 0,7.421487,10.908668,-55.617903,0.000000,1.397910,-1.465446,0.479504,1.601764,2.135727,8.32e-05
22,beta = 0,7.421487,11.014928,-55.671859,-91.883473,1.398035,-1.465464,0.479516,-0.000001,2.135604,3.97e-05
23,beta = 0,7.677754,11.187784,-55.755244,-92.052350,1.398221,-1.465455,0.479517,-0.000002,2.135609,3.46e-05
24,phi = 0,7.942299,11.656346,-55.971126,0.000000,1.398698,-1.465379,0.479490,1.614258,2.135640,4.28e-06
25,phi = 0,8.725203,12.718288,-56.401177,0.000000,1.399613,-1.465425,0.479498,1.629545,2.135694,4.97e-05
26,beta = 0,8.725203,12.835674,-56.444919,-93.455463,1.399700,-1.465439,0.479506,-0.000000,2.135618,2.62e-05
27,beta = 0,8.993154,13.013323,-56.508153,-93.584768,1.399822,-1.465433,0.479507,-0.000001,2.135621,2.29e-05
28,phi = 0,9.275917,13.490210,-56.671055,0.000000,1.400133,-1.465384,0.479489,1.639182,2.135642,1.86e-06
29,phi = 0,9.831203,14.181728,-56.887970,0.000000,1.400540,-1.465382,0.479479,1.646952,2.135603,4.12e-05
30,beta = 0,9.831203,14.308149,-56.925410,-94.440426,1.400608,-1.465396,0.479485,-0.000001,2.135547,9.67e-05
31,beta = 0,10.398052,14.842417,-57.076559,-94.751513,1.400871,-1.465424,0.479503,-0.000000,2.135638,6.17e-06
32,phi = 0,10.692378,15.325601,-57.203582,0.000000,1.401084,-1.465388,0.479490,1.658297,2.135647,2.83e-06
33,phi = 0,11.290818,16.253953,-57.426801,0.000000,1.401449,-1.465402,0.479490,1.666349,2.135651,6.78e-06
34,beta = 0,11.290818,16.401251,-57.460219,-95.543961,1.401502,-1.465412,0.479495,-0.000000,2.135619,2.47e-05
35,beta = 0,11.594931,16.673939,-57.519685,-95.667156,1.401592,-1.465412,0.479497,-0.000001,2.135630,1.44e-05
36,phi = 0,11.887775,17.162032,-57.621992,0.000000,1.401746,-1.465389,0.479489,1.673409,2.135643,9.13e-07
37,phi = 0,12.478306,17.873591,-57.760944,0.000000,1.401951,-1.465390,0.479485,1.678446,2.135628,1.59e-05
38,beta = 0,12.478306,18.017934,-57.787865,-96.223879,1.401990,-1.465399,0.479488,-0.000000,2.135602,4.22e-05
39,beta = 0,12.775993,18.507153,-57.875931,-96.407123,1.402112,-1.465410,0.479496,-0.000000,2.135641,3.33e-06
40,phi = 0,13.107895,18.999196,-57.959816,0.000000,1.402225,-1.465389,0.479489,1.685672,2.135643,4.61e-07
41,phi = 0,13.776184,19.642648,-58.062702,0.000000,1.402363,-1.465390,0.479486,1.689417,2.135629,1.49e-05
42,beta = 0,13.776184,19.813392,-58.089011,-96.851410,1.402397,-1.465396,0.479488,-0.000000,2.135610,3.41e-05
43,beta = 0,14.112570,20.341627,-58.167606,-97.015596,1.402497,-1.465405,0.479494,-0.000000,2.135639,5.10e-06
44,phi = 0,14.460926,20.836910,-58.237579,0.000000,1.402583,-1.465391,0.479489,1.695795,2.135643,1.29e-06
45,phi = 0,15.128967,21.579299,-58.336325,0.000000,1.402703,-1.465394,0.479487,1.699403,2.135638,6.31e-06
46,beta = 0,15.128967,21.739792,-58.356875,-97.411700,1.402728,-1.465399,0.479490,-0.000000,2.135624,2.03e-05
47,beta = 0,15.448652,22.177045,-58.411157,-97.525489,1.402790,-1.465402,0.479493,-0.000000,2.135639,4.98e-06
48,phi = 0,15.773565,22.675031,-58.470494,0.000000,1.402858,-1.465392,0.479489,1.704313,2.135643,7.81e-07
49,phi = 0,16.428527,23.385663,-58.550611,0.000000,1.402947,-1.465393,0.479488,1.707249,2.135638,5.87e-06
50,beta = 0,16.428527,23.553904,-58.568941,-97.856710,1.402968,-1.465398,0.479489,-0.000000,2.135627,1.69e-05
51,beta = 0,16.758576,24.013192,-58.617543,-97.958878,1.403019,-1.465401,0.479492,-0.000000,2.135640,4.06e-06
52,phi = 0,17.093369,24.513471,-58.668442,0.000000,1.403073,-1.465393,0.479489,1.711574,2.135643,6.53e-07
53,phi = 0,17.767615,25.267625,-58.741236,0.000000,1.403148,-1.465395,0.479488,1.714248,2.135641,3.05e-06
54,beta = 0,17.767615,25.443070,-58.757625,-98.253720,1.403165,-1.465398,0.479490,-0.000000,2.135633,1.13e-05
55,beta = 0,18.107067,25.849917,-58.794599,-98.331638,1.403201,-1.465399,0.479491,-0.000000,2.135640,4.17e-06
56,phi = 0,18.451795,26.352164,-58.838730,0.000000,1.403244,-1.465393,0.479489,1.717835,2.135644,2.83e-07
57,phi = 0,19.147826,27.226870,-58.911661,0.000000,1.403314,-1.465396,0.479489,1.720521,2.135645,9.49e-07
58,beta = 0,19.147826,27.411371,-58.926540,-98.609995,1.403328,-1.465399,0.479490,-0.000000,2.135639,5.21e-06
59,beta = 0,19.499130,27.687104,-58.948203,-98.655747,1.403348,-1.465399,0.479491,-0.000000,2.135640,3.68e-06
60,phi = 0,19.858224,28.191058,-58.986832,0.000000,1.403384,-1.465394,0.479489,1.723292,2.135645,6.84e-07
61,phi = 0,20.596956,29.310624,-59.067895,0.000000,1.403456,-1.465398,0.479490,1.726284,2.135649,5.40e-06
62,beta = 0,20.596956,29.516783,-59.082309,-98.939263,1.403468,-1.465399,0.479491,-0.000000,2.135644,5.66e-08
63,phi = 0,20.976595,30.030116,-59.116932,0.000000,1.403498,-1.465394,0.479489,1.728095,2.135644,2.11e-07
64,beta = 0,20.976595,29.524665,-59.082846,-98.940400,1.403469,-1.465399,0.479491,-0.000000,2.135644,1.20e-07
65,phi = 0,21.762465,30.833895,-59.168723,0.000000,1.403542,-1.465395,0.479489,1.730009,2.135643,5.22e-07
66,beta = 0,21.762465,31.061487,-59.183011,-99.152505,1.403554,-1.465398,0.479490,-0.000000,2.135640,4.05e-06
