n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654464,1.754948,-24.612105,0.000000,1.127240,-1.450991,0.469037,0.654724,2.031487,9.91e-02
2,beta = 0,0.654464,1.768884,-24.943506,-38.041904,1.133105,-1.451636,0.469314,-0.000118,2.023911,1.07e-01
3,beta = 0,1.117045,2.376717,-35.050471,-54.380300,1.263165,-1.471923,0.482115,-0.000017,2.130199,3.60e-04
4,phi = 0,1.368762,2.628359,-37.690162,0.000000,1.286726,-1.467786,0.480493,1.026464,2.130061,4.98e-04
5,phi = 0,2.102839,3.584352,-44.167974,0.000000,1.344067,-1.465431,0.478156,1.223007,2.128032,2.53e-03
6,beta = 0,2.102839,3.631427,-44.398501,-70.486883,1.345732,-1.465795,0.478355,-0.000027,2.125539,5.02e-03
7,beta = 0,2.445146,4.018291,-46.044979,-73.457014,1.356145,-1.466709,0.479144,-0.000030,2.130059,5.00e-04
8,phi = 0,2.787452,4.382188,-47.333748,0.000000,1.363534,-1.465455,0.478702,1.323185,2.130557,1.57e-06
9,phi = 0,3.355234,5.261497,-49.664122,0.000000,1.376495,-1.465274,0.478312,1.398970,2.129766,7.93e-04
10,beta = 0,3.355234,5.326059,-49.806280,-80.423975,1.377197,-1.465429,0.478388,-0.000010,2.128808,1.75e-03
11,beta = 0,3.738439,5.775080,-50.694287,-82.109684,1.381161,-1.465798,0.478673,-0.000011,2.130370,1.89e-04
12,phi = 0,4.128356,6.189028,-51.403364,0.000000,1.384085,-1.465298,0.478498,1.456774,2.130559,2.50e-07
13,phi = 0,4.782919,7.237472,-52.816532,0.000000,1.389638,-1.465468,0.478475,1.504583,2.130694,1.35e-04
14,beta = 0,4.782919,7.324741,-52.917888,-86.404593,1.389993,-1.465531,0.478511,-0.000003,2.130307,2.52e-04
15,beta = 0,5.005995,7.571692,-53.185464,-86.929085,1.390877,-1.465536,0.478543,-0.000005,2.130466,9.31e-05
16,phi = 0,5.464313,8.012896,-53.626695,0.000000,1.392290,-1.465301,0.478461,1.532349,2.130562,2.70e-06
17,phi = 0,5.937188,8.782597,-54.283929,0.000000,1.394343,-1.465295,0.478408,1.555073,2.130381,1.78e-04
18,beta = 0,5.937188,8.882330,-54.361343,-89.253345,1.394571,-1.465345,0.478429,-0.000003,2.130159,4.00e-04
19,beta = 0,6.431972,9.386153,-54.725317,-89.979542,1.395576,-1.465444,0.478497,-0.000002,2.130516,4.34e-05
20,phi = 0,6.690226,9.844338,-55.023139,0.000000,1.396353,-1.465316,0.478451,1.580851,2.130556,2.68e-06
21,phi = 0,7.435015,10.925905,-55.628154,0.000000,1.397868,-1.465385,0.478460,1.602125,2.130640,8.08e-05
22,beta = 0,7.435015,11.032453,-55.682077,-91.904152,1.397993,-1.465404,0.478472,-0.000001,2.130518,4.11e-05
23,beta = 0,7.691409,11.210063,-55.767473,-92.077123,1.398184,-1.465395,0.478474,-0.000002,2.130524,3.47e-05
24,phi = 0,7.957140,11.679761,-55.983034,0.000000,1.398659,-1.465319,0.478446,1.614680,2.130554,4.43e-06
25,phi = 0,8.742611,12.741105,-56.411194,0.000000,1.399568,-1.465365,0.478454,1.629903,2.130608,4.87e-05
26,beta = 0,8.742611,12.858840,-56.454904,-93.475869,1.399655,-1.465379,0.478462,-0.000000,2.130532,2.67e-05
27,beta = 0,9.010965,13.039544,-56.518988,-93.606931,1.399779,-1.465373,0.478463,-0.000001,2.130536,2.29e-05
28,phi = 0,9.294808,13.517570,-56.681626,0.000000,1.400088,-1.465325,0.478446,1.639561,2.130557,1.94e-06
29,phi = 0,9.851837,14.209111,-56.897689,0.000000,1.400493,-1.465322,0.478436,1.647301,2.130518,4.12e-05
30,beta = 0,9.851837,14.335871,-56.935083,-94.460318,1.400560,-1.465336,0.478442,-0.000001,2.130462,9.64e-05
31,beta = 0,10.419863,14.872579,-57.086315,-94.771616,1.400823,-1.465364,0.478459,-0.000000,2.130553,6.26e-06
32,phi = 0,10.714702,15.356902,-57.213122,0.000000,1.401035,-1.465329,0.478446,1.658641,2.130562,2.79e-06
33,phi = 0,11.314629,16.285523,-57.435519,0.000000,1.401399,-1.465342,0.478446,1.666664,2.130565,6.51e-06
34,beta = 0,11.314629,16.433361,-57.468928,-95.561995,1.401451,-1.465352,0.478451,-0.000000,2.130534,2.47e-05
35,beta = 0,11.619718,16.708039,-57.528591,-95.685613,1.401542,-1.465352,0.478453,-0.000001,2.130545,1.43e-05
36,phi = 0,11.913263,17.197273,-57.630719,0.000000,1.401695,-1.465329,0.478445,1.673725,2.130558,9.20e-07
37,phi = 0,12.505218,17.909769,-57.769287,-0.000000,1.401899,-1.465331,0.478442,1.678749,2.130543,1.58e-05
38,beta = 0,12.505218,18.054493,-57.796170,-96.241152,1.401937,-1.465339,0.478445,-0.000000,2.130517,4.20e-05
39,beta = 0,12.803627,18.545191,-57.884143,-96.424223,1.402060,-1.465350,0.478453,-0.000000,2.130556,3.29e-06
40,phi = 0,13.136247,19.038376,-57.967878,0.000000,1.402172,-1.465330,0.478445,1.685965,2.130558,4.49e-07
41,phi = 0,13.805996,19.682797,-58.070496,0.000000,1.402309,-1.465330,0.478442,1.689701,2.130544,1.48e-05
42,beta = 0,13.805996,19.853942,-58.096759,-96.867588,1.402344,-1.465337,0.478445,-0.000000,2.130525,3.39e-05
43,beta = 0,14.143126,20.383602,-58.175243,-97.031559,1.402443,-1.465345,0.478450,-0.000000,2.130554,5.06e-06
44,phi = 0,14.492246,20.880027,-58.245089,0.000000,1.402529,-1.465331,0.478445,1.696069,2.130558,1.28e-06
45,phi = 0,15.161826,21.623709,-58.343599,0.000000,1.402648,-1.465334,0.478444,1.699669,2.130553,6.28e-06
46,beta = 0,15.161826,21.784623,-58.364118,-97.426878,1.402673,-1.465339,0.478446,-0.000000,2.130539,2.02e-05
47,beta = 0,15.482287,22.222956,-58.418310,-97.540489,1.402735,-1.465343,0.478449,-0.000000,2.130554,4.96e-06
48,phi = 0,15.807988,22.722086,-58.477537,0.000000,1.402802,-1.465332,0.478445,1.704571,2.130558,7.76e-07
49,phi = 0,16.464533,23.434523,-58.557524,0.000000,1.402892,-1.465334,0.478444,1.707503,2.130553,5.81e-06
50,beta = 0,16.464533,23.603201,-58.575825,-97.871177,1.402912,-1.465338,0.478446,-0.000000,2.130542,1.68e-05
51,beta = 0,16.795377,24.063039,-58.624283,-97.973051,1.402963,-1.465341,0.478448,-0.000000,2.130555,4.05e-06
52,phi = 0,17.130976,24.564462,-58.675086,0.000000,1.403016,-1.465333,0.478445,1.711818,2.130558,6.49e-07
53,phi = 0,17.806856,25.321103,-58.747815,0.000000,1.403091,-1.465335,0.478445,1.714490,2.130556,3.00e-06
54,beta = 0,17.806856,25.497009,-58.764178,-98.267528,1.403108,-1.465338,0.478446,-0.000000,2.130548,1.12e-05
55,beta = 0,18.147137,25.903699,-58.800983,-98.345094,1.403144,-1.465340,0.478448,-0.000000,2.130555,4.16e-06
56,phi = 0,18.492729,26.407090,-58.845030,0.000000,1.403187,-1.465334,0.478445,1.718067,2.130559,2.75e-07
57,phi = 0,19.190555,27.285401,-58.917954,0.000000,1.403257,-1.465337,0.478446,1.720753,2.130560,9.93e-07
58,beta = 0,19.190555,27.470441,-58.932813,-98.623240,1.403271,-1.465339,0.478447,-0.000000,2.130554,5.12e-06
59,beta = 0,19.542790,27.744821,-58.954278,-98.668578,1.403291,-1.465339,0.478447,-0.000000,2.130555,3.65e-06
60,phi = 0,19.947337,28.249920,-58.992798,0.000000,1.403326,-1.465335,0.478446,1.723512,2.130560,1.07e-06
61,phi = 0,20.351885,28.764670,-59.030734,0.000000,1.403360,-1.465333,0.478444,1.724912,2.130554,5.19e-06
62,beta = 0,20.351885,28.989992,-59.046886,-98.864328,1.403374,-1.465336,0.478445,-0.000000,2.130547,1.15e-05
63,beta = 0,20.756433,29.586320,-59.088505,-98.952379,1.403411,-1.465338,0.478447,-0.000000,2.130556,3.17e-06
64,phi = 0,21.160981,30.092914,-59.122526,0.000000,1.403440,-1.465335,0.478446,1.728302,2.130559,9.67e-08
65,phi = 0,21.975013,31.232410,-59.195066,0.000000,1.403500,-1.465338,0.478446,1.730983,2.130563,4.43e-06
66,phi = 0,22.384496,31.936044,-59.237338,0.000000,1.403534,-1.465334,0.478445,1.732548,2.130558,5.02e-07
67,phi = 0,23.174481,32.872629,-59.290665,0.000000,1.403577,-1.465337,0.478446,1.734522,2.130560,1.55e-06
68,beta = 0,23.174481,33.080256,-59.302162,-99.405185,1.403586,-1.465338,0.478447,-0.000000,2.130557,1.74e-06
69,beta = 0,23.554983,33.270201,-59.312442,-99.427008,1.403594,-1.465338,0.478447,-0.000000,2.130557,1.78e-06
70,phi = 0,23.959113,33.779289,-59.339548,0.000000,1.403614,-1.465335,0.478446,1.736333,2.130560,7.43e-07
71,phi = 0,24.363243,34.439947,-59.373485,0.000000,1.403640,-1.465335,0.478445,1.737591,2.130557,1.84e-06
72,beta = 0,24.363243,34.666608,-59.384863,-99.580813,1.403648,-1.465337,0.478446,-0.000000,2.130554,4.81e-06
73,beta = 0,24.767372,35.112491,-59.406748,-99.627322,1.403664,-1.465337,0.478446,-0.000000,2.130557,2.38e-06
74,phi = 0,25.160688,35.622630,-59.431154,0.000000,1.403682,-1.465335,0.478446,1.739730,2.130559,3.83e-07
75,phi = 0,25.963615,36.861877,-59.487613,0.000000,1.403722,-1.465337,0.478446,1.741826,2.130562,3.31e-06
76,phi = 0,26.376947,37.466054,-59.513787,0.000000,1.403740,-1.465335,0.478446,1.742798,2.130559,2.14e-07
77,phi = 0,27.203702,38.552898,-59.558783,0.000000,1.403770,-1.465337,0.478446,1.744471,2.130561,2.11e-06
78,beta = 0,27.203702,38.788106,-59.568274,-99.971014,1.403776,-1.465337,0.478446,-0.000000,2.130559,3.24e-08
79,phi = 0,27.617125,39.309547,-59.588697,0.000000,1.403790,-1.465335,0.478446,1.745583,2.130559,2.25e-07
80,beta = 0,27.617125,38.797603,-59.568649,-99.971814,1.403776,-1.465337,0.478446,-0.000000,2.130559,6.21e-08
81,phi = 0,28.440343,40.243145,-59.623949,0.000000,1.403812,-1.465336,0.478446,1.746894,2.130560,8.53e-07
82,beta = 0,28.440343,40.475677,-59.632538,-100.107969,1.403818,-1.465337,0.478446,-0.000000,2.130558,7.84e-07
83,beta = 0,28.850138,40.640380,-59.638505,-100.120691,1.403821,-1.465337,0.478446,-0.000000,2.130558,8.88e-07
84,phi = 0,29.278031,41.153102,-59.656862,0.000000,1.403833,-1.465335,0.478446,1.748119,2.130559,2.88e-07
85,phi = 0,29.717345,41.979525,-59.685419,0.000000,1.403851,-1.465336,0.478446,1.749182,2.130559,5.19e-08
86,beta = 0,29.717345,42.237573,-59.694163,-100.239411,1.403856,-1.465337,0.478446,-0.000000,2.130558,1.20e-06
87,beta = 0,30.156659,42.483277,-59.702330,-100.256839,1.403861,-1.465337,0.478446,-0.000000,2.130558,1.12e-06
88,phi = 0,30.603241,42.996710,-59.719172,0.000000,1.403871,-1.465335,0.478446,1.750439,2.130559,3.10e-07
89,phi = 0,31.051647,43.857340,-59.746421,0.000000,1.403887,-1.465336,0.478446,1.751455,2.130559,2.37e-07
90,beta = 0,31.051647,44.123847,-59.754700,-100.368641,1.403892,-1.465337,0.478446,-0.000000,2.130558,8.10e-07
91,beta = 0,31.500052,44.326279,-59.760872,-100.381823,1.403895,-1.465337,0.478446,-0.000000,2.130558,8.42e-07
92,phi = 0,31.948458,44.840365,-59.776378,0.000000,1.403904,-1.465335,0.478446,1.752571,2.130559,9.58e-08
93,phi = 0,32.419280,45.793880,-59.804087,0.000000,1.403920,-1.465336,0.478446,1.753605,2.130560,6.11e-07
94,beta = 0,32.419280,46.081515,-59.812294,-100.491688,1.403924,-1.465337,0.478446,-0.000000,2.130559,2.52e-07
