n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.629927,1.273311,-12.276328,0.000000,0.567049,-0.414449,0.500291,0.322637,1.314687,2.99e-01
2,beta = 0,0.629927,1.276226,-12.351345,-18.600260,0.569300,-0.414917,0.500517,-0.000011,1.309904,3.04e-01
3,beta = 0,1.169764,1.589088,-18.806868,-28.471013,0.615768,-0.474663,0.539934,-0.000008,1.612076,2.04e-03
4,phi = 0,1.267335,1.645464,-19.763721,0.000000,0.608463,-0.470579,0.538368,0.522699,1.613221,8.96e-04
5,phi = 0,1.837237,2.008203,-24.378838,0.000000,0.638016,-0.445359,0.520650,0.648316,1.552868,6.12e-02
6,beta = 0,1.837237,2.016943,-24.465409,-37.282422,0.638990,-0.445955,0.520942,-0.000008,1.547579,6.65e-02
7,beta = 0,2.325321,2.310649,-27.014582,-41.316286,0.645814,-0.460886,0.530922,-0.000005,1.612982,1.13e-03
8,phi = 0,2.446285,2.398312,-27.660725,0.000000,0.644450,-0.458237,0.529897,0.739076,1.613511,6.06e-04
9,phi = 0,3.113374,2.834197,-30.221001,0.000000,0.656640,-0.452935,0.525561,0.810868,1.600352,1.38e-02
10,beta = 0,3.113374,2.847559,-30.286993,-46.566256,0.656940,-0.453368,0.525801,-0.000003,1.597808,1.63e-02
11,beta = 0,3.532898,3.072779,-31.310421,-48.226560,0.657894,-0.456992,0.528503,-0.000001,1.613788,3.29e-04
12,phi = 0,3.671564,3.177581,-31.736364,-0.000000,0.657720,-0.455468,0.527905,0.853821,1.613912,2.04e-04
13,phi = 0,4.258470,3.580317,-33.128828,0.000000,0.662605,-0.453111,0.525953,0.893618,1.606653,7.46e-03
14,beta = 0,4.258470,3.596582,-33.178577,-51.282483,0.662790,-0.453356,0.526077,-0.000002,1.605066,9.05e-03
15,beta = 0,4.714614,3.851711,-33.902500,-52.475825,0.663712,-0.455469,0.527579,-0.000001,1.613840,2.77e-04
16,phi = 0,4.869453,3.966961,-34.198571,0.000000,0.663782,-0.454599,0.527243,0.924420,1.613986,1.30e-04
17,phi = 0,5.506179,4.410956,-35.189963,0.000000,0.666449,-0.453881,0.526490,0.953152,1.611381,2.74e-03
18,beta = 0,5.506179,4.429796,-35.227858,-54.674781,0.666536,-0.454041,0.526579,-0.000001,1.610491,3.63e-03
19,beta = 0,5.836170,4.639089,-35.625577,-55.338362,0.666890,-0.454784,0.527174,-0.000001,1.613854,2.63e-04
20,phi = 0,6.018106,4.761296,-35.841608,0.000000,0.667004,-0.454253,0.526968,0.972139,1.613974,1.43e-04
21,phi = 0,6.725202,5.223757,-36.565613,0.000000,0.668559,-0.454023,0.526631,0.993333,1.612871,1.25e-03
22,beta = 0,6.725202,5.244961,-36.595957,-56.964841,0.668611,-0.454131,0.526692,-0.000000,1.612314,1.80e-03
23,beta = 0,7.082151,5.431291,-36.850388,-57.393108,0.668813,-0.454463,0.526982,-0.000001,1.613928,1.89e-04
24,phi = 0,7.267489,5.558440,-37.014334,0.000000,0.668914,-0.454125,0.526854,1.006521,1.614051,6.53e-05
25,phi = 0,7.817113,5.939945,-37.463285,0.000000,0.669728,-0.453761,0.526526,1.019758,1.612624,1.49e-03
26,beta = 0,7.817113,5.962845,-37.488460,-58.470478,0.669776,-0.453834,0.526560,-0.000000,1.612189,1.93e-03
27,beta = 0,8.176811,6.226490,-37.764568,-58.938194,0.670050,-0.454306,0.526892,-0.000000,1.614052,6.44e-05
28,phi = 0,8.361968,6.357320,-37.893039,0.000000,0.670127,-0.454053,0.526796,1.032469,1.614091,2.56e-05
29,phi = 0,8.945811,6.672196,-38.180495,0.000000,0.670571,-0.453720,0.526537,1.040994,1.612872,1.24e-03
30,beta = 0,8.945811,6.701111,-38.205562,-59.687197,0.670616,-0.453768,0.526555,-0.000000,1.612521,1.60e-03
31,beta = 0,9.536073,7.023686,-38.471833,-60.140594,0.670897,-0.454203,0.526831,-0.000000,1.614084,3.28e-05
32,phi = 0,9.748694,7.157365,-38.575091,0.000000,0.670957,-0.454019,0.526762,1.052724,1.614116,4.46e-07
33,phi = 0,10.160295,7.497031,-38.819976,0.000000,0.671292,-0.453813,0.526589,1.060022,1.613302,8.15e-04
34,beta = 0,10.160295,7.524091,-38.838575,-60.766572,0.671319,-0.453850,0.526604,-0.000000,1.613057,1.06e-03
