n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.641352,1.273292,-11.644841,0.000000,0.554770,-0.381271,0.488300,0.305922,1.239297,3.02e-01
2,beta = 0,0.641352,1.276048,-11.711519,-17.629632,0.556898,-0.381689,0.488500,-0.000010,1.235035,3.06e-01
3,beta = 0,1.188472,1.593642,-17.894590,-27.065984,0.601519,-0.442911,0.528857,-0.000009,1.538591,2.58e-03
4,phi = 0,1.287881,1.647073,-18.758388,0.000000,0.593850,-0.439241,0.527466,0.495600,1.539962,1.20e-03
5,phi = 0,1.872494,2.003595,-23.102025,0.000000,0.619905,-0.412717,0.509020,0.613347,1.476990,6.42e-02
6,beta = 0,1.872494,2.011987,-23.181628,-35.267176,0.620859,-0.413266,0.509283,-0.000007,1.472201,6.90e-02
7,beta = 0,2.372527,2.312643,-25.679513,-39.197920,0.627378,-0.429072,0.519784,-0.000005,1.539909,1.26e-03
8,phi = 0,2.495857,2.395144,-26.263065,0.000000,0.625715,-0.426640,0.518847,0.700261,1.540500,6.67e-04
9,phi = 0,3.176523,2.823775,-28.687358,0.000000,0.636921,-0.420674,0.514127,0.767752,1.525877,1.53e-02
10,beta = 0,3.176523,2.836362,-28.747302,-44.085287,0.637209,-0.421091,0.514358,-0.000003,1.523576,1.76e-02
11,beta = 0,3.603023,3.069118,-29.765700,-45.723969,0.637965,-0.425097,0.517296,-0.000002,1.540659,5.08e-04
12,phi = 0,3.744402,3.167539,-30.151651,0.000000,0.637623,-0.423708,0.516758,0.808911,1.540905,2.62e-04
13,phi = 0,4.341956,3.559382,-31.463083,0.000000,0.642065,-0.420960,0.514587,0.846048,1.532744,8.42e-03
14,beta = 0,4.341956,3.574694,-31.508490,-48.549003,0.642244,-0.421190,0.514702,-0.000002,1.531264,9.90e-03
15,beta = 0,4.809702,3.841061,-32.239702,-49.742488,0.643107,-0.423564,0.516359,-0.000001,1.540792,3.75e-04
16,phi = 0,4.968536,3.949205,-32.508553,0.000000,0.643083,-0.422765,0.516054,0.875850,1.540998,1.68e-04
17,phi = 0,5.616901,4.381794,-33.445942,0.000000,0.645535,-0.421833,0.515178,0.902728,1.537877,3.29e-03
18,beta = 0,5.616901,4.399460,-33.480477,-51.779459,0.645618,-0.421990,0.515264,-0.000001,1.537056,4.11e-03
19,beta = 0,5.950001,4.620787,-33.888920,-52.453359,0.645933,-0.422912,0.515970,-0.000001,1.540971,1.96e-04
20,phi = 0,6.116084,4.735410,-34.085578,0.000000,0.645976,-0.422400,0.515775,0.921157,1.541081,8.58e-05
21,phi = 0,6.821930,5.151302,-34.722132,0.000000,0.647331,-0.421853,0.515254,0.939571,1.539053,2.11e-03
22,beta = 0,6.821930,5.172681,-34.752254,-53.883512,0.647393,-0.421967,0.515313,-0.000001,1.538532,2.64e-03
23,beta = 0,7.195610,5.404966,-35.062767,-54.399825,0.647650,-0.422553,0.515755,-0.000001,1.540967,2.00e-04
24,phi = 0,7.371540,5.524206,-35.212161,0.000000,0.647712,-0.422230,0.515632,0.953798,1.541079,8.79e-05
25,phi = 0,8.096936,5.984193,-35.731042,0.000000,0.648612,-0.422070,0.515406,0.968912,1.540293,8.74e-04
26,beta = 0,8.096936,6.006169,-35.753999,-55.552966,0.648644,-0.422146,0.515449,-0.000000,1.539952,1.21e-03
27,beta = 0,8.480347,6.191920,-35.940235,-55.864568,0.648764,-0.422381,0.515651,-0.000000,1.541045,1.21e-04
28,phi = 0,8.677704,6.314602,-36.057330,0.000000,0.648818,-0.422158,0.515568,0.978443,1.541135,3.20e-05
