n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769192,1.893163,-27.607551,0.000000,1.175301,-1.455723,0.468325,0.737594,2.049636,5.86e-02
2,beta = 0,0.769192,1.910707,-27.957843,-42.826664,1.180622,-1.456746,0.468881,-0.000106,2.043148,6.51e-02
3,beta = 0,1.240316,2.386640,-35.155131,-54.553642,1.263046,-1.469713,0.477956,-0.000001,2.108207,2.07e-05
4,phi = 0,1.371705,2.641283,-37.793506,0.000000,1.286426,-1.465499,0.476290,1.029522,2.107731,4.97e-04
5,phi = 0,2.111881,3.591393,-44.180824,0.000000,1.342692,-1.463082,0.473924,1.223408,2.105458,2.77e-03
6,beta = 0,2.111881,3.638622,-44.410845,-70.509013,1.344354,-1.463448,0.474121,-0.000027,2.102975,5.25e-03
7,beta = 0,2.467068,4.042073,-46.114966,-73.584101,1.355102,-1.464457,0.474963,-0.000027,2.107787,4.41e-04
8,phi = 0,2.802062,4.409547,-47.397058,0.000000,1.362397,-1.463206,0.474517,1.325220,2.108223,5.20e-06
9,phi = 0,3.411420,5.322134,-49.771544,0.000000,1.375454,-1.463076,0.474161,1.402508,2.107587,6.41e-04
10,beta = 0,3.411420,5.396065,-49.930771,-80.659389,1.376227,-1.463245,0.474245,-0.000012,2.106720,1.51e-03
11,beta = 0,3.809851,5.812949,-50.740737,-82.198147,1.379799,-1.463556,0.474496,-0.000008,2.108092,1.36e-04
12,phi = 0,4.005164,6.230620,-51.442248,0.000000,1.382666,-1.463049,0.474313,1.458079,2.108201,2.66e-05
13,phi = 0,4.647298,7.001751,-52.511306,0.000000,1.386932,-1.462980,0.474177,1.494190,2.107784,4.44e-04
14,beta = 0,4.647298,7.084004,-52.612076,-85.807439,1.387307,-1.463061,0.474212,-0.000005,2.107341,8.87e-04
15,beta = 0,5.090452,7.623681,-53.214946,-86.987009,1.389365,-1.463278,0.474358,-0.000006,2.108121,1.07e-04
16,phi = 0,5.324144,8.068589,-53.653361,0.000000,1.390758,-1.463047,0.474276,1.533268,2.108215,1.26e-05
17,phi = 0,6.064466,8.958748,-54.393762,0.000000,1.393033,-1.463093,0.474249,1.558889,2.108164,6.43e-05
18,beta = 0,6.064466,9.067194,-54.474993,-89.479742,1.393266,-1.463142,0.474273,-0.000002,2.107971,2.57e-04
19,beta = 0,6.317781,9.452180,-54.745958,-90.020775,1.393998,-1.463193,0.474317,-0.000001,2.108201,2.68e-05
20,phi = 0,6.791867,9.914090,-55.041954,0.000000,1.394763,-1.463063,0.474269,1.581510,2.108231,3.20e-06
21,phi = 0,7.309211,10.648032,-55.459229,0.000000,1.395821,-1.463055,0.474241,1.596169,2.108125,1.03e-04
22,beta = 0,7.309211,10.769972,-55.523364,-91.583343,1.395976,-1.463087,0.474255,-0.000002,2.108003,2.25e-04
23,beta = 0,7.862761,11.290133,-55.781175,-92.104827,1.396567,-1.463150,0.474295,-0.000001,2.108217,1.09e-05
24,phi = 0,8.143603,11.763572,-55.994429,0.000000,1.397032,-1.463070,0.474266,1.615084,2.108232,3.97e-06
25,phi = 0,8.706345,12.617114,-56.339401,0.000000,1.397766,-1.463085,0.474258,1.627344,2.108208,1.95e-05
26,beta = 0,8.706345,12.746893,-56.388185,-93.339594,1.397865,-1.463106,0.474268,-0.000001,2.108139,8.88e-05
27,beta = 0,8.988245,13.133657,-56.526740,-93.622779,1.398134,-1.463121,0.474282,-0.000001,2.108209,1.87e-05
28,phi = 0,9.525808,13.615405,-56.688857,0.000000,1.398440,-1.463070,0.474264,1.639819,2.108229,1.04e-06
