n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771366,1.895976,-27.660444,0.000000,1.175995,-1.455582,0.468411,0.739068,2.050126,5.78e-02
2,beta = 0,0.771366,1.913533,-28.009824,-42.909717,1.181283,-1.456606,0.468969,-0.000105,2.043637,6.43e-02
3,beta = 0,1.121032,2.386533,-35.149147,-54.543842,1.262832,-1.469399,0.477948,-0.000004,2.107829,8.49e-05
4,phi = 0,1.374102,2.641088,-37.787501,0.000000,1.286215,-1.465201,0.476290,1.029344,2.107417,4.97e-04
5,phi = 0,2.114203,3.594439,-44.191436,0.000000,1.342594,-1.462804,0.473936,1.223738,2.105219,2.70e-03
6,beta = 0,2.114203,3.641742,-44.421457,-70.528002,1.344252,-1.463170,0.474133,-0.000027,2.102743,5.17e-03
7,beta = 0,2.470599,4.041698,-46.109487,-73.574109,1.354887,-1.464158,0.474963,-0.000026,2.107482,4.33e-04
8,phi = 0,2.805920,4.409056,-47.391911,0.000000,1.362181,-1.462901,0.474516,1.325055,2.107911,3.21e-06
9,phi = 0,3.421129,5.335718,-49.796176,0.000000,1.375381,-1.462804,0.474175,1.403320,2.107350,5.64e-04
10,beta = 0,3.421129,5.410529,-49.956595,-80.708236,1.376156,-1.462973,0.474260,-0.000011,2.106497,1.42e-03
11,beta = 0,3.821264,5.812288,-50.735800,-82.188645,1.379584,-1.463261,0.474499,-0.000007,2.107803,1.12e-04
12,phi = 0,4.016329,6.229858,-51.435947,0.000000,1.382443,-1.462750,0.474312,1.457867,2.107885,2.91e-05
13,phi = 0,4.638608,6.983698,-52.484330,0.000000,1.386632,-1.462663,0.474170,1.493273,2.107436,4.78e-04
14,beta = 0,4.638608,7.067253,-52.587132,-85.758831,1.387016,-1.462745,0.474204,-0.000006,2.106988,9.26e-04
15,beta = 0,5.082722,7.622748,-53.209444,-86.976201,1.389145,-1.462976,0.474357,-0.000006,2.107809,1.05e-04
16,phi = 0,5.314450,8.067527,-53.648174,0.000000,1.390539,-1.462744,0.474275,1.533089,2.107905,9.52e-06
17,phi = 0,6.043574,8.925804,-54.364392,0.000000,1.392745,-1.462778,0.474242,1.557868,2.107819,9.49e-05
18,beta = 0,6.043574,9.031721,-54.444209,-89.418389,1.392975,-1.462828,0.474265,-0.000003,2.107621,2.93e-04
19,beta = 0,6.292272,9.450949,-54.741256,-90.011306,1.393781,-1.462899,0.474320,-0.000000,2.107910,4.56e-06
20,phi = 0,6.767887,9.912748,-55.036176,0.000000,1.394542,-1.462762,0.474268,1.581308,2.107916,1.29e-06
21,phi = 0,7.500735,11.002765,-55.636749,0.000000,1.396034,-1.462830,0.474277,1.602429,2.107994,7.93e-05
22,beta = 0,7.500735,11.110198,-55.690342,-91.920878,1.396157,-1.462849,0.474289,-0.000001,2.107874,4.01e-05
23,beta = 0,7.759563,11.288646,-55.774907,-92.092183,1.396344,-1.462840,0.474290,-0.000002,2.107880,3.40e-05
24,phi = 0,8.027676,11.761939,-55.989004,0.000000,1.396812,-1.462765,0.474263,1.614892,2.107910,4.33e-06
25,phi = 0,8.820303,12.832346,-56.414580,0.000000,1.397707,-1.462811,0.474271,1.630023,2.107962,4.79e-05
26,beta = 0,8.820303,12.951024,-56.458000,-93.482195,1.397793,-1.462824,0.474279,-0.000000,2.107888,2.59e-05
27,beta = 0,9.091256,13.131872,-56.521200,-93.611454,1.397914,-1.462818,0.474280,-0.000001,2.107892,2.24e-05
28,phi = 0,9.377529,13.613494,-56.682693,0.000000,1.398219,-1.462771,0.474263,1.639599,2.107912,1.87e-06
29,phi = 0,9.939525,14.311642,-56.897645,0.000000,1.398617,-1.462768,0.474253,1.647300,2.107874,4.01e-05
30,beta = 0,9.939525,14.439423,-56.934788,-94.459711,1.398684,-1.462782,0.474259,-0.000001,2.107820,9.41e-05
31,beta = 0,10.513114,14.978642,-57.084519,-94.767914,1.398942,-1.462810,0.474276,-0.000000,2.107908,5.94e-06
32,phi = 0,10.810979,15.466561,-57.210410,0.000000,1.399151,-1.462775,0.474263,1.658543,2.107917,2.75e-06
33,phi = 0,11.416245,16.405954,-57.432061,0.000000,1.399510,-1.462788,0.474263,1.666539,2.107921,6.89e-06
34,beta = 0,11.416245,16.554645,-57.465162,-95.554195,1.399561,-1.462798,0.474268,-0.000000,2.107891,2.37e-05
35,beta = 0,11.723645,16.827831,-57.523617,-95.675305,1.399649,-1.462797,0.474270,-0.000000,2.107900,1.40e-05
