n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.650296,1.749163,-24.429016,0.000000,1.122815,-1.446432,0.469977,0.649694,2.030346,1.01e-01
2,beta = 0,0.650296,1.762928,-24.758634,-37.750460,1.128668,-1.447060,0.470242,-0.000117,2.022769,1.08e-01
3,beta = 0,1.113589,2.372279,-34.945314,-54.205098,1.260007,-1.467600,0.483174,-0.000013,2.130776,2.71e-04
4,phi = 0,1.364207,2.621935,-37.572987,0.000000,1.283397,-1.463446,0.481540,1.022999,2.130547,5.00e-04
5,phi = 0,2.096675,3.571161,-44.041560,0.000000,1.340677,-1.461042,0.479170,1.219068,2.128406,2.64e-03
6,beta = 0,2.096675,3.617744,-44.271213,-70.259164,1.342339,-1.461408,0.479370,-0.000027,2.125896,5.15e-03
7,beta = 0,2.450351,4.006366,-45.937443,-73.261368,1.352886,-1.462372,0.480190,-0.000025,2.130622,4.25e-04
8,phi = 0,2.782179,4.367642,-47.223108,0.000000,1.360245,-1.461091,0.479735,1.319632,2.131047,5.20e-07
9,phi = 0,3.348534,5.243861,-49.558823,0.000000,1.373246,-1.460907,0.479340,1.395505,2.130240,8.07e-04
10,beta = 0,3.348534,5.307911,-49.700722,-80.224679,1.373947,-1.461063,0.479416,-0.000010,2.129275,1.77e-03
11,beta = 0,3.730572,5.755237,-50.590902,-81.912588,1.377921,-1.461436,0.479705,-0.000011,2.130856,1.91e-04
12,phi = 0,4.119377,6.166336,-51.299683,0.000000,1.380844,-1.460933,0.479529,1.453297,2.131047,2.56e-07
13,phi = 0,4.771106,7.207819,-52.713518,0.000000,1.386406,-1.461101,0.479503,1.501071,2.131177,1.29e-04
14,beta = 0,4.771106,7.294267,-52.814669,-86.202757,1.386760,-1.461165,0.479540,-0.000003,2.130786,2.61e-04
15,beta = 0,4.993017,7.543797,-53.087104,-86.736127,1.387661,-1.461173,0.479574,-0.000005,2.130955,9.19e-05
16,phi = 0,5.450936,7.982063,-53.528261,0.000000,1.389074,-1.460936,0.479491,1.528961,2.131050,3.07e-06
17,phi = 0,5.922174,8.744271,-54.184111,0.000000,1.391126,-1.460927,0.479436,1.551610,2.130861,1.86e-04
18,beta = 0,5.922174,8.843431,-54.261691,-89.055079,1.391355,-1.460977,0.479457,-0.000003,2.130636,4.11e-04
19,beta = 0,6.414638,9.350179,-54.630523,-89.790092,1.392375,-1.461078,0.479526,-0.000002,2.131002,4.51e-05
20,phi = 0,6.670901,9.805370,-54.928578,0.000000,1.393153,-1.460950,0.479480,1.577540,2.131044,3.32e-06
21,phi = 0,7.412219,10.870556,-55.529406,0.000000,1.394661,-1.461018,0.479489,1.598642,2.131123,7.58e-05
22,beta = 0,7.412219,10.976285,-55.583402,-91.704583,1.394786,-1.461038,0.479500,-0.000001,2.131000,4.67e-05
23,beta = 0,7.666431,11.165993,-55.675460,-91.890818,1.394992,-1.461030,0.479503,-0.000002,2.131011,3.57e-05
24,phi = 0,7.933118,11.632665,-55.891257,0.000000,1.395468,-1.460953,0.479476,1.611428,2.131042,4.93e-06
25,phi = 0,8.718400,12.679809,-56.317102,0.000000,1.396374,-1.460998,0.479483,1.626550,2.131093,4.61e-05
