n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653809,1.754661,-24.615133,0.000000,1.127836,-1.452296,0.470100,0.654807,2.037859,9.90e-02
2,beta = 0,0.653809,1.768592,-24.946676,-38.046904,1.133707,-1.452944,0.470379,-0.000118,2.030289,1.07e-01
3,beta = 0,1.115891,2.374536,-35.036521,-54.357243,1.263663,-1.473182,0.483158,-0.000020,2.136480,4.19e-04
4,phi = 0,1.367282,2.625623,-37.677740,0.000000,1.287288,-1.469057,0.481543,1.026096,2.136403,4.97e-04
5,phi = 0,2.099905,3.582405,-44.173436,0.000000,1.344879,-1.466715,0.479213,1.223177,2.134417,2.48e-03
6,beta = 0,2.099905,3.629457,-44.404203,-70.497087,1.346547,-1.467078,0.479411,-0.000027,2.131920,4.98e-03
7,beta = 0,2.441037,4.013265,-46.041077,-73.449913,1.356914,-1.467979,0.480193,-0.000030,2.136402,4.98e-04
8,phi = 0,2.782170,4.376537,-47.331427,0.000000,1.364328,-1.466721,0.479750,1.323111,2.136899,1.20e-06
9,phi = 0,3.349259,5.256549,-49.669277,0.000000,1.377356,-1.466545,0.479362,1.399139,2.136117,7.83e-04
10,beta = 0,3.349259,5.321032,-49.811578,-80.433983,1.378060,-1.466700,0.479437,-0.000010,2.135156,1.74e-03
11,beta = 0,3.731696,5.767209,-50.696211,-82.113352,1.382016,-1.467066,0.479721,-0.000011,2.136711,1.89e-04
12,phi = 0,3.926154,6.180526,-51.406372,0.000000,1.384951,-1.466564,0.479546,1.456875,2.136900,3.37e-07
13,phi = 0,4.774906,7.231091,-52.825856,0.000000,1.390539,-1.466737,0.479523,1.504901,2.137042,1.43e-04
14,beta = 0,4.774906,7.318429,-52.927513,-86.423426,1.390895,-1.466800,0.479560,-0.000003,2.136654,2.46e-04
15,beta = 0,4.998003,7.560992,-53.190884,-86.939730,1.391766,-1.466803,0.479591,-0.000005,2.136804,9.54e-05
16,phi = 0,5.454344,8.001567,-53.633009,0.000000,1.393186,-1.466567,0.479508,1.532567,2.136902,2.28e-06
17,phi = 0,5.926993,8.774458,-54.294547,0.000000,1.395257,-1.466564,0.479456,1.555442,2.136725,1.75e-04
18,beta = 0,5.926993,8.874222,-54.372159,-89.274880,1.395486,-1.466614,0.479478,-0.000003,2.136503,3.97e-04
19,beta = 0,6.422308,9.372632,-54.733196,-89.995294,1.396484,-1.466711,0.479545,-0.000002,2.136858,4.19e-05
20,phi = 0,6.681298,9.830195,-55.031466,0.000000,1.397264,-1.466583,0.479498,1.581143,2.136898,1.97e-06
21,phi = 0,7.425705,10.921982,-55.643439,0.000000,1.398799,-1.466654,0.479509,1.602665,2.136986,8.63e-05
22,beta = 0,7.425705,11.028390,-55.697362,-91.935086,1.398925,-1.466672,0.479520,-0.000001,2.136863,3.68e-05
23,beta = 0,7.682907,11.193731,-55.776957,-92.096336,1.399103,-1.466662,0.479521,-0.000002,2.136866,3.40e-05
24,phi = 0,7.946580,11.662809,-55.992845,0.000000,1.399579,-1.466586,0.479494,1.615028,2.136896,3.95e-06
25,phi = 0,8.728468,12.731283,-56.424969,0.000000,1.400498,-1.466633,0.479502,1.630394,2.136951,5.13e-05
26,beta = 0,8.728468,12.848764,-56.468673,-93.504011,1.400586,-1.466646,0.479510,-0.000000,2.136875,2.47e-05
27,beta = 0,8.997043,13.020404,-56.529663,-93.628767,1.400703,-1.466640,0.479511,-0.000001,2.136877,2.25e-05
28,phi = 0,9.278958,13.497812,-56.692581,0.000000,1.401014,-1.466592,0.479493,1.639952,2.136898,1.63e-06
29,phi = 0,9.833451,14.193818,-56.910638,0.000000,1.401423,-1.466589,0.479483,1.647766,2.136860,4.03e-05
30,beta = 0,9.833451,14.320413,-56.948078,-94.487044,1.401491,-1.466604,0.479489,-0.000001,2.136804,9.55e-05
31,beta = 0,10.401178,14.850634,-57.097920,-94.795528,1.401752,-1.466631,0.479507,-0.000000,2.136894,5.67e-06
32,phi = 0,10.696328,15.334342,-57.224954,0.000000,1.401965,-1.466595,0.479494,1.659067,2.136903,2.88e-06
33,phi = 0,11.294532,16.271167,-57.449881,0.000000,1.402333,-1.466610,0.479494,1.667183,2.136908,7.98e-06
34,beta = 0,11.294532,16.417964,-57.483129,-95.591407,1.402386,-1.466620,0.479499,-0.000000,2.136876,2.36e-05
35,beta = 0,11.597588,16.683293,-57.540898,-95.711122,1.402473,-1.466619,0.479501,-0.000000,2.136886,1.42e-05
36,phi = 0,11.890582,17.171913,-57.643207,0.000000,1.402627,-1.466596,0.479493,1.674178,2.136899,8.32e-07
37,phi = 0,12.481323,17.889505,-57.783165,0.000000,1.402833,-1.466598,0.479489,1.679253,2.136885,1.53e-05
38,beta = 0,12.481323,18.034046,-57.810083,-96.270093,1.402872,-1.466606,0.479492,-0.000000,2.136858,4.14e-05
39,beta = 0,12.779069,18.517644,-57.897012,-96.451023,1.402993,-1.466617,0.479500,-0.000000,2.136896,3.68e-06
40,phi = 0,13.112646,19.010218,-57.980896,0.000000,1.403107,-1.466596,0.479493,1.686439,2.136899,6.77e-07
41,phi = 0,13.785312,19.668230,-58.085958,0.000000,1.403247,-1.466597,0.479490,1.690264,2.136886,1.40e-05
42,beta = 0,13.785312,19.841023,-58.112527,-96.900518,1.403282,-1.466604,0.479492,-0.000000,2.136867,3.27e-05
43,beta = 0,14.124401,20.353257,-58.188570,-97.059421,1.403378,-1.466612,0.479498,-0.000000,2.136894,6.02e-06
