n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768675,1.892287,-27.562713,0.000000,1.174069,-1.453668,0.470477,0.736345,2.057636,5.83e-02
2,beta = 0,0.768675,1.909805,-27.912794,-42.754625,1.179376,-1.454697,0.471038,-0.000106,2.051195,6.47e-02
3,beta = 0,1.117952,2.380327,-35.048130,-54.375836,1.260939,-1.467520,0.480039,-0.000007,2.115777,1.49e-04
4,phi = 0,1.369951,2.632603,-37.679695,0.000000,1.284281,-1.463337,0.478390,1.026154,2.115428,4.99e-04
5,phi = 0,2.106948,3.583423,-44.107377,-0.000000,1.340981,-1.460929,0.476024,1.221118,2.113235,2.69e-03
6,beta = 0,2.106948,3.630357,-44.337037,-70.376903,1.342639,-1.461295,0.476222,-0.000027,2.110744,5.18e-03
7,beta = 0,2.461900,4.026038,-46.018678,-73.408985,1.353249,-1.462278,0.477051,-0.000026,2.115494,4.32e-04
8,phi = 0,2.795679,4.390525,-47.301621,-0.000000,1.360561,-1.461013,0.476601,1.322153,2.115924,2.25e-06
9,phi = 0,3.363546,5.261661,-49.604285,0.000000,1.373320,-1.460805,0.476199,1.397000,2.115075,8.52e-04
10,beta = 0,3.363546,5.326188,-49.746175,-80.310476,1.374020,-1.460961,0.476274,-0.000010,2.114115,1.81e-03
11,beta = 0,3.748047,5.786839,-50.654665,-82.034125,1.378062,-1.461351,0.476571,-0.000011,2.115735,1.91e-04
12,phi = 0,4.140407,6.201302,-51.360715,0.000000,1.380959,-1.460857,0.476398,1.455343,2.115928,1.43e-06
13,phi = 0,4.792416,7.234033,-52.750116,0.000000,1.386401,-1.461011,0.476366,1.502318,2.116028,1.01e-04
14,beta = 0,4.792416,7.320510,-52.850489,-86.272780,1.386752,-1.461076,0.476403,-0.000003,2.115642,2.84e-04
15,beta = 0,5.014086,7.587360,-53.139553,-86.838958,1.387704,-1.461094,0.476443,-0.000004,2.115845,8.17e-05
16,phi = 0,5.479649,8.029048,-53.578278,0.000000,1.389102,-1.460859,0.476360,1.530682,2.115931,4.19e-06
17,phi = 0,5.953922,8.782914,-54.220640,0.000000,1.391101,-1.460842,0.476303,1.552877,2.115732,1.95e-04
18,beta = 0,5.953922,8.883477,-54.298577,-89.128443,1.391330,-1.460892,0.476324,-0.000003,2.115508,4.18e-04
19,beta = 0,6.448915,9.405710,-54.674685,-89.878330,1.392365,-1.460997,0.476395,-0.000002,2.115880,4.69e-05
20,phi = 0,6.704848,9.864338,-54.971546,0.000000,1.393135,-1.460870,0.476349,1.579044,2.115922,4.43e-06
21,phi = 0,7.449654,10.917095,-55.559230,0.000000,1.394603,-1.460935,0.476356,1.599694,2.115992,6.59e-05
22,beta = 0,7.449654,11.023753,-55.613202,-91.764830,1.394728,-1.460956,0.476368,-0.000001,2.115873,5.37e-05
23,beta = 0,7.703894,11.233476,-55.714045,-91.968918,1.394953,-1.460949,0.476372,-0.000002,2.115891,3.55e-05
24,phi = 0,7.975449,11.703600,-55.928897,0.000000,1.395424,-1.460873,0.476345,1.612761,2.115921,5.32e-06
25,phi = 0,8.770276,12.747795,-56.348631,0.000000,1.396312,-1.460918,0.476351,1.627673,2.115969,4.26e-05
26,beta = 0,8.770276,12.865962,-56.392399,-93.348174,1.396398,-1.460932,0.476360,-0.000000,2.115895,3.14e-05
27,beta = 0,9.038056,13.066802,-56.463462,-93.493394,1.396535,-1.460927,0.476361,-0.000001,2.115903,2.35e-05
28,phi = 0,9.326377,13.545243,-56.625493,0.000000,1.396842,-1.460879,0.476344,1.637553,2.115924,2.59e-06
29,phi = 0,9.889039,14.227320,-56.837728,0.000000,1.397237,-1.460876,0.476334,1.645151,2.115883,4.31e-05
30,beta = 0,9.889039,14.354147,-56.875007,-94.336818,1.397304,-1.460890,0.476339,-0.000001,2.115828,9.86e-05
31,beta = 0,10.457528,14.903675,-57.029172,-94.653915,1.397571,-1.460918,0.476357,-0.000000,2.115919,7.45e-06
32,phi = 0,10.751676,15.388403,-57.155493,0.000000,1.397781,-1.460884,0.476345,1.656565,2.115929,2.58e-06
33,phi = 0,11.355371,16.299463,-57.372909,0.000000,1.398135,-1.460896,0.476344,1.664403,2.115930,3.48e-06
34,beta = 0,11.355371,16.449372,-57.406685,-95.433149,1.398188,-1.460906,0.476349,-0.000000,2.115899,2.72e-05
35,beta = 0,11.664918,16.742967,-57.470248,-95.564742,1.398284,-1.460906,0.476352,-0.000001,2.115912,1.45e-05
36,phi = 0,11.959499,17.232597,-57.571992,0.000000,1.398436,-1.460884,0.476344,1.671599,2.115925,1.08e-06
37,phi = 0,12.553745,17.934706,-57.707962,0.000000,1.398635,-1.460885,0.476340,1.676525,2.115909,1.69e-05
38,beta = 0,12.553745,18.079499,-57.734755,-96.113468,1.398673,-1.460893,0.476343,-0.000000,2.115883,4.32e-05
39,beta = 0,12.853409,18.583945,-57.824850,-96.300802,1.398798,-1.460905,0.476351,-0.000000,2.115924,2.49e-06
40,phi = 0,13.515031,19.077521,-57.908258,0.000000,1.398910,-1.460885,0.476344,1.683797,2.115926,5.40e-08
41,phi = 0,13.848707,19.695304,-58.006259,0.000000,1.399040,-1.460884,0.476340,1.687362,2.115910,1.63e-05
42,beta = 0,13.848707,19.863218,-58.031959,-96.732331,1.399073,-1.460890,0.476343,-0.000000,2.115890,3.63e-05
