n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654533,1.754424,-24.562352,0.000000,1.125400,-1.447361,0.470073,0.653357,2.032671,9.91e-02
2,beta = 0,0.654533,1.768310,-24.892541,-37.961496,1.131235,-1.448010,0.470353,-0.000117,2.025140,1.07e-01
3,beta = 0,1.117193,2.372601,-34.954072,-54.220161,1.260425,-1.468263,0.483150,-0.000021,2.131321,4.56e-04
4,phi = 0,1.368555,2.622399,-37.585839,0.000000,1.283882,-1.464151,0.481542,1.023379,2.131285,4.92e-04
5,phi = 0,2.101001,3.578300,-44.086102,-0.000000,1.341404,-1.461793,0.479199,1.220455,2.129289,2.49e-03
6,beta = 0,2.101001,3.625101,-44.316006,-70.339253,1.343062,-1.462156,0.479398,-0.000026,2.126791,4.99e-03
7,beta = 0,2.441975,4.007252,-45.948973,-73.282548,1.353376,-1.463057,0.480182,-0.000030,2.131280,4.98e-04
8,phi = 0,2.782949,4.368756,-47.236462,0.000000,1.360754,-1.461796,0.479737,1.320061,2.131777,8.91e-07
9,phi = 0,3.349548,5.246901,-49.575882,0.000000,1.373775,-1.461615,0.479344,1.396066,2.130982,7.95e-04
10,beta = 0,3.349548,5.311018,-49.717791,-80.256890,1.374476,-1.461771,0.479420,-0.000010,2.130018,1.76e-03
11,beta = 0,3.731678,5.756732,-50.604105,-81.937744,1.378433,-1.462140,0.479707,-0.000011,2.131588,1.90e-04
12,phi = 0,3.926031,6.168108,-51.313133,0.000000,1.381357,-1.461637,0.479531,1.453747,2.131777,2.10e-08
13,phi = 0,4.773202,7.213239,-52.730506,0.000000,1.386932,-1.461807,0.479506,1.501650,2.131913,1.36e-04
14,beta = 0,4.773202,7.299926,-52.831813,-86.236262,1.387287,-1.461871,0.479543,-0.000003,2.131523,2.54e-04
15,beta = 0,4.995588,7.545946,-53.100059,-86.761534,1.388174,-1.461876,0.479576,-0.000005,2.131684,9.37e-05
16,phi = 0,5.452626,7.984498,-53.541456,0.000000,1.389588,-1.461639,0.479493,1.529415,2.131780,2.70e-06
17,phi = 0,5.924054,8.750492,-54.199879,0.000000,1.391648,-1.461633,0.479439,1.552157,2.131595,1.83e-04
18,beta = 0,5.924054,8.849585,-54.277316,-89.086149,1.391877,-1.461682,0.479460,-0.000003,2.131371,4.07e-04
19,beta = 0,6.417007,9.352984,-54.643401,-89.815814,1.392888,-1.461782,0.479529,-0.000002,2.131733,4.43e-05
20,phi = 0,6.674031,9.808472,-54.941460,0.000000,1.393666,-1.461654,0.479482,1.577991,2.131775,2.93e-06
21,phi = 0,7.416123,10.880784,-55.545629,-0.000000,1.395182,-1.461723,0.479492,1.599214,2.131856,7.89e-05
22,beta = 0,7.416123,10.986594,-55.599583,-91.737291,1.395308,-1.461742,0.479503,-0.000001,2.131734,4.39e-05
23,beta = 0,7.671087,11.169458,-55.688178,-91.916556,1.395506,-1.461734,0.479506,-0.000002,2.131742,3.53e-05
24,phi = 0,7.936829,11.636432,-55.903970,0.000000,1.395981,-1.461657,0.479478,1.611878,2.131773,4.70e-06
25,phi = 0,8.720966,12.688570,-56.331488,0.000000,1.396891,-1.461703,0.479485,1.627062,2.131825,4.74e-05
26,beta = 0,8.720966,12.805558,-56.375249,-93.313154,1.396978,-1.461717,0.479494,-0.000000,2.131749,2.85e-05
27,beta = 0,8.987971,12.991499,-56.441693,-93.448904,1.397106,-1.461711,0.479495,-0.000001,2.131754,2.33e-05
28,phi = 0,9.271922,13.466782,-56.604524,0.000000,1.397417,-1.461663,0.479477,1.636804,2.131775,2.18e-06
29,phi = 0,9.828225,14.151482,-56.820001,0.000000,1.397821,-1.461660,0.479467,1.644515,2.131735,4.27e-05
30,beta = 0,9.828225,14.277371,-56.857414,-94.300671,1.397889,-1.461674,0.479473,-0.000001,2.131679,9.88e-05
31,beta = 0,10.393590,14.817093,-57.010574,-94.615623,1.398155,-1.461702,0.479491,-0.000000,2.131771,6.94e-06
32,phi = 0,10.686604,15.298660,-57.137548,0.000000,1.398368,-1.461667,0.479478,1.655920,2.131780,2.73e-06
33,phi = 0,11.285425,16.213359,-57.358298,0.000000,1.398729,-1.461680,0.479477,1.663875,2.131782,4.87e-06
34,beta = 0,11.285425,16.361219,-57.391980,-95.402724,1.398782,-1.461690,0.479482,-0.000000,2.131751,2.65e-05
35,beta = 0,11.591231,16.645110,-57.454131,-95.531368,1.398877,-1.461690,0.479485,-0.000001,2.131763,1.46e-05
36,phi = 0,11.883748,17.131577,-57.556411,0.000000,1.399030,-1.461667,0.479477,1.671035,2.131776,1.03e-06
37,phi = 0,12.473770,17.833208,-57.693888,0.000000,1.399233,-1.461668,0.479473,1.676014,2.131761,1.69e-05
38,beta = 0,12.473770,17.976949,-57.720796,-96.084461,1.399271,-1.461676,0.479476,-0.000000,2.131734,4.36e-05
39,beta = 0,12.771277,18.474817,-57.810753,-96.271474,1.399397,-1.461689,0.479484,-0.000000,2.131775,2.73e-06
40,phi = 0,13.100485,18.965229,-57.894623,0.000000,1.399510,-1.461668,0.479477,1.683301,2.131777,7.68e-08
41,phi = 0,13.761951,19.585157,-57.994117,0.000000,1.399643,-1.461667,0.479473,1.686920,2.131761,1.63e-05
42,beta = 0,13.761951,19.752517,-58.020027,-96.707439,1.399677,-1.461674,0.479476,-0.000000,2.131741,3.65e-05
43,beta = 0,14.094207,20.305784,-58.102760,-96.880112,1.399782,-1.461684,0.479482,-0.000000,2.131774,3.52e-06
44,phi = 0,14.434340,20.799429,-58.172740,0.000000,1.399868,-1.461669,0.479477,1.693429,2.131777,8.20e-07
45,phi = 0,15.129624,21.500345,-58.266258,0.000000,1.399981,-1.461671,0.479475,1.696843,2.131769,8.23e-06
46,beta = 0,15.129624,21.684637,-58.289980,-97.271590,1.400010,-1.461677,0.479477,-0.000000,2.131756,2.13e-05
47,beta = 0,15.484776,22.137697,-58.346402,-97.389760,1.400075,-1.461680,0.479480,-0.000000,2.131770,7.08e-06
48,phi = 0,15.809762,22.634040,-58.405745,0.000000,1.400142,-1.461671,0.479477,1.701943,2.131777,6.25e-07
