n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654178,1.754541,-24.588229,0.000000,1.126593,-1.449778,0.470086,0.654068,2.035210,9.91e-02
2,beta = 0,0.654178,1.768448,-24.919081,-38.003365,1.132445,-1.450427,0.470366,-0.000117,2.027660,1.07e-01
3,beta = 0,1.116555,2.373548,-34.994479,-54.287335,1.262010,-1.470672,0.483154,-0.000021,2.133846,4.38e-04
4,phi = 0,1.367932,2.623978,-37.630878,-0.000000,1.285550,-1.466554,0.481543,1.024711,2.133790,4.95e-04
5,phi = 0,2.100464,3.580311,-44.128917,0.000000,1.343106,-1.464204,0.479206,1.221789,2.131799,2.49e-03
6,beta = 0,2.100464,3.627234,-44.359244,-70.416613,1.344769,-1.464567,0.479405,-0.000026,2.129302,4.98e-03
7,beta = 0,2.441516,4.010196,-45.994126,-73.364578,1.355108,-1.465468,0.480187,-0.000030,2.133787,4.98e-04
8,phi = 0,2.782568,4.372566,-47.283019,0.000000,1.362504,-1.464208,0.479743,1.321556,2.134283,1.04e-06
9,phi = 0,3.349407,5.251627,-49.621675,0.000000,1.375529,-1.464030,0.479353,1.397573,2.133495,7.89e-04
10,beta = 0,3.349407,5.315922,-49.763777,-80.343699,1.376231,-1.464185,0.479429,-0.000010,2.132532,1.75e-03
11,beta = 0,3.731688,5.761862,-50.649264,-82.023822,1.380187,-1.464552,0.479714,-0.000011,2.134095,1.90e-04
12,phi = 0,3.926092,6.174188,-51.358848,0.000000,1.383117,-1.464050,0.479538,1.455280,2.134284,1.77e-07
13,phi = 0,4.774036,7.221977,-52.777257,0.000000,1.388699,-1.464222,0.479515,1.503243,2.134423,1.39e-04
14,beta = 0,4.774036,7.308983,-52.878735,-86.328002,1.389054,-1.464285,0.479551,-0.000003,2.134034,2.50e-04
15,beta = 0,4.996769,7.553314,-53.144593,-86.848885,1.389933,-1.464289,0.479583,-0.000005,2.134190,9.45e-05
16,phi = 0,5.453460,7.992856,-53.586348,0.000000,1.391350,-1.464053,0.479500,1.530960,2.134287,2.50e-06
17,phi = 0,5.925259,8.762046,-54.246163,0.000000,1.393415,-1.464048,0.479447,1.553763,2.134106,1.79e-04
18,beta = 0,5.925259,8.861352,-54.323599,-89.178221,1.393644,-1.464097,0.479469,-0.000003,2.133882,4.02e-04
19,beta = 0,6.418961,9.362605,-54.687423,-89.903781,1.394649,-1.464196,0.479537,-0.000002,2.134241,4.34e-05
20,phi = 0,6.676764,9.819109,-54.985596,0.000000,1.395428,-1.464068,0.479490,1.579536,2.134282,2.56e-06
21,phi = 0,7.419809,10.899220,-55.592717,0.000000,1.396952,-1.464138,0.479500,1.600875,2.134366,8.18e-05
