n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772257,1.896220,-27.645128,0.000000,1.174869,-1.453352,0.467328,0.738641,2.042757,5.79e-02
2,beta = 0,0.772257,1.913762,-27.993877,-42.884207,1.180143,-1.454375,0.467885,-0.000105,2.036268,6.44e-02
3,beta = 0,1.122445,2.388403,-35.148242,-54.542174,1.261739,-1.467237,0.476903,-0.000001,2.100662,2.55e-05
4,phi = 0,1.375851,2.643286,-37.783303,0.000000,1.285026,-1.463027,0.475239,1.029220,2.100192,4.95e-04
5,phi = 0,2.117433,3.595722,-44.170255,0.000000,1.341144,-1.460615,0.472876,1.223078,2.097948,2.74e-03
6,beta = 0,2.117433,3.643005,-44.399885,-70.489385,1.342797,-1.460981,0.473074,-0.000027,2.095476,5.21e-03
7,beta = 0,2.473758,4.045724,-46.096504,-73.550507,1.353466,-1.461982,0.473911,-0.000027,2.100251,4.37e-04
8,phi = 0,2.809533,4.413396,-47.376587,0.000000,1.360728,-1.460731,0.473465,1.324562,2.100683,4.45e-06
9,phi = 0,3.421856,5.331119,-49.756972,0.000000,1.373780,-1.460610,0.473113,1.402028,2.100069,6.19e-04
10,beta = 0,3.421856,5.405329,-49.916228,-80.631875,1.374550,-1.460779,0.473197,-0.000011,2.099209,1.48e-03
11,beta = 0,3.821598,5.818406,-50.716488,-82.151852,1.378067,-1.461082,0.473445,-0.000008,2.100558,1.29e-04
12,phi = 0,4.017232,6.236246,-51.416318,0.000000,1.380918,-1.460576,0.473261,1.457209,2.100660,2.74e-05
13,phi = 0,4.663089,7.016883,-52.494957,0.000000,1.385210,-1.460513,0.473128,1.493635,2.100261,4.26e-04
14,beta = 0,4.663089,7.099308,-52.595498,-85.775117,1.385582,-1.460594,0.473163,-0.000005,2.099823,8.64e-04
15,beta = 0,5.109315,7.630909,-53.187172,-86.932484,1.387594,-1.460803,0.473305,-0.000006,2.100580,1.07e-04
16,phi = 0,5.345349,8.075962,-53.624405,0.000000,1.388979,-1.460573,0.473224,1.532270,2.100672,1.47e-05
17,phi = 0,6.099375,8.999453,-54.388347,0.000000,1.391315,-1.460631,0.473203,1.558700,2.100653,3.42e-05
18,beta = 0,6.099375,9.110714,-54.471013,-89.471801,1.391550,-1.460680,0.473228,-0.000002,2.100467,2.20e-04
19,beta = 0,6.358371,9.461165,-54.715501,-89.959914,1.392205,-1.460712,0.473262,-0.000002,2.100642,4.52e-05
20,phi = 0,6.832827,9.923185,-55.011978,0.000000,1.392971,-1.460586,0.473217,1.580460,2.100691,3.62e-06
21,phi = 0,7.346280,10.703392,-55.452362,0.000000,1.394082,-1.460591,0.473193,1.595927,2.100606,8.06e-05
22,beta = 0,7.346280,10.820487,-55.513405,-91.563218,1.394228,-1.460622,0.473207,-0.000002,2.100487,2.00e-04
23,beta = 0,7.899416,11.300837,-55.750182,-92.042023,1.394768,-1.460677,0.473244,-0.000000,2.100682,5.48e-06
24,phi = 0,8.188091,11.774394,-55.962943,0.000000,1.395230,-1.460595,0.473214,1.613968,2.100692,4.75e-06
25,phi = 0,8.765440,12.693752,-56.331573,0.000000,1.396010,-1.460619,0.473210,1.627065,2.100688,5.66e-07
26,beta = 0,8.765440,12.827246,-56.381239,-93.325403,1.396110,-1.460639,0.473220,-0.000001,2.100621,6.57e-05
27,beta = 0,9.054115,13.146100,-56.494229,-93.556302,1.396327,-1.460643,0.473228,-0.000001,2.100661,2.60e-05
28,phi = 0,9.323454,13.627953,-56.656050,0.000000,1.396632,-1.460595,0.473211,1.638646,2.100685,2.49e-06
29,phi = 0,10.192877,14.717697,-56.981110,0.000000,1.397223,-1.460628,0.473218,1.650296,2.100722,3.46e-05
30,beta = 0,10.192877,14.860075,-57.020685,-94.636437,1.397291,-1.460638,0.473224,-0.000000,2.100676,1.14e-05
31,beta = 0,10.492919,14.994885,-57.056566,-94.710343,1.397351,-1.460634,0.473223,-0.000001,2.100674,1.35e-05
32,phi = 0,10.792960,15.483034,-57.182371,0.000000,1.397559,-1.460602,0.473212,1.657533,2.100689,1.63e-06
33,phi = 0,11.416282,16.362847,-57.390284,0.000000,1.397896,-1.460611,0.473210,1.665030,2.100685,1.85e-06
34,beta = 0,11.416282,16.521266,-57.425662,-95.472425,1.397951,-1.460623,0.473216,-0.000000,2.100656,3.10e-05
35,beta = 0,11.739562,16.846077,-57.495287,-95.616607,1.398056,-1.460624,0.473219,-0.000001,2.100672,1.53e-05
36,phi = 0,12.036423,17.339135,-57.596534,0.000000,1.398206,-1.460602,0.473211,1.672487,2.100686,1.11e-06
37,phi = 0,12.635163,18.042604,-57.731113,0.000000,1.398402,-1.460603,0.473207,1.677364,2.100670,1.68e-05
38,beta = 0,12.635163,18.188549,-57.757794,-96.161355,1.398440,-1.460611,0.473210,-0.000000,2.100644,4.27e-05
39,beta = 0,12.937044,18.698956,-57.847853,-96.348672,1.398564,-1.460623,0.473218,-0.000000,2.100685,2.32e-06
40,phi = 0,13.602428,19.195963,-57.930793,0.000000,1.398674,-1.460603,0.473211,1.684616,2.100687,1.47e-07
41,phi = 0,13.937926,19.813757,-58.027615,0.000000,1.398802,-1.460602,0.473208,1.688139,2.100671,1.62e-05
42,beta = 0,13.937926,19.982571,-58.053141,-96.776533,1.398835,-1.460608,0.473210,-0.000000,2.100651,3.60e-05
43,beta = 0,14.273424,20.553090,-58.136470,-96.950527,1.398939,-1.460619,0.473217,-0.000000,2.100684,2.81e-06
44,phi = 0,14.615941,21.053333,-58.205689,0.000000,1.399023,-1.460604,0.473211,1.694631,2.100687,5.42e-07
45,phi = 0,15.313545,21.737682,-58.294868,0.000000,1.399131,-1.460605,0.473209,1.697888,2.100678,9.06e-06
46,beta = 0,15.313545,21.921037,-58.317941,-97.330139,1.399158,-1.460611,0.473211,-0.000000,2.100665,2.23e-05
47,beta = 0,15.668633,22.408166,-58.377261,-97.454427,1.399225,-1.460615,0.473215,-0.000000,2.100681,6.01e-06
48,phi = 0,15.997920,22.911109,-58.435941,0.000000,1.399291,-1.460605,0.473211,1.703048,2.100686,7.46e-07
49,phi = 0,16.661592,23.657955,-58.518285,0.000000,1.399382,-1.460607,0.473210,1.706064,2.100682,4.63e-06
50,beta = 0,16.661592,23.827847,-58.536370,-97.788277,1.399401,-1.460611,0.473212,-0.000000,2.100672,1.50e-05
51,beta = 0,16.995978,24.263964,-58.581459,-97.883019,1.399449,-1.460614,0.473214,-0.000000,2.100683,4.37e-06
52,phi = 0,17.335311,24.769199,-58.631764,0.000000,1.399501,-1.460606,0.473211,1.710227,2.100687,5.90e-07
53,phi = 0,18.019126,25.560980,-58.706502,0.000000,1.399577,-1.460608,0.473211,1.712972,2.100685,2.05e-06
54,beta = 0,18.019126,25.738532,-58.722707,-98.180173,1.399593,-1.460611,0.473212,-0.000000,2.100677,9.89e-06
55,beta = 0,18.363608,26.120338,-58.756609,-98.251582,1.399626,-1.460612,0.473213,-0.000000,2.100683,4.24e-06
56,phi = 0,18.713849,26.627538,-58.800222,0.000000,1.399668,-1.460607,0.473211,1.716418,2.100687,1.09e-07
57,phi = 0,19.421791,27.548353,-58.875274,0.000000,1.399739,-1.460610,0.473212,1.719180,2.100689,1.84e-06
58,beta = 0,19.421791,27.735924,-58.890050,-98.532960,1.399753,-1.460612,0.473213,-0.000000,2.100683,4.09e-06
