n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653415,1.752300,-24.501096,0.000000,1.123534,-1.445641,0.467904,0.651674,2.020175,1.00e-01
2,beta = 0,0.653415,1.766144,-24.831070,-37.864617,1.129377,-1.446273,0.468172,-0.000117,2.012597,1.08e-01
3,beta = 0,1.117341,2.377337,-35.000289,-54.296444,1.260113,-1.466770,0.481078,-0.000011,2.119926,2.31e-04
4,phi = 0,1.368996,2.628525,-37.629544,-0.000000,1.283454,-1.462607,0.479440,1.024671,2.119659,4.98e-04
5,phi = 0,2.104433,3.579775,-44.077052,0.000000,1.340375,-1.460205,0.477075,1.220173,2.117506,2.65e-03
6,beta = 0,2.104433,3.626582,-44.306594,-70.322437,1.342032,-1.460570,0.477274,-0.000027,2.115011,5.15e-03
7,beta = 0,2.459345,4.018506,-45.977190,-73.333573,1.352576,-1.461541,0.478096,-0.000026,2.119731,4.26e-04
8,phi = 0,2.792554,4.381637,-47.260763,0.000000,1.359899,-1.460267,0.477643,1.320841,2.120156,1.09e-06
9,phi = 0,3.360631,5.257445,-49.581634,0.000000,1.372771,-1.460075,0.477247,1.396255,2.119338,8.20e-04
10,beta = 0,3.360631,5.321783,-49.723375,-80.267432,1.373469,-1.460231,0.477323,-0.000010,2.118378,1.78e-03
11,beta = 0,3.744334,5.774613,-50.618955,-81.966046,1.377455,-1.460609,0.477613,-0.000011,2.119967,1.90e-04
12,phi = 0,4.135199,6.187642,-51.325890,0.000000,1.380360,-1.460111,0.477439,1.454175,2.120158,7.50e-07
13,phi = 0,4.788242,7.227519,-52.728780,0.000000,1.385859,-1.460273,0.477411,1.501591,2.120276,1.19e-04
14,beta = 0,4.788242,7.314096,-52.829486,-86.231717,1.386211,-1.460338,0.477448,-0.000003,2.119889,2.68e-04
15,beta = 0,5.010491,7.570414,-53.107701,-86.776503,1.387128,-1.460348,0.477484,-0.000005,2.120069,8.79e-05
16,phi = 0,5.472066,8.010635,-53.547358,0.000000,1.388531,-1.460113,0.477401,1.529618,2.120161,3.54e-06
17,phi = 0,5.945333,8.770783,-54.197164,0.000000,1.390556,-1.460101,0.477346,1.552063,2.119968,1.89e-04
18,beta = 0,5.945333,8.870618,-54.274771,-89.081089,1.390784,-1.460151,0.477367,-0.000003,2.119745,4.12e-04
19,beta = 0,6.439660,9.384031,-54.645894,-89.820798,1.391806,-1.460253,0.477436,-0.000002,2.120111,4.57e-05
20,phi = 0,6.696259,9.841183,-54.943070,0.000000,1.392579,-1.460126,0.477390,1.578047,2.120153,3.76e-06
21,phi = 0,7.440276,10.903080,-55.537979,0.000000,1.394066,-1.460192,0.477398,1.598944,2.120229,7.17e-05
22,beta = 0,7.440276,11.009311,-55.591887,-91.721735,1.394191,-1.460213,0.477410,-0.000001,2.120108,4.92e-05
23,beta = 0,7.694949,11.207070,-55.687245,-91.914668,1.394404,-1.460205,0.477413,-0.000002,2.120122,3.55e-05
24,phi = 0,7.963968,11.675708,-55.902362,0.000000,1.394876,-1.460129,0.477386,1.611821,2.120152,5.10e-06
25,phi = 0,8.754372,12.723068,-56.325195,0.000000,1.395772,-1.460174,0.477393,1.626838,2.120202,4.45e-05
26,beta = 0,8.754372,12.840662,-56.368922,-93.300237,1.395859,-1.460188,0.477401,-0.000000,2.120127,3.03e-05
27,beta = 0,9.021891,13.035669,-56.438194,-93.441754,1.395992,-1.460183,0.477403,-0.000001,2.120134,2.34e-05
28,phi = 0,9.308546,13.512617,-56.600466,0.000000,1.396300,-1.460135,0.477385,1.636659,2.120155,2.44e-06
29,phi = 0,9.868820,14.195414,-56.813895,0.000000,1.396698,-1.460132,0.477375,1.644297,2.120114,4.31e-05
