n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655001,1.755274,-24.617678,0.000000,1.127041,-1.450492,0.467979,0.654877,2.025974,9.91e-02
2,beta = 0,0.655001,1.769222,-24.949160,-38.050827,1.132906,-1.451134,0.468253,-0.000118,2.018387,1.07e-01
3,beta = 0,1.117988,2.379225,-35.077961,-54.425875,1.263197,-1.471467,0.481073,-0.000014,2.124774,2.92e-04
4,phi = 0,1.370040,2.631636,-37.717661,0.000000,1.286720,-1.467315,0.479442,1.027277,2.124567,4.99e-04
5,phi = 0,2.105612,3.586988,-44.176824,0.000000,1.343823,-1.464950,0.477102,1.223283,2.122496,2.57e-03
6,beta = 0,2.105612,3.634127,-44.407253,-70.502556,1.345486,-1.465314,0.477300,-0.000027,2.120008,5.06e-03
7,beta = 0,2.462187,4.024295,-46.065883,-73.494745,1.355973,-1.466265,0.478109,-0.000025,2.124651,4.15e-04
8,phi = 0,2.796018,4.389125,-47.352757,0.000000,1.363330,-1.464987,0.477655,1.323796,2.125065,1.07e-07
9,phi = 0,3.367520,5.278035,-49.696138,0.000000,1.376328,-1.464830,0.477276,1.400024,2.124325,7.41e-04
10,beta = 0,3.367520,5.342837,-49.837965,-80.483830,1.377025,-1.464984,0.477352,-0.000010,2.123375,1.69e-03
11,beta = 0,3.751868,5.784704,-50.707502,-82.134880,1.380893,-1.465335,0.477628,-0.000011,2.124881,1.85e-04
12,phi = 0,3.946976,6.199606,-51.415358,0.000000,1.383806,-1.464835,0.477453,1.457176,2.125061,4.62e-06
13,phi = 0,4.802722,7.264642,-52.843217,0.000000,1.389397,-1.465014,0.477435,1.505493,2.125225,1.59e-04
14,beta = 0,4.802722,7.352883,-52.944996,-86.457634,1.389751,-1.465075,0.477471,-0.000003,2.124841,2.24e-04
15,beta = 0,5.028344,7.584913,-53.194585,-86.947007,1.390572,-1.465072,0.477497,-0.000005,2.124966,9.92e-05
16,phi = 0,5.484115,8.027069,-53.635861,-0.000000,1.391983,-1.464836,0.477415,1.532665,2.125066,7.35e-07
17,phi = 0,5.962024,8.816615,-54.305724,0.000000,1.394069,-1.464842,0.477367,1.555830,2.124906,1.59e-04
18,beta = 0,5.962024,8.917578,-54.383537,-89.297533,1.394297,-1.464891,0.477389,-0.000003,2.124690,3.76e-04
19,beta = 0,6.466079,9.402952,-54.732386,-89.993657,1.395256,-1.464984,0.477453,-0.000002,2.125030,3.54e-05
20,phi = 0,6.731181,9.862108,-55.029460,0.000000,1.396029,-1.464855,0.477406,1.581072,2.125066,6.22e-07
21,phi = 0,7.240143,10.583649,-55.445568,0.000000,1.397091,-1.464842,0.477376,1.595688,2.124956,1.09e-04
22,beta = 0,7.240143,10.689986,-55.502219,-91.540626,1.397230,-1.464872,0.477389,-0.000002,2.124822,2.43e-04
23,beta = 0,7.748394,11.230446,-55.772674,-92.087647,1.397854,-1.464935,0.477430,-0.000001,2.125037,2.86e-05
24,phi = 0,8.012784,11.701117,-55.987542,0.000000,1.398326,-1.464859,0.477402,1.614840,2.125064,1.47e-06
25,phi = 0,8.796371,12.825542,-56.437478,0.000000,1.399276,-1.464908,0.477412,1.630840,2.125129,6.37e-05
26,beta = 0,8.796371,12.943102,-56.480626,-93.528441,1.399361,-1.464919,0.477420,-0.000000,2.125052,1.39e-05
27,beta = 0,9.071866,13.063507,-56.522825,-93.614769,1.399442,-1.464912,0.477419,-0.000001,2.125047,1.81e-05
28,phi = 0,9.348931,13.542505,-56.685025,0.000000,1.399750,-1.464863,0.477401,1.639682,2.125066,3.96e-07
29,phi = 0,9.899873,14.282138,-56.914466,0.000000,1.400177,-1.464865,0.477393,1.647903,2.125033,3.21e-05
30,beta = 0,9.899873,14.409246,-56.951628,-94.494345,1.400244,-1.464879,0.477399,-0.000001,2.124981,8.47e-05
31,beta = 0,10.478559,14.900117,-57.089210,-94.777569,1.400482,-1.464904,0.477415,-0.000000,2.125065,7.72e-07
32,phi = 0,10.783367,15.385413,-57.215734,-0.000000,1.400693,-1.464866,0.477401,1.658735,2.125068,2.73e-06
33,phi = 0,11.392984,16.414453,-57.459618,0.000000,1.401089,-1.464885,0.477404,1.667535,2.125085,1.96e-05
34,beta = 0,11.392984,16.562059,-57.492541,-95.610898,1.401141,-1.464894,0.477408,-0.000000,2.125053,1.24e-05
35,beta = 0,11.697793,16.739157,-57.530518,-95.689604,1.401198,-1.464891,0.477409,-0.000000,2.125054,1.18e-05
36,phi = 0,12.011010,17.229363,-57.632268,0.000000,1.401350,-1.464869,0.477401,1.673781,2.125067,1.15e-06
37,phi = 0,12.659264,18.140003,-57.806765,0.000000,1.401604,-1.464877,0.477401,1.680109,2.125069,3.20e-06
38,beta = 0,12.659264,18.308562,-57.837434,-96.326996,1.401647,-1.464886,0.477405,-0.000000,2.125048,1.76e-05
39,beta = 0,12.994300,18.579891,-57.884967,-96.425955,1.401712,-1.464885,0.477406,-0.000000,2.125054,1.18e-05
40,phi = 0,13.338892,19.074045,-57.968458,0.000000,1.401825,-1.464870,0.477401,1.685986,2.125066,1.03e-06
41,phi = 0,14.028076,20.075851,-58.125154,0.000000,1.402031,-1.464879,0.477402,1.691693,2.125075,9.15e-06
42,beta = 0,14.028076,20.252166,-58.151401,-96.981724,1.402064,-1.464884,0.477405,-0.000000,2.125059,6.54e-06
43,beta = 0,14.372668,20.421871,-58.175795,-97.032717,1.402095,-1.464883,0.477405,-0.000000,2.125059,6.88e-06
44,phi = 0,14.717260,20.919266,-58.245490,0.000000,1.402180,-1.464871,0.477401,1.696084,2.125067,1.90e-06
45,phi = 0,15.406443,22.039554,-58.390923,0.000000,1.402354,-1.464880,0.477403,1.701400,2.125078,1.26e-05
46,beta = 0,15.406443,22.216905,-58.412881,-97.529097,1.402380,-1.464883,0.477405,-0.000000,2.125065,9.04e-07
47,beta = 0,15.751035,22.264793,-58.418624,-97.541142,1.402386,-1.464882,0.477405,-0.000000,2.125064,1.68e-06
48,phi = 0,16.095627,22.764895,-58.477646,0.000000,1.402453,-1.464871,0.477401,1.704575,2.125067,1.09e-06
49,phi = 0,16.784855,24.003725,-58.613201,-0.000000,1.402602,-1.464879,0.477403,1.709545,2.125078,1.28e-05
50,phi = 0,17.143010,24.610843,-58.674823,0.000000,1.402666,-1.464871,0.477400,1.711808,2.125065,6.82e-07
51,phi = 0,17.842211,25.362118,-58.746739,0.000000,1.402740,-1.464873,0.477400,1.714451,2.125062,3.20e-06
52,beta = 0,17.842211,25.538375,-58.763078,-98.265209,1.402757,-1.464876,0.477401,-0.000000,2.125054,1.14e-05
53,beta = 0,18.183258,25.952683,-58.800442,-98.343955,1.402793,-1.464878,0.477403,-0.000000,2.125061,4.08e-06
54,phi = 0,18.529543,26.457044,-58.844406,0.000000,1.402836,-1.464872,0.477400,1.718044,2.125065,3.08e-07
55,phi = 0,19.228609,27.329756,-58.916603,0.000000,1.402905,-1.464874,0.477401,1.720703,2.125066,7.90e-07
56,beta = 0,19.228609,27.514987,-58.931426,-98.620313,1.402919,-1.464877,0.477402,-0.000000,2.125060,5.30e-06
57,beta = 0,19.581390,27.797376,-58.953442,-98.666812,1.402939,-1.464877,0.477402,-0.000000,2.125062,3.66e-06
58,phi = 0,19.942004,28.303445,-58.991923,0.000000,1.402974,-1.464872,0.477401,1.723480,2.125066,6.49e-07
59,phi = 0,20.685094,29.422874,-59.072340,0.000000,1.403046,-1.464876,0.477402,1.726448,2.125071,5.25e-06
60,beta = 0,20.685094,29.630794,-59.086765,-98.948691,1.403058,-1.464877,0.477403,-0.000000,2.125065,8.42e-08
61,phi = 0,21.067569,30.150008,-59.121511,0.000000,1.403088,-1.464872,0.477400,1.728264,2.125065,2.01e-07
62,beta = 0,21.067569,29.642444,-59.087553,-98.950359,1.403059,-1.464877,0.477402,-0.000000,2.125065,1.74e-07
63,phi = 0,21.858238,30.958110,-59.173161,0.000000,1.403131,-1.464873,0.477400,1.730173,2.125065,4.98e-07
64,beta = 0,21.858238,31.186802,-59.187403,-99.161811,1.403143,-1.464876,0.477401,-0.000000,2.125061,3.98e-06
65,beta = 0,22.266431,31.487828,-59.205684,-99.200557,1.403158,-1.464876,0.477402,-0.000000,2.125062,3.05e-06
66,phi = 0,22.685241,31.996711,-59.235926,0.000000,1.403182,-1.464873,0.477401,1.732495,2.125066,9.89e-07
67,phi = 0,23.104050,32.647863,-59.273190,0.000000,1.403212,-1.464872,0.477400,1.733875,2.125063,2.28e-06
